Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
704,c1ccc(Oc2ncccc2C2CCNCC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL608148,101.0
705,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,5ht1a,P08908,Ki,=,7.0,CHEMBL591561,101.0
706,Oc1ccc(-c2ccc(CNCCc3c[nH]c4ccc(F)cc34)o2)cc1,5ht1a,P08908,Ki,=,6.0,CHEMBL4437523,1010.0
707,CCNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCC[C@H]2C)C3=O)cc1,5ht1a,P08908,Ki,=,5.0,CHEMBL2031884,10100.0
708,CCCN(CCC)C1Cc2cccc3nc(O)n(c23)C1,5ht1a,P08908,Ki,=,7.0,CHEMBL1202407,102.0
709,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL3321788,102.0
710,O=c1[nH]c(CCCCN2CCC(Cc3ccccc3)CC2)nc2ccsc12,5ht1a,P08908,Ki,=,7.0,CHEMBL4555702,102.0
711,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc2ncccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL3739582,102.0
712,Cc1ccccc1-c1c(=O)n(CCCCN2CCCC(c3c[nH]c4ccccc34)C2)c(=O)n2ccccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL4459776,102.0
713,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL1946123,102.0
714,COc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(-c5ccccc5)c5n(c4=O)CCCC5)C3)c2c1,5ht1a,P08908,Ki,=,7.0,CHEMBL4515025,102.0
715,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2,5ht1a,P08908,Ki,=,7.0,CHEMBL3818124,102.0
716,COc1ccccc1N1CCN(CCCCCCNC(=O)c2ccc3ccccc3c2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL1221593,102.0
717,COc1cc2c(cc1OCc1ccc(Br)cc1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,5ht1a,P08908,Ki,=,7.0,CHEMBL3581256,102.0
718,O=C1CC(CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,5ht1a,P08908,Ki,=,7.0,CHEMBL3220219,102.3
719,O=C(CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1nc2ccccc2s1,5ht1a,P08908,Ki,=,7.0,CHEMBL2037526,102.3
720,COc1ccc(OC)c(C2CCN(Cc3cnn(-c4ccccc4F)c3C)C2)c1,5ht1a,P08908,Ki,=,7.0,CHEMBL1209157,103.0
721,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)N[C@@H](C)c3ccccc3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL3892201,103.0
722,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cncc3ccccc23)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL3739561,103.0
723,CCCN[C@H]1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,5ht1a,P08908,Ki,=,7.0,CHEMBL1788325,103.0
724,COc1ccc2c(c1)OC(CNCCc1c[nH]c3ccc(F)cc13)CN2,5ht1a,P08908,Ki,=,7.0,CHEMBL425936,103.0
725,COc1ccccc1-c1cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1,5ht1a,P08908,Ki,=,6.0,CHEMBL197656,1030.0
726,c1ccc(CN2CCN(CCCCCOc3cc(-c4ccccc4)ncn3)CC2)cc1,5ht1a,P08908,Ki,=,6.0,CHEMBL3884743,1032.0
727,O=S(=O)(c1ccccc1)N1C=Cc2ccccc2C1c1c[nH]c2ccccc12,5ht1a,P08908,Ki,=,5.0,CHEMBL3403335,10330.0
728,C=CCN1CC[C@@H]2Cc3cccc(OC)c3C[C@H]21,5ht1a,P08908,Ki,=,7.0,CHEMBL11770,104.0
729,CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL2159460,104.0
730,CCC1(C)CC(=O)N(CCN2CCN(c3cc(Cl)ccc3Cl)CC2)C(=O)C1,5ht1a,P08908,Ki,=,7.0,CHEMBL57317,104.1
731,Cc1cc(C)c2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)sc2c1,5ht1a,P08908,Ki,=,7.0,CHEMBL129605,104.6
732,CCn1cncc1-c1c[nH]c2ccc(I)cc12,5ht1a,P08908,Ki,=,6.0,CHEMBL4216263,1047.0
733,CCCN(CCC)C1Cc2cccc3c2N(CCC3)C1,5ht1a,P08908,Ki,=,7.0,CHEMBL1794998,105.0
734,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,5ht1a,P08908,Ki,=,7.0,CHEMBL1573438,105.0
735,COc1ccc(-c2ccccc2N2CCN(CC(C)(C)CCCOc3cnccn3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL4784167,105.0
736,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCCN4CCOCC4)cc3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL3896355,105.0
737,Cc1cc(C)cc(C2=CCN(CCN3C(=O)c4ccccc4C3=O)CC2)c1,5ht1a,P08908,Ki,=,7.0,CHEMBL3264396,105.0
738,COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL574700,105.0
739,O=c1c(-c2ccccc2)c2n(c(=O)n1CCCCN1CCCC(c3c[nH]c4ccc(F)cc34)C1)CCCC2,5ht1a,P08908,Ki,=,7.0,CHEMBL4543669,105.0
740,C[C@@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@H]1OCCc2cc(C(N)=O)ccc21,5ht1a,P08908,Ki,=,7.0,CHEMBL234448,105.0
741,COc1cc(Cl)c(C)c2c1N=C(N)NC2C,5ht1a,P08908,Ki,=,7.0,CHEMBL401745,105.0
742,COc1cc(Br)c2occ3c2c1[C@H](CN)CC3,5ht1a,P08908,Ki,=,7.0,CHEMBL116940,105.0
743,Fc1ccc2[nH]cc(CCCNC3COc4c(ccc5ncccc45)C3)c2c1,5ht1a,P08908,Ki,=,7.0,CHEMBL391531,105.1
744,COc1ccc2[nH]cc(CCNCc3ccc(-c4cnc5ccccc5c4)o3)c2c1,5ht1a,P08908,Ki,=,6.0,CHEMBL4448285,1052.0
745,O=C(CCOCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccncc1,5ht1a,P08908,Ki,=,6.0,CHEMBL3923145,1055.0
746,O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccc2Cl)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL4455845,106.0
747,CS(=O)(=O)Oc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL494458,106.0
748,Cc1ccccc1C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,5ht1a,P08908,Ki,=,7.0,CHEMBL105025,106.0
749,C=CC[C@H]1Cc2cccc(OC)c2C[C@@H]1NCCC,5ht1a,P08908,Ki,=,7.0,CHEMBL345118,106.0
750,O=C1CCCC(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,5ht1a,P08908,Ki,=,5.0,CHEMBL1945678,10600.0
751,O=S(=O)(c1ccc(F)cc1)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1,5ht1a,P08908,Ki,=,6.0,CHEMBL3758619,1068.0
752,COc1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL3235747,107.0
753,O[C@H](COc1cccc2[nH]ccc12)CN1C2C=C(c3ccc(Cl)c(Cl)c3)CC1CC2,5ht1a,P08908,Ki,=,7.0,CHEMBL441316,107.0
754,COc1ccccc1N1CCN(CC2=NS(=O)(=O)c3ccc(C)cc3N2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL178113,107.2
755,COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,5ht1a,P08908,Ki,=,6.0,CHEMBL370136,1070.0
756,Cn1cncc1-c1c[nH]c2ccc(Br)c(F)c12,5ht1a,P08908,Ki,=,6.0,CHEMBL4585956,1072.0
757,O=C(CCN1CCN(c2ccccc2)CC1)N1CCN(c2cccc(Cl)c2)CC1,5ht1a,P08908,Ki,=,6.0,CHEMBL4463851,1074.0
758,COc1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1N1CCN(C)CC1,5ht1a,P08908,Ki,=,6.0,CHEMBL194206,1079.0
759,CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)C3,5ht1a,P08908,Ki,=,7.0,CHEMBL11896,108.0
760,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@H]1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,5ht1a,P08908,Ki,=,7.0,CHEMBL1788191,108.0
761,Fc1ccc(SCCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,5ht1a,P08908,Ki,=,6.0,CHEMBL1940410,1080.0
762,NC1=Nc2ccc(Cl)c(Cl)c2CN1,5ht1a,P08908,Ki,=,6.0,CHEMBL1548,1080.0
763,CCC1NC(N)=Nc2cccc(Cl)c21,5ht1a,P08908,Ki,=,6.0,CHEMBL270176,1081.0
764,C=CCNC1Cc2cccc3nc(O)n(c23)C1,5ht1a,P08908,Ki,=,7.0,CHEMBL1202410,109.0
765,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)N[C@H](C)c3ccc(C#N)cc3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL3971125,109.0
766,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(Cl)cc3)C2=O)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL4159967,109.0
767,O=C(CCN1CCN(c2ccccc2O)CC1)c1csc2ccccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL132979,109.7
768,CNC(=O)c1ccc2c(c1)CCO[C@H]2CCN1CCN(c2ccc(OC)cc2)CC1,5ht1a,P08908,Ki,=,6.0,CHEMBL71838,1092.0
769,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht1a,P08908,Ki,=,6.0,CHEMBL4278465,1094.0
770,Cc1ccc2nccc(NCCCCCCCNc3ccnc4ccc(C)cc34)c2c1,5ht1a,P08908,Ki,=,6.0,CHEMBL3343980,1096.0
771,O=C1Nc2ccccc2C12CCN(CCN1CCN(c3ccccc3Cl)CC1)C2,5ht1a,P08908,Ki,=,6.0,CHEMBL4209807,1096.0
772,C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21,5ht1a,P08908,Ki,=,6.0,CHEMBL3890841,1096.5
773,Cn1ncnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,5ht1a,P08908,Ki,=,8.0,CHEMBL98299,11.0
774,COc1ccccc1N1CCN(CCCCNC(=O)[C@H](CC(N)=O)NC(=O)CC2CC3CCC2C3)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL207799,11.0
775,C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,5ht1a,P08908,Ki,=,8.0,CHEMBL11170,11.0
776,CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,5ht1a,P08908,Ki,=,8.0,CHEMBL11386,11.0
777,C=CCN1CC[C@@H]2c3ccccc3CC[C@H]21,5ht1a,P08908,Ki,=,8.0,CHEMBL286006,11.0
778,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL3326993,11.0
779,O=C(NCCCCN1CCN(c2cccc(F)c2)CC1)c1cc2ccccc2cn1,5ht1a,P08908,Ki,=,8.0,CHEMBL3358498,11.0
780,COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL143352,11.0
781,Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1,5ht1a,P08908,Ki,=,8.0,CHEMBL3941795,11.0
782,CC(=O)c1c(OCCCCN2CCN(c3ccccc3C(F)(F)F)CC2)ccc2c(C)cc(=O)oc12,5ht1a,P08908,Ki,=,8.0,CHEMBL4207585,11.0
783,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,5ht1a,P08908,Ki,=,8.0,CHEMBL4091193,11.0
784,CC(=O)c1c(OCCCN2CCN(c3ccc(Cl)cc3)CC2)ccc2c(C)cc(=O)oc12,5ht1a,P08908,Ki,=,8.0,CHEMBL4125847,11.0
785,CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCN1CCN(c2cnccn2)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL4287173,11.0
786,C/C=C/COc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,5ht1a,P08908,Ki,=,8.0,CHEMBL591916,11.0
787,CC1(C)CC(=O)N(CCCCN2CCN(c3ccc4ccccc4n3)CC2)C(=O)C1,5ht1a,P08908,Ki,=,8.0,CHEMBL297702,11.0
788,Fc1cccc(Oc2ccccc2C2CCNCC2)c1,5ht1a,P08908,Ki,=,8.0,CHEMBL583752,11.0
789,COc1cccc2c(CCN3CC=C(c4c[nH]c5cc(F)ccc45)CC3)coc12,5ht1a,P08908,Ki,=,8.0,CHEMBL604513,11.0
790,COc1ccccc1N1CCN(CCCCN2C(=O)N3CCCC3(CCCCNS(=O)(=O)c3cccc4c(N(C)C)cccc34)C2=O)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL1784930,11.0
791,O=c1n(CCCCCCN2CCN(c3nsc4ccccc34)CC2)nc2ccccn12,5ht1a,P08908,Ki,=,8.0,CHEMBL4648581,11.0
792,Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1,5ht1a,P08908,Ki,=,8.0,CHEMBL597134,11.0
793,O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccnc1,5ht1a,P08908,Ki,=,8.0,CHEMBL3933256,11.0
794,CN1CCC(n2ccc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL361303,11.0
795,CCCN[C@H]1[C@@H](CCC)c2c(O)cccc2C[C@H]1CCC,5ht1a,P08908,Ki,=,8.0,CHEMBL159160,11.0
796,CCCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CCC,5ht1a,P08908,Ki,=,8.0,CHEMBL159566,11.0
797,O=C(NCCN1CCN(c2cc(F)cc(F)c2)CC1)c1cnc2ccccc2n1,5ht1a,P08908,Ki,=,8.0,CHEMBL3264371,11.1
798,CCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,5ht1a,P08908,Ki,=,8.0,CHEMBL473902,11.2
799,O[C@@H](CNC1C2CC3CC(C2)CC1C3)COc1cccc2[nH]ccc12,5ht1a,P08908,Ki,=,8.0,CHEMBL236515,11.2
800,COc1ccccc1N1CCN(C[C@@H]2CO[C@](CN3CCCC3=O)(c3ccccc3)O2)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL1242445,11.2
801,COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1C,5ht1a,P08908,Ki,=,8.0,CHEMBL382972,11.2
802,COc1ccc(Cl)cc1N1CCN(CCCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL80599,11.2
803,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2[N+](=O)[O-])CC1,5ht1a,P08908,Ki,=,8.0,CHEMBL55647,11.3
804,Fc1ccc2[nH]cc([C@H]3CC[C@H](N4CCN(c5cccc6c5OCCO6)CC4)CC3)c2c1,5ht1a,P08908,Ki,=,8.0,CHEMBL361526,11.3
805,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)S(=O)(=O)CCO4)CC2)ccc1Br,5ht1a,P08908,Ki,=,8.0,CHEMBL4227642,11.3
806,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc12,5ht1a,P08908,Ki,=,7.9,CHEMBL421064,11.4
807,O=C1CCc2ccc(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,5ht1a,P08908,Ki,=,7.9,CHEMBL1774062,11.4
808,O[C@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,5ht1a,P08908,Ki,=,7.9,CHEMBL49113,11.5
809,c1ccc(OCCNC[C@@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1,5ht1a,P08908,Ki,=,7.9,CHEMBL4462768,11.5
810,O=C1Cc2ccccc2N1C/C=C\CN1CCN(c2cccc3ccccc23)CC1,5ht1a,P08908,Ki,=,7.9,CHEMBL490644,11.5
811,c1ccc(CC2CCN(CC3CCc4ccccc4O3)CC2)cc1,5ht1a,P08908,Ki,=,7.9,CHEMBL178650,11.5
812,CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1NCCN1CCN(c2ccccc2Cl)CC1,5ht1a,P08908,Ki,=,7.9,CHEMBL310599,11.6
813,O[C@@H]1c2ccc(F)cc2C[C@H]1N1CC=C(c2cccc3c2SCCC3)CC1,5ht1a,P08908,Ki,=,7.9,CHEMBL49006,11.8
814,Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1,5ht1a,P08908,Ki,=,7.9,CHEMBL3941795,11.8
815,COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1,5ht1a,P08908,Ki,=,7.9,CHEMBL43116,11.8
816,COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccc([N+](=O)[O-])cc1,5ht1a,P08908,Ki,=,7.9,CHEMBL196817,11.8
817,C[C@@H]1C[C@@H](c2cc3cc(F)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,5ht1a,P08908,Ki,=,7.9,CHEMBL79205,11.8
818,COc1ccccc1N1CCN(CCCCCn2c(=O)oc3ccccc32)CC1,5ht1a,P08908,Ki,=,7.9,CHEMBL3331382,11.9
819,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1,5ht1a,P08908,Ki,=,7.9,CHEMBL496739,11.9
820,CCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,5ht1a,P08908,Ki,=,7.9,CHEMBL478671,11.9
821,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,5ht1a,P08908,Ki,=,7.0,CHEMBL4078873,110.0
822,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c(C)[nH]c4ccc(Cl)cc34)CC2)c1,5ht1a,P08908,Ki,=,7.0,CHEMBL4081987,110.0
823,CN(C)c1ccc(C(=O)NCCCCN2CCC(c3cccc(O)c3)C2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL4226226,110.0
824,CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL117405,110.0
825,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,5ht1a,P08908,Ki,=,7.0,CHEMBL3290012,110.0
826,CC(C)NCC(O)COc1cccc2[nH]ccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL500,110.0
827,CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,5ht1a,P08908,Ki,=,6.0,CHEMBL240045,1100.0
828,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,5ht1a,P08908,Ki,=,6.0,CHEMBL76237,1100.0
829,CN(C)[C@@H]1CCc2c(cccc2-c2ccccc2)C1,5ht1a,P08908,Ki,=,6.0,CHEMBL4634062,1100.0
830,Cc1ccc(Sc2ccccc2)c(N2CCNCC2)c1,5ht1a,P08908,Ki,=,6.0,CHEMBL2205036,1100.0
831,Cc1ccc(Sc2ccc(F)cc2)c(N2CCNCC2)c1,5ht1a,P08908,Ki,=,6.0,CHEMBL2205039,1100.0
832,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,5ht1a,P08908,Ki,=,6.0,CHEMBL1945680,1100.0
833,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCC(c2noc3cc(F)ccc23)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL4245263,111.0
834,O=c1cc(-c2ccccc2)ncn1CCCCCN1CCN(c2ccccc2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL3884137,111.0
835,c1ccc2c(c1)CN(CCCCc1nc3ccccc3s1)C2,5ht1a,P08908,Ki,=,7.0,CHEMBL2037523,111.0
836,C1=C(c2c[nH]c3ccccc23)CC2CCC1N2CCOc1cccc2[nH]ccc12,5ht1a,P08908,Ki,=,7.0,CHEMBL360637,111.2
837,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,5ht1a,P08908,Ki,=,7.0,CHEMBL2312638,112.0
838,Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL1940408,112.0
839,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)C(C)C)CC3)CC2)c1,5ht1a,P08908,Ki,=,7.0,CHEMBL384677,112.0
840,CN(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL243955,112.0
841,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,5ht1a,P08908,Ki,=,7.0,CHEMBL497749,112.0
842,COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5OC)CC4)c(=O)[nH]c3[nH]2)cc1,5ht1a,P08908,Ki,=,7.0,CHEMBL370125,113.4
843,Cc1sc2nc(CCCCCN3CCN(c4cccc(Cl)c4)CC3)[nH]c(=O)c2c1C,5ht1a,P08908,Ki,=,6.9,CHEMBL3401476,114.0
844,CN(C)CCc1c[nH]c2cc(F)cc(O)c12,5ht1a,P08908,Ki,=,6.9,CHEMBL143031,114.0
845,CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(c5cccc6ccccc56)CC4)cc23)CC1,5ht1a,P08908,Ki,=,6.9,CHEMBL2112661,114.0
846,OC(CCN1CCN(c2ccccc2Cl)CC1)c1ccccc1,5ht1a,P08908,Ki,=,6.9,CHEMBL135554,114.8
847,O=c1[nH]c(CCCCN2CCN(c3ccccc3)CC2)nc2c1sc1ccccc12,5ht1a,P08908,Ki,=,5.9,CHEMBL4473885,1148.0
848,Nc1ccc(S(=O)(=O)n2cc(C3CCNCC3)c3ccc(Cl)cc32)cc1,5ht1a,P08908,Ki,=,6.9,CHEMBL178870,115.0
849,CCCCCCCCCN1CCC(c2cccc(O)c2)C1,5ht1a,P08908,Ki,=,6.9,CHEMBL4225278,115.0
850,C[C@@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@@H]1OCCc2cc(C(N)=O)ccc21,5ht1a,P08908,Ki,=,6.9,CHEMBL391271,115.0
851,O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,5ht1a,P08908,Ki,=,5.9,CHEMBL1774386,1150.0
852,CC1(C)NC(=O)N(CC(O)CN2CCN(c3ccccc3C#N)CC2)C1=O,5ht1a,P08908,Ki,=,5.9,CHEMBL4288040,1155.0
853,O=c1[nH]c(CCCCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,5ht1a,P08908,Ki,=,6.9,CHEMBL3401483,116.0
854,CCOC(=O)c1cccc(NC2=NC(N(C)C)=NC3(CCCCC3)N2)c1,5ht1a,P08908,Ki,=,6.9,CHEMBL3770981,116.0
855,Fc1cccc(OCc2ccccc2N2CCNCC2)c1,5ht1a,P08908,Ki,=,6.9,CHEMBL575700,116.0
856,COc1ccccc1N1CCN(CCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,5ht1a,P08908,Ki,=,6.9,CHEMBL572935,116.0
857,Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(C2CCNCC2)c1,5ht1a,P08908,Ki,=,5.9,CHEMBL573971,1160.0
858,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3s2)CC1,5ht1a,P08908,Ki,=,5.9,CHEMBL3818398,1162.5
859,CC(C)c1ccccc1OCC(C)N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,5ht1a,P08908,Ki,=,5.9,CHEMBL4211091,1169.0
860,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht1a,P08908,Ki,=,5.9,CHEMBL85,1169.0
861,Cc1cccc(N2CCN(CCCCNC(=O)[C@H]3CCc4ccccc4N3)CC2)c1,5ht1a,P08908,Ki,=,6.9,CHEMBL3358506,117.0
862,CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,5ht1a,P08908,Ki,=,6.9,CHEMBL242434,117.0
863,CCc1cccc(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,5ht1a,P08908,Ki,=,6.9,CHEMBL4553059,117.0
864,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5ht1a,P08908,Ki,=,6.9,CHEMBL53,117.0
865,Fc1ccc(Oc2ccccc2C2CCNCC2)cc1,5ht1a,P08908,Ki,=,6.9,CHEMBL584173,117.0
866,COc1ccccc1N1CCN(Cc2ccc3oc4ccccc4c(=O)c3c2)CC1,5ht1a,P08908,Ki,=,6.9,CHEMBL2401935,117.0
867,CCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,5ht1a,P08908,Ki,=,6.9,CHEMBL3581250,117.0
868,Cc1cc(C)c(N2CCN(C(=O)COc3ccc4cccc(N5CCN(C)CC5)c4c3)CC2)c(C)c1,5ht1a,P08908,Ki,=,6.9,CHEMBL128699,117.0
869,Fc1cccc2[nH]cc([C@H]3CC[C@@H](N4CCN(c5cccc6[nH]ccc56)CC4)CC3)c12,5ht1a,P08908,Ki,=,6.9,CHEMBL494077,117.3
870,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5ht1a,P08908,Ki,=,6.9,CHEMBL476108,117.4
871,COc1ccccc1N1CCN(CC2COC3(CC[S+]([O-])CC3)O2)CC1,5ht1a,P08908,Ki,=,6.9,CHEMBL3342854,117.5
