Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
39194,CS(=O)(=O)Nc1cc([C@@H](O)CNC(Cc2ccccc2)c2ccc(OCC(F)(F)F)cc2)ccc1O,adrb3,P13945,Ki,=,7.1,CHEMBL104988,84.0
39195,COC(=O)c1ccc([C@@H](Cc2ccccc2)NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)cc1,adrb3,P13945,Ki,=,7.1,CHEMBL105004,85.0
39196,CC(=O)Nc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb3,P13945,Ki,=,7.1,CHEMBL1258825,85.0
39197,O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2ccc3[nH]ccc3c2)CC1,adrb3,P13945,Ki,=,5.1,CHEMBL1084527,8500.0
39198,C=CCc1ccccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,adrb3,P13945,Ki,=,7.1,CHEMBL1258597,86.0
39199,CS(=O)(=O)Nc1cc([C@@H](O)CN[C@H](Cc2ccccc2)c2ccc(C(=O)O)cc2)ccc1O,adrb3,P13945,Ki,=,5.1,CHEMBL320667,8600.0
39200,CS(=O)(=O)Nc1cc(C(O)CNC(CCCCC(=O)O)Cc2ccccc2)ccc1O,adrb3,P13945,Ki,=,4.1,CHEMBL318830,87000.0
39201,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccc(F)cc1,adrb3,P13945,Ki,=,7.1,CHEMBL1258370,88.0
39202,CS(=O)(=O)Nc1cc(CC[C@@H](O)CN[C@H](Cc2ccccc2)c2ccc(OC(F)F)cc2)ccc1O,adrb3,P13945,Ki,=,6.1,CHEMBL401334,880.0
39203,COc1ccc([C@H](NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)C(=O)Nc2ccc(Cl)cc2)cc1,adrb3,P13945,Ki,=,7.1,CHEMBL118216,89.0
39204,C[C@](Cc1ccccc1)(NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1)c1ccc(OC(F)F)cc1,adrb3,P13945,Ki,=,8.1,CHEMBL317648,9.0
39205,CS(=O)(=O)Nc1cc([C@@H](O)CN[C@H](Cc2cccc(Cl)c2)c2ccc(OC(F)F)cc2)ccc1O,adrb3,P13945,Ki,=,8.1,CHEMBL60116,9.0
39206,CCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)ccc1O,adrb3,P13945,Ki,=,8.1,CHEMBL1257797,9.0
39207,COc1ccc([C@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb3,P13945,Ki,=,8.1,CHEMBL398557,9.0
39208,COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb3,P13945,Ki,=,8.1,CHEMBL400067,9.0
39209,Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccccc4)CC3)c12,adrb3,P13945,Ki,=,7.1,CHEMBL1258144,90.0
39210,COc1ccc(C(=O)C2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,adrb3,P13945,Ki,=,5.0,CHEMBL1082828,9180.0
39211,O=C(O)c1ccc(O)cc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,adrb3,P13945,Ki,=,6.0,CHEMBL1257437,919.0
39212,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,adrb3,P13945,Ki,=,4.0,CHEMBL672,92959.0
39213,CCOP(=O)(OCC)c1ccc(NC(=O)[C@@](C)(NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c2ccc(OC)cc2)cc1,adrb3,P13945,Ki,=,7.0,CHEMBL401068,93.0
39214,CCOP(=O)(Cc1ccc(NC(=O)[C@@](C)(NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c2ccc(OC)cc2)cc1)OCC,adrb3,P13945,Ki,=,7.0,CHEMBL325425,93.0
39215,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1O,adrb3,P13945,Ki,=,6.0,CHEMBL1257438,932.0
39216,C[C@@](NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1)(C(=O)Nc1ccccc1)c1ccc(Br)cc1,adrb3,P13945,Ki,=,6.0,CHEMBL119875,950.0
39217,C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb3,P13945,Ki,=,6.0,CHEMBL284782,960.0
39218,COc1ccc([C@H](NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)C(=O)NC(C)(C)C)cc1,adrb3,P13945,Ki,=,5.0,CHEMBL333879,9600.0
39219,O=C1c2cccc3cccc(c23)C(=O)N1C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb3,P13945,Ki,=,7.0,CHEMBL1083363,98.0
39220,COCc1ccc(C(NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c2ccc(COC)cc2)cc1,adrb3,P13945,Ki,=,6.0,CHEMBL323091,980.0
39221,Cc1csc2ncnc(N3CCC(NCC(O)COc4ccc(O)c(CO)c4)CC3)c12,adrb3,P13945,Ki,=,6.0,CHEMBL1258485,989.0
39222,CC(C)NCC(O)COc1cccc2ccccc12,adrb3,P13945,Ki,=,7.0,CHEMBL27,99.0
39223,CS(=O)(=O)Nc1cc([C@@H](O)CNC(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)ccc1O,adrb3,P13945,Ki,=,6.0,CHEMBL102701,990.0
