Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
36719,CC(C)Oc1cc(F)ccc1N1CCN(CCNC(=O)CN2CCCCC2=O)CC1,ada1b,P35368,Ki,=,5.0,CHEMBL418531,10000.0
36720,O=C1CC(c2ccc(Cl)cc2)CC(=O)N1CCN1CCN(c2ccccc2Cl)CC1,ada1b,P35368,Ki,=,5.0,CHEMBL1796038,10000.0
36721,CC(C)c1ccc(N2CCN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC2)cc1,ada1b,P35368,Ki,=,4.0,CHEMBL95986,100000.0
36722,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccc(Cl)cc3F)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL233410,101.0
36723,c1ccc(OCCNC[C@@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,7.0,CHEMBL4462768,102.3
36724,c1ccc(OCCNC[C@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,7.0,CHEMBL4457585,102.3
36725,CO[C@H]1c2ccccc2[C@H]2C[C@@]12c1c[nH]cn1,ada1b,P35368,Ki,=,7.0,CHEMBL1256503,102.3
36726,COc1cccc(OC)c1OCCNC[C@@H]1COc2cccc(F)c2O1,ada1b,P35368,Ki,=,7.0,CHEMBL2153558,102.3
36727,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,ada1b,P35368,Ki,=,7.0,CHEMBL150161,102.4
36728,COc1cccc(N(NC2=NCCN2)c2ccc(C)cc2)c1,ada1b,P35368,Ki,=,7.0,CHEMBL362954,102.8
36729,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)=C(C)N1,ada1b,P35368,Ki,=,6.0,CHEMBL347559,1020.0
36730,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccccc3F)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL399195,103.0
36731,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3)c1ccc(F)cc1,ada1b,P35368,Ki,=,7.0,CHEMBL3233432,104.0
36732,Clc1c(NC2=NCCN2)ccc2nccnc12,ada1b,P35368,Ki,=,5.0,CHEMBL72753,10471.3
36733,COC(=O)C1=C(C)NC(=O)N(CC(=O)NCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.0,CHEMBL144938,1050.0
36734,O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,ada1b,P35368,Ki,=,6.0,CHEMBL2164350,1051.0
36735,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,7.0,CHEMBL391530,106.0
36736,COc1ccccc1N1CCN(Cc2ccc(CO)s2)CC1,ada1b,P35368,Ki,=,6.0,CHEMBL302495,1063.0
36737,O=S(=O)(N[C@H]1CC[C@@H](N2CCC(c3ccccc3OC3CC3)CC2)CC1)c1cc(Cl)ccc1F,ada1b,P35368,Ki,=,7.0,CHEMBL228280,107.0
36738,COc1ccccc1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL272340,107.0
36739,COc1ccc(Cl)cc1N1CCN(CCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL1796035,107.2
36740,c1ccc(OCCNCC[C@@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,7.0,CHEMBL4473623,107.2
36741,Cc1cc(C)c2oc(=O)n(C3CCN(CCCCN4C(=O)c5ccccc5S4(=O)=O)CC3)c2c1,ada1b,P35368,Ki,=,7.0,CHEMBL420578,108.0
36742,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3cccc(F)c3)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL232779,108.0
36743,CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4cc(Cl)c(Cl)cc4C3=O)CC2)CC1,ada1b,P35368,Ki,=,6.0,CHEMBL243692,1082.0
36744,CCN([C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1,ada1b,P35368,Ki,=,7.0,CHEMBL238401,109.0
36745,COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)C4CCCCC4)CC3)O2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL3342862,109.7
36746,COc1ccccc1N1CCN(CC2COC3(CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)O2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL3342870,109.7
36747,COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4cc(-c5ccccc5)sc4c3=O)C[C@@H]21,ada1b,P35368,Ki,=,8.0,CHEMBL58105,11.3
36748,CCCO[C@H]1c2ccccc2[C@H]2C[C@@]12c1c[nH]cn1,ada1b,P35368,Ki,=,7.9,CHEMBL1256566,11.5
36749,O=C1CC2(CCCC2)CC(=O)N1CCN1CCCN(c2ccccc2Cl)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL298595,11.5
36750,O=c1[nH]c2c([nH]c3ccccc32)c(=O)n1CCN1CCN(c2ccccc2O)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL99879,11.8
36751,COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL1910140,110.0
36752,CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)[C@H](c2ccc(F)c(F)c2)NC(=O)N1C,ada1b,P35368,Ki,=,7.0,CHEMBL328268,110.0
36753,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1cccc(C)c1,ada1b,P35368,Ki,=,7.0,CHEMBL358489,110.0
36754,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2F)CC1,ada1b,P35368,Ki,=,6.0,CHEMBL446180,1100.0
36755,CS(=O)(=O)c1ccc(Cl)cc1CNCCOc1cc(F)ccc1Cl,ada1b,P35368,Ki,=,6.0,CHEMBL4213747,1100.0
36756,CC1=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)NC(=O)N1C,ada1b,P35368,Ki,=,6.0,CHEMBL89965,1100.0
36757,N#CC1(c2ccccc2)CCN(CCCNC(=O)C(c2ccccc2)C2CCCCC2)CC1,ada1b,P35368,Ki,=,6.0,CHEMBL40303,1100.0
36758,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccccc3)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL391107,111.0
36759,NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,ada1b,P35368,Ki,=,6.0,CHEMBL4216870,1110.0
36760,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cc(Cl)cc3Cl)CC2)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL256040,112.0
36761,COc1ccccc1N1CCN(CCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL1796030,112.2
36762,O=C1CC(c2ccccc2)CC(=O)N1CCCN1CCN(c2ccccc2Cl)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL1796031,112.2
36763,COc1ccccc1N1CCN(CCN2C(=O)CC(c3ccc(Cl)cc3)CC2=O)CC1,ada1b,P35368,Ki,=,7.0,CHEMBL1796037,112.2
36764,CS(=O)(=O)Nc1ccc(F)c([C@@H](O)CN)c1,ada1b,P35368,Ki,=,5.0,CHEMBL72958,11220.2
36765,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc(Cl)c(Cl)c1,ada1b,P35368,Ki,=,6.9,CHEMBL327712,114.8
36766,c1ccc(OCCNC[C@H]2COC(c3ccccc3)(c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL3739932,114.8
36767,O=C(c1nc(-c2c[nH]c3ccccc23)c[nH]1)c1c[nH]c2cc(O)ccc12,ada1b,P35368,Ki,=,5.9,CHEMBL303282,1150.0
36768,Cc1cccc2oc(=O)n(C3CCN(CCCCN4C(=O)c5ccccc5S4(=O)=O)CC3)c12,ada1b,P35368,Ki,=,5.9,CHEMBL82056,1152.0
36769,COc1cc2c(cc1OC)CN(CCN1C[C@@H]3CCc4c(OC)cccc4[C@@H]3C1)CC2,ada1b,P35368,Ki,=,6.9,CHEMBL59575,116.0
36770,COc1ccccc1OCCNCC1CSC(c2ccccc2)(c2ccccc2)S1,ada1b,P35368,Ki,=,6.9,CHEMBL1086156,117.5
36771,CC1=C(C(N)=O)C(c2ccc3c(c2)OCO3)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(C)N1,ada1b,P35368,Ki,=,5.9,CHEMBL312871,1174.9
36772,CC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)N(C)C)=C(C)N1,ada1b,P35368,Ki,=,5.9,CHEMBL315392,1174.9
36773,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(C)=O)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL146815,1180.0
36774,CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(C)=O)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL347499,1180.0
36775,C[C@@H]1OC(=O)N(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)[C@H]1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.9,CHEMBL96467,119.0
36776,Cc1ccc(F)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,ada1b,P35368,Ki,=,6.9,CHEMBL58476,119.2
36777,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,ada1b,P35368,Ki,=,5.9,CHEMBL467094,1191.0
36778,COc1cc2nc(N(C)CCCN=C(O)C3CCCO3)[nH]c(=N)c2cc1OC,ada1b,P35368,Ki,=,7.9,CHEMBL709,12.0
36779,COc1cccc(OC)c1OCCNCC1Cc2ccccc2C(c2ccccc2)C1,ada1b,P35368,Ki,=,7.9,CHEMBL42231,12.3
36780,COc1cc2nc3c(c(N)c2cc1OC)CCC(CNC(=O)c1ccco1)C3,ada1b,P35368,Ki,=,7.9,CHEMBL144286,12.3
36781,COc1cc2nc3c(c(N)c2cc1OC)CCC(CNC(=O)c1cccc(C(F)(F)F)c1)C3,ada1b,P35368,Ki,=,7.9,CHEMBL145098,12.6
36782,COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4nccnc4c3=O)C[C@@H]21,ada1b,P35368,Ki,=,7.9,CHEMBL62206,12.6
36783,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,ada1b,P35368,Ki,=,7.9,CHEMBL1767136,12.6
36784,COc1ccc(Cl)cc1N1CCN(CCCNc2nccc(C(N)=O)n2)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL24981,12.6
36785,CCOc1ccccc1OCCNCCOc1ccccc1OCc1ccccc1,ada1b,P35368,Ki,=,7.9,CHEMBL1254914,12.6
36786,CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)NC(=O)N1C,ada1b,P35368,Ki,=,6.9,CHEMBL90421,120.0
36787,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3cccc(Cl)c3F)CC2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL233407,120.0
36788,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@H]2CC[C@H](N3CCC(C#N)(c4ccccc4)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL301024,120.0
36789,O=C1OCC2=C1C(c1ccc(F)c(F)c1)N(C(=O)NCCCN1CCC(c3ccccc3)(c3ccccc3)CC1)C(=O)N2,ada1b,P35368,Ki,=,6.9,CHEMBL50490,120.0
36790,c1ccc(OCCNCC2COCC(c3ccccc3)(c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL2312537,120.2
36791,c1ccc(OCCNC[C@@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL493285,120.2
36792,COC(=O)C1(c2ccccc2)CCN(CCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc(F)c(F)c2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL300272,1200.0
36793,Cc1ccccc1C1(C#N)CCN(CCCNC(=O)C(c2ccc(F)c(F)c2)C(C)C)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL41994,1200.0
36794,CC(C)C(C(=O)NCCCN1CCC(C#N)(c2ccccc2)CC1)c1ccccc1,ada1b,P35368,Ki,=,5.9,CHEMBL42361,1200.0
36795,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2Br)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL56869,122.0
36796,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Cl)c(Cl)c2)C3=O)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL302092,1225.0
36797,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.9,CHEMBL228334,123.0
36798,CSc1ccc(C)cc1NCC1=NCCN1,ada1b,P35368,Ki,=,6.9,CHEMBL72441,123.0
36799,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc(Cl)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL314960,123.0
36800,c1ccc(OCCNCC2CCC(c3ccccc3)(c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL1946778,123.0
36801,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3cnc(Cl)c(Br)c3)CC2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL232609,125.0
36802,O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(Cc2ccc(OCCCN3CCCCCC3)cc2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1767159,125.9
36803,O=c1c2ccccc2c(Cc2ccc(O)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL1767166,125.9
36804,COC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,6.9,CHEMBL448620,125.9
36805,COc1ccccc1N1CCN(CCCN2C(=O)CC(c3ccc(Cl)cc3)CC2=O)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1796039,125.9
36806,COc1ccc2ccoc2c1OCCNC[C@@H]1COc2ccccc2O1,ada1b,P35368,Ki,=,6.9,CHEMBL2419770,125.9
36807,COc1cccc(OC)c1OCCNC[C@@H]1COC(c2ccccc2)(c2ccccc2)CO1,ada1b,P35368,Ki,=,6.9,CHEMBL493284,125.9
36808,COc1ccccc1N1CCN(CC2COC3(CCCCC3)O2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL2234448,125.9
36809,O=C1CCNC(=O)N1CCCN1CCN(c2ccc(F)cc2OCC(F)(F)F)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL59153,125.9
36810,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@H](NS(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL392377,1254.0
36811,C=CCN(CC=C)CCc1c[nH]c2ccccc12,ada1b,P35368,Ki,=,5.9,CHEMBL3752576,1258.9
36812,COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.9,CHEMBL236621,126.0
36813,CCCCCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCC)=C(CC)N1,ada1b,P35368,Ki,=,6.9,CHEMBL95263,127.0
36814,CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4cccc(F)c4C3=O)CC2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL243694,127.1
36815,CN(CCOc1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O,ada1b,P35368,Ki,=,6.9,CHEMBL292399,127.8
36816,COc1ccccc1N1CCN(C[C@H]2CO[C@@](CN3CCCCC3=O)(c3ccccc3)O2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1242541,128.8
36817,COc1ccccc1N1CCN(CCCN2C(=O)CC(c3ccc([N+](=O)[O-])cc3)CC2=O)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1796042,128.8
36818,COc1ccccc1N1CCN(CCCN2C(=O)CC(C)(c3ccccc3)CC2=O)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1796044,128.8
36819,COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)NC(C)(C)C)CC3)O2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL3342876,128.8
36820,CS(=O)(=O)c1ccccc1NCC1=NCCN1,ada1b,P35368,Ki,=,5.9,CHEMBL117094,1288.3
36821,O=C1CC2(CCN(CCc3ccccn3)CC2)Oc2ccccc21,ada1b,P35368,Ki,=,5.9,CHEMBL98167,1294.0
36822,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3[N+](=O)[O-])C[C@H]2C)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.9,CHEMBL341849,13.0
36823,CC(CN1CCN(c2cc(Cl)ccc2Cl)CC1)N1C(=O)CC2(CCCC2)CC1=O,ada1b,P35368,Ki,=,7.9,CHEMBL300152,13.1
36824,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,7.9,CHEMBL91022,13.5
36825,COC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,7.9,CHEMBL448620,13.5
36826,Cn1nc(Cl)c2cn3nc(NCCN4CCN(c5ccccc5Cl)CC4)ccc3c2c1=O,ada1b,P35368,Ki,=,7.9,CHEMBL49851,13.6
36827,O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2cc(Cl)ccc2Cl)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL55319,13.6
36828,COc1ccccc1N1CCN(CCn2cnc3c4ccccc4nc-3c2O)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL433203,13.8
36829,Brc1ccc2c(-c3nc(-c4c[nH]c5ccccc45)c[nH]3)c[nH]c2c1,ada1b,P35368,Ki,=,6.9,CHEMBL292801,130.0
36830,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@@H]2CC[C@H](N3CCC(c4ccccc4C#N)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL300540,130.0
36831,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@H]2CC[C@H](N3CCC(c4ccccn4)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL56248,130.0
36832,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL301077,130.0
36833,CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)NC(=O)N1C,ada1b,P35368,Ki,=,6.9,CHEMBL89927,130.0
36834,COCC1=C(C(=O)OC)C(c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL142929,130.0
36835,COCC1=C(C(=O)OC)C(c2cc(F)c(F)cc2F)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL145072,130.0
36836,CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL358595,130.0
36837,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@@H]2CC[C@H](N3CCC(c4ccccn4)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,5.9,CHEMBL293515,1300.0
36838,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccc(C(C)=O)cc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,5.9,CHEMBL145122,1300.0
36839,COc1ccc(Br)cc1S(=O)(=O)N[C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL429076,131.0
36840,COc1ccccc1N1CCN(C[C@@H]2CO[C@@](CN3C(=O)CCCC3=O)(c3ccccc3)O2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1242819,131.8
36841,COc1ccccc1N1CCN(CCN2C=CC3(CCCC3)CC2=O)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL57540,132.0
36842,CS(=O)(=O)c1ccc(F)cc1NCC1=NCCN1,ada1b,P35368,Ki,=,5.9,CHEMBL74467,1318.3
36843,O=C1c2cc([N+](=O)[O-])ccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL83226,133.0
36844,COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4ccccc4OC4CC4)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.9,CHEMBL228278,133.0
36845,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,6.9,CHEMBL284470,134.9
36846,O=C1CC(c2ccc(Cl)cc2)CC(=O)N1CCCN1CCN(c2ccccc2Cl)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1796040,134.9
36847,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.9,CHEMBL145394,135.0
36848,O=C1OC2(CCN(CCc3cccc4ccccc34)CC2)Cc2ccccc21,ada1b,P35368,Ki,=,6.9,CHEMBL98168,137.0
36849,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc2ccccc2c1,ada1b,P35368,Ki,=,6.9,CHEMBL92322,138.0
36850,COc1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1OC,ada1b,P35368,Ki,=,6.9,CHEMBL1079065,138.0
36851,CC(C)Oc1ccccc1C1CCN([C@H]2CC[C@H](NS(=O)(=O)c3ccc(F)c(F)c3)CC2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL229084,1385.0
36852,CCC1=C(C(=O)NC)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.9,CHEMBL145752,139.0
36853,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,ada1b,P35368,Ki,=,7.9,CHEMBL311890,14.0
36854,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@@H]2CC[C@@H](N3CCN(c4ccccc4C#N)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,7.9,CHEMBL56974,14.0
36855,CCOc1ccccc1N1CCN(CCn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL317555,14.5
36856,COc1cc2nc(N3CCN(C(=O)C(C)Oc4c(OC)cccc4C(C)C)CC3)nc(N)c2cc1OC,ada1b,P35368,Ki,=,7.8,CHEMBL136458,14.7
36857,COc1ccccc1OCCNCCC1COC(c2ccccc2)(c2ccccc2)O1,ada1b,P35368,Ki,=,7.8,CHEMBL4458714,14.8
36858,c1ccc2c(c1)[C@H]1C[C@@]1(c1c[nH]cn1)C21CC1,ada1b,P35368,Ki,=,7.8,CHEMBL1255617,14.8
36859,COC(=O)C1=C(C)NC(=O)N(CCCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.9,CHEMBL142981,140.0
36860,COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(c3ccccc3OC)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.9,CHEMBL145770,140.0
36861,N#CC1(c2ccc(F)cc2)CCN(CCCNC(=O)C2=CNC(=O)N[C@@H]2c2ccc(F)c(F)c2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL316100,140.0
36862,CCOC(=O)[C@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1,ada1b,P35368,Ki,=,5.9,CHEMBL418926,1400.0
36863,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)c(F)c2)CC1,ada1b,P35368,Ki,=,5.9,CHEMBL192099,1400.0
36864,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OC4CC4)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.9,CHEMBL229085,141.0
36865,c1ccc(OCCNC[C@@H]2COC(c3ccccc3)(c3ccccc3)CO2)cc1,ada1b,P35368,Ki,=,6.9,CHEMBL495289,141.3
36866,COc1ccccc1N1CCN(CC2CCC(c3ccccc3)(c3ccccc3)C2=O)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL1946783,141.3
36867,COc1ccccc1N1CCN(CC2COC3(CCSCC3)O2)CC1,ada1b,P35368,Ki,=,6.9,CHEMBL3342852,141.3
