Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
37985,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccccc1,adrb1,P08588,Ki,=,6.8,CHEMBL1255596,159.0
37986,O=C(c1ccccc1)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb1,P08588,Ki,=,7.8,CHEMBL1082827,16.0
37987,NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3ccccc23)ccc1Cl,adrb1,P08588,Ki,=,6.8,CHEMBL43196,160.0
37988,CCC(CC)CNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,adrb1,P08588,Ki,=,6.8,CHEMBL1221540,169.0
37989,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3C3CCCC3)c2s1,adrb1,P08588,Ki,=,7.8,CHEMBL1221682,17.0
37990,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCOc3ccccc3)c2s1,adrb1,P08588,Ki,=,7.8,CHEMBL1221803,17.8
37991,COC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,adrb1,P08588,Ki,=,6.8,CHEMBL38486,170.0
37992,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cc(O)cc(c34)C2=O)CC1,adrb1,P08588,Ki,=,6.8,CHEMBL1085014,170.0
37993,Cc1ocnc1-c1ccc(OCCNC[C@H](O)c2cccnc2)cc1,adrb1,P08588,Ki,=,6.8,CHEMBL399440,170.0
37994,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3C3CCCC3)c2s1,adrb1,P08588,Ki,=,7.8,CHEMBL3323654,18.0
37995,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,adrb1,P08588,Ki,=,6.8,CHEMBL1346,180.0
37996,Oc1cc2c(cc1O)C(Cc1cc(I)cc(I)c1)NCC2,adrb1,P08588,Ki,=,6.7,CHEMBL122757,182.0
37997,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3c1CCC(=O)N3)C2,adrb1,P08588,Ki,=,6.7,CHEMBL2088197,183.0
37998,O=c1[nH]c2c(O)ccc([C@@H](O)CNC3CCN(CCN4CCCCCC4)CC3)c2s1,adrb1,P08588,Ki,=,6.7,CHEMBL1221802,187.0
37999,COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,adrb1,P08588,Ki,=,5.7,CHEMBL3735756,1885.0
38000,C=C(C)CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,adrb1,P08588,Ki,=,5.7,CHEMBL4177497,1894.0
38001,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,adrb1,P08588,Ki,=,7.7,CHEMBL4285281,19.0
38002,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3ccccc3C2=O)CC1,adrb1,P08588,Ki,=,6.7,CHEMBL1085016,190.0
38003,CC(C)NCC(O)c1ccc(O)c(O)c1,adrb1,P08588,Ki,=,6.7,CHEMBL434,193.0
38004,CSc1nc(N2CCNCC2)c2sc3c(c2n1)CCCC3,adrb1,P08588,Ki,=,6.7,CHEMBL2335166,199.5
38005,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,adrb1,P08588,Ki,=,5.7,CHEMBL1256786,1995.3
38006,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1,adrb1,P08588,Ki,=,4.7,CHEMBL3290989,19952.6
38007,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCc3ccccc3)c2s1,adrb1,P08588,Ki,=,8.7,CHEMBL1221589,2.0
38008,COc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I,adrb1,P08588,Ki,=,8.7,CHEMBL308351,2.0
38009,CC(C)NCC(O)COc1cccc2ccccc12,adrb1,P08588,Ki,=,8.6,CHEMBL27,2.3
38010,O[C@@H](CNC1CCCCC1)COc1cccc2[nH]ccc12,adrb1,P08588,Ki,=,8.6,CHEMBL393648,2.4
38011,O[C@@H](CNCCOc1ccc(-c2cocn2)cc1)c1cccnc1,adrb1,P08588,Ki,=,6.7,CHEMBL249336,200.0
38012,CC(=O)Nc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb1,P08588,Ki,=,5.7,CHEMBL1258825,2018.0
38013,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,adrb1,P08588,Ki,=,6.7,CHEMBL631,205.0
38014,COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3ccccc3C(C)C)CC1)C2=O,adrb1,P08588,Ki,=,6.7,CHEMBL1083666,209.0
38015,Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C,adrb1,P08588,Ki,=,7.7,CHEMBL3323671,21.0
38016,COCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb1,P08588,Ki,=,6.7,CHEMBL250559,210.0
38017,Clc1ccc(N2CCNCC2)cc1Cl,adrb1,P08588,Ki,=,6.7,CHEMBL2335159,213.8
38018,CC(C)NC[C@@H](O)COc1cccc2ccccc12,adrb1,P08588,Ki,=,6.7,CHEMBL275742,214.0
38019,COc1ccccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,adrb1,P08588,Ki,=,6.7,CHEMBL1258023,215.0
38020,CCCCOc1ccc(C[C@@H](C)NC[C@@H](O)c2cc(Br)no2)cc1,adrb1,P08588,Ki,=,5.7,CHEMBL225775,2160.0
38021,Cc1cc(N2CCNCC2)nc2ccccc12,adrb1,P08588,Ki,=,6.7,CHEMBL1559535,220.0
38022,CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)c(C)cc13)C2,adrb1,P08588,Ki,=,6.6,CHEMBL2088196,227.0
38023,CCOC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,adrb1,P08588,Ki,=,7.6,CHEMBL387852,23.2
38024,CS(=O)(=O)Oc1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,adrb1,P08588,Ki,=,6.6,CHEMBL188622,230.0
38025,Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccccc4)CC3)c12,adrb1,P08588,Ki,=,6.6,CHEMBL1258144,230.0
38026,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,adrb1,P08588,Ki,=,5.6,CHEMBL1263,2300.0
38027,OCc1cc(C(O)CNCCCCCCCCCCCc2ccccc2)ccc1O,adrb1,P08588,Ki,=,5.6,CHEMBL1800935,2300.0
38028,COc1ccc2nc(-c3ccc(OCC(O)CNC(C)CF)cc3)n(C)c(=O)c2c1,adrb1,P08588,Ki,=,5.6,CHEMBL1824265,2300.0
38029,FC(F)(F)c1ccnc(N2CCNCC2)c1,adrb1,P08588,Ki,=,5.6,CHEMBL2335156,2344.2
38030,CCc1cc(O)ccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1257676,236.0
38031,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,adrb1,P08588,Ki,=,5.6,CHEMBL442,2392.0
38032,CC(C)(C)Nc1cccc2c1SC(OCCCO)C(=O)N2,adrb1,P08588,Ki,=,7.6,CHEMBL446609,24.0
38033,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,adrb1,P08588,Ki,=,6.6,CHEMBL317003,240.0
38034,CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,adrb1,P08588,Ki,=,6.6,CHEMBL152067,240.0
38035,CC(C)c1ccccc1OCC(O)CN1CCC(N2C(=O)c3cccc4cccc(c34)C2=O)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1085013,240.0
38036,COc1ccc2nc(-c3ccc(OCC(O)CNC(C)C)cc3)n(C)c(=O)c2c1,adrb1,P08588,Ki,=,5.6,CHEMBL1824264,2400.0
38037,CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)CCCC2=O)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1085010,245.0
38038,CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1083996,250.0
38039,O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1084706,250.0
38040,c1csc(-c2cccc3ccc(N4CCNCC4)nc23)c1,adrb1,P08588,Ki,=,6.6,CHEMBL2335164,251.2
38041,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,adrb1,P08588,Ki,=,5.6,CHEMBL183460,2511.9
38042,Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1,adrb1,P08588,Ki,=,5.6,CHEMBL391661,2511.9
38043,FC(F)(F)c1ccnc(N2CCNCC2)n1,adrb1,P08588,Ki,=,5.6,CHEMBL2335157,2511.9
38044,OCc1cc(C(O)CNCCc2ccc(Nc3ccc4c(c3)CCC4)cc2)ccc1O,adrb1,P08588,Ki,=,4.6,CHEMBL3290986,25118.9
38045,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,adrb1,P08588,Ki,=,4.6,CHEMBL633,25202.0
38046,NC(=O)Nc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb1,P08588,Ki,=,5.6,CHEMBL1258824,2560.0
38047,CCCCc1ccc2c(c1)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,adrb1,P08588,Ki,=,6.6,CHEMBL2088199,259.0
38048,C=CCc1ccccc1OCC(O)CNC1CCN(C)CC1,adrb1,P08588,Ki,=,6.6,CHEMBL1083669,260.0
38049,COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb1,P08588,Ki,=,5.6,CHEMBL399329,2600.0
38050,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccc(F)cc1,adrb1,P08588,Ki,=,6.6,CHEMBL1258370,268.0
38051,CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,adrb1,P08588,Ki,=,4.6,CHEMBL4162590,26915.4
38052,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,adrb1,P08588,Ki,=,7.6,CHEMBL357995,27.0
38053,O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]ccc23)CC1,adrb1,P08588,Ki,=,7.6,CHEMBL1083368,27.0
38054,OCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb1,P08588,Ki,=,6.6,CHEMBL251180,270.0
38055,COc1ccc([C@H](CCc2ccccc2Cl)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb1,P08588,Ki,=,6.6,CHEMBL447786,270.0
38056,CCCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,adrb1,P08588,Ki,=,7.6,CHEMBL3323665,28.0
38057,Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccc(O)c(CO)c4)CC3)c12,adrb1,P08588,Ki,=,5.6,CHEMBL1258260,2810.0
38058,CCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)ccc1O,adrb1,P08588,Ki,=,6.5,CHEMBL1257797,287.0
38059,CCc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb1,P08588,Ki,=,6.5,CHEMBL1258484,289.0
38060,O=C(c1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1)N1CCOCC1,adrb1,P08588,Ki,=,5.5,CHEMBL1257204,2902.0
38061,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1cccc(F)c1,adrb1,P08588,Ki,=,6.5,CHEMBL1258258,293.0
38062,C=CCc1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,adrb1,P08588,Ki,=,6.5,CHEMBL1083672,293.0
38063,COc1ccc(CC2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,adrb1,P08588,Ki,=,8.5,CHEMBL1082500,3.4
38064,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccccc3)c2s1,adrb1,P08588,Ki,=,8.4,CHEMBL1221587,3.8
38065,CN(C)C(=N)NC1=NC(=O)/C(=C/c2ccc(N3CCC(NC[C@H](O)COc4cccc5[nH]c(O)nc45)CC3)cc2)S1,adrb1,P08588,Ki,=,8.4,CHEMBL177442,3.8
38066,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,adrb1,P08588,Ki,=,8.4,CHEMBL1201237,4.0
38067,OC(CNC1CCN(c2ncnc3ccsc23)CC1)COc1ccccc1,adrb1,P08588,Ki,=,7.5,CHEMBL1258599,30.0
38068,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3c3ccccc3)c2s1,adrb1,P08588,Ki,=,7.5,CHEMBL3323659,30.0
38069,O=C(O)COc1ccc(OCCNC[C@H](O)COc2ccccc2)cc1,adrb1,P08588,Ki,=,6.5,CHEMBL308150,300.0
38070,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cc(OC)cc(c34)C2=O)CC1,adrb1,P08588,Ki,=,6.5,CHEMBL1083366,300.0
38071,NS(=O)(=O)c1cc(C(=O)NCCNCC(O)COc2cccc3c2CCC(=O)N3)ccc1Cl,adrb1,P08588,Ki,=,6.5,CHEMBL40343,300.0
38072,COc1ccc2nc(-c3ccc(OC[C@@H](O)CNC(C)CF)cc3)n(C)c(=O)c2c1,adrb1,P08588,Ki,=,5.5,CHEMBL1824266,3000.0
38073,NS(=O)(=O)c1cc(N2CCN(CC(O)COc3cccc4ccccc34)CC2)ccc1Cl,adrb1,P08588,Ki,=,7.5,CHEMBL41214,31.0
38074,CCCCN(CCCC)CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,adrb1,P08588,Ki,=,7.5,CHEMBL1221862,31.3
38075,C[C@H](Cc1ccc(OCC(=O)NO)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb1,P08588,Ki,=,6.5,CHEMBL39596,310.0
38076,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,adrb1,P08588,Ki,=,6.5,CHEMBL1256786,315.0
38077,C[C@@]12CN(c3ccccc3)c3ccccc3[C@@H]1CCN2,adrb1,P08588,Ki,=,5.5,CHEMBL4457754,3162.3
38078,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,adrb1,P08588,Ki,=,4.5,CHEMBL3290984,31622.8
38079,OCc1cc(C(O)CNCCc2ccc(Nc3cccc4ccccc34)cc2)ccc1O,adrb1,P08588,Ki,=,4.5,CHEMBL3290985,31622.8
38080,CCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,adrb1,P08588,Ki,=,4.5,CHEMBL3290991,31622.8
38081,O=C(c1ccc(F)cc1)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb1,P08588,Ki,=,7.5,CHEMBL1086077,32.0
38082,COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1O,adrb1,P08588,Ki,=,5.5,CHEMBL400947,3200.0
38083,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,adrb1,P08588,Ki,=,6.5,CHEMBL157138,323.0
38084,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,adrb1,P08588,Ki,=,6.5,CHEMBL299175,323.6
38085,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,adrb1,P08588,Ki,=,4.5,CHEMBL4085780,32359.4
38086,OC(CNC1CCN(c2ncnc3scc(-c4cccs4)c23)CC1)COc1ccccc1,adrb1,P08588,Ki,=,7.5,CHEMBL1258025,33.0
38087,CCc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb1,P08588,Ki,=,7.5,CHEMBL3323663,33.0
38088,C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)c1ccc2ccccc2c1,adrb1,P08588,Ki,=,7.5,CHEMBL1221638,33.7
38089,C[C@H](Cc1c[nH]c2c(S(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1,adrb1,P08588,Ki,=,7.5,CHEMBL442225,34.0
38090,Cc1ccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,adrb1,P08588,Ki,=,6.5,CHEMBL3323662,343.0
38091,C[C@H](Cc1ncc(CCC(=O)O)s1)NC[C@H](O)COc1ccccc1,adrb1,P08588,Ki,=,5.5,CHEMBL73220,3440.0
38092,OCc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb1,P08588,Ki,=,4.5,CHEMBL1258371,34400.0
38093,O=c1[nH]c2c(O)ccc([C@@H](O)CNCC34CC5CC(CC(C5)C3)C4)c2s1,adrb1,P08588,Ki,=,7.5,CHEMBL1221586,35.4
38094,Cc1csc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,adrb1,P08588,Ki,=,5.5,CHEMBL1258373,3507.0
38095,CC(C)c1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb1,P08588,Ki,=,6.4,CHEMBL250352,360.0
38096,COc1cccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,adrb1,P08588,Ki,=,5.4,CHEMBL398322,3600.0
38097,CCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)cs1,adrb1,P08588,Ki,=,7.4,CHEMBL399785,37.0
38098,CC(N)Cc1c[nH]c2ccccc12,adrb1,P08588,Ki,=,5.4,CHEMBL30713,3776.0
38099,C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C1CCCCC1,adrb1,P08588,Ki,=,7.4,CHEMBL1221542,39.3
38100,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCCC3)c2s1,adrb1,P08588,Ki,=,6.4,CHEMBL3323656,391.0
38101,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,adrb1,P08588,Ki,=,5.4,CHEMBL82663,3922.0
38102,OCc1cc(OCC(O)CNC2CCN(c3ncnc4ccsc34)CC2)ccc1O,adrb1,P08588,Ki,=,5.4,CHEMBL1258707,3970.0
38103,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,adrb1,P08588,Ki,=,6.4,CHEMBL238519,398.1
38104,O=C(O)c1cccc(-c2cccc(NCCNC[C@H](O)c3cccc(Cl)c3)c2)c1,adrb1,P08588,Ki,=,6.4,CHEMBL208427,398.1
38105,OCc1cc(C(O)CNCCc2ccc(Nc3ccc(O)cc3)cc2)ccc1O,adrb1,P08588,Ki,=,4.4,CHEMBL3290994,39810.7
38106,CCCCOc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb1,P08588,Ki,=,8.4,CHEMBL3323670,4.3
38107,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3C3CCCCC3)c2s1,adrb1,P08588,Ki,=,7.4,CHEMBL3323655,40.0
38108,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCCC[C@H]3OCc3ccccc3)c2s1,adrb1,P08588,Ki,=,7.4,CHEMBL1221732,40.4
38109,C[C@H]1C[C@@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,adrb1,P08588,Ki,=,6.4,CHEMBL137781,400.0
38110,Cc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb1,P08588,Ki,=,6.4,CHEMBL249534,400.0
38111,CCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb1,P08588,Ki,=,6.4,CHEMBL400049,400.0
38112,COc1ccc([C@H](CCc2cccc(Cl)c2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb1,P08588,Ki,=,6.4,CHEMBL398241,420.0
38113,Cc1c(C)c(C)c2c(c1C)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,adrb1,P08588,Ki,=,6.4,CHEMBL2088200,421.0
38114,CCCC(O)=Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,adrb1,P08588,Ki,=,6.4,CHEMBL642,422.0
38115,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,adrb1,P08588,Ki,=,7.4,CHEMBL361505,43.0
38116,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,adrb1,P08588,Ki,=,6.4,CHEMBL24,430.0
38117,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccccc1F,adrb1,P08588,Ki,=,6.4,CHEMBL1258257,433.0
38118,CCOc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb1,P08588,Ki,=,6.4,CHEMBL3323664,438.0
38119,C[C@H](Cc1ncc(CCCCC(=O)O)s1)NC[C@H](O)COc1ccccc1,adrb1,P08588,Ki,=,6.4,CHEMBL419085,440.0
38120,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)CCCC2=O)CC1,adrb1,P08588,Ki,=,6.4,CHEMBL1085009,440.0
38121,Cc1csc2ncnc(N3CCC(NCC(O)COc4ccccc4)CC3)c12,adrb1,P08588,Ki,=,6.4,CHEMBL1258372,450.0
38122,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC[C@H](O)c1ccc(O)c3[nH]c(=O)sc13)C2,adrb1,P08588,Ki,=,6.4,CHEMBL1221735,450.0
38123,O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2ccc3[nH]ccc3c2)CC1,adrb1,P08588,Ki,=,5.3,CHEMBL1084527,4530.0
38124,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,adrb1,P08588,Ki,=,7.3,CHEMBL2104993,46.0
38125,CCc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1,adrb1,P08588,Ki,=,6.3,CHEMBL1258596,462.0
38126,COc1ccc([C@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb1,P08588,Ki,=,4.3,CHEMBL440961,47000.0
38127,COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,adrb1,P08588,Ki,=,6.3,CHEMBL199824,475.8
38128,CCc1cc2c(cc1CC)CC(NCCc1ccc(O)c3[nH]c(=O)ccc13)C2,adrb1,P08588,Ki,=,6.3,CHEMBL2088198,478.0
38129,CCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,adrb1,P08588,Ki,=,4.3,CHEMBL3354065,47863.0
38130,C[C@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,adrb1,P08588,Ki,=,6.3,CHEMBL188196,480.0
38131,COCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)ccc1O,adrb1,P08588,Ki,=,6.3,CHEMBL1257675,484.0
38132,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)cc1,adrb1,P08588,Ki,=,5.3,CHEMBL1257674,4880.0
38133,CS(=O)(=O)Nc1cc(C[C@@H](O)CN[C@@H](CCc2ccccc2)c2ccc(OC(F)F)c(OC(F)F)c2)ccc1O,adrb1,P08588,Ki,=,6.3,CHEMBL251555,490.0
38134,OCc1cc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)ccc1O,adrb1,P08588,Ki,=,5.3,CHEMBL1258598,4980.0
38135,NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3c2SCC(=O)N3)ccc1Cl,adrb1,P08588,Ki,=,8.3,CHEMBL289390,5.2
38136,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,adrb1,P08588,Ki,=,8.3,CHEMBL499,5.4
38137,CCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb1,P08588,Ki,=,8.3,CHEMBL3323666,5.5
38138,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(=N)O)c1,adrb1,P08588,Ki,=,8.2,CHEMBL429,5.8
38139,O[C@@H](CNCCOc1ccc(-c2coc(COCc3ccccc3)n2)cc1)c1cccnc1,adrb1,P08588,Ki,=,7.3,CHEMBL250760,50.0
38140,COc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c(C(C)(C)C)c1,adrb1,P08588,Ki,=,6.3,CHEMBL1084526,530.0
38141,Cc1cccc(N2CCNCC2)c1C,adrb1,P08588,Ki,=,6.3,CHEMBL2335161,537.0
38142,COCCc1ccc(OCC(O)CNC(C)C)cc1,adrb1,P08588,Ki,=,7.3,CHEMBL13,55.0
38143,Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,adrb1,P08588,Ki,=,6.3,CHEMBL1258259,560.0
38144,COc1ccc([C@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb1,P08588,Ki,=,6.3,CHEMBL398557,560.0
38145,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4ccsc34)CC2)cc1,adrb1,P08588,Ki,=,5.3,CHEMBL1258706,5600.0
38146,COc1cccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,adrb1,P08588,Ki,=,6.2,CHEMBL251554,570.0
38147,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,adrb1,P08588,Ki,=,6.2,CHEMBL12998,570.0
38148,Cc1ccccc1[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,adrb1,P08588,Ki,=,7.2,CHEMBL3323660,58.0
