Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
33163,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm2,P08172,Ki,=,9.6,CHEMBL265256,0.3
33164,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,acm2,P08172,Ki,=,9.6,CHEMBL4448108,0.3
33165,NCc1cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)c1,acm2,P08172,Ki,=,9.6,CHEMBL4643159,0.3
33166,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCC)CC2)CC1,acm2,P08172,Ki,=,9.5,CHEMBL421113,0.3
33167,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC(C)C)CC2)CC1,acm2,P08172,Ki,=,9.5,CHEMBL440491,0.3
33168,COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,acm2,P08172,Ki,=,9.5,CHEMBL163777,0.3
33169,COc1ccc(S(=O)(=O)c2ccc(CN3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,acm2,P08172,Ki,=,9.5,CHEMBL165439,0.3
33170,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3sccc3Cl)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.5,CHEMBL167816,0.3
33171,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccc(Cl)cc3Cl)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.5,CHEMBL349142,0.3
33172,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm2,P08172,Ki,=,9.5,CHEMBL265256,0.3
33173,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,9.5,CHEMBL1900528,0.3
33174,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,9.5,CHEMBL1506225,0.3
33175,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.5,CHEMBL517712,0.3
33176,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCCC)CC2)CC1,acm2,P08172,Ki,=,9.5,CHEMBL72408,0.3
33177,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm2,P08172,Ki,=,9.5,CHEMBL4567026,0.4
33178,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL72494,0.4
33179,CCC(=O)NCc1cc(C(=O)NCCN2CCC(N3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC2)cc(C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)c1,acm2,P08172,Ki,=,9.4,CHEMBL4471882,0.4
33180,C=C(c1ccc(Sc2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL70828,0.4
33181,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCCC)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL72363,0.4
33182,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CCC)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL72551,0.4
33183,Cc1cccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c1,acm2,P08172,Ki,=,9.4,CHEMBL165035,0.4
33184,CO[C@]1(C#CC(O)(c2ccsc2)c2ccsc2)CN2CCC1CC2,acm2,P08172,Ki,=,9.4,CHEMBL200401,0.4
33185,Cc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(S(=O)(=O)c5ccc6c(c5)OCO6)cc4)CC3)CC2)c1C,acm2,P08172,Ki,=,9.4,CHEMBL170298,0.4
33186,O=C(OC1C[N+]2(CCSc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.4,CHEMBL4457734,0.4
33187,CCC(=O)NCc1cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)c1,acm2,P08172,Ki,=,9.4,CHEMBL4089543,0.4
33188,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL72957,0.4
33189,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.4,CHEMBL1464005,0.4
33190,CC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL4548432,0.4
33191,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,9.4,CHEMBL1506225,0.4
33192,O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,acm2,P08172,Ki,=,9.4,CHEMBL1194325,0.4
33193,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCc3ccccc3)CC2)CC1,acm2,P08172,Ki,=,9.4,CHEMBL70860,0.4
33194,C[N+]1(C)CCC[C@@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,acm2,P08172,Ki,=,9.4,CHEMBL1437876,0.5
33195,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CC)CC2)CC1,acm2,P08172,Ki,=,9.3,CHEMBL73245,0.5
33196,C[N+]1(C)CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,acm2,P08172,Ki,=,9.3,CHEMBL1184884,0.5
33197,CN1CC2CC(OC(=O)C(C)(c3ccccc3)c3ccccc3)CC1C2,acm2,P08172,Ki,=,9.3,CHEMBL287868,0.5
33198,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.3,CHEMBL1464005,0.5
33199,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,9.3,CHEMBL1900528,0.5
33200,O=C(OC1C[N+]2(CCCc3ccc(F)cc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.3,CHEMBL4450188,0.5
33201,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccccc3N)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.3,CHEMBL351079,0.5
33202,O=C(c1cccc2ccccc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.3,CHEMBL170033,0.5
33203,O=C(c1cccc2ncccc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.3,CHEMBL355511,0.5
33204,CN1[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,acm2,P08172,Ki,=,9.3,CHEMBL3084650,0.5
33205,COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6ccc(F)c7ccccc67)CC5)CC4)OCCO3)cc2)cc1,acm2,P08172,Ki,=,9.3,CHEMBL74141,0.5
33206,NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,acm2,P08172,Ki,=,9.2,CHEMBL4645845,0.6
33207,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCC)CC2)CC1,acm2,P08172,Ki,=,9.2,CHEMBL74352,0.6
33208,COc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm2,P08172,Ki,=,9.2,CHEMBL310912,0.6
33209,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccccc3)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.2,CHEMBL349720,0.6
33210,COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c(OC)c1,acm2,P08172,Ki,=,9.2,CHEMBL354534,0.6
33211,CC(c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)N1CCN(C2CCCCC2)CC1,acm2,P08172,Ki,=,9.2,CHEMBL75448,0.6
33212,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,acm2,P08172,Ki,=,9.2,CHEMBL27673,0.6
33213,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCc3cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)c3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm2,P08172,Ki,=,9.2,CHEMBL4636899,0.6
33214,CN(C)C1(CNCCC23CC4CC(CC(C4)C2)C3)COc2ccccc2OC1,acm2,P08172,Ki,=,9.2,CHEMBL394137,0.7
33215,O=C(OC1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.2,CHEMBL4461243,0.7
33216,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,acm2,P08172,Ki,=,9.2,CHEMBL524004,0.7
33217,O=C(OC1C[N+]2(CCCc3cccc(F)c3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.2,CHEMBL4436930,0.7
33218,CCS(=O)(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,acm2,P08172,Ki,=,9.2,CHEMBL163714,0.7
33219,COC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,9.2,CHEMBL11892,0.7
33220,CCC(=O)NC1CN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)C1,acm2,P08172,Ki,=,9.2,CHEMBL4068393,0.7
33221,CCOC(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc(OC)cc5)cc4)OCCCO3)CC2)CC1,acm2,P08172,Ki,=,9.1,CHEMBL433011,0.7
33222,O=C(OC1C[N+]2(CCCc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.1,CHEMBL4448944,0.7
33223,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,9.1,CHEMBL1506225,0.7
33224,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C=C(c1cccs1)c1cccs1)C2,acm2,P08172,Ki,=,9.1,CHEMBL3084413,0.7
33225,C[N+]1(CCCc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,acm2,P08172,Ki,=,9.1,CHEMBL374452,0.7
33226,C[N+]1(C)CCC[C@H]1[C@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,9.1,CHEMBL1184886,0.8
33227,CO[C@]1(C#C[C@@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,acm2,P08172,Ki,=,9.1,CHEMBL200171,0.8
33228,CO[C@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,acm2,P08172,Ki,=,9.1,CHEMBL381623,0.8
33229,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm2,P08172,Ki,=,9.1,CHEMBL4644612,0.8
33230,Cc1cccc(C)c1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,acm2,P08172,Ki,=,9.1,CHEMBL305026,0.8
33231,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.1,CHEMBL163658,0.8
33232,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.1,CHEMBL110744,0.8
33233,Cc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm2,P08172,Ki,=,9.1,CHEMBL72455,0.8
33234,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.1,CHEMBL517712,0.8
33235,O=C(NC[C@H]1CCCN(CC2CCCCC2)C1)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.1,CHEMBL2112957,0.8
33236,CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc([S+]([O-])c5ccc6c(c5)OCO6)cc4)SCCS3)CC2)CC1,acm2,P08172,Ki,=,9.1,CHEMBL90638,0.8
33237,CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc([S+]([O-])c5ccc6c(c5)OCO6)cc4)OCCO3)CC2)CC1,acm2,P08172,Ki,=,9.1,CHEMBL93017,0.8
33238,C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,9.1,CHEMBL1182214,0.8
33239,Cc1cccc(C(=O)N2CCC(N3CCC(Cc4ccc(S(=O)(=O)c5cccc(Cl)c5)cc4)CC3)CC2)c1N,acm2,P08172,Ki,=,9.1,CHEMBL12098,0.9
33240,CC(=C1CCN(C2CCN(C(=O)c3cccc(C)c3N)CC2)CC1)c1ccc([S+]([O-])C(C)C)cc1,acm2,P08172,Ki,=,9.1,CHEMBL418446,0.9
33241,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccccc3)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.1,CHEMBL349720,0.9
33242,CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,9.1,CHEMBL276239,0.9
33243,COc1ccc(CCC[N+]23CCC(CC2)C(OC(=O)C(O)(c2ccccc2)c2ccccc2)C3)cc1,acm2,P08172,Ki,=,9.0,CHEMBL4545504,0.9
33244,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.0,CHEMBL517712,0.9
33245,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm2,P08172,Ki,=,9.0,CHEMBL4638411,0.9
33246,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)CC2,acm2,P08172,Ki,=,9.0,CHEMBL1187853,0.9
33247,C[N+]1(C)CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,9.0,CHEMBL1182201,1.0
33248,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC)CC2)CC1,acm2,P08172,Ki,=,9.0,CHEMBL307234,1.0
33249,Cc1cccc(C)c1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.0,CHEMBL67563,1.0
33250,COc1ccc([S+]([O-])c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm2,P08172,Ki,=,9.0,CHEMBL307810,1.0
33251,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)c3ccccc3O)CC2)C[C@H]1C,acm2,P08172,Ki,=,9.0,CHEMBL165434,1.0
33252,CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ncccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,9.0,CHEMBL11756,1.0
33253,O=C(c1ccnc2ccccc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.0,CHEMBL168483,1.0
33254,O=C(O[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,9.0,CHEMBL4483083,1.0
33255,CCCS(=O)(=O)N1CCC(N2CCC(C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.0,CHEMBL91232,1.0
33256,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,9.0,CHEMBL1464005,1.0
33257,CN1CCC[C@@H]1[C@@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,9.0,CHEMBL376870,1.1
33258,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,9.0,CHEMBL4451030,1.1
33259,CCC(=O)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,acm2,P08172,Ki,=,9.0,CHEMBL4059733,1.1
33260,CC(C)NC(=O)c1ccc(C2(C3CCN(C4CCN(C(=O)c5cccc6[nH]ccc56)CC4)CC3)OCCO2)cc1,acm2,P08172,Ki,=,9.0,CHEMBL52852,1.1
33261,O=C(Oc1ccccc1)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,9.0,CHEMBL422740,1.1
33262,Cc1ccc(CCC[N+]23CCC(CC2)C(OC(=O)C(O)(c2ccccc2)c2ccccc2)C3)cc1,acm2,P08172,Ki,=,9.0,CHEMBL4590868,1.1
33263,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCNCC2)CC1,acm2,P08172,Ki,=,8.9,CHEMBL420008,1.1
33264,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,8.9,CHEMBL1888176,1.1
33265,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,8.9,CHEMBL1506225,1.2
33266,CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc6c(c5)OCO6)cc4)O[C@H](C)[C@@H](C)O3)CC2)CC1,acm2,P08172,Ki,=,8.9,CHEMBL90507,1.2
33267,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.9,CHEMBL1464005,1.3
33268,COc1ccc(S(=O)(=O)c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm2,P08172,Ki,=,8.9,CHEMBL69595,1.3
33269,CCCCC(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,acm2,P08172,Ki,=,8.9,CHEMBL165337,1.3
33270,C[C@@H](c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1)N1CCN(C2CCN(C(=O)C3CC3)CC2)C[C@H]1C,acm2,P08172,Ki,=,8.9,CHEMBL353842,1.3
33271,CC(=C1CCN(C2CCN(C(=O)c3ccc(F)c4ccccc34)CC2)CC1)c1ccc([S+]([O-])C(C)C)cc1,acm2,P08172,Ki,=,8.9,CHEMBL150624,1.3
33272,COC1(C#CC(O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,acm2,P08172,Ki,=,8.9,CHEMBL200319,1.3
33273,CC1(C)CN(CC/C=C2/c3cc(C(=O)O)ccc3OCc3ncccc32)C[C@H](c2ccc(Cl)cc2)[C@H]1O,acm2,P08172,Ki,=,8.9,CHEMBL2178569,1.3
33274,COc1ccc(S(=O)(=O)c2ccc(CC3CCN(C4CCN(C(=O)c5ccc(F)c6ccccc56)CC4)CC3)cc2)cc1,acm2,P08172,Ki,=,8.9,CHEMBL109051,1.3
33275,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.9,CHEMBL517712,1.3
33276,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm2,P08172,Ki,=,8.9,CHEMBL4641714,1.3
33277,CN1CCC=C(c2nsnc2OCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm2,P08172,Ki,=,8.9,CHEMBL3354068,1.4
33278,Cc1cccc(CCC[N+]23CCC(CC2)C(OC(=O)C(O)(c2ccccc2)c2ccccc2)C3)c1,acm2,P08172,Ki,=,8.9,CHEMBL4463636,1.4
33279,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCc3cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)c3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm2,P08172,Ki,=,8.9,CHEMBL4636351,1.4
33280,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.8,CHEMBL517712,1.4
33281,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)Cc3ccccc3)CC2)CC1,acm2,P08172,Ki,=,8.8,CHEMBL422770,1.4
33282,C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,8.8,CHEMBL1182205,1.5
33283,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,8.8,CHEMBL4565234,1.5
33284,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,8.8,CHEMBL1996652,1.5
33285,CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,acm2,P08172,Ki,=,8.8,CHEMBL428962,1.6
33286,CC(C)NC(=O)c1ccc(CC2CCN(C3CCN(C(=O)c4cccc5[nH]ccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,8.8,CHEMBL421864,1.6
33287,Cc1c(N)cccc1C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)NC(C)C)cc3)CC2)CC1,acm2,P08172,Ki,=,8.8,CHEMBL51256,1.6
33288,CCCS(=O)(=O)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,8.8,CHEMBL169565,1.6
33289,O=C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,8.8,CHEMBL171411,1.6
33290,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](Oc2ccccc2)C1,acm2,P08172,Ki,=,8.8,CHEMBL1910846,1.6
33291,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,acm2,P08172,Ki,=,8.8,CHEMBL1201335,1.6
33292,O=C(OC1C[N+]2(CCCc3ccc(Br)cc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,8.8,CHEMBL4539799,1.6
33293,C[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,acm2,P08172,Ki,=,8.8,CHEMBL374989,1.7
