Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
31954,CN1CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,acm1,P11229,Ki,=,8.9,CHEMBL571121,1.2
31955,CN1CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,acm1,P11229,Ki,=,8.9,CHEMBL583051,1.2
31956,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm1,P11229,Ki,=,8.9,CHEMBL4554682,1.3
31957,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,acm1,P11229,Ki,=,8.9,CHEMBL3084643,1.3
31958,CN(C)C[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,8.9,CHEMBL2042553,1.3
31959,CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,8.9,CHEMBL2377387,1.3
31960,NCC=C1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,8.9,CHEMBL68384,1.3
31961,CC(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCN(C2CCCCC2)CC1,acm1,P11229,Ki,=,8.9,CHEMBL312085,1.3
31962,CCN(CC)CCOC(=O)C(O)(c1cccs1)C1CCCCC1,acm1,P11229,Ki,=,8.9,CHEMBL2377267,1.3
31963,Cc1cc(/C=C/c2cc3c4c(c2)CCCN4CCC3)cc(C)[n+]1CCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,acm1,P11229,Ki,=,8.9,CHEMBL4744233,1.3
31964,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,acm1,P11229,Ki,=,8.9,CHEMBL1490,1.4
31965,CN1CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,8.9,CHEMBL385328,1.4
31966,CN(C)CC1COCC(c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,8.9,CHEMBL4649224,1.4
31967,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,acm1,P11229,Ki,=,8.9,CHEMBL1382,1.4
31968,Cc1cccc(CN2CCC(NC(=O)C(O)(c3ccccc3)C3CCCC3)CC2)c1,acm1,P11229,Ki,=,8.9,CHEMBL358726,1.4
31969,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm1,P11229,Ki,=,8.9,CHEMBL4569639,1.4
31970,CN1CC=C(c2nsnc2OCCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)CC1,acm1,P11229,Ki,=,8.8,CHEMBL4455570,1.4
31971,CN1CCC[C@H]1[C@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,8.8,CHEMBL376255,1.5
31972,CC1(CCN)CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,8.8,CHEMBL302809,1.5
31973,Nc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)n1,acm1,P11229,Ki,=,8.8,CHEMBL69678,1.5
31974,CN1CCC=C(c2nsnc2OCCOCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,8.8,CHEMBL140142,1.5
31975,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm1,P11229,Ki,=,8.8,CHEMBL1464005,1.5
31976,CCC(=O)NCc1cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)c1,acm1,P11229,Ki,=,8.8,CHEMBL4089543,1.5
31977,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm1,P11229,Ki,=,8.8,CHEMBL265256,1.6
31978,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,acm1,P11229,Ki,=,8.8,CHEMBL4448108,1.6
31979,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,acm1,P11229,Ki,=,8.8,CHEMBL3084658,1.6
31980,Cc1scc2c1N(C(=O)CN1CCN(CCCCCCCCCCNC(=O)c3ccc(-c4c5ccc(=N)c(S(=O)(=O)O)c-5oc5c(S(=O)(=O)O)c(N)ccc45)c(C(=O)O)c3)CC1)c1ccccc1NC2=O,acm1,P11229,Ki,=,8.8,CHEMBL4794548,1.6
31981,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,8.8,CHEMBL1996652,1.6
31982,CN1CCC=C(c2nsnc2OCCCCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,8.8,CHEMBL142538,1.6
31983,NCc1cc(C(=O)NCCN2CCC(N3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC2)cc(C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)c1,acm1,P11229,Ki,=,8.8,CHEMBL4641328,1.6
31984,CN1CCC=C(c2nsnc2OCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,8.8,CHEMBL143469,1.7
31985,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,acm1,P11229,Ki,=,8.8,CHEMBL479,1.7
31986,CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,acm1,P11229,Ki,=,8.8,CHEMBL4789147,1.8
31987,NCC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,acm1,P11229,Ki,=,8.7,CHEMBL66400,1.8
31988,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,acm1,P11229,Ki,=,8.7,CHEMBL42,1.8
31989,CN(C)C1(CNCCC2CCOCC2)COc2cc(Cl)c(Cl)cc2OC1,acm1,P11229,Ki,=,8.7,CHEMBL234440,1.8
31990,O=C(Nc1ccccc1-c1ccccc1)OCC1CCNCC1,acm1,P11229,Ki,=,8.7,CHEMBL4636302,1.8
31991,C[N+]1(C)CCC(COC(=O)Nc2ccc(F)cc2-c2cccc(Cl)c2)CC1,acm1,P11229,Ki,=,8.7,CHEMBL4636887,1.8
31992,CN(C)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,acm1,P11229,Ki,=,8.7,CHEMBL286008,1.9
31993,CN1CCC=C(c2nsnc2OCCOCCOCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,8.7,CHEMBL139887,1.9
31994,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm1,P11229,Ki,=,8.0,CHEMBL9967,10.0
31995,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm1,P11229,Ki,=,8.0,CHEMBL4641714,10.0
31996,COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1,acm1,P11229,Ki,=,8.0,CHEMBL4585326,10.0
31997,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,8.0,CHEMBL493980,10.0
31998,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,acm1,P11229,Ki,=,8.0,CHEMBL715,10.0
31999,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC(C)C)CC2)CC1,acm1,P11229,Ki,=,8.0,CHEMBL440491,10.5
32000,CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,acm1,P11229,Ki,=,8.0,CHEMBL2377392,10.7
32001,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCc3ccccc3)CC2)CC1,acm1,P11229,Ki,=,8.0,CHEMBL70860,10.8
32002,CN1CCC=C(c2nsnc2OCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm1,P11229,Ki,=,8.0,CHEMBL3354070,11.0
32003,C1=C(c2nc3ccccc3o2)C2CCN1CC2,acm1,P11229,Ki,=,7.0,CHEMBL144751,100.0
32004,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,acm1,P11229,Ki,=,7.0,CHEMBL42,100.0
32005,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,acm1,P11229,Ki,=,7.0,CHEMBL715,100.0
32006,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,acm1,P11229,Ki,=,7.0,CHEMBL716,100.0
32007,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(F)cc2)C1,acm1,P11229,Ki,=,7.0,CHEMBL2312392,100.0
32008,CN1CCC=C(c2nsnc2OCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,7.0,CHEMBL335542,100.0
32009,COc1nsnc1OCCCOCCCOCCCOc1nsnc1-c1cccnc1,acm1,P11229,Ki,=,7.0,CHEMBL376295,100.0
32010,Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,acm1,P11229,Ki,=,6.0,CHEMBL3764557,1000.0
32011,Cn1c(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1,acm1,P11229,Ki,=,6.0,CHEMBL3765426,1000.0
32012,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,acm1,P11229,Ki,=,6.0,CHEMBL716,1000.0
32013,COc1cccc2c1CC([N+](C)(C)C)CC2,acm1,P11229,Ki,=,6.0,CHEMBL4085150,1000.0
32014,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC4CCN(CCCC(=O)c5ccccc5C)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,acm1,P11229,Ki,=,6.0,CHEMBL2206333,1000.0
32015,CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,acm1,P11229,Ki,=,6.0,CHEMBL216983,1000.0
32016,CN1C2CCCC1C(OC(=O)OCC(Cl)(Cl)Cl)C2,acm1,P11229,Ki,=,6.0,CHEMBL314493,1000.0
32017,Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,acm1,P11229,Ki,=,5.0,CHEMBL294649,10000.0
32018,OC1(c2ccccn2)CN2CCC1CC2,acm1,P11229,Ki,=,5.0,CHEMBL144247,10000.0
32019,c1cncc(COC2CCCNC2)c1,acm1,P11229,Ki,=,5.0,CHEMBL4083241,10000.0
32020,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,acm1,P11229,Ki,=,5.0,CHEMBL1834350,10000.0
32021,CC1Cc2ccccc2N1CC(=O)N1CCCC1,acm1,P11229,Ki,=,4.0,CHEMBL4745429,100000.0
32022,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,acm1,P11229,Ki,=,7.0,CHEMBL305660,101.2
32023,COc1ccc([S@@+]([O-])c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,7.0,CHEMBL2114067,103.8
32024,CCN(CC)CCSC(C(=O)OCC=C(C)C)c1ccccc1,acm1,P11229,Ki,=,6.0,CHEMBL2377264,1040.0
32025,CC(C1=C(CCN2CCCC2)Cc2ccccc21)c1ccccn1,acm1,P11229,Ki,=,6.0,CHEMBL355455,1047.1
32026,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,6.0,CHEMBL4563530,1047.1
32027,O=C(CCN1CCCc2ccccc21)N1CCCC1,acm1,P11229,Ki,=,6.0,CHEMBL4748774,1047.1
32028,O=C(O)C1CCCN1C(=O)CCN1CCCc2ccccc21,acm1,P11229,Ki,=,6.0,CHEMBL4763304,1047.1
32029,CCN(CC)CCOCCOC(=O)C1(c2ccc(OC)cc2)CCCC1,acm1,P11229,Ki,=,6.0,CHEMBL74305,1058.0
32030,CC(c1ccc(S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1)N1CCN(C2CCCCC2)CC1,acm1,P11229,Ki,=,7.0,CHEMBL72956,106.0
32031,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm1,P11229,Ki,=,7.0,CHEMBL277642,107.2
32032,N=C(N)NCCC[C@H](N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,7.0,CHEMBL4537517,107.2
32033,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,7.0,CHEMBL496915,107.2
32034,CCCC(C)(C)C(=O)N(CC)CCCC1CCN(CC(=O)N2c3ccc(Cl)cc3C(=O)Nc3cccnc32)CC1,acm1,P11229,Ki,=,6.0,CHEMBL4468100,1071.5
32035,COc1ccccc1CN1CCC(C2CCN(C(=O)CCCCCCC(=O)N3CCC(C4CCN(Cc5ccccc5OC)CC4)CC3)CC2)CC1,acm1,P11229,Ki,=,7.0,CHEMBL130835,108.0
32036,COc1ccc(CCOC(=O)C2(c3ccccc3)CCN(C)CC2)cc1OC,acm1,P11229,Ki,=,5.0,CHEMBL3629529,10800.0
32037,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,acm1,P11229,Ki,=,6.0,CHEMBL588119,1085.0
32038,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,acm1,P11229,Ki,=,7.0,CHEMBL1200406,109.0
32039,CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,7.0,CHEMBL493795,109.7
32040,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,7.0,CHEMBL523518,109.7
32041,C[C@H]1OC[C@@H](C[N+](C)(C)C)O1,acm1,P11229,Ki,=,5.0,CHEMBL105457,10964.8
32042,C[C@@H]1O[C@H](C[N+](C)(C)C)CS1,acm1,P11229,Ki,=,5.0,CHEMBL320820,10964.8
32043,NCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,8.0,CHEMBL66322,11.0
32044,NCCN1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,8.0,CHEMBL69582,11.0
32045,CN[C@@H](C(=O)N(C)[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]24CN(C)[C@@H](C)[C@H]2CC[C@@H]34)C1)C(C)C,acm1,P11229,Ki,=,8.0,CHEMBL451821,11.0
32046,Cc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,8.0,CHEMBL72455,11.0
32047,C[N+]1(C)CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,acm1,P11229,Ki,=,7.9,CHEMBL1197705,11.5
32048,CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,acm1,P11229,Ki,=,7.9,CHEMBL317757,11.6
32049,O=C(CCCCCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm1,P11229,Ki,=,7.0,CHEMBL2112956,110.0
32050,C[N+]12CCC(CC1)C(C1Cc3ccccc3O1)C2,acm1,P11229,Ki,=,6.0,CHEMBL343697,1100.0
32051,OC1(c2cc3ccccc3s2)CN2CCC1CC2,acm1,P11229,Ki,=,6.0,CHEMBL357200,1100.0
32052,Nc1cc(CO)nc(N2CCc3ccccc3C2)c1,acm1,P11229,Ki,=,6.0,CHEMBL354482,1100.0
32053,CCN(CC)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,acm1,P11229,Ki,=,7.0,CHEMBL285898,111.0
32054,COc1ccc([S@@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,7.0,CHEMBL2111540,111.9
32055,CCCc1cc(NCC(C)(C)N(CC)CC)nnc1-c1ccccc1,acm1,P11229,Ki,=,7.0,CHEMBL423832,112.0
32056,O=C(CCN1CCCc2ccccc21)Nc1nccs1,acm1,P11229,Ki,=,6.0,CHEMBL4747438,1122.0
32057,COc1ccc([S@@+]([O-])c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,7.0,CHEMBL2114064,113.1
32058,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,6.9,CHEMBL4454134,114.8
32059,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,acm1,P11229,Ki,=,5.9,CHEMBL1262,1140.7
32060,C[C@H]1CCC[C@@H](C)N1C(=O)CCN1CCCc2ccccc21,acm1,P11229,Ki,=,5.9,CHEMBL4758635,1148.2
32061,CN(C)CCOC(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,acm1,P11229,Ki,=,4.9,CHEMBL280684,11481.5
32062,O=C(CCN1CCCc2ccccc21)N1CCCCC1CO,acm1,P11229,Ki,=,4.9,CHEMBL4763422,11481.5
32063,CN(C)CCN(Cc1cccs1)c1ccccn1,acm1,P11229,Ki,=,5.9,CHEMBL1255739,1150.0
32064,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)C(C)C)CC2)CC1,acm1,P11229,Ki,=,6.9,CHEMBL70848,116.7
32065,OC1(c2cccs2)CN2CCC1CC2,acm1,P11229,Ki,=,4.9,CHEMBL145608,11600.0
32066,COc1ccc(S(=O)c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,6.9,CHEMBL73341,117.0
32067,CN(C)CCCN1c2ccccc2Sc2ccccc21,acm1,P11229,Ki,=,6.9,CHEMBL564,117.0
32068,C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,6.9,CHEMBL498357,117.5
32069,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)c(F)c2)C1,acm1,P11229,Ki,=,4.9,CHEMBL2312379,11700.0
32070,COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)c(C(=O)OCc5ccccc5)c34)OC21,acm1,P11229,Ki,=,5.9,CHEMBL104574,1174.9
32071,COC(=O)c1c(C)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.9,CHEMBL105945,1174.9
32072,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,acm1,P11229,Ki,=,5.9,CHEMBL1200633,1190.7
32073,CN(C)C1(CNCCC2CCCCCC2)COc2ccccc2OC1,acm1,P11229,Ki,=,7.9,CHEMBL234439,12.0
32074,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,7.9,CHEMBL498358,12.0
32075,CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm1,P11229,Ki,=,7.9,CHEMBL279453,12.4
32076,CN(C)[C@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21,acm1,P11229,Ki,=,7.9,CHEMBL2021479,12.6
32077,O=C(CCNC(=O)CNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm1,P11229,Ki,=,6.9,CHEMBL2112955,120.0
32078,CN1CCCC(OC(=O)N(CCc2ccc(F)cc2)c2ccccc2)C1,acm1,P11229,Ki,=,6.9,CHEMBL4448667,120.0
32079,O=C(OC1CC2CCCC1N2)c1ccccc1,acm1,P11229,Ki,=,6.9,CHEMBL84113,120.0
32080,Cc1nccn1CC#CCN1CCCC1=O,acm1,P11229,Ki,=,6.9,CHEMBL77793,120.2
32081,C[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,acm1,P11229,Ki,=,6.9,CHEMBL4634575,120.2
32082,C[C@@]1(C(=O)O[C@H]2CN3CCC2CC3)COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,6.9,CHEMBL4127428,120.2
32083,C1=C(c2ccccn2)C2CCN1CC2,acm1,P11229,Ki,=,5.9,CHEMBL144493,1200.0
32084,OC1(c2nc3ccccc3s2)CN2CCC1CC2,acm1,P11229,Ki,=,5.9,CHEMBL358505,1200.0
32085,CCO/C(O)=C1\CN2CCCC(C2)C1=O,acm1,P11229,Ki,=,5.9,CHEMBL306462,1200.0
32086,COc1ccc(CCOC(=O)C2(c3ccccc3)CCN(C)CC2)cc1,acm1,P11229,Ki,=,5.9,CHEMBL3629530,1200.0
32087,CNc1ccnc(N2CCc3ccccc3C2)c1,acm1,P11229,Ki,=,5.9,CHEMBL166599,1200.0
32088,Cc1ccccc1CN1CCC(NC(=O)C(O)(c2ccccc2)C2CCCC2)CC1,acm1,P11229,Ki,=,5.9,CHEMBL148310,1200.0
32089,C[N+](C)(C)CCOC(N)=O,acm1,P11229,Ki,=,4.9,CHEMBL965,12000.0
32090,CN(C)CCOC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,acm1,P11229,Ki,=,4.9,CHEMBL278129,12022.6
32091,CC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,acm1,P11229,Ki,=,4.9,CHEMBL4074104,12022.6
32092,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3C(CCC3CCC(C)(C)N3C)[C@@H]12,acm1,P11229,Ki,=,6.9,CHEMBL183903,122.0
32093,CCCCCCSc1nccnc1OC1CN2CCC1C2,acm1,P11229,Ki,=,6.9,CHEMBL54002,123.0
32094,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCCCCCCCO)CC1,acm1,P11229,Ki,=,6.9,CHEMBL3354076,123.0
32095,C#CCOC(=O)C1=CCCN(C)C1,acm1,P11229,Ki,=,5.9,CHEMBL128365,1230.3
32096,CN1CCC[C@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm1,P11229,Ki,=,5.9,CHEMBL569953,1230.3
32097,CCCCCCSc1nccnc1O[C@H]1CN2CCC1C2,acm1,P11229,Ki,=,6.9,CHEMBL291339,124.0
32098,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,acm1,P11229,Ki,=,6.9,CHEMBL71,125.9
32099,O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2ccncc2)c2ccccc21,acm1,P11229,Ki,=,5.9,CHEMBL278074,1258.9
32100,CC(=O)OCC[N+](C)(C)C,acm1,P11229,Ki,=,4.9,CHEMBL667,12589.3
32101,Cc1ccccc1C(=O)CCCN1CCC(CCCCCN)CC1,acm1,P11229,Ki,=,5.9,CHEMBL2206335,1288.3
32102,CC(C)(C)OC(=O)N1CCN(CC(=O)n2c3ccccc3c3ccccc32)CC1,acm1,P11229,Ki,=,4.9,CHEMBL4759774,12882.5
32103,C[C@H]1COC[C@@H](C[N+](C)(C)C)O1,acm1,P11229,Ki,=,4.9,CHEMBL259662,12882.5
32104,CCN(CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)N(C(=O)c3ccc(F)cc3)c3ccccc32)CC1)C(=O)c1ccc(F)cc1,acm1,P11229,Ki,=,6.9,CHEMBL168149,129.0
32105,CN1CCCC1c1ccc(C(c2ccccc2)C2CCCCC2)o1,acm1,P11229,Ki,=,7.9,CHEMBL576707,13.5
32106,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm1,P11229,Ki,=,7.9,CHEMBL4646116,13.8
32107,C=CCN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,acm1,P11229,Ki,=,6.9,CHEMBL3085028,130.0
32108,COc1cccc(C(O)C[N+](C)(C)C)c1,acm1,P11229,Ki,=,4.9,CHEMBL4084607,13000.0
32109,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.9,CHEMBL59898,1318.3
32110,CCCc1c(C(=O)OCC)c2c3c(ccc2n1C)OC1c2ccc(OC)cc2CCN1C3,acm1,P11229,Ki,=,5.9,CHEMBL106224,1318.3
32111,CCCCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.9,CHEMBL106505,1318.3
