Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
65922,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(C(C)(C)C(N)=O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL74956,0.8
65923,CCN1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccc(F)cc2)NC1=O,nk1r,P25103,Ki,=,9.1,CHEMBL203740,0.8
65924,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL389651,0.8
65925,C[C@@H](O[C@H]1OCCN(Cc2nc(=O)[nH][nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL1471,0.8
65926,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1C(N)=O,nk1r,P25103,Ki,=,9.1,CHEMBL110770,0.8
65927,CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL119126,0.8
65928,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL3609621,0.9
65929,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC[C@H](O)C2)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,9.1,CHEMBL1084522,0.9
65930,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL2371977,0.9
65931,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL2419540,0.9
65932,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL107763,0.9
65933,CN(C/C(=N\OCCCS(C)(=O)=O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL166828,0.9
65934,CN(C/C(=N\OCC(N)=O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL352813,0.9
65935,CNC(=O)CN1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1=O,nk1r,P25103,Ki,=,9.1,CHEMBL310334,0.9
65936,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(C(C)C)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL76437,0.9
65937,Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(Cc4ccccc4)CC3)[C@@H](c3ccc(Cl)c(Cl)c3)C2)c1,nk1r,P25103,Ki,=,9.1,CHEMBL320548,0.9
65938,NC(=O)CN[C@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL56038,0.9
65939,O=C1NC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccc(F)cc2)CN1C1CCNCC1,nk1r,P25103,Ki,=,9.1,CHEMBL379038,0.9
65940,CC(=O)N[C@@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,9.1,CHEMBL452271,0.9
65941,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CNC[C@@H]1c1ccc(F)cc1,nk1r,P25103,Ki,=,9.1,CHEMBL1270785,0.9
65942,COC[C@@H]1C[C@@H](OC)CN1c1cc(-c2ccccc2Cl)c(N(C)C(=O)C(C)(C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cn1,nk1r,P25103,Ki,=,9.0,CHEMBL1084438,0.9
65943,Cc1cc(F)ccc1[C@H]1C[C@H](N(C)C)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL1672046,0.9
65944,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL206253,1.0
65945,CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1ccc(OC)c(OC)c1,nk1r,P25103,Ki,=,9.0,CHEMBL1766207,1.0
65946,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1CCN([C@@H]2CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]2c2ccccc2)CC1,nk1r,P25103,Ki,=,9.0,CHEMBL3780776,1.0
65947,C=C(C)n1c(=O)n(CCN2CCC(N(C(=O)OCC)c3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,nk1r,P25103,Ki,=,9.0,CHEMBL2313630,1.0
65948,CNC(=O)NCCCO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL355295,1.0
65949,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(Cc3nn[nH]n3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL307498,1.0
65950,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(CC(=O)OCc3ccccc3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL75479,1.0
65951,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL78132,1.0
65952,Cc1ccccc1-c1cc(N2CCOCC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL204694,1.0
65953,COc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,nk1r,P25103,Ki,=,9.0,CHEMBL108200,1.0
65954,Cc1ccccc1C(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCNCC1,nk1r,P25103,Ki,=,9.0,CHEMBL435796,1.0
65955,FC(F)(F)c1cc(COCC2(c3ccccc3)CCCCN2)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL332284,1.0
65956,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL4299423,1.0
65957,C[C@@H](OC[C@]1(c2ccccc2)C[C@](N)(C(N)=O)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL210591,1.0
65958,CNC(=O)[C@]1(N)C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,nk1r,P25103,Ki,=,9.0,CHEMBL214388,1.0
65959,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CCC[C@H]2CO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,9.0,CHEMBL1084523,1.0
65960,CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cccc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL1766206,1.0
65961,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL426363,1.0
65962,COCc1ccccc1NC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N(C)Cc1ccccc1,nk1r,P25103,Ki,=,9.0,CHEMBL111295,1.0
65963,COc1ccc(-n2nnnc2N)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.0,CHEMBL1193282,1.0
65964,CO/N=C(\CN(C)C(=O)c1cc(C)cc(C)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL32197,1.0
65965,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NS(C)(=O)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL1270371,1.0
65966,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(Cc3ccoc3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.0,CHEMBL307733,1.1
65967,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(N)=O,nk1r,P25103,Ki,=,9.0,CHEMBL2372071,1.1
65968,Cc1ccccc1-c1cnc(N2CCN(C)CC2)nc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL381832,1.1
65969,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N(C)[C@@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@@H]1c1ccccc1,nk1r,P25103,Ki,=,9.0,CHEMBL3780820,1.1
65970,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CN(C(=O)N(CCO)CCO)C[C@@H]1c1ccc(F)cc1,nk1r,P25103,Ki,=,9.0,CHEMBL1269638,1.1
65971,Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.0,CHEMBL2203703,1.1
65972,COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,nk1r,P25103,Ki,=,9.0,CHEMBL16192,1.1
65973,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1C#N,nk1r,P25103,Ki,=,9.0,CHEMBL318085,1.1
65974,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(C#N)cc1,nk1r,P25103,Ki,=,9.0,CHEMBL321554,1.1
65975,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(NCCO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,9.0,CHEMBL1086003,1.1
65976,CCNC(=O)[C@@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.0,CHEMBL1270767,1.1
65977,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N(CCO)CCO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,8.9,CHEMBL1082737,1.2
65978,CN(C/C(=N\OCCCNS(C)(=O)=O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL166975,1.2
65979,CN(C/C(=N\OCC(=O)NO)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL167994,1.2
65980,CO/N=C(\CN(CCF)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL312612,1.2
65981,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL75422,1.2
65982,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1CC[C@@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccccc2)C1,nk1r,P25103,Ki,=,8.9,CHEMBL3780408,1.2
65983,CCc1c(C#N)cc2ccccc2c1C(=O)N(C)C[C@@H](CCN1CCC(c2ccccc2[S@+](C)[O-])CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL149326,1.2
65984,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C=N\OCCCN2CCOCC2)C[C@H]1Cc1c[nH]c2ccccc12,nk1r,P25103,Ki,=,8.9,CHEMBL204262,1.3
65985,C/C(CCCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,nk1r,P25103,Ki,=,8.9,CHEMBL381814,1.3
65986,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C=N\OCCN2CCOCC2)C[C@H]1Cc1c[nH]c2ccccc12,nk1r,P25103,Ki,=,8.9,CHEMBL381822,1.3
65987,C[C@H](OC[C@H](c1ccccc1)N1CCN(CC(=O)O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL136347,1.3
65988,C[C@H](OC[C@H](c1ccccc1)N1CCN(CCOCC(=O)O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL138824,1.3
65989,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCCC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL591075,1.3
65990,Cc1cc(F)ccc1C1CNCCN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL490755,1.3
65991,CNC(=O)C[C@H]1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1=O,nk1r,P25103,Ki,=,8.9,CHEMBL77023,1.3
65992,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL77042,1.3
65993,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)OC)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.9,CHEMBL78851,1.3
65994,Cc1ccccc1-c1cc(N2CCS(=O)(=O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL380705,1.3
65995,CNC(=O)C[C@H]1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1,nk1r,P25103,Ki,=,8.9,CHEMBL4576324,1.3
65996,C[C@@H](OC[C@]1(c2ccccc2)C[C@](N)(C(=O)N2CCCCC2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL377242,1.3
65997,C[C@@H](OC[C@]1(c2ccccc2)C[C@](N)(C(=O)N2CCCC2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL378027,1.3
65998,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)C[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL2203707,1.3
65999,Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL2203706,1.3
66000,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N(CCO)CCCO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,8.9,CHEMBL1084165,1.4
66001,Cc1ccccc1-c1cc(N2CCN(C)CC2)ccc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL206171,1.4
66002,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N(C)[C@@H]2CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]2c2ccccc2)C1=O,nk1r,P25103,Ki,=,8.9,CHEMBL3781336,1.4
66003,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N2CCN([C@@H]3CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C[C@@H]3c3ccccc3)CC2)C1=O,nk1r,P25103,Ki,=,8.9,CHEMBL3781519,1.4
66004,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL4299390,1.4
66005,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL406030,1.4
66006,CC(=O)N1CCN(C(=O)N2C[C@H](c3ccc(F)cc3)[C@@H](N(C)C(=O)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,nk1r,P25103,Ki,=,8.9,CHEMBL1269639,1.4
66007,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL2203708,1.4
66008,Cc1cc(F)ccc1-c1cc(N2CCC[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL2203705,1.4
66009,Cc1cc(F)ccc1-c1cc(N2CCC3(CC2)OCCS3(=O)=O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.9,CHEMBL2203709,1.4
66010,CN(C/C(=N\OCC#N)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.8,CHEMBL168272,1.5
66011,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(C)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,8.8,CHEMBL306952,1.5
66012,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1C[C@H](O)CN1C(=O)c1cn(CCCCc2nnn[nH]2)c2ccccc12,nk1r,P25103,Ki,=,8.8,CHEMBL1206764,1.5
66013,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,nk1r,P25103,Ki,=,8.8,CHEMBL108438,1.5
66014,C[C@@H](OC[C@@]1(c2ccc(F)cc2)CNC(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.8,CHEMBL204554,1.5
66015,COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,8.8,CHEMBL441225,1.5
66016,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CCC[C@@H]2CO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,8.8,CHEMBL1083052,1.6
66017,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC[C@H](O)[C@H]2CO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,8.8,CHEMBL1084439,1.6
66018,C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCN(C)CC1,nk1r,P25103,Ki,=,8.8,CHEMBL204114,1.6
66019,FC(F)(F)c1cc(COCC(c2ccccc2Cl)N2CCNCC2)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.8,CHEMBL108889,1.6
66020,FC(F)(F)c1cc(COCC(c2ccccc2)N2CCNCC2)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.8,CHEMBL109937,1.6
66021,CN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,nk1r,P25103,Ki,=,8.8,CHEMBL140080,1.6
66022,C=Cc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1C=C,nk1r,P25103,Ki,=,8.8,CHEMBL336305,1.6
66023,FC(F)(F)c1cc(COCC(c2cccc(Cl)c2)N2CCNCC2)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.8,CHEMBL419742,1.6
66024,CN(C/C(=N\OCCCn1ccnc1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.8,CHEMBL354196,1.6
66025,CCOC(=O)[C@@H](Cc1ccc(O)cc1)N1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1=O,nk1r,P25103,Ki,=,8.8,CHEMBL75698,1.6
66026,O=C1NC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccc(F)cc2)CN1CCN1CCCC1,nk1r,P25103,Ki,=,8.8,CHEMBL204714,1.6
66027,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1ccccc1,nk1r,P25103,Ki,=,8.8,CHEMBL272665,1.6
66028,CN(C/C(=N\OC(F)F)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.8,CHEMBL2112941,1.7
66029,CN(C/C(=N\OCCCn1cccn1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,8.8,CHEMBL352364,1.7
66030,CCN1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,8.8,CHEMBL203753,1.7
66031,Cc1ccccc1-c1nc(N2CCN(C)CC2)ncc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,8.8,CHEMBL205829,1.7
