Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
57353,Cc1c(-c2csc(-c3ccccc3Cl)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL185154,30.0
57354,COc1cccc(-c2cn(Cc3c(F)cccc3S(=O)(=O)C(C)C)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL190671,30.0
57355,COc1ccccc1CNC[C@@H](C)n1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O,gnrhr,P30968 ,Ki,=,7.5,CHEMBL423291,30.0
57356,COCCN(C)Cc1c(C(C)(C)C(=O)OC)nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n12,gnrhr,P30968 ,Ki,=,6.5,CHEMBL301103,300.0
57357,CN(Cc1ccccc1)Cc1c(-c2ccc(NC(=O)CCCN)cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.5,CHEMBL332616,300.0
57358,COc1cc(OC)nc(NCC2CCC(CNC(=O)c3ccc(Cc4cc5c(cc4C)C(C)(C)CCC5(C)C)o3)CC2)n1,gnrhr,P30968 ,Ki,=,6.5,CHEMBL333349,300.0
57359,Cc1c(-c2csc(N)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,5.5,CHEMBL367369,3000.0
57360,CS(=O)(=O)c1cccc(C(F)(F)F)c1Cn1cc(-c2ccccc2Cl)c(=O)n(C[C@H](N)c2ccccc2)c1=O,gnrhr,P30968 ,Ki,=,5.5,CHEMBL371855,3100.0
57361,COC(=O)CCCN[C@@H](Cn1c(=O)c(-c2cccc(OC)c2F)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL455769,32.0
57362,CCCCN(C)Cc1c(C(C)(C)C(=O)OC)nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n12,gnrhr,P30968 ,Ki,=,6.5,CHEMBL49872,320.0
57363,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CNCc3ccccc3OC)c2=O)c1,gnrhr,P30968 ,Ki,=,6.5,CHEMBL23256,320.0
57364,NC(CC1CCCCC1)Cn1c(=O)c2c(n(Cc3c(F)cccc3F)c1=O)CCN(Cc1ccc(Cl)cc1)C2,gnrhr,P30968 ,Ki,=,5.5,CHEMBL410680,3200.0
57365,COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@@H](C)NC3CCCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL403081,33.0
57366,COc1ccc(Nc2nc(-c3c(C)n(Cc4c(F)cccc4F)c(=O)n(C[C@H](N)c4ccccc4)c3=O)cs2)cc1OC,gnrhr,P30968 ,Ki,=,7.5,CHEMBL363900,33.0
57367,N[C@@H](Cn1c(=O)c(-c2cccc(OCCCCCC(=O)O)c2F)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL444989,33.0
57368,Cc1cc2c(cc1Cc1ccc(C(=O)NCc3cccc(CNc4nccc(NCC5CCCO5)n4)c3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.5,CHEMBL119546,33.0
57369,COc1cccc(-c2c(F)n(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL468546,34.0
57370,Cc1c(-c2csc(N(C)c3ccccc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL367812,34.0
57371,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL23830,34.0
57372,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCNCCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL64148,34.0
57373,N[C@@H](Cn1c(=O)c(-c2cccc(OCCCCC(=O)O)c2F)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL448656,34.0
57374,Cc1c(-c2csc(NCc3ccccc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL186646,35.0
57375,Cc1cc2c(cc1Cc1ccc(C(=O)NCc3cccc(CNc4cc(Cl)nc(N)n4)c3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.5,CHEMBL121551,35.0
57376,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)CNCCc4ccccn4)cn3c2=O)c1,gnrhr,P30968 ,Ki,=,6.5,CHEMBL48193,350.0
57377,CN(Cc1ccccc1)Cc1c(-c2ccc(N)cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL332138,36.0
57378,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CC(C)OC2=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL267568,36.3
57379,CN(Cc1ccccc1)Cc1c(-c2ccc(NC(=O)CCN)cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.4,CHEMBL334148,360.0
57380,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL366701,37.0
57381,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CNCc3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL432262,370.0
57382,N[C@@H](Cn1c(=O)c(-c2ccc(CSCC(=O)O)cc2)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,5.4,CHEMBL499589,3700.0
57383,Cc1c(-c2ccc3c(c2)OCO3)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL23797,38.0
57384,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C3CCCC3)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL273275,38.0
57385,CCNC(=O)Nc1ccc(-c2nc3n(Cc4c(F)cccc4F)cc(C(=O)OCC)c(=O)n3c2CN(CC(=O)NCCCCCC(=O)NCC#Cc2ccccc2)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL262334,380.0
57386,NC(Cc1c[nH]c2ccccc12)Cn1c(=O)n(Cc2c(F)cccc2F)c(=O)n(-c2c(F)cccc2F)c1=O,gnrhr,P30968 ,Ki,=,6.4,CHEMBL359741,380.0
57387,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCNCCc3c[nH]cn3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.4,CHEMBL64066,3800.0
57388,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](N)CC(C)C)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL116259,39.0
57389,N[C@@H](Cn1c(=O)c(-c2ccc(CNCC(=O)O)cc2)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,5.4,CHEMBL499849,3900.0
57390,N[C@@H](Cn1c(=O)c(-c2ccccc2C(F)(F)F)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL372680,4.0
57391,CC(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2ccccc2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL332355,4.1
57392,Cc1c(-c2cccc(OCCCCC(=O)O)c2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,gnrhr,P30968 ,Ki,=,8.4,CHEMBL449468,4.1
57393,COC(=O)C(C)(C)c1nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n2c1CN(C)Cc1ccccn1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL299348,4.2
57394,CC[C@@H](Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)NC1CCCC1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL401632,4.2
57395,COc1cccc(-c2c(C)n(Cc3c(F)cccc3[S+](C)[O-])c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.4,CHEMBL466730,4.4
57396,COc1cccc(-c2c3n(c(=O)n(C[C@H](N)c4ccccc4)c2=O)C(c2ccccc2F)CS3)c1Cl,gnrhr,P30968 ,Ki,=,8.4,CHEMBL513346,4.5
57397,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)NC3CCCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.4,CHEMBL22653,4.5
57398,COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](C)NC3CCCC3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL259907,4.5
57399,COc1cccc(-c2c3n(c(=O)n(CC(N)c4ccccc4)c2=O)C(c2ccccc2F)CS3)c1Cl,gnrhr,P30968 ,Ki,=,8.4,CHEMBL360126,4.5
57400,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccccc1Br,gnrhr,P30968 ,Ki,=,8.3,CHEMBL179531,4.6
57401,COc1ccc(-c2nc3n(Cc4ccccc4F)c(C)c(-c4cccc(OC)c4)c(=O)n3c2CN(C)CCc2ccccn2)cc1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL297491,4.6
57402,CCNC(=O)Nc1ccc(-c2nc3n(Cc4c(F)cccc4F)cc(C(=O)OCC)c(=O)n3c2CN(C)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL292291,4.8
57403,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](CO)NC3CCCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.3,CHEMBL407719,4.9
57404,COc1cccc(-c2c3n(c(=O)n(C[C@H](N)c4ccccc4)c2=O)C(c2ccccc2F)CS3)c1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL468552,40.0
57405,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(CNC(=N)N)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL261145,40.0
57406,COc1cccc(-c2c3n(c(=O)n(CC(N)c4ccccc4)c2=O)C(c2ccccc2F)CS3)c1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL362237,40.0
57407,Cc1cc2c(cc1Cc1ccc(C(=O)NC[C@H]3CC[C@@H](CN=C(N)N)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL117736,40.0
57408,Cc1cc2c(cc1Cc1ccc(C(=O)NCc3ccc(CNc4nccc(NCC5CCCO5)n4)cc3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL331855,40.0
57409,COC(=O)C(C)(C)c1nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n2c1CN(C)Cc1cccnc1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL48389,400.0
57410,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CNCc3ccccc3C)c2=O)c1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL282707,400.0
57411,Cc1c(-c2ccccc2)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.4,CHEMBL22563,400.0
57412,N[C@@H](Cn1c(=O)n(Cc2c(F)cccc2F)c(=O)n(-c2ccc3nsnc3c2)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL179953,410.0
57413,Cc1c(-c2ccc3c(c2)OCO3)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL178457,42.0
57414,O=C(O)CCCN[C@@H](Cn1c(=O)c(-c2ccccc2Cl)cn(Cc2c(F)cccc2F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL526887,42.0
57415,COc1ccc(Nc2nc(-c3c(C)n(Cc4c(F)cccc4F)c(=O)n(C[C@H](N)c4ccccc4)c3=O)cs2)cc1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL365001,42.0
57416,Cc1c(-c2csc(-c3ccc(F)cc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL438201,42.0
57417,CCOC(=O)c1cn(Cc2ccccc2F)c2c(F)c(-c3ccc(OCC(C)C)cc3)c(CN(C)Cc3ccccc3)n2c1=O,gnrhr,P30968 ,Ki,=,7.4,CHEMBL117977,42.0
57418,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(CN)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.4,CHEMBL115425,42.0
57419,COc1cccc(-n2c(=O)n(CCN(C)CCc3ccccn3)c(=O)n(Cc3c(F)cccc3F)c2=O)c1,gnrhr,P30968 ,Ki,=,5.4,CHEMBL180352,4200.0
57420,C[C@H](N)C(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2ccccc2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL333103,43.0
57421,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](C)NCc3ccccn3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.4,CHEMBL23969,43.0
57422,COCCN(C)Cc1c(C(C)(C)C)nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n12,gnrhr,P30968 ,Ki,=,6.4,CHEMBL297938,430.0
57423,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CNCC4CCCCC4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL299320,430.0
57424,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CNC3CCCC3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.4,CHEMBL112188,430.0
57425,COCCNc1nccc(NCc2cccc(CNC(=O)c3ccc(Cc4cc5c(cc4C)C(C)(C)CCC5(C)C)o3)c2)n1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL121412,44.0
57426,CCOC(=O)c1cn(Cc2ccccc2F)c2cc(-c3ccc(NC(=O)C(C)C)cc3)c(CN(C)Cc3ccccc3)n2c1=O,gnrhr,P30968 ,Ki,=,7.4,CHEMBL335610,44.0
57427,CC(CCN1CCc2c(c(=O)n(CCN3CCCCC3)c(=O)n2Cc2c(F)cccc2F)C1)CC(C)(C)C,gnrhr,P30968 ,Ki,=,5.4,CHEMBL263118,4400.0
57428,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.4,CHEMBL359894,45.0
57429,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](N)C3CCCCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL180124,46.0
57430,O=c1c2c(CN3CCNCC3)c(-c3ccc([N+](=O)[O-])cc3)sc2n(Cc2c(F)cccc2F)c(=O)n1-c1ccccc1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL332194,460.0
57431,COc1cccc(-c2c3n(c(=O)n(C[C@H](N)c4ccccc4)c2=O)C(c2ccccc2)CC3)c1F,gnrhr,P30968 ,Ki,=,6.3,CHEMBL178961,460.0
57432,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCN(C)C2=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,5.3,CHEMBL416337,4677.4
57433,Cc1c(-c2csc(-c3ccc(C(F)(F)F)cc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL187243,47.0
57434,COc1ccc(-c2nc3n(Cc4ccccc4F)c(C)c(-c4ccc5c(c4)OCO5)c(=O)n3c2CN(C)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL306431,47.0
57435,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)N(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL111820,470.0
57436,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.3,CHEMBL429949,49.0
57437,Cc1c(-c2cccc(O)c2)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.3,CHEMBL60618,480.0
57438,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCN3CCC[C@@H]3Cc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.3,CHEMBL64212,4800.0
57439,Cc1c(-c2cccc(OC(F)(F)F)c2)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,5.3,CHEMBL64273,4800.0
57440,Cc1ccc(Nc2nc(-c3c(C)n(Cc4c(F)cccc4F)c(=O)n(C[C@H](N)c4ccccc4)c3=O)cs2)cc1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL187217,49.0
57441,Cc1ccc(-c2nc(-c3c(C)n(Cc4c(F)cccc4F)c(=O)n(C[C@H](N)c4ccccc4)c3=O)cs2)cc1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL425178,49.0
57442,COC(=O)C(C)(C)c1nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n2c1CN(C)Cc1ccccc1O,gnrhr,P30968 ,Ki,=,6.3,CHEMBL51983,490.0
57443,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](C)N(C)Cc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL112466,5.0
57444,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)N(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL111820,5.0
57445,Cc1c(-c2ccc3c(c2)OCCO3)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,8.3,CHEMBL359754,5.1
57446,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CN(C)CCc4ccccn4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL50546,5.2
57447,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](C)N(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL321376,5.2
57448,C#CCNC(=O)CN(Cc1ccccc1)Cc1c(-c2ccc(NC(=O)NCC)cc2)nc2n(Cc3c(F)cccc3F)cc(C(=O)OCC)c(=O)n12,gnrhr,P30968 ,Ki,=,8.3,CHEMBL235179,5.2
57449,COc1cccc(-c2cn(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.3,CHEMBL191817,5.3
57450,CN[C@@H](Cn1c(=O)c(-c2ccc3c(c2)OCO3)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,8.3,CHEMBL178281,5.6
57451,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,8.3,CHEMBL359810,5.6
57452,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C3CCCC3)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)c(Cl)c3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,8.3,CHEMBL275935,5.6
57453,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)NC3CCCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL22653,50.0
57454,CNC(Cn1c(=O)c2c(n(Cc3c(F)cccc3F)c1=O)CCN(Cc1ccc(C)cc1C)C2)c1ccccc1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL260552,50.0
57455,CCOC(=O)c1cn(Cc2c(F)cccc2F)c2cc(-c3ccc(NC(=O)CC)cc3)c(CN(C)Cc3ccccc3)cc2c1=O,gnrhr,P30968 ,Ki,=,7.3,CHEMBL405449,50.0
57456,Cc1c(-c2csc(-c3ccc(C(C)(C)C)cc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.3,CHEMBL367806,500.0
57457,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)C(C)C)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL330804,51.0
57458,CCOC(=O)[C@H]1CC[C@H](CNC(=O)c2ccc(Cc3cc4c(cc3C)C(C)(C)CCC4(C)C)o2)CC1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL325843,51.0
57459,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCOC2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.3,CHEMBL12204,51.3
57460,COC(=O)c1cc(C)nc(NCc2cccc(CNC(=O)c3ccc(Cc4cc5c(cc4C)C(C)(C)CCC5(C)C)o3)c2)n1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL118330,510.0
57461,COC(=O)C(C)(C)c1nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n2c1CN1CCC(c2ccccc2)CC1,gnrhr,P30968 ,Ki,=,5.3,CHEMBL300484,5100.0
57462,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccccc1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL433302,53.0
57463,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCN3CCCC3c3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL303811,530.0
57464,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCN(C(=O)OC(C)(C)C)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.3,CHEMBL323863,54.0
57465,CCOC(=O)c1cn(Cc2ccccc2F)c2cc(-c3ccc(OC)cc3)c(CN(C)CCc3ccccn3)n2c1=O,gnrhr,P30968 ,Ki,=,7.3,CHEMBL324375,55.0
57466,COc1cccc(-c2cn(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.3,CHEMBL193089,55.0
57467,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CNCc3ccccc3F)c2=O)c1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL112461,550.0
57468,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)NCc3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,6.3,CHEMBL23729,550.0
57469,Cc1cnc(CNC(=O)c2ccc(Cc3cc4c(cc3C)C(C)(C)CCC4(C)C)o2)cn1,gnrhr,P30968 ,Ki,=,7.3,CHEMBL116246,56.0
57470,Cc1cc2c(cc1Cc1ccc(C(=O)NCc3cccc(CNc4nccc(NC[C@H]5CCCO5)n4)c3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.3,CHEMBL120164,56.0
57471,CCC1CN(C(=O)O[C@H]2[C@H](C)[C@@H](OC3O[C@H](C)C[C@H](N(C)C(C)C)[C@H]3O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCc4ccc(Cl)cc4)C(=O)O[C@]3(C)[C@@H](CC)OC(=O)[C@@H]2C)C(=O)O1,gnrhr,P30968 ,Ki,=,6.3,CHEMBL430312,562.3
57472,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCOCC2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,5.3,CHEMBL275251,5623.4
57473,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCCC(Nc4nccc(NCC5CCCO5)n4)C3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.2,CHEMBL333461,57.0
57474,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1CC(C)C,gnrhr,P30968 ,Ki,=,6.2,CHEMBL180117,570.0
