Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
42982,CCCCCCC(C)(C)c1ccc2c(c1)OC(C)(C)c1ccc(C)cc1-2,cnr2,P34972,Ki,=,6.8,CHEMBL121768,167.0
42983,CCN(CC)c1ccc(C(NC(=O)/C=C/c2ccccc2)NC(=O)/C=C/c2ccccc2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL2179728,167.0
42984,Cc1cc(C(=O)NC2CCCCC2)c(C)n1-c1ccccc1,cnr2,P34972,Ki,=,6.8,CHEMBL3968899,167.8
42985,CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCCCOC(CO)CO)c1,cnr2,P34972,Ki,=,5.8,CHEMBL1923774,1670.0
42986,CCCCCn1cc(CNC23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,cnr2,P34972,Ki,=,5.8,CHEMBL236156,1670.0
42987,O=C(c1cn(CCC2CCCCC2)c2ccccc2c1=O)c1cccc2ccccc12,cnr2,P34972,Ki,=,5.8,CHEMBL236962,1670.0
42988,COC(=O)c1c(NC(=O)C23CC4CC(CC(C4)C2)C3)sc2c1CCS(=O)(=O)C2,cnr2,P34972,Ki,=,5.8,CHEMBL4448698,1673.7
42989,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,cnr2,P34972,Ki,=,6.8,CHEMBL15848,168.0
42990,COc1cccc2c(C(=O)N[C@@H](Cc3ccccc3)c3ccno3)c(C)n(CCN3CCOCC3)c12,cnr2,P34972,Ki,=,6.8,CHEMBL312513,169.0
42991,CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccc2ccccc2c1,cnr2,P34972,Ki,=,6.8,CHEMBL374254,169.0
42992,CCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21,cnr2,P34972,Ki,=,6.8,CHEMBL563390,169.8
42993,CC1(C)C(C(=O)c2cn(CCN3C(=O)CCC3=O)c3ccccc23)C1(C)C,cnr2,P34972,Ki,=,6.8,CHEMBL570679,169.8
42994,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)c1ccon1,cnr2,P34972,Ki,=,4.8,CHEMBL2063247,16900.0
42995,CC(C)(O)COc1ccc(C(F)(F)F)cc1-c1nnc2c(C(C)(C)C)nn(C[C@H]3CCCO3)c2n1,cnr2,P34972,Ki,=,7.8,CHEMBL4763456,17.0
42996,CCCCCCC(C)(C)c1ccc(-c2ccccc2N)c(O)c1,cnr2,P34972,Ki,=,7.8,CHEMBL234897,17.0
42997,CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC)cc1)n2CCC(C)C,cnr2,P34972,Ki,=,7.8,CHEMBL487629,17.0
42998,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,cnr2,P34972,Ki,=,7.8,CHEMBL596401,17.0
42999,Cc1c(CN2CCOCC2)cc(NC(=O)C2CCCCC2C)cc1C(F)(F)F,cnr2,P34972,Ki,=,7.8,CHEMBL579194,17.0
43000,Cc1ccc(-c2nnn(CC(C)(C)C)n2)cc1S(=O)(=O)N1CCOCC1,cnr2,P34972,Ki,=,7.8,CHEMBL515102,17.0
43001,CCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@@H](C)CC1,cnr2,P34972,Ki,=,7.8,CHEMBL3329945,17.0
43002,CCCCCn1cc(C(=O)N[C@H](C)c2ccccc2)c(=O)c2ccc(N3CCCC3)cc21,cnr2,P34972,Ki,=,7.8,CHEMBL497326,17.1
43003,CCCCCCC(C)(C)c1cc(OC(C)=O)c2c(c1)OC(C)(C)c1ccc(C(=O)O)cc1-2,cnr2,P34972,Ki,=,7.8,CHEMBL111702,17.3
43004,CCCCCCC(C)(C)c1cc(O)c2c(c1)oc(=O)c1ccc(C)cc12,cnr2,P34972,Ki,=,7.8,CHEMBL113230,17.3
43005,CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCCCC4)ccc31)CN(C1CCCC1)C2,cnr2,P34972,Ki,=,7.8,CHEMBL250493,17.5
43006,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(c4ccccc4)SCCS3)cc1OC2(C)C,cnr2,P34972,Ki,=,7.8,CHEMBL118028,17.6
43007,CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCCO1)C2,cnr2,P34972,Ki,=,7.8,CHEMBL250607,17.6
43008,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,cnr2,P34972,Ki,=,7.8,CHEMBL947,17.6
43009,CCCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccccc1,cnr2,P34972,Ki,=,7.8,CHEMBL1224691,17.6
43010,CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)c3ccccc3)CN(C3CCCC3)C2)CC1,cnr2,P34972,Ki,=,7.8,CHEMBL250626,17.9
43011,CCCCCOc1cc(C(=O)NC2CCc3cc(O)c(O)cc3C2)ccc1OC,cnr2,P34972,Ki,=,7.8,CHEMBL3410730,18.0
43012,Cc1cccc2c1CCN2C(=O)C12CC3CC(CC(C3)C1)C2,cnr2,P34972,Ki,=,6.8,CHEMBL2338182,170.0
43013,COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3ccccc3)cc2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL4464357,170.0
43014,CCN(CC)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccccc2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL2336563,170.0
43015,Cc1ccc(NC(=O)c2ccccc2Cl)cc1S(=O)(=O)N1CCOCC1,cnr2,P34972,Ki,=,6.8,CHEMBL516368,170.0
43016,Cc1c(C(=O)NC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,cnr2,P34972,Ki,=,6.8,CHEMBL579247,170.0
43017,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C(=O)O)CC21,cnr2,P34972,Ki,=,6.8,CHEMBL320408,170.5
43018,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C(=O)O)C[C@@H]21,cnr2,P34972,Ki,=,6.8,CHEMBL456341,170.5
43019,CCc1c(C(=O)NC2CCCCC2)cc(C)n1-c1ccccc1,cnr2,P34972,Ki,=,6.8,CHEMBL3906742,170.8
43020,CS(=O)(=O)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr2,P34972,Ki,=,5.8,CHEMBL4241237,1700.0
43021,CCCCCCC(C)(C)c1ccc(-c2ccc(OC)c(OC)c2)c(O)c1,cnr2,P34972,Ki,=,5.8,CHEMBL237895,1700.0
43022,Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCN(Cc5ccncc5)CC4)ncnc32)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL4225661,1700.0
43023,Cc1ccc(Cn2cc(C(=O)N3CCN(c4ccccc4Cl)CC3)cc2-c2ccc(Cl)c(C)c2)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL3613109,1707.0
43024,CC(C)(NS(=O)(=O)C(F)(F)F)C1CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1,cnr2,P34972,Ki,=,6.8,CHEMBL1270986,171.0
43025,CCCCCn1c2ccccc2c2cc(C(=O)NN3CCCCC3)ncc21,cnr2,P34972,Ki,=,6.8,CHEMBL2441451,171.1
43026,Cc1c(C(=O)N2CCC(NC(=O)NCc3ccccc3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,4.8,CHEMBL2030744,17126.0
43027,CC(C)(C)OC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr2,P34972,Ki,=,5.8,CHEMBL2180205,1713.0
43028,CCc1cccc(C(=O)c2cc(O)c(-c3cc(Cl)cc(Cl)c3)c(O)c2)c1,cnr2,P34972,Ki,=,5.8,CHEMBL3605041,1717.0
43029,CCCCCc1cc(NS(C)(=O)=O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr2,P34972,Ki,=,5.8,CHEMBL597908,1720.0
43030,Cc1c(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL3758884,1725.0
43031,CCCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL259723,173.0
43032,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,cnr2,P34972,Ki,=,5.8,CHEMBL410728,1730.0
43033,CCCCCn1cc(C(=O)NC(C)c2cccc3ccccc23)c(=O)c2ccccc21,cnr2,P34972,Ki,=,6.8,CHEMBL197598,174.0
43034,Cc1ccc(S(=O)(=O)N(Cc2ccccc2)Cc2ccc(OC(C)C)cc2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL2336553,174.0
43035,CCCn1c(C)c(C(=O)c2cccc3cccc(Cl)c23)c2ccccc21,cnr2,P34972,Ki,=,6.8,CHEMBL2206841,174.0
43036,Cc1c(C(=O)NC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL327822,1740.0
43037,Cc1c(C(=O)Nc2ccncc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL428693,1740.0
43038,CCCCCCCN1C(=O)C2C3c4ccccc4C(c4cc(Cl)ccc43)C2C1=O,cnr2,P34972,Ki,=,5.8,CHEMBL4578199,1740.0
43039,CCOc1ccc(Cc2nc3cc(C(=O)NCCOCCOCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2CCC(C)C)cc1,cnr2,P34972,Ki,=,4.8,CHEMBL4555887,17400.0
43040,Cc1c(C(=O)NC2CCCCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,cnr2,P34972,Ki,=,4.8,CHEMBL404574,17400.0
43041,Cc1c(C(=O)NC[C@H]2C[C@@H]3C[C@H](C2)C3(C)C)ncn1-c1ccccc1,cnr2,P34972,Ki,=,6.8,CHEMBL603476,175.0
43042,COc1ccc(-c2c(Br)c(C(=O)NC3(C#N)CCOCC3)nn2-c2cccc(Br)c2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL1765819,175.0
43043,O=C(NC1CCCCC1)c1cc(-n2cccc2)n(-c2ccc(Cl)cc2)n1,cnr2,P34972,Ki,=,5.8,CHEMBL410496,1750.0
43044,CCCCc1cc(-c2ccc(F)cc2)cc(C(=O)N[C@H]2CC[C@H](C)CC2)c1OC,cnr2,P34972,Ki,=,5.8,CHEMBL3798374,1763.0
43045,O=C(O)CNC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,cnr2,P34972,Ki,=,6.8,CHEMBL2019079,177.0
43046,CC(C)(C)c1cc(-c2csc(C3(N4CCOCC4)CCOCC3)n2)cc(C(C)(C)C)c1O,cnr2,P34972,Ki,=,6.8,CHEMBL3581227,177.0
43047,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc21,cnr2,P34972,Ki,=,6.8,CHEMBL1215891,177.8
43048,Cc1c(C(=O)N[C@H](C)CO)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL2111564,1770.0
43049,CCCCCc1cc(NC(=O)c2ccncc2)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr2,P34972,Ki,=,5.8,CHEMBL602049,1770.0
43050,CC(C)CN1CCc2c(nn(-c3ccccc3Cl)c2-c2ccc(Cl)cc2)C1=O,cnr2,P34972,Ki,=,5.8,CHEMBL482985,1778.3
43051,CCCCCCC(C)(C)c1ccc([C@H]2CCC[C@H](O)C2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL1213722,178.0
43052,CCCCCCC(C)(C)c1ccc([C@@H]2CCC[C@@H](O)C2)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL260130,178.0
43053,Cc1cc(Cl)ccc1-c1c(C)c(C(=O)NN2CCCCC2)nn1-c1c(Cl)cc(Cl)cc1Cl,cnr2,P34972,Ki,=,5.8,CHEMBL484506,1781.0
43054,CCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL260483,1782.0
43055,C=CCc1ccc(OCCCC)c(-c2ccc(OCCCC)c(CC=C)c2)c1,cnr2,P34972,Ki,=,5.8,CHEMBL3797904,1783.0
43056,CCCCC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,cnr2,P34972,Ki,=,5.8,CHEMBL3759440,1785.0
43057,CCOC(=O)c1c(NC(=O)c2ccc3ccccc3c2)sc2c1CCCC2,cnr2,P34972,Ki,=,5.8,CHEMBL3943735,1785.2
43058,CN/C(=N\S(=O)(=O)c1ccc(C(F)(F)F)cc1)C1=NN(c2ccc(Cl)cc2Cl)C(c2ccccc2)C1,cnr2,P34972,Ki,=,6.8,CHEMBL1081306,179.0
43059,CC(NS(C)(=O)=O)c1ccc(C(=O)c2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,cnr2,P34972,Ki,=,6.8,CHEMBL198552,179.0
43060,Cc1c(C(=O)NC[C@H]2CC[C@@H](CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL1834277,1790.0
43061,CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-c3ccccc3)cc2)cc1)Cc1ccccc1,cnr2,P34972,Ki,=,5.8,CHEMBL2160219,1790.0
43062,COc1cc(F)cc2c(C(=O)N[C@H]3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,cnr2,P34972,Ki,=,7.8,CHEMBL2112293,18.0
43063,CCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr2,P34972,Ki,=,7.8,CHEMBL498346,18.0
43064,CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1ccc(C(F)(F)F)cc1,cnr2,P34972,Ki,=,7.8,CHEMBL231935,18.0
43065,CCCCCCC(C)(C)c1ccc(-c2c(C)cccc2C)c(O)c1,cnr2,P34972,Ki,=,7.8,CHEMBL232410,18.0
43066,COc1ccccc1/N=C1\SCC(C)(C)CN1C(=S)SC,cnr2,P34972,Ki,=,7.8,CHEMBL245449,18.0
43067,CCN(CC)c1ccc(CN(C2CCCCC2)S(=O)(=O)c2ccc(C)cc2)cc1,cnr2,P34972,Ki,=,7.8,CHEMBL2336539,18.0
43068,CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccc(C)cc1,cnr2,P34972,Ki,=,7.8,CHEMBL385653,18.0
43069,Cc1ncsc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,cnr2,P34972,Ki,=,7.8,CHEMBL571095,18.0
43070,O=C(O)CCc1csc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)n1,cnr2,P34972,Ki,=,7.8,CHEMBL2023583,18.0
43071,CCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@H](C)CC1,cnr2,P34972,Ki,=,7.8,CHEMBL3329946,18.0
43072,Cc1ncsc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL571095,18.2
43073,CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=S)c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL236361,18.2
43074,CCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccccc1,cnr2,P34972,Ki,=,7.7,CHEMBL1641944,18.4
43075,Cc1cc2c3c(c1)c(=O)c(C(=O)NC1CCCCC1)cn3C(c1ccccc1)CO2,cnr2,P34972,Ki,=,7.7,CHEMBL2163958,18.4
43076,O=C(N/N=C1\C(=O)N(Cc2ccccc2)c2ccccc21)c1ccccc1,cnr2,P34972,Ki,=,7.7,CHEMBL456535,18.5
43077,Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,cnr2,P34972,Ki,=,7.7,CHEMBL381689,18.7
43078,CCCCCn1cc2c(=O)n(C3CCCCC3)nc-2c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL3421689,18.8
43079,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=S)cc1-c1ccccc1,cnr2,P34972,Ki,=,7.7,CHEMBL1641959,18.8
43080,CCCCCn1c(C)c(C(=O)Cc2ccccc2)c2ccccc21,cnr2,P34972,Ki,=,6.8,CHEMBL186525,180.0
43081,O=S(=O)(NCCCCNS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F,cnr2,P34972,Ki,=,6.8,CHEMBL594535,180.0
43082,Cc1ccc(C(=O)NC(C)C(C)(C)C)cc1S(=O)(=O)N1CCOCC1,cnr2,P34972,Ki,=,6.8,CHEMBL404457,180.0
43083,CCCCCc1cc(O)c2c(c1)OC1=C(CC[C@H](C)C1)C2(C)C,cnr2,P34972,Ki,=,6.8,CHEMBL3329480,180.0
43084,CCCCCn1c(C)c(C(=O)Cc2ccccc2)c2ccccc21,cnr2,P34972,Ki,=,6.7,CHEMBL186525,180.3
43085,Brc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,cnr2,P34972,Ki,=,5.8,CHEMBL3116301,1800.0
43086,CCCCCCc1c(O)cccc1OCCCCCCCC(=O)NC1CC1,cnr2,P34972,Ki,=,5.8,CHEMBL228456,1800.0
43087,CC1(C)Oc2cc(N3C4CC5CC3CC(C4)O5)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,cnr2,P34972,Ki,=,5.8,CHEMBL1214374,1800.0
43088,O=C(NCCCc1ccccc1)C(c1ccccc1)c1ccc(Br)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL478643,1800.0
43089,CCCCCCc1ccc(O)cc1OCCCCCCCC(=O)OC(CO)CO,cnr2,P34972,Ki,=,5.8,CHEMBL1923760,1800.0
43090,CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)OC(CO)CO,cnr2,P34972,Ki,=,5.8,CHEMBL1923761,1800.0
43091,COc1ccc(COc2n[nH]c3ccc([N+](=O)[O-])cc23)cc1,cnr2,P34972,Ki,=,5.8,CHEMBL4744663,1800.0
43092,CCC(C)(C)C(=O)Nc1ccc(C)c(CN2CCOCC2)n1,cnr2,P34972,Ki,=,5.8,CHEMBL568146,1800.0
43093,N#Cc1c(C(F)(F)F)ccc2c1oc1cccc(OS(=O)(=O)CCCC(F)(F)F)c12,cnr2,P34972,Ki,=,5.7,CHEMBL1834522,1805.0
43094,Cc1c(C(=O)NC2CCN(C(=O)CC(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr2,P34972,Ki,=,5.7,CHEMBL3758338,1808.0
43095,O=C(O)c1ccccc1NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,cnr2,P34972,Ki,=,6.7,CHEMBL2023048,181.0
43096,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(C)c(-c3ccccc3)c12,cnr2,P34972,Ki,=,6.7,CHEMBL2381782,181.0
43097,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc21,cnr2,P34972,Ki,=,6.7,CHEMBL1215891,181.0
43098,CC1(C(=O)c2cn(CC3CCOCC3)c3ccccc23)CC1(Cl)Cl,cnr2,P34972,Ki,=,6.7,CHEMBL570660,181.0
43099,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1I,cnr2,P34972,Ki,=,5.7,CHEMBL1088220,1811.0
43100,CCCCCC(NC(=O)Cc1ccccc1)NC(=O)Cc1ccccc1,cnr2,P34972,Ki,=,4.7,CHEMBL2179730,18200.0
43101,CCCCCn1c(C)c(C(=O)Cc2cccc(F)c2)c2ccccc21,cnr2,P34972,Ki,=,6.7,CHEMBL427524,182.0
43102,CCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,cnr2,P34972,Ki,=,6.7,CHEMBL2030750,182.0
43103,CCCCC(=O)NC(NC(=O)CCCC)c1ccc(N(CC)CC)cc1,cnr2,P34972,Ki,=,6.7,CHEMBL2179733,182.0
43104,Cc1ccc(Cn2nc(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cc2-c2ccc(Cl)c(C)c2)cc1,cnr2,P34972,Ki,=,5.7,CHEMBL381791,1820.0
43105,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2)c1-c1ccccc1,cnr2,P34972,Ki,=,4.7,CHEMBL2347048,18220.0
43106,N#Cc1cc(-c2c(O)cc(C(=O)c3ccccc3)cc2O)ccc1F,cnr2,P34972,Ki,=,5.7,CHEMBL4752997,1839.0
43107,CO/N=C(\C)[C@H](Cc1ccccc1)NC(=O)c1c(C)n(CCN2CCOCC2)c2c(OC)cccc12,cnr2,P34972,Ki,=,6.7,CHEMBL421509,184.0
43108,O=S(=O)([C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1)N1CCCCC1,cnr2,P34972,Ki,=,5.7,CHEMBL589093,1846.0
43109,O=C(NCc1ccc(Cl)cc1)[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,cnr2,P34972,Ki,=,5.7,CHEMBL590346,1846.0
43110,S=C(NC1CCCCC1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,cnr2,P34972,Ki,=,5.7,CHEMBL1088729,1866.0
43111,O=C(NC1CCCCCC1)c1c(-c2ccccc2)ccn(Cc2ccc(F)cc2)c1=O,cnr2,P34972,Ki,=,6.7,CHEMBL4163852,187.0
43112,O=C(c1cc(O)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(O)c1)c1cccs1,cnr2,P34972,Ki,=,6.7,CHEMBL4793741,187.0
43113,CC[C@H]1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23,cnr2,P34972,Ki,=,6.7,CHEMBL2163578,187.0
43114,CCN(C)S(=O)(=O)N/C(=N\C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,cnr2,P34972,Ki,=,5.7,CHEMBL364300,1871.0
43115,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCN2CCCCC2)cc1,cnr2,P34972,Ki,=,6.7,CHEMBL4082936,188.0
43116,C[C@H]1COc2cccc3c(=O)c(C(=O)NC4CCCCC4)cn1c23,cnr2,P34972,Ki,=,6.7,CHEMBL2163574,188.0
43117,CCCCCCC(C)(C)c1cccc(OCC/C=C\C/C=C\C/C=C\CCCC(=O)N[C@H](C)CO)c1,cnr2,P34972,Ki,=,6.7,CHEMBL240527,189.0
43118,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c(-c2ccccc2)c1C,cnr2,P34972,Ki,=,6.7,CHEMBL2170525,189.4
43119,COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2Br)cc1,cnr2,P34972,Ki,=,5.7,CHEMBL1765683,1890.0
43120,CCCCCn1c(C)c(C(=O)Cc2ccccc2C)c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL188494,19.0
43121,CCCCCOc1ccc(C(=O)c2cccc3ccccc23)c2ccccc12,cnr2,P34972,Ki,=,7.7,CHEMBL244403,19.0
43122,Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1CN1CCOCC1,cnr2,P34972,Ki,=,7.7,CHEMBL579193,19.0
43123,CC1(C)Oc2cc(C34CC5CC(CC(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,cnr2,P34972,Ki,=,7.7,CHEMBL1214559,19.0
43124,Cc1ccc(C(=O)NC23CC4CC(CC(C4)C2)C3)cc1S(=O)(=O)N1CCOCC1,cnr2,P34972,Ki,=,7.7,CHEMBL258244,19.0
43125,CCCCCn1c(C)c(C(=O)c2cccc3cccc(Cl)c23)c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL2206843,19.0
43126,CCCCn1c(C)c(C)cc(NC(=O)c2cccc3ccccc23)c1=O,cnr2,P34972,Ki,=,7.7,CHEMBL2348280,19.0
43127,CCCCN1C(=O)/C(=N\NC(=O)c2ccccc2)c2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL456803,19.3
43128,CCCCCn1cc(C(=O)NOCc2ccccc2)c(=O)c2ccc(Sc3ccccc3)cc21,cnr2,P34972,Ki,=,7.7,CHEMBL2152827,19.3
43129,C=C1CC[C@@H]2[C@@H](C1)c1c(OC)cc(C(C)(C)CCCCCC)cc1OC2(C)C,cnr2,P34972,Ki,=,7.7,CHEMBL294013,19.4
43130,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)SC(C)C(C)S1,cnr2,P34972,Ki,=,7.7,CHEMBL325135,19.5
43131,CC1(C)C(C(=O)c2cn(CCc3cccnc3)c3ccccc23)C1(C)C,cnr2,P34972,Ki,=,7.7,CHEMBL578179,19.5
43132,CCCCn1cc(C(=O)NC2CCCC2)c(=O)c2cccc(OC)c21,cnr2,P34972,Ki,=,7.7,CHEMBL3409151,19.7
43133,Cc1ccc(Cn2nc(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cc2-c2ccc(Cl)c(C)c2)cc1,cnr2,P34972,Ki,=,7.7,CHEMBL381791,19.7
43134,CCCCn1c(=O)c(C(=O)NC2CCC(C)CC2)cc2ccccc21,cnr2,P34972,Ki,=,7.7,CHEMBL3422787,19.8
43135,CCCCCC1=NN(C(=O)NC2CCCCCC2)CC1c1ccccc1,cnr2,P34972,Ki,=,7.7,CHEMBL1223647,19.8
43136,Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n([C@@H]3CCOC3)c2n1,cnr2,P34972,Ki,=,7.7,CHEMBL2057803,19.9
43137,CCCCCn1cc(C(=O)NC(CC)CO)c(=O)c2ccc(Sc3ccccc3)cc21,cnr2,P34972,Ki,=,7.7,CHEMBL2152823,19.9
43138,CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCCC(=O)NC2CC2)c1,cnr2,P34972,Ki,=,7.7,CHEMBL489252,20.0
43139,O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(OC(F)F)nc2)CC1)c1ccccc1F,cnr2,P34972,Ki,=,6.7,CHEMBL4440527,190.0
