Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
54015,O=C(CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1nc2ccccc2s1,drd4,P21917,Ki,=,6.8,CHEMBL2037526,162.0
54016,O=C(NC1CCN(Cc2ccccc2)CC1)c1cccc2ccccc12,drd4,P21917,Ki,=,6.8,CHEMBL229019,162.0
54017,OC1(c2ccc(Cl)cc2)CCN(CCCc2nc3ccccc3s2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL3819642,162.2
54018,O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,drd4,P21917,Ki,=,6.8,CHEMBL1172214,163.0
54019,COc1ccc(Cl)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1,drd4,P21917,Ki,=,6.8,CHEMBL4475699,163.0
54020,COc1ccccc1N1CCN(CCCCCc2cn(-c3ccc(-c4ccsc4)cc3)nn2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL3353902,163.0
54021,CN1CCCN(C2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,drd4,P21917,Ki,=,6.8,CHEMBL148042,163.0
54022,CCCCCN1CCC(c2cccc(O)c2)C1,drd4,P21917,Ki,=,6.8,CHEMBL4228054,164.0
54023,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,drd4,P21917,Ki,=,5.8,CHEMBL4287623,1643.0
54024,CN1CCc2ccccc2Cc2ccn(C)c2CC1,drd4,P21917,Ki,=,5.8,CHEMBL201483,1647.0
54025,CN1CCc2ccccc2Cc2cc(O)c(O)cc2CC1,drd4,P21917,Ki,=,6.8,CHEMBL1202298,165.0
54026,c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,drd4,P21917,Ki,=,6.8,CHEMBL440687,167.0
54027,OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2coc3ccccc23)CC1,drd4,P21917,Ki,=,6.8,CHEMBL246643,167.0
54028,O=C(c1ccc2ccccc2c1)N1CCC(NCc2ccccc2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL375238,167.0
54029,CCn1ncc2c1-c1c(Cl)sc(Cl)c1CCC2,drd4,P21917,Ki,=,6.8,CHEMBL98945,168.0
54030,COc1cccc(C(=O)NCCCCN2CCN(c3nccc4ccccc34)CC2)c1,drd4,P21917,Ki,=,6.8,CHEMBL152587,168.0
54031,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,drd4,P21917,Ki,=,6.8,CHEMBL1112,168.0
54032,CCO/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1,drd4,P21917,Ki,=,6.8,CHEMBL377388,168.0
54033,COc1cccc(CN2CCC(NC(=O)c3cccc4ccccc34)CC2)c1,drd4,P21917,Ki,=,6.8,CHEMBL434583,168.0
54034,C[C@H]1CO[C@@H](c2ccc(N)nc2)CN1CCCCNC(=O)c1cc2ccccc2[nH]1,drd4,P21917,Ki,=,4.8,CHEMBL4452064,16800.0
54035,C=CCOc1cc(F)c(F)cc1C1CC1CN,drd4,P21917,Ki,=,5.8,CHEMBL3769968,1685.0
54036,Clc1sc(Cl)c2c1CCCc1c[nH]nc1-2,drd4,P21917,Ki,=,6.8,CHEMBL317770,169.0
54037,CCCN1CCO[C@@H]2c3cc(O)ccc3OC[C@H]21,drd4,P21917,Ki,=,6.8,CHEMBL1256778,169.0
54038,COc1ccc(C(=O)NCCCCN2CCN(c3ccccc3Cl)CC2)cc1OC,drd4,P21917,Ki,=,6.8,CHEMBL221549,169.8
54039,O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c1,drd4,P21917,Ki,=,5.8,CHEMBL1189537,1697.0
54040,O=C(CCCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1nc2ccccc2s1,drd4,P21917,Ki,=,5.8,CHEMBL2037520,1698.2
54041,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,drd4,P21917,Ki,=,5.8,CHEMBL346692,1698.2
54042,COc1c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@@H]2C)cc(Br)c2ccccc12,drd4,P21917,Ki,=,7.8,CHEMBL430522,17.0
54043,COc1ccc2c3c(c(=O)oc2c1)CN(Cc1cccc(Cl)c1)CC3,drd4,P21917,Ki,=,7.8,CHEMBL90569,17.0
54044,CSc1ccc(-c2ccc(C(=O)NC3CCN(Cc4ccccc4)C3)cc2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL182075,17.0
54045,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2cccc(F)c2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL183160,17.0
54046,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL187804,17.0
54047,c1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL273860,17.0
54048,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,drd4,P21917,Ki,=,7.8,CHEMBL195247,17.0
54049,Cc1ccc(N2CCN(Cc3ccc4ccc(=O)oc4c3)CC2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL124835,17.0
54050,O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd4,P21917,Ki,=,7.8,CHEMBL476935,17.0
54051,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)NN(Cc1ccc(F)cc1)c1ccccc1,drd4,P21917,Ki,=,7.8,CHEMBL4589982,17.0
54052,Oc1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,drd4,P21917,Ki,=,7.8,CHEMBL219179,17.0
54053,Cc1ccc(C)c(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,drd4,P21917,Ki,=,7.8,CHEMBL1258037,17.0
54054,COc1ccccc1N1CCN(CCCC(=O)Nc2ccn3ncc(C#N)c3c2)CC1,drd4,P21917,Ki,=,7.8,CHEMBL4070091,17.0
54055,Cc1c(-c2ccccc2)nnn1C1CCN(Cc2ccccc2)CC1,drd4,P21917,Ki,=,7.8,CHEMBL284346,17.0
54056,N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,drd4,P21917,Ki,=,7.8,CHEMBL143355,17.0
54057,Clc1ccc2oc(C3=CCN(Cc4ccccc4)CC3)nc2c1,drd4,P21917,Ki,=,7.8,CHEMBL69356,17.0
54058,CCCN1CCO[C@@H]2c3cc(O)ccc3SC[C@H]21,drd4,P21917,Ki,=,7.8,CHEMBL98305,17.6
54059,c1ccc(OC[C@@H]2CN(Cc3ccc4ccccc4c3)CCO2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL3792556,17.8
54060,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL26188,170.0
54061,Cc1sc(C)c2c1CCc1c[nH]nc1-2,drd4,P21917,Ki,=,6.8,CHEMBL329276,170.0
54062,Fc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,drd4,P21917,Ki,=,6.8,CHEMBL3793169,170.0
54063,Clc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)cn2)cc1,drd4,P21917,Ki,=,6.8,CHEMBL597601,170.0
54064,COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc3ccccc3c1)CC2,drd4,P21917,Ki,=,6.8,CHEMBL4287062,170.0
54065,O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,drd4,P21917,Ki,=,6.8,CHEMBL1256171,170.0
54066,COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL391257,170.0
54067,N#Cc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1,drd4,P21917,Ki,=,6.8,CHEMBL552373,170.0
54068,C#CC1=CCC(N(CCC)CCC)CC1,drd4,P21917,Ki,=,6.8,CHEMBL162762,170.0
54069,COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)cs1,drd4,P21917,Ki,=,6.8,CHEMBL64139,170.0
54070,COc1ccc(Br)cc1-c1nc(CNCC[C@@H]2CCN(Cc3ccccc3)C2)co1,drd4,P21917,Ki,=,6.8,CHEMBL65641,170.0
54071,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,drd4,P21917,Ki,=,6.8,CHEMBL2112910,170.0
54072,C=CCN1CCC[C@H]1CNC(=O)c1cc(Br)ccc1OC,drd4,P21917,Ki,=,5.8,CHEMBL397592,1700.0
54073,CCCN(CCC)[C@H]1CCn2nccc2C1,drd4,P21917,Ki,=,5.8,CHEMBL193337,1700.0
54074,CCCN(CCC)[C@@H]1CCn2nccc2C1,drd4,P21917,Ki,=,4.8,CHEMBL197159,17000.0
54075,Fc1ccc(C(OC2CC3CCC(C2)N3Cc2cc3ccccc3[nH]2)c2ccc(F)cc2)cc1,drd4,P21917,Ki,=,6.8,CHEMBL109299,172.0
54076,CCc1cccc(NC(=O)CN2CCN(c3ccc(Cl)cn3)CC2)c1,drd4,P21917,Ki,=,6.8,CHEMBL4443848,172.2
54077,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,drd4,P21917,Ki,=,5.8,CHEMBL184383,1720.0
54078,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL516088,174.0
54079,Cc1cccc(NC(=O)CN2CCN(c3ccc(C(c4ccccc4)c4ccccc4)cc3)CC2)c1,drd4,P21917,Ki,=,6.8,CHEMBL363308,174.5
54080,[O-][S+](CCN1CCN(CC(O)Cc2ccccc2)CC1)C(c1ccc(F)cc1)c1ccc(F)cc1,drd4,P21917,Ki,=,5.8,CHEMBL3918282,1750.0
54081,COc1ccccc1N1CCN(CCC(O)CNC(=O)c2cc3ccccc3[nH]2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL1627322,176.0
54082,O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1,drd4,P21917,Ki,=,6.8,CHEMBL340816,176.8
54083,O=C(O)[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,drd4,P21917,Ki,=,5.8,CHEMBL106827,1760.0
54084,COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)s2)CC1,drd4,P21917,Ki,=,6.8,CHEMBL2386618,177.0
54085,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,drd4,P21917,Ki,=,5.8,CHEMBL175734,1770.0
54086,O=c1c(CO)coc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,drd4,P21917,Ki,=,6.8,CHEMBL151475,179.0
54087,CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF,drd4,P21917,Ki,=,6.8,CHEMBL4448853,179.2
54088,O=C(N[C@@H]1CCN(Cc2ccccc2)C1)c1ccc(-c2ccsc2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL366304,18.0
54089,N#Cc1cc(CN2CCN(c3ccccc3)CC2)c[nH]1,drd4,P21917,Ki,=,7.8,CHEMBL2113718,18.0
54090,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,drd4,P21917,Ki,=,7.8,CHEMBL93958,18.0
54091,C[C@H]1C[C@@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,drd4,P21917,Ki,=,7.8,CHEMBL137781,18.0
54092,OC(COc1cccc2ccccc12)CN1CCC(Oc2ccccc2)CC1,drd4,P21917,Ki,=,7.8,CHEMBL286177,18.0
54093,OC(COc1ccc(Cl)cc1)CN1CCC(Cc2ccccc2)CC1,drd4,P21917,Ki,=,7.8,CHEMBL29206,18.0
54094,c1ccc(N2CCN(CCCNC3=Nc4ccccc4OC3)CC2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL1185415,18.0
54095,COc1cc(NC(=O)C2CCCC2)c(Cl)cc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,drd4,P21917,Ki,=,7.8,CHEMBL94200,18.0
54096,O=C(NCCCN1CCN(c2ncccn2)CC1)NN(Cc1ccccc1)c1ccccc1,drd4,P21917,Ki,=,7.8,CHEMBL4443944,18.0
54097,O=Cc1cnn2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc12,drd4,P21917,Ki,=,7.8,CHEMBL3287399,18.0
54098,O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,drd4,P21917,Ki,=,7.8,CHEMBL426863,18.0
54099,Cc1nnn(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,drd4,P21917,Ki,=,7.8,CHEMBL25887,18.0
54100,COc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1,drd4,P21917,Ki,=,7.8,CHEMBL351098,18.0
54101,c1ccc(OC[C@@H]2CN(Cc3n[nH]c4ccccc34)CCO2)cc1,drd4,P21917,Ki,=,7.7,CHEMBL3793996,18.1
54102,O=C1COc2ccc(CN3CCN(c4ccccc4)CC3)cc2N1,drd4,P21917,Ki,=,7.7,CHEMBL147130,18.3
54103,Clc1ccc(N2CCCN(Cc3c[nH]c4ncccc34)CC2)cc1,drd4,P21917,Ki,=,7.7,CHEMBL460223,18.6
54104,CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1,drd4,P21917,Ki,=,7.7,CHEMBL203637,18.7
54105,COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,drd4,P21917,Ki,=,6.8,CHEMBL167414,180.0
54106,Clc1cccc(N2CCN(CCc3cn(-c4ccn5nccc5c4)nn3)CC2)c1Cl,drd4,P21917,Ki,=,6.8,CHEMBL3613878,180.0
54107,C#CC1=CC[C@H](N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1,drd4,P21917,Ki,=,6.8,CHEMBL3577343,180.0
54108,CCOc1ccccc1OCC1CN(Cc2ccc(F)cc2)CCO1,drd4,P21917,Ki,=,6.8,CHEMBL108211,180.0
54109,COc1cccc(C(=O)N(C)CCN2CCN(c3ccc(Cl)cc3)CC2)c1,drd4,P21917,Ki,=,6.8,CHEMBL92411,180.0
54110,Clc1ccc(N2CCN(Cc3cnn4c(N5CCN(Cc6ccccc6)CC5)cccc34)CC2)cc1,drd4,P21917,Ki,=,6.8,CHEMBL160266,180.0
54111,Clc1ccc(N2CCN(Cc3cnn4ccc5ccccc5c34)CC2)cc1,drd4,P21917,Ki,=,5.8,CHEMBL268558,1800.0
54112,COc1ccc(-n2cc(CCCC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)cc1,drd4,P21917,Ki,=,5.8,CHEMBL572867,1800.0
54113,CCCN(CCCCn1cc(-c2ccc(-c3ccccc3)cc2)nn1)C1CC=C(C#C[Si](C)(C)C)CC1,drd4,P21917,Ki,=,5.8,CHEMBL485384,1800.0
54114,c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CS2)cc1,drd4,P21917,Ki,=,5.8,CHEMBL82527,1800.0
54115,O=C(CCC(=O)N1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd4,P21917,Ki,=,4.8,CHEMBL3318852,18000.0
54116,O=C(NC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1ccc2ccccc2c1,drd4,P21917,Ki,=,6.7,CHEMBL234644,181.0
54117,COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd4,P21917,Ki,=,5.7,CHEMBL425069,1810.0
54118,O=C(NC/C=C/CN1CCN(c2ccccc2OCCF)CC1)c1ccc(-c2ccsc2)cc1,drd4,P21917,Ki,=,6.7,CHEMBL1689012,182.0
54119,CCCN(CCC)[C@@H]1CCc2c(O)cccc2C1,drd4,P21917,Ki,=,6.7,CHEMBL15146,182.0
54120,Cc1ccc2c(c1)C(N1CCN(Cc3ccccc3)CC1)=Nc1cccnc1N2,drd4,P21917,Ki,=,6.7,CHEMBL148965,183.0
54121,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cc(Cl)ccc1OC,drd4,P21917,Ki,=,5.7,CHEMBL4455719,1833.0
54122,COc1ccccc1N1CCN(CCN(C(=O)c2ccc3ccccc3c2)c2ccccn2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL2164347,184.0
54123,CN1CCCc2c([nH]c3ccccc23)Cc2ccccc2CC1,drd4,P21917,Ki,=,6.7,CHEMBL216439,184.0
54124,O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4OCCF)CC3)cc2N1,drd4,P21917,Ki,=,6.7,CHEMBL1813591,185.0
54125,CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,drd4,P21917,Ki,=,6.7,CHEMBL1255588,185.0
54126,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O,drd4,P21917,Ki,=,5.7,CHEMBL301242,1850.0
54127,COc1ccccc1N1CCN(CCCCCc2cn(-c3cccc4cnccc34)nn2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL3353899,186.0
54128,COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(-c3ccsc3)cc2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL2386604,187.0
54129,Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd4,P21917,Ki,=,5.7,CHEMBL213336,1870.0
54130,c1ccc(N2CCN(CCCCNC3=Nc4ccccc4OC3)CC2)cc1,drd4,P21917,Ki,=,6.7,CHEMBL1183657,188.0
54131,CN1CCc2ccccc2Cc2sccc2CC1,drd4,P21917,Ki,=,6.7,CHEMBL3752512,188.0
54132,COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(C)s2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL2386612,188.0
54133,COc1ccccc1N1CCN(CCCCn2cc(-c3cccnc3)nn2)CC1,drd4,P21917,Ki,=,5.7,CHEMBL2430439,1898.2
54134,c1ccc(CCN2CCC(c3cc(-c4cccs4)[nH]n3)CC2)cc1,drd4,P21917,Ki,=,7.7,CHEMBL77743,19.0
54135,c1cnc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)nc1,drd4,P21917,Ki,=,7.7,CHEMBL1179503,19.0
54136,CNc1cc(OC)c(C(=O)NC[C@@H]2CCN(Cc3ccccc3)C2)cc1Cl,drd4,P21917,Ki,=,7.7,CHEMBL169222,19.0
54137,O=c1ccc2ccc(CN3CCC(c4ccccc4)CC3)cc2o1,drd4,P21917,Ki,=,7.7,CHEMBL333983,19.0
54138,O=C(NCCCN1CCN(c2ncccn2)CC1)NN(Cc1ccc(F)cc1)c1ccccc1,drd4,P21917,Ki,=,7.7,CHEMBL4567758,19.0
54139,CC1(C)Cc2cccc3c2N1C(=O)C(N1CCN(Cc2ccc(Cl)cc2)CC1)CC3,drd4,P21917,Ki,=,7.7,CHEMBL439646,19.0
54140,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd4,P21917,Ki,=,7.7,CHEMBL715,19.0
54141,O=C(CCCN1CCC(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,drd4,P21917,Ki,=,7.7,CHEMBL1256170,19.0
54142,COc1cc(N)c(Cl)cc1C(=O)NCCN1CCN(c2ccccc2OC)CC1,drd4,P21917,Ki,=,7.7,CHEMBL26758,19.0
54143,COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,drd4,P21917,Ki,=,7.7,CHEMBL1803025,19.0
54144,COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCOCCOCCOCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,drd4,P21917,Ki,=,7.7,CHEMBL1803029,19.0
54145,COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(C5CCCCC5)CC4)cc3OC)nn2)nn1,drd4,P21917,Ki,=,7.7,CHEMBL1803055,19.0
54146,O=C(CCc1cn(CCCCCCCCn2cc(CCC(=O)OC3(c4ccc(Cl)cc4)CCN(CCCC(=O)c4ccc(F)cc4)CC3)nn2)nn1)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,drd4,P21917,Ki,=,7.7,CHEMBL3318849,19.0
54147,COc1ccccc1N1CCN(CCCCOc2ccn3nc(C=O)cc3c2)CC1,drd4,P21917,Ki,=,7.7,CHEMBL4087187,19.0
54148,CCCC#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,drd4,P21917,Ki,=,7.7,CHEMBL2207634,19.0
54149,O=C(CCCN1C2CCC1CC(O)(c1ccccc1)C2)c1ccc(F)cc1,drd4,P21917,Ki,=,7.7,CHEMBL478617,19.1
54150,Fc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1Cl,drd4,P21917,Ki,=,7.7,CHEMBL3794174,19.1
54151,OCc1ccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn2c1,drd4,P21917,Ki,=,7.7,CHEMBL345357,19.5
54152,COc1cc2ccccc2cc1C(=O)OCC1CCN(Cc2ccccc2)C1,drd4,P21917,Ki,=,7.7,CHEMBL57019,20.0
54153,COc1cc2ccccc2cc1C(=O)NCC1CCN(Cc2ccccc2)CC1,drd4,P21917,Ki,=,7.7,CHEMBL61248,20.0
54154,O=C1CCc2ccccc2N1CCCN1CCN(Cc2ccccc2)CC1,drd4,P21917,Ki,=,7.7,CHEMBL4091058,20.0
54155,C[C@@H]1c2ccccc2C=C(C2=CCN(C)CC2)c2ccccc21,drd4,P21917,Ki,=,6.7,CHEMBL90654,190.0
54156,C#CC1=CCC(N(CCC)CCCCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL484202,190.0
54157,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL1928127,190.0
54158,O=c1ccc2c(N3CCCN(CCCCOc4ccn5nccc5c4)CC3)ccc(O)c2[nH]1,drd4,P21917,Ki,=,6.7,CHEMBL4091507,190.0
54159,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(C#Cc2ccccc2)c1,drd4,P21917,Ki,=,6.7,CHEMBL241436,190.0
54160,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2ncc(Cl)c2C1,drd4,P21917,Ki,=,6.7,CHEMBL1765630,190.0
54161,O=C1c2ccc(F)cc2CC1CCN1CCCN(c2ccccn2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL4570411,190.6
54162,CCCN(CCC)C1CCC(=C(C#C[Si](C)(C)C)C#C[Si](C)(C)C)CC1,drd4,P21917,Ki,=,5.7,CHEMBL164736,1900.0
54163,O=C(NCC[C@H](O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,drd4,P21917,Ki,=,5.7,CHEMBL1627307,1900.0
54164,CN1CCN(c2ccc3nc(CN4CCN(c5ccc(Cl)c(Cl)c5)CC4)cn3n2)CC1,drd4,P21917,Ki,=,5.7,CHEMBL380287,1900.0
54165,Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,drd4,P21917,Ki,=,6.7,CHEMBL1180629,192.0
54166,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1,drd4,P21917,Ki,=,5.7,CHEMBL1627308,1920.0
54167,CCCN1CCO[C@@H]2c3cc(O)ccc3SC[C@@H]21,drd4,P21917,Ki,=,6.7,CHEMBL98836,193.0
54168,OCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,drd4,P21917,Ki,=,5.7,CHEMBL246437,1940.0
54169,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1coc2ccccc12,drd4,P21917,Ki,=,6.7,CHEMBL3084515,195.0
54170,CCc1cccc(N2CCN(CC(O)CCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl,drd4,P21917,Ki,=,5.7,CHEMBL4516799,1960.0
54171,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd4,P21917,Ki,=,5.7,CHEMBL1457510,1978.0
54172,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd4,P21917,Ki,=,6.7,CHEMBL54,198.0
54173,COc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL1193307,198.0
54174,COc1cc2ccccc2cc1CC(=O)CC1CCN(Cc2ccccc2)CC1,drd4,P21917,Ki,=,6.7,CHEMBL61090,199.5
54175,CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,drd4,P21917,Ki,=,6.7,CHEMBL3217984,199.5
54176,O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2ccccc2c1,drd4,P21917,Ki,=,6.7,CHEMBL218203,199.5
54177,CC[C@H]1c2ccccc2N(c2ccccc2)C[C@@]1(C)N,drd4,P21917,Ki,=,5.7,CHEMBL4572167,1995.3
54178,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,drd4,P21917,Ki,=,8.7,CHEMBL156732,2.0
54179,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccsc2)cc1,drd4,P21917,Ki,=,8.7,CHEMBL187122,2.0
54180,O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1ccc(-c2ccsc2)cc1,drd4,P21917,Ki,=,8.7,CHEMBL364782,2.0
54181,O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1cccc(-c2ccsc2)c1,drd4,P21917,Ki,=,8.7,CHEMBL426062,2.0
54182,CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,drd4,P21917,Ki,=,8.7,CHEMBL89970,2.0
54183,Cc1c(-c2ccccc2)nc(O)n1C1CCN(CC2CCCCC2)CC1,drd4,P21917,Ki,=,8.7,CHEMBL316125,2.0
54184,O[C@@H](COc1ccccc1)CN1CCC(Oc2ccccc2)CC1,drd4,P21917,Ki,=,8.7,CHEMBL31991,2.0
54185,Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,drd4,P21917,Ki,=,8.7,CHEMBL7927,2.0
54186,CCOc1ccccc1N1CCN(Cc2cccc3ccccc23)CC1,drd4,P21917,Ki,=,8.7,CHEMBL2420781,2.0
