Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
16626,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(F)nc3)CC2)cc1,5ht7r,P34969,Ki,=,8.4,CHEMBL3113593,3.8
16627,O=C1Nc2cccc3c2C1(CCCCN1CCC(c2ccccc2)CC1)CCC3,5ht7r,P34969,Ki,=,8.4,CHEMBL12846,4.0
16628,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,5ht7r,P34969,Ki,=,8.4,CHEMBL333784,4.0
16629,CC1CCN(CC[C@@H]2CCCN2S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,5ht7r,P34969,Ki,=,8.4,CHEMBL153398,4.0
16630,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,8.4,CHEMBL4758402,4.0
16631,COc1ccc2[nH]cc(CCN(C)C)c2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL7257,30.0
16632,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL209324,30.0
16633,COc1ccccc1N1CCN(CCCCC(=O)n2c3ccccc3c3ccccc32)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3763779,30.0
16634,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL2312935,30.0
16635,CC(C)c1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3409033,30.0
16636,O=C([C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCOCC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3409042,30.0
16637,O=S(=O)(NCCCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ccccc12,5ht7r,P34969,Ki,=,7.5,CHEMBL4636031,30.0
16638,CCn1cncc1-c1c[nH]c2ccc(OC)cc12,5ht7r,P34969,Ki,=,7.5,CHEMBL4204595,30.0
16639,CN(CCCCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,5ht7r,P34969,Ki,=,7.5,CHEMBL3262428,30.0
16640,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]2N(C)C1,5ht7r,P34969,Ki,=,7.5,CHEMBL274384,30.0
16641,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL4207884,30.0
16642,Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccccc5O)CC4)c(-c4ccccc4)cn23)n(C)c1=O,5ht7r,P34969,Ki,=,7.5,CHEMBL3423332,30.0
16643,Cc1sc2nc(CCCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C,5ht7r,P34969,Ki,=,7.5,CHEMBL3401473,30.1
16644,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,5ht7r,P34969,Ki,=,6.5,CHEMBL267615,300.0
16645,COc1ccccc1N1CCN(CCCCC(=O)Nc2ccccc2O)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4792591,300.0
16646,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)C1SCCSC1CC3)CC2,5ht7r,P34969,Ki,=,6.5,CHEMBL241282,300.0
16647,NCCCN(CCN1CCc2ccccc2C1)S(=O)(=O)c1ccccc1,5ht7r,P34969,Ki,=,5.5,CHEMBL1917337,3010.0
16648,COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL3235748,302.0
16649,CCn1cncc1-c1c[nH]c2ccc(F)cc12,5ht7r,P34969,Ki,=,6.5,CHEMBL4565881,302.0
16650,COc1ccc(N2CCN(CCCOc3c(C)cc(C)cc3C)CC2)cc1,5ht7r,P34969,Ki,=,5.5,CHEMBL4205526,3027.0
16651,c1ccc2nc(N3CCNCC3)ccc2c1,5ht7r,P34969,Ki,=,5.5,CHEMBL18772,3033.0
16652,Clc1cccc(N2CCNCC2)c1,5ht7r,P34969,Ki,=,6.5,CHEMBL478,304.0
16653,COc1ccccc1-c1cc(CN2CCC(C)CC2)ccc1OC,5ht7r,P34969,Ki,=,5.5,CHEMBL3952371,3063.0
16654,O=c1c2ccccc2ncn1CCCCCN1CCN(c2ccccc2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL3401484,307.0
16655,C=CCOc1c(OC)cc2c3c1-c1cc(N(C)C)ccc1CC3N(C)CC2,5ht7r,P34969,Ki,=,6.5,CHEMBL4646172,309.0
16656,COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2C)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL2376460,309.0
16657,O=C(CCCCN1CCC(Cc2ccccc2)CC1)n1c2ccccc2c2ccccc21,5ht7r,P34969,Ki,=,6.5,CHEMBL3763275,309.0
16658,C[C@@H]1C[C@@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,5ht7r,P34969,Ki,=,7.5,CHEMBL138989,31.0
16659,CN1CCCN(CCn2ccc3ccc(Br)cc32)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL81424,31.0
16660,O=S(=O)(c1cncc2ccccc12)N1CC[C@@H]1CCN1CCN(c2cccc3sccc23)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4239705,31.0
16661,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL2312637,31.0
16662,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL2312642,31.0
16663,O=S(=O)(NCCCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL4645525,31.0
16664,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3233676,31.0
16665,C#CCOc1c(OC)cc2c3c1-c1cc(NS(C)(=O)=O)ccc1CC3N(C)CC2,5ht7r,P34969,Ki,=,7.5,CHEMBL4632872,31.0
16666,O=C1C2CC=CCC2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL239898,31.0
16667,COc1ccccc1-c1ccccc1CNC(=O)CCCCN1CCN(c2ccccc2OC)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3326985,31.4
16668,Cc1cccc(S(=O)(=O)N(C)[C@H](C)CCN2CCC(C)CC2)c1,5ht7r,P34969,Ki,=,7.5,CHEMBL12264,31.6
16669,CC1CCN(CC[C@@H](C)N(C)S(=O)(=O)c2cccc3ccccc23)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL12777,31.6
16670,CC1CCN(CC[C@@H](C)N(C)S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL275996,31.6
16671,CC1CCN(CC[C@@H](C)C(C)S(=O)(=O)c2cccc3ccccc23)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL347115,31.6
16672,CC1CCN(CC[C@@H](C)C(C)S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL422146,31.6
16673,O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL4796647,31.6
16674,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5ht7r,P34969,Ki,=,7.5,CHEMBL71,31.6
16675,O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL1949967,310.0
16676,CN(CCCN1CCC(N(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,5ht7r,P34969,Ki,=,6.5,CHEMBL3262427,310.0
16677,CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL2158034,311.0
16678,CCCC(=O)Nc1ccc2c(c1)-c1cccc3c1C(C2)N(CCC)CC3,5ht7r,P34969,Ki,=,6.5,CHEMBL4635676,311.0
16679,O=S(=O)(NC1CCN(CCOc2cccc(Br)c2)CC1)c1ccc(Br)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4216022,313.0
16680,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3o2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL3819153,313.0
16681,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccccc2F)CC1,5ht7r,P34969,Ki,=,5.5,CHEMBL3235735,3134.0
16682,Cc1cc(C)c(C)c(OCCOCCN2CCN(CCO)CC2)c1,5ht7r,P34969,Ki,=,5.5,CHEMBL4208428,3142.0
16683,COc1ccc2[nH]cc(CCNCc3ccc(-c4cccc(O)c4)o3)c2c1,5ht7r,P34969,Ki,=,5.5,CHEMBL4435528,3147.0
16684,c1ccc(-c2noc3c2CCNCC3)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4215925,316.2
16685,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL54,316.2
16686,Cc1cc(C)c(OCCOCCN2CCN(Cc3ccccc3)CC2)c(C)c1,5ht7r,P34969,Ki,=,5.5,CHEMBL4208181,3160.0
16687,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(C)CC1,5ht7r,P34969,Ki,=,5.5,CHEMBL29846,3162.3
16688,Cc1cccc(-n2cc(CCN(C)C)c3ccccc32)c1C,5ht7r,P34969,Ki,=,6.5,CHEMBL3121415,317.0
16689,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL283036,318.2
16690,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,5ht7r,P34969,Ki,=,5.5,CHEMBL4213576,3187.0
16691,O=S(=O)(c1cccc(Cl)c1)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1,5ht7r,P34969,Ki,=,6.5,CHEMBL3759885,319.0
16692,COc1ccccc1N1CCN(CCCC(=O)NCc2ccccc2O)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4790910,319.0
16693,CC1CCCN(CCC(C)N(C)S(=O)(=O)c2cccc3ccccc23)C1,5ht7r,P34969,Ki,=,7.5,CHEMBL13049,32.0
16694,O=S(=O)(c1cncc2ccccc12)N1CCCC[C@@H]1CCN1CCN(c2cccc3sccc23)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4244280,32.0
16695,O=C(CCOCCN1CCN(c2ncccc2-c2ccc(F)cc2)CC1)NCc1ccc(C(F)(F)F)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL3894679,32.0
16696,CC(COc1ccccc1-c1ccccc1)N1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4206203,32.0
16697,CC(C)c1ccccc1OCCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4216126,32.0
16698,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL4092243,32.0
16699,COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc32)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL394080,32.0
16700,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2c(OC)cccc2OC)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3326988,32.4
16701,O=C(CCN1CCN(c2cccc(Cl)c2)CC1)N1CCN(c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4591320,32.7
16702,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(c5c[nH]c6ccc(OC)cc56)C4=O)CC3)c2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL4591440,320.0
16703,CN(C)CCSc1ncc(-c2ccccc2)s1,5ht7r,P34969,Ki,=,5.5,CHEMBL434477,3200.0
16704,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(NC4CCNCC4)cc23)cc1,5ht7r,P34969,Ki,=,5.5,CHEMBL1642886,3216.0
16705,c1ccc(-c2n[nH]c3c2CCNCC3)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4213135,322.0
16706,CCC(C)c1ccc(NC(=O)CCCCN2CCN(c3ccccc3OC)CC2)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4776078,323.0
16707,Cc1nc2ccccc2c(=O)n1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL3885178,327.0
16708,COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,5ht7r,P34969,Ki,=,6.5,CHEMBL426317,328.0
16709,O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccc(Cl)cc2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL1851771,328.0
16710,COc1ccccc1N1CCN(CCCC(=O)Nc2cc(C(C)(C)C)ccc2O)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4778949,328.0
16711,COc1ccccc1N1CCN(CCCC(=O)Nc2ccc(C(=O)OC(C)(C)C)cc2)CC1,5ht7r,P34969,Ki,=,5.5,CHEMBL4789408,3282.0
16712,CCOc1ccccc1C(=O)NC1CCN(CCSc2ccccc2-c2ccccc2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL2158035,329.0
16713,Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL2037431,329.0
16714,O=S(=O)(Cc1ccccc1I)Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL2113386,329.0
16715,COc1ccc(-c2ccc(CNCCc3c[nH]c4ccc(OC)cc34)o2)cc1,5ht7r,P34969,Ki,=,5.5,CHEMBL4519266,3298.0
16716,C[C@H](Nc1cc(NCCc2ccccc2)ncn1)c1ccccc1,5ht7r,P34969,Ki,=,7.5,CHEMBL180087,33.0
16717,Cc1ccccc1-n1cc(CN2CC=C(c3ccccc3)CC2)c2ccccc21,5ht7r,P34969,Ki,=,7.5,CHEMBL3121412,33.0
16718,CCN(CCCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cccc2cccnc12,5ht7r,P34969,Ki,=,7.5,CHEMBL1917360,33.0
16719,O=S(=O)(NC1CCN(CC(O)COc2ccccc2-c2ccccc2)CC1)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,7.5,CHEMBL4212199,33.0
16720,CN(C)[C@H]1CCc2c(cccc2-c2cccn2C)C1,5ht7r,P34969,Ki,=,7.5,CHEMBL4646587,33.0
16721,NC(N)=NC(=O)c1ccc2c(c1)C(O)c1c(Cl)cccc1-2,5ht7r,P34969,Ki,=,7.5,CHEMBL3310115,33.0
16722,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,5ht7r,P34969,Ki,=,7.5,CHEMBL3289956,33.0
16723,CC1NC(NCC(F)F)=Nc2cccc(Cl)c21,5ht7r,P34969,Ki,=,7.5,CHEMBL404511,33.3
16724,CCC1(CCCCN2CCN(c3ccccc3)CC2)C(=O)N(C)c2ccccc21,5ht7r,P34969,Ki,=,7.5,CHEMBL408429,33.4
16725,COc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccccc3C)CC2)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL3113598,33.4
16726,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,5ht7r,P34969,Ki,=,6.5,CHEMBL481153,330.0
16727,O=C1c2ccccc2C(=O)N1CCCCN1CCC2CCCCC2C1,5ht7r,P34969,Ki,=,6.5,CHEMBL3817911,330.0
16728,C[C@@H]1SC(c2ccccc2)=N[C@@H]1Cc1c[nH]cn1,5ht7r,P34969,Ki,=,5.5,CHEMBL4204036,3300.0
16729,O=C(CCCN1C2CCC1CN(c1ccc(Cl)cn1)C2)c1ccc(F)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4789472,331.1
16730,CN(CCN1CCN(c2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,5ht7r,P34969,Ki,=,6.5,CHEMBL3262401,332.0
16731,O=S(=O)(NCCCCN1CCc2sccc2C1)c1ccc2cccnc2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL1917350,334.0
16732,O=C(NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc2ccccc2n1,5ht7r,P34969,Ki,=,6.5,CHEMBL2158031,334.0
16733,O=S(=O)(NCCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL1949971,334.0
16734,NCCCN(CCCN1CCc2ccccc2C1)S(=O)(=O)c1ccccc1,5ht7r,P34969,Ki,=,6.5,CHEMBL1917339,335.0
16735,O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ncccc2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL1949968,335.0
16736,O=C1C2CC=CCC2C(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL239899,335.0
16737,CSc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL28651,335.9
16738,C/N=C1/N/C(=C/c2c[nH]c3ccc(Br)cc23)C(=O)N1C,5ht7r,P34969,Ki,=,5.5,CHEMBL2442267,3350.0
16739,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccc2Cl)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4567345,336.0
16740,O=C(CCCCN1CCN(c2ncccn2)CC1)c1nc2ccccc2s1,5ht7r,P34969,Ki,=,6.5,CHEMBL2037529,337.0
16741,CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(NC(C)=O)c2)C1,5ht7r,P34969,Ki,=,5.5,CHEMBL2159312,3372.0
16742,c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,5ht7r,P34969,Ki,=,6.5,CHEMBL3289656,338.8
16743,COc1ccccc1N1CCN(C(=N)NCCNS(=O)(=O)c2cccc(C)c2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL550740,339.0
16744,Fc1ccc(CCCCN2C3CCC2CN(c2ccc(Cl)cn2)C3)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4746695,339.4
16745,CN1CCCN(CCn2ccc3ccc(Cl)cc32)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL312049,34.0
16746,c1ccc(N2CCN(Cc3cn(-c4cccc5ccccc45)c4ccccc34)CC2)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL3121423,34.0
16747,CC(COc1ccccc1-c1ccccc1)N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4205806,34.0
16748,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3233667,34.0
16749,CCOc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL4555890,34.0
16750,CCCN(CCC)[C@H]1CCc2c(cccc2-c2ccccc2)C1,5ht7r,P34969,Ki,=,7.5,CHEMBL362540,34.0
16751,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)cc2c1OCO2,5ht7r,P34969,Ki,=,7.5,CHEMBL3927929,34.0
16752,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,5ht7r,P34969,Ki,=,7.5,CHEMBL3289969,34.0
16753,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(Cl)cc2s1,5ht7r,P34969,Ki,=,7.5,CHEMBL3290013,34.0
16754,CCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,5ht7r,P34969,Ki,=,7.5,CHEMBL3581249,34.0
16755,CN(C)C[C@@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,5ht7r,P34969,Ki,=,7.5,CHEMBL363581,34.0
16756,COc1ccc(-c2ccccc2N2CCN(CCOCCC(=O)NCc3ccc(F)nc3)CC2)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL3113594,34.5
16757,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2cccc(F)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3326980,34.7
16758,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccc(F)cc2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3326981,34.7
16759,COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1N1CCN(C)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL370128,342.0
16760,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2O)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4777499,343.0
16761,COc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL3759120,344.0
16762,O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccn2)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4571077,344.0
16763,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,5ht7r,P34969,Ki,=,6.5,CHEMBL2377591,345.0
16764,Cn1c(=O)c2c(ncn2CCCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,5ht7r,P34969,Ki,=,6.5,CHEMBL3360999,346.0
16765,CCc1nc(N)[nH]c1-c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,5ht7r,P34969,Ki,=,5.5,CHEMBL4469860,3467.0
16766,CCCN1CCC(COc2nc3c(OC)cccc3c3ccccc23)CC1,5ht7r,P34969,Ki,=,5.5,CHEMBL2181187,3473.0
16767,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,5ht7r,P34969,Ki,=,6.5,CHEMBL4241830,349.0
16768,NC(=O)C1CCN(c2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)CC1,5ht7r,P34969,Ki,=,5.5,CHEMBL3403342,3490.0
16769,O=C(CCOCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccc(C(F)(F)F)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL3895172,35.0
16770,Fc1cccc(-c2cc(F)ccc2OCCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)c1,5ht7r,P34969,Ki,=,7.5,CHEMBL4472767,35.0
16771,CSc1ccccc1CC1NCCc2c1[nH]c1ccccc21,5ht7r,P34969,Ki,=,7.5,CHEMBL241279,35.0
16772,CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,5ht7r,P34969,Ki,=,7.5,CHEMBL193435,35.0
16773,Cc1nc2ccccc2c(=O)n1CCCCCN1CCN(c2cccc(Cl)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3883542,35.1
16774,c1ccc2c(c1)CCN(CCCCc1nc3ccccc3s1)C2,5ht7r,P34969,Ki,=,7.5,CHEMBL2037522,35.6
16775,COc1ccc(-c2ccccc2N2CCN(C[C@@H](O)COc3ccc(Cl)c(F)c3)CC2)cc1,5ht7r,P34969,Ki,=,7.5,CHEMBL4778946,35.8
16776,O=c1c2ccccc2ncn1CCCCCN1CCN(c2cccc(Cl)c2)CC1,5ht7r,P34969,Ki,=,7.5,CHEMBL3401486,35.8
16777,O=C1Cc2ccccc2N1CCN1CCc2ccccc2C1,5ht7r,P34969,Ki,=,6.5,CHEMBL489256,350.0
16778,COc1cccc(C2=NCCc3c2[nH]c2ccc(OC)cc32)c1,5ht7r,P34969,Ki,=,5.5,CHEMBL241082,3500.0
16779,COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,5ht7r,P34969,Ki,=,5.5,CHEMBL2205836,3505.0
16780,CN1C(=O)N(CC(O)CN2CCN(c3ccccc3)CC2)C(c2ccccc2)(c2ccccc2)C1=O,5ht7r,P34969,Ki,=,6.5,CHEMBL1916746,353.0
16781,COc1cc2c3c(c1OCC1CC1)-c1cc(NC(N)=O)ccc1CC3N(C)CC2,5ht7r,P34969,Ki,=,6.5,CHEMBL4634426,353.0
16782,CCC(C)c1ccc(NC(=O)CCCN2CCN(c3ccccc3OC)CC2)cc1,5ht7r,P34969,Ki,=,6.5,CHEMBL4792933,354.0
16783,O=C(CCCN1CCc2ccccc2C1)c1ccccc1,5ht7r,P34969,Ki,=,6.5,CHEMBL3818989,354.8
16784,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5ht7r,P34969,Ki,=,6.5,CHEMBL1946258,356.0
16785,Cc1sc2nc(CCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C,5ht7r,P34969,Ki,=,6.5,CHEMBL3401470,357.0
16786,C[C@@H](Nc1nc(N)nc(NCCOc2ccc(F)cc2)n1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,7.4,CHEMBL180946,36.0
16787,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,5ht7r,P34969,Ki,=,7.4,CHEMBL4086211,36.0
16788,COc1ccc(-c2ccccc2C2CCN(C[C@@H](O)COc3ccc(-c4cn5ccccc5n4)cc3)CC2)cc1,5ht7r,P34969,Ki,=,7.4,CHEMBL4782879,36.0
16789,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1,5ht7r,P34969,Ki,=,7.4,CHEMBL4637294,36.0
16790,CCn1cncc1-c1c[nH]c2c(F)cc(I)cc12,5ht7r,P34969,Ki,=,7.4,CHEMBL4555349,36.0
16791,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(F)c1,5ht7r,P34969,Ki,=,7.4,CHEMBL3740302,36.0
16792,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cccc2ccccc12,5ht7r,P34969,Ki,=,7.4,CHEMBL1949972,36.0
16793,COc1ccc2[nH]c3c(c2c1)CCNC3Cc1ccc2c(c1)OCO2,5ht7r,P34969,Ki,=,7.4,CHEMBL391190,36.0
16794,O=C1Cc2ccccc2N1CCCCCCCN1CCc2ccccc2C1,5ht7r,P34969,Ki,=,7.4,CHEMBL3321793,36.0
