Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
38558,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,adrb2,P07550 ,Ki,=,8.6,CHEMBL1263,2.4
38559,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3OCc3ccccc3)c2s1,adrb2,P07550 ,Ki,=,8.6,CHEMBL1221681,2.5
38560,CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,adrb2,P07550 ,Ki,=,8.6,CHEMBL183921,2.5
38561,C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)c1ccc2ccccc2c1,adrb2,P07550 ,Ki,=,8.6,CHEMBL1221637,2.7
38562,COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,adrb2,P07550 ,Ki,=,8.6,CHEMBL3800341,2.8
38563,CCOC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,adrb2,P07550 ,Ki,=,8.6,CHEMBL387852,2.8
38564,CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCN,adrb2,P07550 ,Ki,=,8.5,CHEMBL4458797,2.9
38565,C[C@H](Cc1c[nH]c2c(S(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1,adrb2,P07550 ,Ki,=,7.7,CHEMBL442225,20.0
38566,OCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)ccc1O,adrb2,P07550 ,Ki,=,7.7,CHEMBL1258143,20.0
38567,COCCc1ccc(OC[C@@H](O)CNCCc2ccc(OCCCSSCCN)c(OC)c2)cc1,adrb2,P07550 ,Ki,=,7.7,CHEMBL4566666,20.0
38568,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,adrb2,P07550 ,Ki,=,7.7,CHEMBL1095777,20.6
38569,COc1cccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,adrb2,P07550 ,Ki,=,6.7,CHEMBL251554,200.0
38570,Cn1cc(C(F)(F)F)nc1-c1ccc(OC[C@@H](O)CNCCOc2ccc(OCCSSCCN)c(C(N)=O)c2)cc1,adrb2,P07550 ,Ki,=,5.7,CHEMBL4443911,2000.0
38571,CC[C@@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.7,CHEMBL3099660,20100.0
38572,COc1ccc2c(c1)c(CCN)cn2C,adrb2,P07550 ,Ki,=,4.7,CHEMBL4209786,20400.0
38573,Oc1cc(O)cc([C@H](O)CNCCc2ccccc2)c1,adrb2,P07550 ,Ki,=,4.7,CHEMBL389902,20417.4
38574,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,adrb2,P07550 ,Ki,=,5.7,CHEMBL841,2066.0
38575,Cc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb2,P07550 ,Ki,=,7.7,CHEMBL249534,21.0
38576,COc1ccccc1OCCNC[C@H](O)COc1ccc(O)c(O)c1,adrb2,P07550 ,Ki,=,7.7,CHEMBL4435895,21.0
38577,O=CNc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1O,adrb2,P07550 ,Ki,=,7.7,CHEMBL1683935,21.0
38578,CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(CC4SC(=O)N(CC(=O)O)C4=O)cc3)CC2)ccc1O,adrb2,P07550 ,Ki,=,5.7,CHEMBL354906,2100.0
38579,O=c1ccc2c([C@@H](O)CNC3Cc4ccccc4C3)ccc(O)c2[nH]1,adrb2,P07550 ,Ki,=,6.7,CHEMBL1094323,218.0
38580,OCc1cc(C(O)CNCCCCCCCCCCCc2ccccc2)ccc1O,adrb2,P07550 ,Ki,=,6.7,CHEMBL1800935,220.0
38581,COCCc1ccc(OCC(O)CNC(C)C)cc1,adrb2,P07550 ,Ki,=,6.7,CHEMBL13,220.0
38582,COc1cc(CCNC[C@H](O)COc2ccc(-c3nc(C(F)(F)F)cn3C)cc2)ccc1OCCSSCCN,adrb2,P07550 ,Ki,=,5.7,CHEMBL4450085,2200.0
38583,CS(=O)(=O)Oc1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,adrb2,P07550 ,Ki,=,6.7,CHEMBL188622,223.0
38584,Cc1csc2ncnc(N3CCC(NCC(O)COc4ccc(O)c(CO)c4)CC3)c12,adrb2,P07550 ,Ki,=,6.7,CHEMBL1258485,223.0
38585,C[C@H](Cc1ccc(OCS(=O)(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb2,P07550 ,Ki,=,5.7,CHEMBL38538,2250.0
38586,O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,adrb2,P07550 ,Ki,=,5.6,CHEMBL458001,2290.9
38587,C[C@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.6,CHEMBL387825,22908.7
38588,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,adrb2,P07550 ,Ki,=,7.6,CHEMBL1256786,23.0
38589,COc1cc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,adrb2,P07550 ,Ki,=,7.6,CHEMBL3800468,23.0
38590,CC(C)(C)NCC(O)COc1cccc2[nH]cc(CC(N)=O)c12,adrb2,P07550 ,Ki,=,7.6,CHEMBL444553,23.5
38591,CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,adrb2,P07550 ,Ki,=,6.6,CHEMBL1083996,230.0
38592,O=C(O)COc1ccc(OCCNC[C@H](O)COc2ccccc2)cc1,adrb2,P07550 ,Ki,=,5.6,CHEMBL308150,2350.0
38593,C[C@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,6.6,CHEMBL229401,239.9
38594,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,adrb2,P07550 ,Ki,=,5.6,CHEMBL787,2398.0
38595,Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,adrb2,P07550 ,Ki,=,5.6,CHEMBL458002,2398.8
38596,COc1ccc([C@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb2,P07550 ,Ki,=,7.6,CHEMBL398557,24.0
38597,CCC(CC)CNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,adrb2,P07550 ,Ki,=,7.6,CHEMBL1221540,24.7
38598,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,adrb2,P07550 ,Ki,=,7.6,CHEMBL361505,25.0
38599,OCc1cc(O)ccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,adrb2,P07550 ,Ki,=,7.6,CHEMBL1257554,25.0
38600,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccccc1F,adrb2,P07550 ,Ki,=,7.6,CHEMBL1258257,25.0
38601,C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C1CCCCC1,adrb2,P07550 ,Ki,=,7.6,CHEMBL1221542,25.1
38602,CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1,adrb2,P07550 ,Ki,=,7.6,CHEMBL3298213,25.1
38603,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,adrb2,P07550 ,Ki,=,6.6,CHEMBL645,250.0
38604,COc1ccc2c(c1)c(CCNCCCc1cccc(C(F)(F)F)c1)cn2C,adrb2,P07550 ,Ki,=,4.6,CHEMBL4209269,25000.0
38605,COC(=O)c1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,adrb2,P07550 ,Ki,=,6.6,CHEMBL3290996,251.2
38606,C[C@@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,5.6,CHEMBL389519,2511.9
38607,Cc1nc2c(CN(C)C)c(O)ccc2[nH]1,adrb2,P07550 ,Ki,=,4.6,CHEMBL2070835,25118.9
38608,OCc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1O,adrb2,P07550 ,Ki,=,6.6,CHEMBL1257324,259.0
38609,COc1ccc([C@H](CCc2cccc(Cl)c2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb2,P07550 ,Ki,=,7.6,CHEMBL398241,26.0
38610,CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCNC(=O)CCCCCC1(C)C(/C=C/C=C/C=C2/N(CCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)O)cc21,adrb2,P07550 ,Ki,=,7.6,CHEMBL4452249,26.0
38611,COc1ccccc1OCCNCCc1cccc2[nH]c3ccccc3c12,adrb2,P07550 ,Ki,=,7.6,CHEMBL4436343,26.0
38612,O=c1[nH]c2c(O)ccc([C@@H](O)CNCC34CC5CC(CC(C5)C3)C4)c2s1,adrb2,P07550 ,Ki,=,7.6,CHEMBL1221586,26.5
38613,C[C@H](Cc1ccc(OCCO)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb2,P07550 ,Ki,=,6.6,CHEMBL41113,260.0
38614,Cc1csc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,adrb2,P07550 ,Ki,=,5.6,CHEMBL1258373,2600.0
38615,CCc1cc2c(cc1CC)CC(NCCc1ccc(O)c3[nH]c(=O)ccc13)C2,adrb2,P07550 ,Ki,=,6.6,CHEMBL2088198,261.0
38616,CCOc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb2,P07550 ,Ki,=,6.6,CHEMBL3323664,266.0
38617,COc1ccc(CCNC[C@H](O)c2cc(O)cc(O)c2)cc1,adrb2,P07550 ,Ki,=,5.6,CHEMBL3099657,2670.0
38618,Cc1ccccc1C(C)NCc1ccc(-c2ncccn2)cc1,adrb2,P07550 ,Ki,=,3.6,CHEMBL4217119,268000.0
38619,Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,adrb2,P07550 ,Ki,=,6.6,CHEMBL1258259,270.0
38620,COc1cccc([C@@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,adrb2,P07550 ,Ki,=,5.6,CHEMBL398320,2700.0
38621,C[C@@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.6,CHEMBL389390,27542.3
38622,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,adrb2,P07550 ,Ki,=,7.6,CHEMBL49080,28.0
38623,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)cc1,adrb2,P07550 ,Ki,=,7.6,CHEMBL1258026,28.0
38624,COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,adrb2,P07550 ,Ki,=,6.6,CHEMBL251347,280.0
38625,COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12,adrb2,P07550 ,Ki,=,6.6,CHEMBL1800963,280.0
38626,CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,adrb2,P07550 ,Ki,=,4.6,CHEMBL4170519,28183.8
38627,C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb2,P07550 ,Ki,=,5.5,CHEMBL284782,2850.0
38628,C[C@@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.5,CHEMBL229390,28600.0
38629,C[C@@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.5,CHEMBL229400,28800.0
38630,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,adrb2,P07550 ,Ki,=,7.5,CHEMBL157138,29.0
38631,C[C@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,5.5,CHEMBL389629,2930.0
38632,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,adrb2,P07550 ,Ki,=,6.5,CHEMBL471,298.3
38633,O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb2,P07550 ,Ki,=,8.5,CHEMBL1084772,3.0
38634,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSc3ccc(Cl)cc3)c2s1,adrb2,P07550 ,Ki,=,8.5,CHEMBL1221861,3.0
38635,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,adrb2,P07550 ,Ki,=,8.5,CHEMBL1940832,3.2
38636,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN,adrb2,P07550 ,Ki,=,8.5,CHEMBL3298324,3.2
38637,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,adrb2,P07550 ,Ki,=,8.5,CHEMBL1094785,3.2
38638,COC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,adrb2,P07550 ,Ki,=,8.5,CHEMBL38486,3.2
38639,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,adrb2,P07550 ,Ki,=,8.5,CHEMBL1263,3.2
38640,CCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,adrb2,P07550 ,Ki,=,8.5,CHEMBL3323666,3.2
38641,CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCNC(=O)OC(C)(C)C,adrb2,P07550 ,Ki,=,8.5,CHEMBL4542960,3.2
38642,O=CNc1cc([C@@H](O)CNCCc2cccc(OCCCOc3ccccc3)c2)ccc1O,adrb2,P07550 ,Ki,=,8.5,CHEMBL183948,3.3
38643,COc1ccccc1OCCNC[C@H](O)c1cccc2[nH]c3ccccc3c12,adrb2,P07550 ,Ki,=,8.5,CHEMBL4451135,3.3
38644,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,adrb2,P07550 ,Ki,=,8.5,CHEMBL1683933,3.4
38645,COc1cc(CCNC[C@@H](O)COc2cccc3ccccc23)ccc1OCCSSCCN,adrb2,P07550 ,Ki,=,8.5,CHEMBL4463246,3.4
38646,CC(C)NC[C@H](O)COc1ccccc1CCNC(=O)NCCc1ccccc1OC[C@@H](O)CNC(C)C,adrb2,P07550 ,Ki,=,8.5,CHEMBL4574652,3.5
38647,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,adrb2,P07550 ,Ki,=,8.5,CHEMBL1683934,3.5
38648,C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCNC(=O)OC(C)(C)C,adrb2,P07550 ,Ki,=,8.4,CHEMBL4466532,3.7
38649,O[C@@H](CNC1CCCCC1)COc1cccc2[nH]ccc12,adrb2,P07550 ,Ki,=,8.4,CHEMBL393648,3.8
38650,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC[C@H](O)c1ccc(O)c3[nH]c(=O)sc13)C2,adrb2,P07550 ,Ki,=,8.4,CHEMBL1221735,3.8
38651,CCCCOc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,adrb2,P07550 ,Ki,=,8.4,CHEMBL3323669,3.9
38652,COc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb2,P07550 ,Ki,=,7.5,CHEMBL1258024,30.0
38653,OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1cccc(F)c1,adrb2,P07550 ,Ki,=,7.5,CHEMBL1258258,30.0
38654,OCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb2,P07550 ,Ki,=,7.5,CHEMBL251180,30.0
38655,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCCc4ccccc43)c2s1,adrb2,P07550 ,Ki,=,7.5,CHEMBL1221635,30.2
38656,COc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c(C(C)(C)C)c1,adrb2,P07550 ,Ki,=,6.5,CHEMBL1084526,300.0
38657,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1,adrb2,P07550 ,Ki,=,4.5,CHEMBL4163665,30199.5
38658,C[C@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.5,CHEMBL229443,30800.0
38659,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,adrb2,P07550 ,Ki,=,7.5,CHEMBL1256786,31.6
38660,CS(=O)(=O)N1CCN(CCOc2ccc(Nc3ccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)ccc45)cc3)cc2)CC1,adrb2,P07550 ,Ki,=,7.5,CHEMBL3298832,31.6
38661,COc1ccc([C@@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,adrb2,P07550 ,Ki,=,5.5,CHEMBL251580,3100.0
38662,CCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,4.5,CHEMBL229615,31400.0
38663,OCc1cc(C(O)CNCCc2ccc(Nc3ccc(Oc4ccccc4)cc3)cc2)ccc1O,adrb2,P07550 ,Ki,=,6.5,CHEMBL3290982,316.2
38664,OCc1cc(C(O)CNCCc2ccc(Nc3ccc4ccccc4c3)cc2)ccc1O,adrb2,P07550 ,Ki,=,6.5,CHEMBL3290983,316.2
38665,OCc1cc(C(O)CNCCc2ccc(Nc3ccc(-c4ccccc4)cc3)cc2)ccc1O,adrb2,P07550 ,Ki,=,6.5,CHEMBL3290987,316.2
38666,OCc1cc(C(O)CNCCc2ccc(Nc3cccc(-c4ccccc4)c3)cc2)ccc1O,adrb2,P07550 ,Ki,=,6.5,CHEMBL3290988,316.2
38667,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1,adrb2,P07550 ,Ki,=,4.5,CHEMBL4174345,31622.8
38668,OCc1cc(C(O)CNCCc2ccc(Br)cc2)ccc1O,adrb2,P07550 ,Ki,=,4.5,CHEMBL3290971,31622.8
38669,OCc1cc(C(O)CNCCc2ccc(N3CCN(c4ccccc4)CC3)cc2)ccc1O,adrb2,P07550 ,Ki,=,4.5,CHEMBL3290978,31622.8
38670,Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C,adrb2,P07550 ,Ki,=,7.5,CHEMBL3323671,32.0
38671,COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12,adrb2,P07550 ,Ki,=,6.5,CHEMBL1800934,320.0
38672,CC(C)N[C@@H]1CCn2c(=O)[nH]c3cccc(c32)[C@H]1O,adrb2,P07550 ,Ki,=,6.5,CHEMBL462313,320.0
38673,COCCc1ccc(OC[C@H](O)CNCCc2ccc(OCCCSSCCN)c(OC)c2)cc1,adrb2,P07550 ,Ki,=,6.5,CHEMBL4473272,320.0
38674,C=CCc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c(OC)c1,adrb2,P07550 ,Ki,=,5.5,CHEMBL1084274,3290.0
38675,CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,adrb2,P07550 ,Ki,=,7.5,CHEMBL160519,33.0
38676,NC[C@H](O)c1ccc(O)c(O)c1,adrb2,P07550 ,Ki,=,5.5,CHEMBL1437,3300.0
38677,CNCc1ccc(-c2nccs2)cc1,adrb2,P07550 ,Ki,=,4.5,CHEMBL4202934,33500.0
38678,C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,6.5,CHEMBL229614,338.8
38679,CC(N)c1ccc(Cl)cc1,adrb2,P07550 ,Ki,=,4.5,CHEMBL4214761,33800.0
38680,CC(C)C[C@H](NC(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)C(=O)O,adrb2,P07550 ,Ki,=,5.5,CHEMBL285881,3400.0
38681,COc1cc2c(cc1OC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,adrb2,P07550 ,Ki,=,6.5,CHEMBL1094486,342.0
38682,C[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,6.5,CHEMBL388570,346.7
38683,O=CNc1cc([C@@H](O)CNCCc2ccc(Oc3ccccc3)cc2)ccc1O,adrb2,P07550 ,Ki,=,7.5,CHEMBL185262,35.4
38684,COc1cccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,adrb2,P07550 ,Ki,=,6.5,CHEMBL398322,350.0
38685,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,adrb2,P07550 ,Ki,=,4.5,CHEMBL4085780,35481.3
38686,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,adrb2,P07550 ,Ki,=,7.4,CHEMBL631,36.0
38687,C[N+]1(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)[C@@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@H]12,adrb2,P07550 ,Ki,=,7.4,CHEMBL1683942,36.0
38688,CNC[C@H](O)c1ccc(O)c(O)c1,adrb2,P07550 ,Ki,=,6.4,CHEMBL679,360.0
38689,CC(C)[C@H](NC(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)C(=O)O,adrb2,P07550 ,Ki,=,5.4,CHEMBL35282,3600.0
38690,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCCC[C@@H]3OCc3ccccc3)c2s1,adrb2,P07550 ,Ki,=,6.4,CHEMBL1221733,362.0
38691,COc1ccc2c(c1)c(CCN)cn2C,adrb2,P07550 ,Ki,=,4.4,CHEMBL4209786,36200.0
38692,CNCc1ccc(-c2nccs2)cc1,adrb2,P07550 ,Ki,=,3.4,CHEMBL4202934,365000.0
38693,C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,adrb2,P07550 ,Ki,=,5.4,CHEMBL229476,3690.0
38694,O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,adrb2,P07550 ,Ki,=,7.4,CHEMBL1084706,37.0
38695,CCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,adrb2,P07550 ,Ki,=,7.4,CHEMBL400049,37.0
38696,CNC(=O)c1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,adrb2,P07550 ,Ki,=,6.4,CHEMBL1258940,370.0
38697,CNCc1cc2ccccc2s1,adrb2,P07550 ,Ki,=,3.4,CHEMBL3358195,373000.0
38698,COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3ccccc3C(C)C)CC1)C2=O,adrb2,P07550 ,Ki,=,7.4,CHEMBL1083666,38.0
38699,CS(=O)(=O)Nc1cc(C[C@H](O)CN[C@H](Cc2ccccc2)c2ccc(Cl)c(Cl)c2)ccc1O,adrb2,P07550 ,Ki,=,7.4,CHEMBL249359,38.0
38700,CC(C)NC[C@H](O)COc1ccccc1-n1cc(CNCc2cn(-c3ccccc3OC[C@@H](O)CNC(C)C)nn2)nn1,adrb2,P07550 ,Ki,=,7.4,CHEMBL4530266,38.9
38701,COc1ccccc1OCCNCCCOc1ccc(O)c(O)c1,adrb2,P07550 ,Ki,=,5.4,CHEMBL4459541,3800.0
38702,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)c1,adrb2,P07550 ,Ki,=,5.4,CHEMBL1002,3801.9
38703,CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)c(C)cc13)C2,adrb2,P07550 ,Ki,=,6.4,CHEMBL2088196,382.0
38704,COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)C[C@@H]21,adrb2,P07550 ,Ki,=,5.4,CHEMBL40650,3870.0
38705,NC[C@H](O)c1cc(O)c(O)cc1F,adrb2,P07550 ,Ki,=,4.4,CHEMBL40317,38700.0
38706,CC(C)(C)NC[C@H](O)c1ccc2c(c1)C[OH+][B-](O)(O)O2,adrb2,P07550 ,Ki,=,5.4,CHEMBL2068576,3890.0
38707,COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,adrb2,P07550 ,Ki,=,6.4,CHEMBL400067,390.0
38708,COc1ccc2c(c1)c(CCNCCCc1ccc(Cl)cc1)cn2C,adrb2,P07550 ,Ki,=,5.4,CHEMBL4214185,3900.0
38709,CC(CC(F)(F)F)NCc1ccc(-c2nccs2)cc1,adrb2,P07550 ,Ki,=,3.4,CHEMBL4204907,393000.0
38710,C[C@H](Cc1ccc(OCP(=O)(O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,adrb2,P07550 ,Ki,=,4.4,CHEMBL41948,39700.0
38711,CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,adrb2,P07550 ,Ki,=,4.4,CHEMBL4162590,39810.7
38712,O=C(c1ccccc1)C1CCN(c2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)CC1,adrb2,P07550 ,Ki,=,4.4,CHEMBL3290977,39810.7
38713,Cc1ccc(C(C)C)c(OCC(O)CN2CCN(CCO)CC2)c1,adrb2,P07550 ,Ki,=,4.4,CHEMBL1620339,39810.7
38714,CC(=O)c1c(CSc2ccccc2)oc2ccc(O)c(CN(C)C)c12,adrb2,P07550 ,Ki,=,4.4,CHEMBL1622248,39810.7
38715,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,adrb2,P07550 ,Ki,=,8.4,CHEMBL82663,4.0
38716,OC(CNC1CCN(c2ncnc3scc(-c4cccs4)c23)CC1)COc1ccccc1,adrb2,P07550 ,Ki,=,8.4,CHEMBL1258025,4.0
