Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
5077,CN1CCC(c2c[nH]c3ccc(NC(=O)CCCCCCCCC(=O)Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)cc23)CC1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL452387,1.0
5078,CCc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL45929,1.0
5079,CN1CCN(c2cc3c(cc2Cl)CCN3C(=O)Nc2ccc(-c3ccncc3)c3ccccc23)CC1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL191971,1.0
5080,CS(=O)(=O)NCc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL117157,1.0
5081,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@@H](C)NC[C@@H]5C)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL457982,1.0
5082,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCCC5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL459061,1.0
5083,Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5ccncc5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL462916,1.0
5084,Cc1ccc2c(OCCN3CCC(Cc4cccc(NC(=O)CN(C)C)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL496098,1.0
5085,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN[C@@H](C)C5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL518545,1.0
5086,CCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21,5ht1d,P28221 ,Ki,=,9.0,CHEMBL248458,1.0
5087,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL505750,1.0
5088,Cc1ccc2c(OCCN3CCN(Cc4ccccc4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL494631,1.0
5089,N#Cc1ccc2c(N3CCN(CC[C@@H]4OCCc5cc(C(N)=O)ccc54)CC3)cccc2c1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL391273,1.0
5090,CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN6CCC[C@@H]6C5)c4cc32)cnn1-c1ccc(C#N)cc1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL197947,1.0
5091,Cc1cc(C(C)C)cc(C)c1CC1=NCCN1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL308042,1.1
5092,CC(C)c1ccc2[nH]cc(CCN)c2c1,5ht1d,P28221 ,Ki,=,9.0,CHEMBL150798,1.1
5093,NCCc1c[nH]c2ccc(OCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.9,CHEMBL120272,1.2
5094,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.9,CHEMBL421064,1.2
5095,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL128,1.2
5096,CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(C(=O)COc5ccc6cccc(N7CCN(C)CC7)c6c5)CC4)cc23)CC1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL285402,1.2
5097,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL15928,1.3
5098,Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCNCC5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL459067,1.3
5099,CCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)c(F)c21,5ht1d,P28221 ,Ki,=,8.9,CHEMBL443060,1.3
5100,Cc1ccc2c(OCCN3CCC(Cc4cccc(NC(=O)C(C)C)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL498355,1.3
5101,CC(=O)N(C)c1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL498356,1.3
5102,CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2cnn3ccccc23)CC4)CC1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL380812,1.3
5103,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(NC(=O)c5ccccc5)cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.9,CHEMBL334193,1.3
5104,CS(=O)(=O)Nc1ccc(N2CCN(C(=O)CCCCCOc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL331037,1.3
5105,NCCc1c[nH]c2ccc(OCCCCC(=O)N3CCN(c4ccc(N)cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.9,CHEMBL116314,1.4
5106,CC(=O)Nc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL331240,1.4
5107,CN(C)CCn1ccc2ccc(-c3cccnc3)cc21,5ht1d,P28221 ,Ki,=,8.9,CHEMBL343492,1.4
5108,CN1CCC(c2c[nH]c3ccc(NC(=O)CCCCCCCCCCCC(=O)Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)cc23)CC1,5ht1d,P28221 ,Ki,=,8.9,CHEMBL374973,1.4
5109,O=C(Nc1ccc2[nH]cc(C3CCN(CCOCCOCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL448555,1.5
5110,CCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL111376,1.5
5111,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@H](C)O[C@H](C)C5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL513955,1.6
5112,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL183460,1.6
5113,Cc1ccc2c(OCCN3CCN(Cc4ccc(O)c(N)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL191895,1.6
5114,Cc1ccc2c(N3CCN(CCc4cccc(N5C(=O)CCC5=O)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL1631544,1.6
5115,CCN1C(=O)COc2ccc(CC3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21,5ht1d,P28221 ,Ki,=,8.8,CHEMBL246598,1.6
5116,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)[C@@H](C)C3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL495703,1.6
5117,Cc1ccc2c(OCCN3CCC(Cc4cccc(N(C)S(C)(=O)=O)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL495046,1.6
5118,CCN(C(C)=O)c1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL497127,1.6
5119,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL522708,1.6
5120,CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL326667,1.6
5121,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(N)cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.8,CHEMBL334159,1.6
5122,NCCc1c[nH]c2ccc(-c3cccs3)cc12,5ht1d,P28221 ,Ki,=,8.8,CHEMBL355517,1.7
5123,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(NC(=O)c5ccccc5)cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.8,CHEMBL334193,1.7
5124,CN1CCC(c2c[nH]c3ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)cc23)CC1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL502138,1.7
5125,NCCc1c[nH]c2ccc(O)cc12,5ht1d,P28221 ,Ki,=,8.8,CHEMBL39,1.7
5126,NCCc1c[nH]c2ccc(C3CCCC3)cc12,5ht1d,P28221 ,Ki,=,8.8,CHEMBL151502,1.7
5127,CN1CCN(c2cccc3ccc(OCCOc4ccc5cccc(N6CCN(C)CC6)c5c4)cc23)CC1,5ht1d,P28221 ,Ki,=,8.8,CHEMBL30831,1.7
5128,NCCc1c[nH]c2ccc(OCCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,5ht1d,P28221 ,Ki,=,8.7,CHEMBL324289,1.8
5129,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4CN)CC3)cc12,5ht1d,P28221 ,Ki,=,8.7,CHEMBL332063,1.8
5130,COC[C@@H]1CCCN1CCc1c[nH]c2ccc(-c3cccs3)cc12,5ht1d,P28221 ,Ki,=,8.7,CHEMBL369798,1.8
5131,CS(=O)(=O)NCc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL120480,1.8
5132,C[C@H]1CN(c2cccc3cc(C#N)ccc23)CCN1CC[C@H]1OCc2cc(C(N)=O)ccc21,5ht1d,P28221 ,Ki,=,8.7,CHEMBL3706925,1.8
5133,CN(C)S(=O)(=O)Nc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL118563,1.9
5134,Cc1cc(C)c(N2CCN(C(=O)COc3ccc4cccc(N5CCN(C)CC5)c4c3)CC2)c(C)c1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL128699,1.9
5135,Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5cccnc5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL516997,2.0
5136,Cc1ccc2c(OCCN3CCN(Cc4ccc(C)c([N+](=O)[O-])c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL191605,2.0
5137,CCCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21,5ht1d,P28221 ,Ki,=,8.7,CHEMBL246599,2.0
5138,Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4)N(CCc4ccccc4)C(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL248407,2.0
5139,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCC5=O)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL495895,2.0
5140,CN1CCN(c2cc3c(cc2Cl)CCN3C(=O)Nc2ccc(-c3ccncc3)c3ccccc23)CC1,5ht1d,P28221 ,Ki,=,8.7,CHEMBL191971,2.0
5141,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)C(=O)C5)c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL458200,10.0
5142,Cc1ccc2c(OCCN3CCN(CN4C=CC5=CC(=O)CC=C5O4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL192176,10.0
5143,Cc1ccc2c(OCCN3CCN(Cc4ccc(O)c([N+](=O)[O-])c4)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL365810,10.0
5144,Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL248457,10.0
5145,Cc1ccc2c(N3CCN(CCCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL485395,10.0
5146,NC(=O)c1ccc2c(c1)CCO[C@H]2CCN1CCN(c2ccc3cc(F)ccc3c2)CC1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL234449,10.0
5147,CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2cnn(C)c2C(F)(F)F)CC4)CC1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL196140,10.0
5148,CCCN(CCC)CCc1c[nH]c2ccc(C(C)(C)C)cc12,5ht1d,P28221 ,Ki,=,8.0,CHEMBL343025,10.8
5149,N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)c3cc4ccccc4[nH]3)CC1)CC2,5ht1d,P28221 ,Ki,=,7.0,CHEMBL2219578,100.0
5150,N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3)CC1)CC2,5ht1d,P28221 ,Ki,=,7.0,CHEMBL2113350,100.0
5151,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccc4ccccc4c3)CC1)C2,5ht1d,P28221 ,Ki,=,7.0,CHEMBL2113348,100.0
5152,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,5ht1d,P28221 ,Ki,=,7.0,CHEMBL195497,100.0
5153,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Cc1cccc(Cl)c1F)CC2,5ht1d,P28221 ,Ki,=,7.0,CHEMBL195898,100.0
5154,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1CCCN(C)C,5ht1d,P28221 ,Ki,=,7.0,CHEMBL21790,100.0
5155,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,5ht1d,P28221 ,Ki,=,7.0,CHEMBL2391541,100.0
5156,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL1112,100.0
5157,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(F)cc2n1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL393539,100.0
5158,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht1d,P28221 ,Ki,=,6.0,CHEMBL85,1000.0
5159,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccccc4)nc23)CC1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL105743,1000.0
5160,CCOC(=O)c1[nH]c2ccc(CCN3C(=O)CNC3=O)cc2c1CCN(C)C,5ht1d,P28221 ,Ki,=,5.0,CHEMBL76480,10000.0
5161,COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,5ht1d,P28221 ,Ki,=,5.0,CHEMBL4293307,10000.0
5162,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,5ht1d,P28221 ,Ki,=,5.0,CHEMBL1834350,10000.0
5163,COc1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1N1CCN(C)CC1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL196169,103.1
5164,Cc1ccc(O)c(C)c1CC1=NCCN1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL309162,1035.0
5165,CC(C)(C)c1ccc(C2=NCCN2)cc1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL276868,105.0
5166,CC(C)(C)c1ccc(CC2=NCCN2)cc1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL308727,105.0
5167,COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL196370,105.9
5168,COc1ccc2[nH]c(C)c(CCN)c2c1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL268800,1060.0
5169,COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL515472,1062.0
5170,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL4278465,1074.0
5171,Cc1ccc(CC2=NCCN2)c(C)c1OCc1ccccc1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL303441,1095.0
5172,C[C@@H]1NC(N)=Nc2cccc(Cl)c21,5ht1d,P28221 ,Ki,=,6.0,CHEMBL404372,1097.9
5173,CCCCCCOc1ccc2[nH]c3c(c2c1)CC(N)CC3,5ht1d,P28221 ,Ki,=,6.0,CHEMBL108818,1098.0
5174,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL128,11.0
5175,S=C(NN1CC=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CC1)C1CCCCC1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL348756,11.0
5176,COc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(CCN5CCCC5)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL349675,11.0
5177,CN1CCC(c2c[nH]c3ccc(NC(=O)CCCCCCCCCCCCCCC(=O)Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)cc23)CC1,5ht1d,P28221 ,Ki,=,8.0,CHEMBL500488,11.3
5178,CN(C)CCc1c[nH]c2ccc(OC(=O)C(C)(C)C)cc12,5ht1d,P28221 ,Ki,=,7.0,CHEMBL109360,110.0
5179,CCCCCCCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,5ht1d,P28221 ,Ki,=,7.0,CHEMBL101686,110.0
5180,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccoc4)nc23)CC1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL102250,1100.0
5181,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(C(=O)OCCO)(c3ccccc3)CC2)=C(C)N1,5ht1d,P28221 ,Ki,=,5.0,CHEMBL356623,11000.0
5182,Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCNCC3)c2)cc1,5ht1d,P28221 ,Ki,=,6.0,CHEMBL24474,1122.0
5183,CNC(C)COc1ccc(Br)cc1Br,5ht1d,P28221 ,Ki,=,6.0,CHEMBL2260928,1124.0
5184,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)N=C(C)/C(=C(/O)OC)C2c2ccc([N+](=O)[O-])cc2)CC1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL41844,1140.0
5185,CCCN(CCC)C1CCc2cccc(O)c2C1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL56,115.0
5186,COc1c(Cl)ccc2c1C(C)NC(N)=N2,5ht1d,P28221 ,Ki,=,5.9,CHEMBL258073,1156.0
5187,COc1ccc2[nH]c3c(c2c1)CC(N)CC3,5ht1d,P28221 ,Ki,=,5.9,CHEMBL108337,1190.0
5188,Cc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(CCN5CCCC5)c4c3)CC2)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL349174,12.0
5189,S=C(NN1CC=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CC1)c1ccc(Cl)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL351036,12.0
5190,CCN(CC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,5ht1d,P28221 ,Ki,=,7.9,CHEMBL143510,12.0
5191,CCCN(CCC)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL28437,12.0
5192,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL15928,12.3
5193,COc1cc2c(cc1N1CCN(C)CC1)N(C(=O)Nc1cccc(Cl)c1Cl)CC2,5ht1d,P28221 ,Ki,=,7.9,CHEMBL195432,12.6
5194,COc1ccc(NC(=O)c2ccc(Br)c(C)c2)cc1N1CCN(C)CC1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL277467,12.6
5195,O=C1COc2ccc(CCN3CCN(c4cccc5nc(-c6ccccc6)ccc45)CC3)cc2N1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL484059,12.6
5196,Cc1ccc2c(N3CCN(CCCCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL483365,12.6
5197,COc1ccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL494991,12.6
5198,CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL494678,120.0
5199,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1C#CCN(C)C,5ht1d,P28221 ,Ki,=,5.9,CHEMBL118360,1200.0
5200,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL3326993,122.0
5201,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(C(F)(F)F)ccc23)CC1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL313452,122.0
5202,COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52CF)c2ccccn2)CC1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL1910139,122.0
5203,Cc1[nH]c2ccc(O)cc2c1CCN,5ht1d,P28221 ,Ki,=,5.9,CHEMBL266591,1220.0
5204,CNCCOc1ccc(Br)cc1Br,5ht1d,P28221 ,Ki,=,5.9,CHEMBL2260923,1238.0
5205,CCCN[C@@H]1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL1195292,125.0
5206,COc1cc2c(cc1N1C[C@H](C)N[C@H](C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,5ht1d,P28221 ,Ki,=,6.9,CHEMBL195897,125.9
5207,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Cc1cccc(C(F)(F)F)c1F)CC2,5ht1d,P28221 ,Ki,=,6.9,CHEMBL196600,125.9
5208,CCN1[C@@H](C)CN(c2cc3c(cc2OC)CCN3C(=O)c2ccc(-c3cccc(C)n3)c3ccccc23)C[C@H]1C,5ht1d,P28221 ,Ki,=,6.9,CHEMBL434355,125.9
5209,C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,5ht1d,P28221 ,Ki,=,6.9,CHEMBL3754166,125.9
5210,Cc1ccc2c(N3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL484205,125.9
5211,COc1ccccc1N1CCN(CCC(Oc2cccc3ccccc23)c2ccsc2)CC1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL134743,1250.0
5212,CCCN[C@H]1CCc2cccc(CS(=O)(=O)C(F)(F)F)c2C1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL2021524,1255.0
5213,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccnc4ccccc34)CC1)C2,5ht1d,P28221 ,Ki,=,5.9,CHEMBL85606,1258.9
5214,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)cc1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL261917,1258.9
5215,O=C(/C=C/c1ccccc1)N(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)Cc1cccnc1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL1181665,1258.9
5216,Cc1ccc2c(OC3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL484742,1258.9
5217,Cc1ccc2c(OCC3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL484743,1258.9
5218,CS(=O)(=O)Oc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)C2,5ht1d,P28221 ,Ki,=,5.9,CHEMBL158627,1258.9
5219,NC1=Nc2ccc(Cl)c(Cl)c2CN1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL1548,1265.0
5220,CCCN(CCC)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL28437,127.0
5221,CC1NC(N)=Nc2cccc(Cl)c21,5ht1d,P28221 ,Ki,=,5.9,CHEMBL270177,1272.0
5222,CCC1NC(N)=Nc2ccc(Cl)c(Cl)c21,5ht1d,P28221 ,Ki,=,5.9,CHEMBL439240,1275.0
5223,COc1ccccc1N1CCN(CCCCCC(=O)n2c3ccccc3c3ccccc32)CC1,5ht1d,P28221 ,Ki,=,5.9,CHEMBL3764650,1280.0
5224,Cc1cc(C(C)(C)C)cc(C)c1CC(=N)N,5ht1d,P28221 ,Ki,=,7.9,CHEMBL73281,13.0
5225,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL500230,13.0
5226,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL500749,13.0
5227,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1d,P28221 ,Ki,=,7.9,CHEMBL509314,13.0
5228,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5ht1d,P28221 ,Ki,=,7.9,CHEMBL905,13.5
5229,N#Cc1cccc2c(C3=CCN(CCC4OCCc5cc(C(N)=O)ccc54)CC3)c[nH]c12,5ht1d,P28221 ,Ki,=,6.9,CHEMBL311694,130.0
5230,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL79561,130.0
5231,CCCN[C@H]1CCc2c(cccc2CS(=O)(=O)C(F)(F)F)C1,5ht1d,P28221 ,Ki,=,6.9,CHEMBL2021538,130.0
