Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
45343,Fc1cc(Cl)ccc1CNC1CCN(C2C3CC4CC(C3)CC2C4)CC1,cxcr3,P49682 ,Ki,=,5.4,CHEMBL470390,3981.1
45344,CCOC(=O)C1CN(Cc2ccc(Cl)cc2F)CCC1NC1C2CC3CC(C2)CC1C3,cxcr3,P49682 ,Ki,=,5.4,CHEMBL470436,3981.1
45345,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3cc(F)cc(C(F)(F)F)c3)CC1)C2,cxcr3,P49682 ,Ki,=,5.4,CHEMBL498443,3981.1
45346,CC1(C)C2CC=C(CNC3CCN(Cc4ccc(Cl)cc4F)CC3)C1C2,cxcr3,P49682 ,Ki,=,5.4,CHEMBL506083,3981.1
45347,c1ccc(CN2CCC(NC3C4CC5CC(C4)CC3C5)CC2)cc1,cxcr3,P49682 ,Ki,=,5.4,CHEMBL511463,3981.1
45348,Fc1cc(Cl)ccc1CN1CCC(CNC2C3CC4CC(C3)CC2C4)CC1,cxcr3,P49682 ,Ki,=,5.4,CHEMBL513382,3981.1
45349,CC(=O)N1C2C=C(CN3[C@H]4CC[C@@H]3C[C@@H](Nc3ccc5ccc(C(F)(F)F)cc5n3)C4)CC1CCC2,cxcr3,P49682 ,Ki,=,8.4,CHEMBL256851,4.0
45350,COc1cccc(CNC(=O)c2cnc(N3CCN(C4CCN(Cc5ccc(Cl)cc5)CC4)CC3)c(Cl)c2)c1,cxcr3,P49682 ,Ki,=,6.4,CHEMBL565968,410.0
45351,N#Cc1cccc(CN2CCC(N3CCN(c4ncc(C(=O)NCCOc5ccccc5)cc4Cl)CC3)CC2)c1,cxcr3,P49682 ,Ki,=,5.4,CHEMBL587391,4100.0
45352,O=C(NCc1ccc(Cl)c(Cl)c1)c1cnc(N2CCC(N3CCN(Cc4ccc(Cl)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,5.4,CHEMBL570509,4500.0
45353,CN(c1nc2c(Cl)cccc2s1)C1CCN(CC2=CC[C@H]3C[C@@H]2C3(C)C)CC1,cxcr3,P49682 ,Ki,=,6.3,CHEMBL248633,460.0
45354,CC1(C)[C@H]2CC=C(CN3CCC(Nc4nc(-c5ccc(Cl)c(Cl)c5)cs4)CC3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL250657,460.0
45355,O=C(NCCc1ccccc1)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,6.3,CHEMBL576841,470.0
45356,CC(=O)N1C2C=C(CN3[C@H]4CC[C@@H]3C[C@@H](Nc3ccc5ccc(OC(C)C)cc5n3)C4)CC1CCC2,cxcr3,P49682 ,Ki,=,8.3,CHEMBL256850,5.0
45357,CC1(C)[C@@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4I)cc3)[C@H]1C2,cxcr3,P49682 ,Ki,=,7.3,CHEMBL2181450,50.1
45358,COc1ccc(-c2ccc(C[N+](C)(C)CC3=CC[C@H]4C[C@@H]3C4(C)C)cc2)cc1OC,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2205064,501.2
45359,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc4oc5ccccc5c4c3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2205079,501.2
45360,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4cccc(C(F)(F)F)c4)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2205060,501.2
45361,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccc(Cl)cc4)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2205055,501.2
45362,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc4c(c3)Cc3ccccc3-4)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181456,501.2
45363,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(Cl)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181454,501.2
45364,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)Cc3ccc(-c4cccc(Cl)c4)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181445,501.2
45365,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4cccc(Cl)c4)c(Cl)c3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181462,501.2
45366,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4F)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181451,501.2
45367,CC1(C)[C@@H]2C=C(C[N+](C)(C)Cc3ccc(-c4cccc(Cl)c4)cc3)C[C@H]1C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL2181447,501.2
45368,Fc1cc(Cl)ccc1CN1CCC(NCC23CC4CC(CC(C4)C2)C3)CC1,cxcr3,P49682 ,Ki,=,6.3,CHEMBL1187629,501.2
45369,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccc(Cl)cc3)CC1)C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL470407,501.2
45370,CC12CC3CC(C)(CC(C1)C3NC1CCN(Cc3ccc(Cl)cc3F)CC1)C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL470431,501.2
45371,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3c(F)c(F)c(F)c(F)c3F)CC1)C2,cxcr3,P49682 ,Ki,=,6.3,CHEMBL511976,501.2
45372,CN(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1ccccc1I,cxcr3,P49682 ,Ki,=,5.3,CHEMBL2205707,5011.9
45373,CN(CCc1ccc(Cl)cc1)CC1=CC[C@H]2C[C@@H]1C2(C)C,cxcr3,P49682 ,Ki,=,5.3,CHEMBL2205714,5011.9
45374,CN(CCC12CC3CC(CC(C3)C1)C2)Cc1ccc(I)cc1,cxcr3,P49682 ,Ki,=,5.3,CHEMBL2205718,5011.9
45375,Fc1cc(Cl)ccc1CN1CCC(NC2CCCCC2)CC1,cxcr3,P49682 ,Ki,=,5.3,CHEMBL469353,5011.9
45376,CC(c1ccc(Cl)cc1F)N1CCC(NC2C3CC4CC(C3)CC2C4)CC1,cxcr3,P49682 ,Ki,=,5.3,CHEMBL470229,5011.9
45377,CCOC(=O)C1=C(NC2C3CC4CC(C3)CC2C4)CCN(Cc2ccc(Cl)cc2F)C1,cxcr3,P49682 ,Ki,=,5.3,CHEMBL470230,5011.9
45378,CCOC(=O)C1CN(Cc2ccc(Cl)cc2F)CCC1NC1C2CC3CC(C2)CC1C3,cxcr3,P49682 ,Ki,=,5.3,CHEMBL470436,5011.9
45379,Fc1cc(Cl)ccc1CN1CCC(N2CCc3ccccc3C2)CC1,cxcr3,P49682 ,Ki,=,5.3,CHEMBL472495,5011.9
45380,O=C(NCCOc1ccccc1)c1cnc(N2CCN(C3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,6.3,CHEMBL571289,510.0
45381,CNC(=O)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,6.3,CHEMBL565761,560.0
45382,CC(=O)N1C2C=C(CN3[C@H]4CC[C@@H]3C[C@@H](Nc3ccc5c(F)cc(OC(C)C)cc5n3)C4)CC1CCC2,cxcr3,P49682 ,Ki,=,8.2,CHEMBL429598,6.0
45383,CC(=O)N1C2C=C(CN3[C@H]4CC[C@@H]3C[C@@H](Nc3ccc5cc(OC(F)(F)F)ccc5n3)C4)CC1CCC2,cxcr3,P49682 ,Ki,=,8.2,CHEMBL444542,6.0
45384,CN(c1nc2cccc(Cl)c2s1)C1CCN(CC2=CC[C@H]3C[C@@H]2C3(C)C)CC1,cxcr3,P49682 ,Ki,=,6.2,CHEMBL251214,620.0
45385,CC(=O)N1C2C=C(CN3CCC(Nc4ccc5cccc(Cl)c5n4)CC3)CC1CCC2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL272707,624.0
45386,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4Br)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,7.2,CHEMBL2181442,63.1
45387,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4I)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,7.2,CHEMBL2181443,63.1
45388,CC[N+](C)(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1ccc(I)cc1,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2205705,631.0
45389,CC(=O)c1cccc(-c2ccc(C[N+](C)(C)CC3=CC[C@H]4C[C@@H]3C4(C)C)cc2)c1,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2205063,631.0
45390,C[N+](C)(CCC12CC3CC(CC(C3)C1)C2)Cc1ccc(I)cc1,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2205701,631.0
45391,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4F)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2181451,631.0
45392,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4)c(Cl)c3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2181461,631.0
45393,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4)cc3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL2181455,631.0
45394,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC1CCN(Cc3ccc(Cl)cc3F)CC1)C2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL472421,631.0
45395,CN(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1ccc(-c2cccc(N)c2)cc1,cxcr3,P49682 ,Ki,=,5.2,CHEMBL2205070,6309.6
45396,CN(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1ccc(-c2ccoc2)cc1,cxcr3,P49682 ,Ki,=,5.2,CHEMBL2205074,6309.6
45397,CN(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1ccc(F)cc1,cxcr3,P49682 ,Ki,=,5.2,CHEMBL2205710,6309.6
45398,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccc(N)cc3)CC1)C2,cxcr3,P49682 ,Ki,=,5.2,CHEMBL470009,6309.6
45399,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccccc3F)CC1)C2,cxcr3,P49682 ,Ki,=,5.2,CHEMBL470408,6309.6
45400,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccco3)CC1)C2,cxcr3,P49682 ,Ki,=,5.2,CHEMBL523249,6309.6
45401,CC1(C)[C@H]2CC=C(CN3CCC(Nc4nc5ccccc5o4)CC3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.2,CHEMBL249612,680.0
45402,CC(=O)N1C2C=C(CN3CCC(Nc4ccc5ccc(C(F)(F)F)cc5n4)CC3)CC1CCC2,cxcr3,P49682 ,Ki,=,8.2,CHEMBL271847,7.0
45403,O=C(NCCOc1ccccc1)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,7.2,CHEMBL565760,70.0
45404,CN(c1nc2ccccc2o1)C1CCN(CC2=CC[C@H]3C[C@@H]2C3(C)C)CC1,cxcr3,P49682 ,Ki,=,6.1,CHEMBL249014,720.0
45405,N#Cc1ccc(CN2CCC(N3CCN(c4ccc(C(=O)NCc5ccc(F)cc5)cn4)CC3)CC2)cc1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL570705,7200.0
45406,CSc1cccc(N2C(=O)CN(C3CCN(CC4=CC[C@H]5C[C@@H]4C5(C)C)CC3)C2=O)c1,cxcr3,P49682 ,Ki,=,6.1,CHEMBL400337,750.0
45407,C[N+](C)(Cc1ccc(I)cc1)CC1C2CC3CC(C2)CC1C3,cxcr3,P49682 ,Ki,=,6.1,CHEMBL2205723,794.3
45408,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccc(N=[N+]=[N-])cc3)CC1)C2,cxcr3,P49682 ,Ki,=,6.1,CHEMBL469791,794.3
45409,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3cccc(OC(F)(F)F)c3)CC1)C2,cxcr3,P49682 ,Ki,=,6.1,CHEMBL472281,794.3
45410,CN(CC1=CC[C@H]2C[C@@H]1C2(C)C)Cc1cccc(I)c1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL2205706,7943.3
45411,CN(Cc1ccc(I)cc1)CC1C2CC3CC(C2)CC1C3,cxcr3,P49682 ,Ki,=,5.1,CHEMBL2205716,7943.3
45412,CN(C/C1=C/CCCCCC1)Cc1ccc(I)cc1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL2205719,7943.3
45413,CN(Cc1ccc(I)cc1)CC1C[C@H]2CC[C@]1(C)C2(C)C,cxcr3,P49682 ,Ki,=,5.1,CHEMBL2205720,7943.3
45414,COc1cccc(CN2CCC(N[C@@H]3C[C@H]4CC[C@]3(C)C4(C)C)CC2)c1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL472488,7943.3
45415,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC1CCN(Cc3ccccn3)CC1)C2,cxcr3,P49682 ,Ki,=,5.1,CHEMBL497072,7943.3
45416,Fc1cc(Cl)ccc1CN1CCC(NC2C3CC4CC2CN(C4)C3)CC1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL512678,7943.3
45417,O=C(NCCOc1ccccc1)c1cnc(N2CCN(C3CCN(Cc4ccc(Br)cc4)CC3)CC2)c(Cl)c1,cxcr3,P49682 ,Ki,=,7.1,CHEMBL578546,85.0
45418,C[C@@H]1CN(c2ncc(C(=O)NCc3ccc(Cl)c(Cl)c3)cc2Cl)CCN1C1CCN(Cc2ccc(Cl)cc2)CC1,cxcr3,P49682 ,Ki,=,7.1,CHEMBL571377,86.0
45419,Clc1ccc(CN2CCC(N3CCN(c4ncc(CNCc5ccc(Cl)c(Cl)c5)cc4Cl)CC3)CC2)cc1,cxcr3,P49682 ,Ki,=,6.1,CHEMBL583651,870.0
45420,CC1(C)[C@H]2CC=C(CN3CCC(Nc4nc(-c5ccccc5)cs4)CC3)[C@@H]1C2,cxcr3,P49682 ,Ki,=,6.1,CHEMBL250633,880.0
45421,N#Cc1ccccc1CN1CCC(N2CCN(c3ncc(C(=O)NCCOc4ccccc4)cc3Cl)CC2)CC1,cxcr3,P49682 ,Ki,=,5.1,CHEMBL587013,8900.0
45422,CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CCC2,cxcr3,P49682 ,Ki,=,8.1,CHEMBL404736,9.0
45423,N#Cc1ccc(CN2CCC(N3CCN(c4ncc(C(=O)NCc5ccc(F)cc5)cc4Cl)CC3)CC2)cc1,cxcr3,P49682 ,Ki,=,7.1,CHEMBL565980,90.0
45424,CC(=O)N1C2C=C(CN3CCC(N(C)c4nc5ccccc5s4)CC3)CC1CCC2,cxcr3,P49682 ,Ki,=,7.0,CHEMBL258272,95.0
45425,CN(c1nc2ccccc2[nH]1)C1CCN(CC2=CC[C@H]3C[C@@H]2C3(C)C)CC1,cxcr3,P49682 ,Ki,=,6.0,CHEMBL248632,950.0
