Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
50724,O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL1774384,378.0
50725,CN(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL106917,3780.0
50726,CSc1ccc2c(c1)CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL318760,3780.0
50727,Fc1ccc(C(OC2CC3CCC(C2)N3Cc2cccc3ccccc23)c2ccc(F)cc2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL12004,379.0
50728,O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3)CC2)CC1)C1CCCCC1,drd2,P14416 ,Ki,=,7.4,CHEMBL309623,38.0
50729,Cc1c(-c2ccccc2Cl)nc(O)n1C1CCN(Cc2ccccc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL89971,38.0
50730,C#CC1=CCC(N(CCC)CCC)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL162762,38.0
50731,COC(=O)c1ccc(/C=C/c2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL111054,38.0
50732,COc1ccccc1N1CCN(CCCCNC(=O)/N=N/c2ccc(F)cc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL3590077,38.0
50733,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccccc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL1644980,38.0
50734,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL394110,38.0
50735,COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccccc4)ccc3C2=O)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL1771107,38.0
50736,COc1ccccc1N1CCN(CCCCN2CCc3cc(C#N)ccc3C2=O)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL1771113,38.0
50737,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@@H]1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,drd2,P14416 ,Ki,=,7.4,CHEMBL1744037,38.0
50738,Nc1nc2cc3c(cc2s1)CCN(Cc1ccncc1)CC3,drd2,P14416 ,Ki,=,7.4,CHEMBL2326485,38.0
50739,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL1928132,38.0
50740,C1=C(c2ccccc2)CCN(Cc2cnn(-c3ccccc3)c2)C1,drd2,P14416 ,Ki,=,7.4,CHEMBL378455,38.0
50741,c1ccc(OC[C@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL165504,38.0
50742,c1ccc(C2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL221600,38.0
50743,Cn1ccc2c(S(=O)(=O)N[C@H]3CCN(CCCc4noc5ccccc45)C3)cccc21,drd2,P14416 ,Ki,=,7.4,CHEMBL4749824,38.0
50744,CN1CCc2ccccc2Cc2[nH]c3ccc(O)cc3c2CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL245570,38.4
50745,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cc(I)c(OC)c(OC)c2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL1180495,38.5
50746,CCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd2,P14416 ,Ki,=,7.4,CHEMBL3344457,38.6
50747,CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCCCCCOCCCCc2ccccc2)C1,drd2,P14416 ,Ki,=,7.4,CHEMBL4097572,38.7
50748,Cc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,drd2,P14416 ,Ki,=,7.4,CHEMBL373873,38.9
50749,Cc1c(S(=O)(=O)N[C@H]2CCN(CCCc3noc4ccccc34)C2)sc2ccc(Cl)cc12,drd2,P14416 ,Ki,=,7.4,CHEMBL4790020,38.9
50750,CCCNC1CCc2c(cccc2OC)C1,drd2,P14416 ,Ki,=,6.4,CHEMBL135152,380.0
50751,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)NN(Cc1ccc(F)cc1)c1ccccc1,drd2,P14416 ,Ki,=,6.4,CHEMBL4589982,380.0
50752,CCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC,drd2,P14416 ,Ki,=,6.4,CHEMBL4561808,380.0
50753,Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c[nH]c2c1=O,drd2,P14416 ,Ki,=,6.4,CHEMBL564688,380.0
50754,COc1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,drd2,P14416 ,Ki,=,6.4,CHEMBL153956,380.2
50755,Cc1ccc(C(=O)NCN2CCN(c3ccccc3C#N)CC2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL300956,380.2
50756,CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCc3ccc([N+](=O)[O-])cc3C2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL3085817,380.2
50757,CCOc1ccc(F)cc1C1CC1CN(CC)CCCSc1nnc(-c2ccccc2)n1C,drd2,P14416 ,Ki,=,6.4,CHEMBL4450429,380.2
50758,COc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,drd2,P14416 ,Ki,=,5.4,CHEMBL61789,3800.0
50759,CCCN1CCC(c2cccc(S(=O)(=O)C3CCCC3)c2)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL2336289,3800.0
50760,COc1ccc(Br)cc1-c1nc(CN(C)C[C@@H]2CCN(Cc3ccccc3)C2)co1,drd2,P14416 ,Ki,=,5.4,CHEMBL64668,3800.0
50761,COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,drd2,P14416 ,Ki,=,4.4,CHEMBL169631,38000.0
50762,CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](C)[C@H]21,drd2,P14416 ,Ki,=,4.4,CHEMBL2062852,38000.0
50763,O=C(N[C@H]1CCN(Cc2ccccc2F)C1)c1ccc(-c2cccs2)cc1,drd2,P14416 ,Ki,=,4.4,CHEMBL196866,38000.0
50764,Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,drd2,P14416 ,Ki,=,4.4,CHEMBL267014,38000.0
50765,Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(F)cc3C(F)(F)F)C2)n1C,drd2,P14416 ,Ki,=,5.4,CHEMBL3945776,3801.9
50766,COc1ccc2c(c1)c(-c1c(C)nc(N)n1CC(F)F)cn2S(=O)(=O)c1ccccc1,drd2,P14416 ,Ki,=,5.4,CHEMBL4463737,3802.0
50767,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3NC3CCCCC3)c3ccccc32)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL212186,3818.0
50768,OC1(c2ccccc2Cl)CCN(Cc2c[nH]c3ccccc23)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL392822,382.0
50769,CC(C)CS(=O)(=O)n1ccc2c(-c3ccc4[nH]ccc4c3)cc(N3CCN(C)CC3)nc21,drd2,P14416 ,Ki,=,6.4,CHEMBL3798478,382.0
50770,CN1CCCc2ccccc2Cc2ccc(O)cc2CCC1,drd2,P14416 ,Ki,=,6.4,CHEMBL389559,382.0
50771,COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c(OC)c1,drd2,P14416 ,Ki,=,5.4,CHEMBL1193508,3828.0
50772,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL516088,3828.0
50773,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL213492,383.0
50774,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL305660,383.0
50775,Clc1cccc(N2CCN(Cc3csc4ccccc34)CC2)c1Cl,drd2,P14416 ,Ki,=,6.4,CHEMBL2420891,383.0
50776,COc1ccc(N2CCN(CC[C@H]3OCCc4cc(C(N)=O)ccc43)CC2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL71907,386.0
50777,O=C1c2ccccc2CN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL240996,387.0
50778,CCCN1CCC[C@@H](c2cccc(S(C)(=O)=O)c2)C1,drd2,P14416 ,Ki,=,5.4,CHEMBL311730,3884.0
50779,CC(C)(C)c1ccc(CN2CCC3(CCc4ccccc4C3=O)CC2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL1191374,389.0
50780,CCCN(CC1CC1)[C@@H]1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,drd2,P14416 ,Ki,=,6.4,CHEMBL1788192,389.0
50781,Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL131357,389.1
50782,Oc1ccc2c(c1)CCNCCc1ccccc1C2,drd2,P14416 ,Ki,=,6.4,CHEMBL459871,389.1
50783,CN1CCN(C2=Nc3cc(Cl)ccc3N(C(=O)Nc3cc(Cl)cc(Cl)c3)c3ccccc32)CC1,drd2,P14416 ,Ki,=,5.4,CHEMBL212384,3896.0
50784,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL42,39.0
50785,CN(CCc1ccccc1)CC[C@H]1CC[C@H](Nc2ncccn2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL164979,39.0
50786,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[te]2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL141419,39.0
50787,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@H](NS(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL233416,39.0
50788,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1,drd2,P14416 ,Ki,=,7.4,CHEMBL2159488,39.0
50789,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL195247,39.0
50790,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL715,39.0
50791,O=C1CCc2cc(OCCCCCCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,drd2,P14416 ,Ki,=,7.4,CHEMBL4644906,39.0
50792,CNc1cc(OC)c(C(=O)N[C@H]2CCN(Cc3ccccc3)C[C@@H]2C)cc1Cl,drd2,P14416 ,Ki,=,7.4,CHEMBL109912,39.0
50793,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)c(Cl)c1,drd2,P14416 ,Ki,=,7.4,CHEMBL3286432,39.0
50794,Clc1cccc(N2CCN(CCCCOc3ccn4nccc4c3)CC2)c1Cl,drd2,P14416 ,Ki,=,7.4,CHEMBL3287390,39.0
50795,O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL4464512,39.0
50796,CCN(C)CCc1c(-c2cccc([N+](=O)[O-])c2)[nH]c2ccccc12,drd2,P14416 ,Ki,=,7.4,CHEMBL90837,39.0
50797,O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1cc2ccccn2n1,drd2,P14416 ,Ki,=,7.4,CHEMBL4064974,39.0
50798,CCCN(CCCCOc1ccn2nccc2c1)[C@@H]1CCc2c(O)cccc2C1,drd2,P14416 ,Ki,=,7.4,CHEMBL4094869,39.0
50799,c1ccc(-n2cc(CN3CCN(c4cc5ccc4CCc4ccc(cc4)CC5)CC3)cn2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL2336893,39.0
50800,COc1ccccc1N1CCN(Cc2cc(C#N)c3cccccc2-3)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL2207636,39.0
50801,Oc1cc2c(c(Br)c1O)CCNCC2c1ccccc1,drd2,P14416 ,Ki,=,7.4,CHEMBL1190761,39.0
50802,COc1cccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)c1,drd2,P14416 ,Ki,=,7.4,CHEMBL175875,39.1
50803,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL574595,39.1
50804,C[C@H]1c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL27132,39.2
50805,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(F)cc2c1,drd2,P14416 ,Ki,=,7.4,CHEMBL3597639,39.2
50806,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL302374,39.3
50807,COc1ccc2[nH]cc(CN3[C@H]4CC[C@@H]3C[C@@](O)(c3ccc(Cl)cc3)C4)c2c1,drd2,P14416 ,Ki,=,7.4,CHEMBL3084510,39.4
50808,CC(=O)Nc1ccc(CCN2CC3COc4ccc(C#N)cc4C3C2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL61565,39.8
50809,CC(=O)Nc1ccc(CCN2C[C@H]3COc4ccc(C#N)cc4[C@@H]3C2)cc1,drd2,P14416 ,Ki,=,7.4,CHEMBL62823,39.8
50810,N#Cc1ccc2c(c1)[C@@H]1CN(Cc3ccc(F)cc3)C[C@H]1CO2,drd2,P14416 ,Ki,=,7.4,CHEMBL65122,39.8
50811,COc1cc2ccccc2cc1C(=O)NC1CCN(Cc2ccccc2)C1,drd2,P14416 ,Ki,=,7.4,CHEMBL60708,39.8
50812,COc1ccccc1N1CCN(Cc2cnn(-c3ccccn3)c2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL210404,39.8
50813,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3c3ccccc3)[nH]2)c1,drd2,P14416 ,Ki,=,7.4,CHEMBL22156,39.8
50814,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL294747,39.8
50815,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Br)cc2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL71960,39.8
50816,CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL231648,39.8
50817,Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4)C3C2)nnc1C1CCCCC1,drd2,P14416 ,Ki,=,7.4,CHEMBL3774431,39.8
50818,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccccc1C(N)=O,drd2,P14416 ,Ki,=,7.4,CHEMBL3890178,39.8
50819,CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,drd2,P14416 ,Ki,=,7.4,CHEMBL3085821,39.8
50820,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,drd2,P14416 ,Ki,=,7.4,CHEMBL134807,39.8
50821,COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL1774383,390.0
50822,COc1ccccc1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL272340,390.0
50823,O=C(NCCN1CCN(c2ccc(Br)cc2)CC1)NN(Cc1ccccc1)c1ccccc1,drd2,P14416 ,Ki,=,6.4,CHEMBL4536530,390.0
50824,Fc1ccc(OCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL1940411,390.0
50825,Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccccc4)CC3)c[nH]c2c1=O,drd2,P14416 ,Ki,=,6.4,CHEMBL556288,390.0
50826,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cc(Cl)cc3Cl)c3ccccc32)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL213881,390.0
50827,CCOC(=O)Nc1ccc2c(c1)CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd2,P14416 ,Ki,=,5.4,CHEMBL603485,3900.0
50828,Nc1nc2cc3c(cc2s1)CCNCC3,drd2,P14416 ,Ki,=,5.4,CHEMBL2326487,3900.0
50829,CCN(CC)[C@H]1[C@H](CO)[C@@H]2CN(Cc3ccccc3)[C@@H](C)[C@@H]21,drd2,P14416 ,Ki,=,5.4,CHEMBL2062853,3900.0
50830,Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,drd2,P14416 ,Ki,=,5.4,CHEMBL19344,3900.0
50831,OCc1cnn2cccc(CN3CCN(c4ccc(Cl)cc4)CC3)c12,drd2,P14416 ,Ki,=,4.4,CHEMBL328925,39000.0
50832,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,drd2,P14416 ,Ki,=,6.4,CHEMBL81,391.0
50833,COc1ccc2[nH]cc(CCNCc3ccc(-c4cccc(O)c4)o3)c2c1,drd2,P14416 ,Ki,=,6.4,CHEMBL4435528,391.0
50834,CS(=O)(=O)c1cccc(C2CCN(Cc3ccccc3)CC2)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL596800,392.0
50835,O=C(CCOCCN1CCN(c2ncccc2-c2ccc(F)cc2)CC1)NCc1ccc(C(F)(F)F)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL3894679,393.0
50836,CCCN(CCC)C1CCc2cc(OC)ccc2C1,drd2,P14416 ,Ki,=,5.4,CHEMBL106047,3940.0
50837,C(=C/Cn1c(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)nc2ccccc21)\Cn1c(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)nc2ccccc21,drd2,P14416 ,Ki,=,5.4,CHEMBL83722,3945.0
50838,COc1cccc(C(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,drd2,P14416 ,Ki,=,5.4,CHEMBL92713,3950.0
50839,COc1ccc2c(c1)C(=O)N(CCN1CCN(c3ccc(Cl)cc3)CC1)CC2,drd2,P14416 ,Ki,=,5.4,CHEMBL330470,3960.0
50840,Clc1ccc(N2CCN(CCCc3nc4ccccc4o3)CC2)cc1,drd2,P14416 ,Ki,=,5.4,CHEMBL3286429,3962.0
50841,COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCCCCCCCCCN(C)CCCCCNC(=O)COc2cccc(C#Cc3csc(C)n3)c2)nn1,drd2,P14416 ,Ki,=,6.4,CHEMBL4241776,398.0
50842,CCCN(CCC)C1COc2c(cccc2-c2ccsc2)C1,drd2,P14416 ,Ki,=,6.4,CHEMBL39847,398.0
50843,Cc1nc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)no1,drd2,P14416 ,Ki,=,6.4,CHEMBL244083,398.0
50844,COc1cc2ccccc2cc1C(=O)CCC1CCN(Cc2ccccc2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL292186,398.1
50845,CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3c(F)cccc3F)CC1)CC2,drd2,P14416 ,Ki,=,6.4,CHEMBL2368619,398.1
50846,CCCN(CCC)C1CCc2cc(CCc3ccccc3)ccc2C1,drd2,P14416 ,Ki,=,6.4,CHEMBL130665,398.1
50847,CCCN(CCC)[C@@H]1CCc2cc(CCc3ccc(Cl)cc3)ccc2C1,drd2,P14416 ,Ki,=,6.4,CHEMBL132789,398.1
50848,CS(=O)(=O)Oc1cccc2c1CC[C@H]1[C@@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL317996,398.1
50849,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ccccc34)CC1)C2,drd2,P14416 ,Ki,=,6.4,CHEMBL2113351,398.1
50850,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccnc4ccccc34)CC1)C2,drd2,P14416 ,Ki,=,6.4,CHEMBL85606,398.1
50851,Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,drd2,P14416 ,Ki,=,6.4,CHEMBL1631535,398.1
50852,Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)CC3)cccc2n1,drd2,P14416 ,Ki,=,6.4,CHEMBL1631545,398.1
50853,CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL1632206,398.1
50854,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccc5)c4)CC3)cccc2n1,drd2,P14416 ,Ki,=,6.4,CHEMBL1632210,398.1
50855,CC1CCN(CC[C@H]2CCCCN2S(=O)(=O)c2cccc3ccccc23)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL1788231,398.1
50856,O=C1CC(CN2CCN(c3ccccn3)CC2)Cc2ccccc21,drd2,P14416 ,Ki,=,6.4,CHEMBL155124,398.1
50857,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)CC2,drd2,P14416 ,Ki,=,6.4,CHEMBL314050,398.1
50858,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cccc(F)c3)CC1)CC2,drd2,P14416 ,Ki,=,6.4,CHEMBL420789,398.1
50859,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(C(C)N3CCCC3)[nH]2)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL282287,398.1
50860,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(Br)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL71894,398.1
50861,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Cl)cccc2C1,drd2,P14416 ,Ki,=,6.4,CHEMBL51977,398.1
50862,CC(=O)c1cccc(/C=C/C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL52135,398.1
50863,O=C(/C=C/c1ccc2ccccc2n1)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,drd2,P14416 ,Ki,=,6.4,CHEMBL55090,398.1
50864,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(=O)(=O)C(F)(F)F)C1,drd2,P14416 ,Ki,=,6.4,CHEMBL57219,398.1
50865,O=C(/C=C/c1ccc(F)cc1)N[C@H]1CC[C@H](CCN2Cc3ccc(C(F)(F)F)cc3C2)CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL161126,398.1
50866,CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)CC3)cc1,drd2,P14416 ,Ki,=,6.4,CHEMBL231333,398.1
50867,CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)s3)cc2CC1,drd2,P14416 ,Ki,=,6.4,CHEMBL388674,398.1
50868,COc1cccc(N2CCC3CN(CCCSc4nnc(-c5cnccn5)n4C)CC32)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL3774412,398.1
50869,Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4)C3C2)nnc1C1CCCCC1,drd2,P14416 ,Ki,=,6.4,CHEMBL3774431,398.1
50870,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccncc1,drd2,P14416 ,Ki,=,6.4,CHEMBL3774490,398.1
50871,Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4)C3C2)nnc1-c1ccn(C)c(=O)c1,drd2,P14416 ,Ki,=,6.4,CHEMBL3774569,398.1
50872,Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4F)C3C2)nnc1-c1cnccn1,drd2,P14416 ,Ki,=,6.4,CHEMBL3774591,398.1
50873,Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cccnc1,drd2,P14416 ,Ki,=,6.4,CHEMBL3775197,398.1
50874,Cn1c(SCCCN2CC3CCN(c4ccccc4F)C3C2)nnc1-c1cnccn1,drd2,P14416 ,Ki,=,6.4,CHEMBL3775294,398.1
50875,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccccn1,drd2,P14416 ,Ki,=,6.4,CHEMBL3775554,398.1
50876,Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccccc4)C3C2)n1C,drd2,P14416 ,Ki,=,6.4,CHEMBL3775589,398.1
50877,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccc(=O)[nH]c1,drd2,P14416 ,Ki,=,6.4,CHEMBL3775718,398.1
50878,Cn1c(SCCCN2CC3CCN(c4c(F)cccc4C(F)(F)F)C3C2)nnc1-c1cnccn1,drd2,P14416 ,Ki,=,6.4,CHEMBL3775946,398.1
50879,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2[nH]ncc21,drd2,P14416 ,Ki,=,6.4,CHEMBL397543,398.1
50880,CCCN1CCO[C@@H]2c3cc4c(cc3CC[C@H]21)CCO4,drd2,P14416 ,Ki,=,6.4,CHEMBL169323,398.1
50881,CN1CCO[C@@H]2c3cc4c(cc3CC[C@H]21)CCO4,drd2,P14416 ,Ki,=,6.4,CHEMBL171826,398.1
50882,COc1ccc2c(c1)c(-c1[nH]c(NCC(F)F)nc1C)cn2S(=O)(=O)c1ccccc1,drd2,P14416 ,Ki,=,5.4,CHEMBL4453733,3981.0
50883,Nc1ncc(-c2cccc3c2ccn3S(=O)(=O)c2ccccc2)[nH]1,drd2,P14416 ,Ki,=,5.4,CHEMBL4450907,3981.0
