Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
11339,COc1ccc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)c1,5ht2c,P28335,Ki,=,8.5,CHEMBL310656,3.2
11340,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(CCc3ccccn3)nc1)CC2,5ht2c,P28335,Ki,=,8.5,CHEMBL55784,3.2
11341,CN(C)CCC=C1c2ccccc2CCc2ccccc21,5ht2c,P28335,Ki,=,8.5,CHEMBL629,3.2
11342,CSc1cc2c(cc1F)CCN2C[C@H](C)N,5ht2c,P28335,Ki,=,8.5,CHEMBL76474,3.2
11343,CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,5ht2c,P28335,Ki,=,8.5,CHEMBL329268,3.3
11344,NCC1c2ccccc2Cc2cc(Br)ccc21,5ht2c,P28335,Ki,=,8.5,CHEMBL85882,3.3
11345,COc1cc(CCNCc2cccc3c2OCC3)c(OC)cc1Br,5ht2c,P28335,Ki,=,8.5,CHEMBL3589582,3.4
11346,C[C@H](N)Cc1c[nH]c2ccc3c(c12)CCCO3,5ht2c,P28335,Ki,=,8.5,CHEMBL133455,3.4
11347,Cc1c(O)ccc2cnn(C[C@H](C)N)c12,5ht2c,P28335,Ki,=,8.4,CHEMBL200104,3.6
11348,C[C@@H]1CNC[C@H]2Cc3ccc(COCC4CC4)nc3N12,5ht2c,P28335,Ki,=,8.4,CHEMBL203013,3.6
11349,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,5ht2c,P28335,Ki,=,8.4,CHEMBL364270,3.7
11350,CN1CCN2c3ccccc3Cc3ccccc3C2C1,5ht2c,P28335,Ki,=,8.4,CHEMBL6437,3.8
11351,C[C@@H]1CNC[C@H]2Cc3ccc(C#N)cc3N12,5ht2c,P28335,Ki,=,8.4,CHEMBL187888,3.8
11352,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,5ht2c,P28335,Ki,=,8.4,CHEMBL3597635,3.8
11353,C[C@H](N)Cn1ccc2cc(F)c(F)cc21,5ht2c,P28335,Ki,=,8.4,CHEMBL40726,3.8
11354,Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,5ht2c,P28335,Ki,=,8.4,CHEMBL458002,3.9
11355,Cc1cccc2c1C(=O)N[C@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,8.4,CHEMBL2337494,3.9
11356,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,5ht2c,P28335,Ki,=,8.4,CHEMBL88402,3.9
11357,C[C@@H](N)Cn1ccc2cc(F)c(F)cc21,5ht2c,P28335,Ki,=,8.4,CHEMBL2115252,4.0
11358,CC(N)Cn1ccc2cc(Br)ccc21,5ht2c,P28335,Ki,=,8.4,CHEMBL276673,4.0
11359,CC(N)Cn1ccc2c1-c1cc(Br)ccc1C2,5ht2c,P28335,Ki,=,8.4,CHEMBL320145,4.0
11360,COc1ccc2c(c1)-c1c(ccn1C[C@@H](C)N)C2,5ht2c,P28335,Ki,=,8.4,CHEMBL3350300,4.0
11361,CC(N)Cn1ccc2c1-c1cc(Cl)ccc1C2,5ht2c,P28335,Ki,=,8.4,CHEMBL91855,4.0
11362,CC(N)Cn1ccc2ccc(F)cc21,5ht2c,P28335,Ki,=,8.4,CHEMBL92656,4.0
11363,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN(C)C,5ht2c,P28335,Ki,=,8.4,CHEMBL197170,4.0
11364,COc1ccc(N2CC=C(c3ccc(Br)cc3)C2=O)cc1OCCN1CCC(C)CC1,5ht2c,P28335,Ki,=,8.4,CHEMBL209432,4.0
11365,COc1ccc(N2CC=C(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCC1,5ht2c,P28335,Ki,=,8.4,CHEMBL211850,4.0
11366,COc1ccc(N2CC=C(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCC(C)(C)CC1,5ht2c,P28335,Ki,=,8.4,CHEMBL376962,4.0
11367,Cc1c(Cl)cc2c(c1Cl)CCN2C(=O)Nc1cccnc1,5ht2c,P28335,Ki,=,8.4,CHEMBL42681,4.0
11368,Cc1cc2c(cc1Br)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,8.4,CHEMBL43916,4.0
11369,CSc1cc2c(cc1C(F)(F)C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,8.4,CHEMBL44015,4.0
11370,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccc(Cl)cc32)cn1,5ht2c,P28335,Ki,=,8.4,CHEMBL299726,4.0
11371,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C(F)(F)F)ccc32)cn1,5ht2c,P28335,Ki,=,8.4,CHEMBL54610,4.0
11372,COc1ccc(NC(=O)Nc2ccc(Br)cc2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,8.4,CHEMBL599225,4.0
11373,COc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,8.4,CHEMBL606191,4.0
11374,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C(C)C,5ht2c,P28335,Ki,=,8.4,CHEMBL606622,4.0
11375,COc1ccc(N2Cc3cccc(Cl)c3C2=O)cc1OCCN1CCCCC1,5ht2c,P28335,Ki,=,8.4,CHEMBL396505,4.0
11376,COc1ccc(N2Cc3c(c4ccc(Cl)cc4n3C)C2=O)cc1OCCN1CCC(C)CC1,5ht2c,P28335,Ki,=,8.4,CHEMBL232045,4.0
11377,COc1ccc(Cl)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,5ht2c,P28335,Ki,=,8.4,CHEMBL90346,4.0
11378,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ncccc3C)nc1)CC2,5ht2c,P28335,Ki,=,8.4,CHEMBL54484,4.0
11379,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cncn3C)nc1)CC2,5ht2c,P28335,Ki,=,8.4,CHEMBL55969,4.0
11380,Cc1ccccc1-c1cccc2c1N1CCNCCC1C2,5ht2c,P28335,Ki,=,7.5,CHEMBL76645,30.0
11381,O=C1c2cc(Cl)ccc2C[C@@H]2CNCCN12,5ht2c,P28335,Ki,=,7.5,CHEMBL2397877,30.0
11382,c1ccc(-c2c3c(nn2C2CC2)CCNCC3)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL4785470,30.0
11383,CNC(=S)NCC1CCc2ccc3ccc(OC)cc3c21,5ht2c,P28335,Ki,=,7.5,CHEMBL4281915,30.0
11384,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5ht2c,P28335,Ki,=,7.5,CHEMBL71,30.0
11385,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2)C1,5ht2c,P28335,Ki,=,7.5,CHEMBL127307,30.0
11386,CN(C)[C@H]1Cc2ccccc2[C@H](C2CCCCC2)C1,5ht2c,P28335,Ki,=,7.5,CHEMBL3402657,30.0
11387,CN(C)[C@@H]1Cc2ccccc2[C@@H](C2CCCCCCC2)C1,5ht2c,P28335,Ki,=,7.5,CHEMBL3402680,30.0
11388,O=S(=O)(NCc1ccccc1Cl)c1ccc2c(c1)CCNCC2,5ht2c,P28335,Ki,=,7.5,CHEMBL492349,30.0
11389,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2c,P28335,Ki,=,7.5,CHEMBL3955519,30.0
11390,[O-][S+](c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)nc1,5ht2c,P28335,Ki,=,7.5,CHEMBL240887,30.0
11391,CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12,5ht2c,P28335,Ki,=,7.5,CHEMBL91197,30.0
11392,O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL458001,30.2
11393,CCN(CC)c1nc2c(c(-c3ccc(C)cc3)n1)CNCC2,5ht2c,P28335,Ki,=,6.5,CHEMBL273173,300.0
11394,O=C(NCCCCN1CCN(c2ccc(F)cc2)CC1)c1cc2ccccc2cn1,5ht2c,P28335,Ki,=,6.5,CHEMBL3358499,300.0
11395,CN(C)CCn1ccc2cc(F)c(F)cc21,5ht2c,P28335,Ki,=,6.5,CHEMBL40816,300.0
11396,N#Cc1cccc2c1C(=O)N1CCNCC21,5ht2c,P28335,Ki,=,6.5,CHEMBL223090,300.0
11397,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCc3noc4cc(F)ccc34)CC[C@@H]12,5ht2c,P28335,Ki,=,6.5,CHEMBL3233412,300.0
11398,COc1ccc(Cc2c(N)nc(SCCN3CCN(Cc4ccc(C)cc4)CC3)nc2N)cc1,5ht2c,P28335,Ki,=,6.5,CHEMBL104903,300.1
11399,CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,5ht2c,P28335,Ki,=,5.5,CHEMBL494678,3000.0
11400,COC[C@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,5.5,CHEMBL91122,3000.0
11401,CC1c2ccc(F)cc2[C@H]2CNC[C@@H]12,5ht2c,P28335,Ki,=,5.5,CHEMBL441536,3013.0
11402,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,5ht2c,P28335,Ki,=,5.5,CHEMBL2058420,3013.0
11403,CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL4163428,302.0
11404,Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,5ht2c,P28335,Ki,=,6.5,CHEMBL458220,302.0
11405,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,5ht2c,P28335,Ki,=,6.5,CHEMBL762,303.0
11406,Cc1ccccc1Cc1ncc2c(n1)CCNCC2,5ht2c,P28335,Ki,=,6.5,CHEMBL1770378,305.0
11407,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccccc4)c3c2)CC1,5ht2c,P28335,Ki,=,5.5,CHEMBL1277917,3067.0
11408,FC(F)(F)c1cccc(Cc2ncc3c(n2)CCNCC3)c1,5ht2c,P28335,Ki,=,6.5,CHEMBL1770385,308.0
11409,O=c1c2c(on1Cc1ccc(I)cc1)CCNCC2,5ht2c,P28335,Ki,=,6.5,CHEMBL2331788,309.0
11410,CN(C)CC1C[C@@H]2c3ccccc3Oc3ccccc3[C@H]2O1,5ht2c,P28335,Ki,=,7.5,CHEMBL96158,31.0
11411,Cc1cccnc1-c1ccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL244773,31.0
11412,Clc1ccc2c(c1)N1CCNCC1C2,5ht2c,P28335,Ki,=,7.5,CHEMBL188605,31.0
11413,O=C1c2c(Cl)cccc2C2CNCCN12,5ht2c,P28335,Ki,=,7.5,CHEMBL223896,31.0
11414,CCN(C)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,7.5,CHEMBL328459,31.0
11415,CSc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL54062,31.6
11416,CCN(CC)c1ccc(NC(=O)Nc2ccnc3ccccc23)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL57135,31.6
11417,COc1ccc(N2CCN(c3ccccc3Cl)C2=O)cc1OCCN1CCCCC1,5ht2c,P28335,Ki,=,7.5,CHEMBL198458,31.6
11418,COC(=O)c1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,7.5,CHEMBL40341,31.6
11419,CC(C)Sc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,7.5,CHEMBL40699,31.6
11420,O=C(Nc1cccnc1)N1CCc2cc(C(F)(F)F)ccc21,5ht2c,P28335,Ki,=,7.5,CHEMBL42806,31.6
11421,COc1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,7.5,CHEMBL599828,31.6
11422,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,7.5,CHEMBL603078,31.6
11423,COc1ccc2c(c1)c1c(n2C)CN(c2ccc(OC)c(OCCN3CCCCC3)c2)C1=O,5ht2c,P28335,Ki,=,7.5,CHEMBL231833,31.6
11424,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccccc1,5ht2c,P28335,Ki,=,7.5,CHEMBL88571,31.6
11425,CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(F)c(Cl)c4)cc3)cc2CC1,5ht2c,P28335,Ki,=,7.5,CHEMBL231431,31.6
11426,CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1,5ht2c,P28335,Ki,=,7.5,CHEMBL388247,31.6
11427,O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(Cl)ccc21,5ht2c,P28335,Ki,=,7.5,CHEMBL293597,31.6
11428,Fc1ccc(-c2cc(Cl)cc3c2N2CCNCCC2C3)cc1,5ht2c,P28335,Ki,=,6.5,CHEMBL80706,310.0
11429,CCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,5ht2c,P28335,Ki,=,6.5,CHEMBL105261,310.0
11430,CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,5ht2c,P28335,Ki,=,5.5,CHEMBL519609,3100.0
11431,Clc1ccc(C2=CCNCC2)cc1,5ht2c,P28335,Ki,=,5.5,CHEMBL101664,3100.0
11432,COc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4n3C)CC2)c1,5ht2c,P28335,Ki,=,6.5,CHEMBL3358102,311.0
11433,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,5ht2c,P28335,Ki,=,5.5,CHEMBL2179217,3124.0
11434,Cc1cccc(C2CCNCC2)c1,5ht2c,P28335,Ki,=,5.5,CHEMBL2011548,3130.0
11435,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5ht2c,P28335,Ki,=,6.5,CHEMBL3753318,316.2
11436,CC(=O)Nc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,5ht2c,P28335,Ki,=,6.5,CHEMBL383942,316.2
11437,O=C(Nc1cccnc1)N1CCc2cc(Br)cc([N+](=O)[O-])c21,5ht2c,P28335,Ki,=,6.5,CHEMBL295228,316.2
11438,CN(C)c1ccc2c(c1)CCN2C(=O)Nc1cccnc1,5ht2c,P28335,Ki,=,6.5,CHEMBL40946,316.2
11439,O=C(Nc1cccnc1)N1CCc2cc([N+](=O)[O-])ccc21,5ht2c,P28335,Ki,=,6.5,CHEMBL42273,316.2
11440,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Cl)cnn1C,5ht2c,P28335,Ki,=,6.5,CHEMBL598173,316.2
11441,Cc1ccc(CCCc2cc(=O)c3c(O)cccc3o2)cc1,5ht2c,P28335,Ki,=,5.5,CHEMBL4741776,3162.3
11442,Cc1cccc(CCCc2cc(=O)c3c(O)cccc3o2)c1,5ht2c,P28335,Ki,=,5.5,CHEMBL4763861,3162.3
11443,Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,5ht2c,P28335,Ki,=,5.5,CHEMBL425190,3162.3
11444,Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,5ht2c,P28335,Ki,=,5.5,CHEMBL1631535,3162.3
11445,Cc1ccccc1C1CCNCC1,5ht2c,P28335,Ki,=,5.5,CHEMBL2011549,3170.0
11446,Clc1cccc(C2=CCNCC2)c1,5ht2c,P28335,Ki,=,6.5,CHEMBL2011567,318.0
11447,C[C@@H]1c2ccccc2C(=O)N2CCNC[C@@H]12,5ht2c,P28335,Ki,=,6.5,CHEMBL2397888,319.0
11448,CCOc1ccccc1-c1cc(Cl)cc2c1N1CCNCCC1C2,5ht2c,P28335,Ki,=,7.5,CHEMBL312762,32.0
11449,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht2c,P28335,Ki,=,7.5,CHEMBL85,32.0
11450,Cc1c(Cl)ccc2c1N1CCNC[C@@H]1C2,5ht2c,P28335,Ki,=,7.5,CHEMBL425545,32.0
11451,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@H]12,5ht2c,P28335,Ki,=,7.5,CHEMBL303516,32.0
11452,CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,5ht2c,P28335,Ki,=,7.5,CHEMBL1201203,32.0
11453,C[C@H](N)Cn1ncc2ccc(F)cc21,5ht2c,P28335,Ki,=,7.5,CHEMBL256623,32.0
11454,COc1cc2c3c(c1)-c1c(cccc1OC(=O)c1ccc(F)cc1)C[C@H]3N(C)CC2,5ht2c,P28335,Ki,=,7.5,CHEMBL4569512,32.0
11455,COc1cc(CCNCc2cccc3ncoc23)c(OC)cc1Br,5ht2c,P28335,Ki,=,7.5,CHEMBL3589581,32.4
11456,CN(C)CC1C[C@@H]2c3ccccc3OCc3ccccc3[C@H]2O1,5ht2c,P28335,Ki,=,7.5,CHEMBL93321,32.5
11457,Fc1ccc(CCN2CCC3(CCc4ccccc4C3)CC2)c(F)c1,5ht2c,P28335,Ki,=,6.5,CHEMBL150210,320.0
11458,Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCCS3,5ht2c,P28335,Ki,=,6.5,CHEMBL444342,320.0
11459,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,5ht2c,P28335,Ki,=,6.5,CHEMBL2058415,320.0
11460,CCCCOc1ccc(C2=N[C@@H](CO)[C@H](C)S2)cc1,5ht2c,P28335,Ki,=,5.5,CHEMBL4212246,3200.0
11461,C[C@@H]1CN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2CN1,5ht2c,P28335,Ki,=,6.5,CHEMBL223271,321.0
11462,O=C(NCc1ccc(OC(F)(F)F)cc1)[C@@H]1CCCN1,5ht2c,P28335,Ki,=,6.5,CHEMBL1090399,324.0
11463,CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@@H]1O[C@H](C(=O)OC)[C@@H](O)[C@H]1O,5ht2c,P28335,Ki,=,5.5,CHEMBL4092411,3240.0
11464,C[C@@H]1CNCCN1c1ccc(=O)n(CCOc2ccccc2Cl)n1,5ht2c,P28335,Ki,=,6.5,CHEMBL570023,325.0
11465,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL110365,326.0
11466,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL1201216,327.0
11467,CN1CCN2c3c(cccc31)[C@@H]1CN(CC3CC(c4ccc(F)cc4)=NO3)CC[C@@H]12,5ht2c,P28335,Ki,=,5.5,CHEMBL3233414,3280.0
11468,CN(C)CCc1c[nH]c2ccccc12,5ht2c,P28335,Ki,=,7.5,CHEMBL12420,33.0
11469,O=C1c2c(cccc2C(F)(F)F)C[C@@H]2CNCCN12,5ht2c,P28335,Ki,=,7.5,CHEMBL2397892,33.0
11470,CCc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,5ht2c,P28335,Ki,=,7.5,CHEMBL2397897,33.0
11471,CNCCc1cn2c3c(cc(F)cc13)CCC2C,5ht2c,P28335,Ki,=,7.5,CHEMBL170319,33.0
11472,CN(C)CCc1cn(C)c2cccc(O)c12,5ht2c,P28335,Ki,=,7.5,CHEMBL197664,33.0
11473,COc1c2n(c3ccc(Cl)cc13)CCNC2,5ht2c,P28335,Ki,=,6.5,CHEMBL289061,330.0
11474,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,5ht2c,P28335,Ki,=,6.5,CHEMBL463249,330.0
11475,O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3sccc3C2=O)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL109673,331.1
11476,O=C1c2ccccc2CCCN1CCN1CCC(n2c(O)nc3cc(F)ccc32)CC1,5ht2c,P28335,Ki,=,5.5,CHEMBL273921,3311.3
11477,O=C1CC(CN2CCN(c3ccccn3)CC2)Cc2ccccc21,5ht2c,P28335,Ki,=,5.5,CHEMBL155124,3311.3
11478,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2oc(-c3ccccc3)cc21,5ht2c,P28335,Ki,=,5.5,CHEMBL516809,3311.3
11479,O=C(CCCN1CCN(CCC2CCc3ccccc3C2=O)CC1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,5.5,CHEMBL96781,3311.3
11480,Cc1ccc2c(c1)[C@H]1CNC[C@H]1C2C,5ht2c,P28335,Ki,=,5.5,CHEMBL213271,3313.0
11481,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,5ht2c,P28335,Ki,=,6.5,CHEMBL1200406,332.0
11482,C#Cc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5ht2c,P28335,Ki,=,6.5,CHEMBL220115,332.0
11483,Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3,5ht2c,P28335,Ki,=,6.5,CHEMBL351708,335.0
11484,CC[C@@H]1NCCN2C(=O)c3c(cccc3C(F)(F)F)[C@H]12,5ht2c,P28335,Ki,=,6.5,CHEMBL375302,335.0
11485,Clc1cccc(CNc2nc(Cl)nc3[nH]cnc23)c1,5ht2c,P28335,Ki,=,5.5,CHEMBL3914002,3350.0
11486,O=C(CCCN1CCCN(c2ccccn2)CC1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,6.5,CHEMBL4533305,337.0
11487,COc1cc2c3c(c1)-c1c(cccc1OCCCF)C[C@H]3N(C)CC2,5ht2c,P28335,Ki,=,6.5,CHEMBL4465663,338.0
11488,O=S(=O)(C1=CC=C=C=C1)n1cc2c3c(cccc31)N1CCNCC1C2,5ht2c,P28335,Ki,=,6.5,CHEMBL3286588,338.8
11489,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,5ht2c,P28335,Ki,=,6.5,CHEMBL143027,338.8
11490,O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL159929,338.8
11491,Cn1ncc(Cl)c1-c1cc(NC(=O)c2cccc(F)c2)ccc1OCCN1CCOCC1,5ht2c,P28335,Ki,=,5.5,CHEMBL1086075,3380.0
11492,Cc1cccc2c1C(C)[C@@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,5.5,CHEMBL377593,3381.0
11493,Clc1cncc(N2CCNCC2)n1,5ht2c,P28335,Ki,=,5.5,CHEMBL269521,3388.4
11494,O=C1CC(CN2CCN(c3ccccc3)CC2)Cc2occc21,5ht2c,P28335,Ki,=,5.5,CHEMBL141600,3388.4
11495,C[C@@H]1CNC[C@H]2Cc3ccc(CO)cc3N12,5ht2c,P28335,Ki,=,7.5,CHEMBL361929,34.0
11496,O=C1Nc2ccc(Cl)cc2N2CCNC[C@H]12,5ht2c,P28335,Ki,=,7.5,CHEMBL59631,34.0
11497,C[C@@H](N)Cn1ncc2ccc(O)cc21,5ht2c,P28335,Ki,=,7.5,CHEMBL437314,34.0
11498,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N[C@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,7.5,CHEMBL2337106,34.0
11499,CC1(c2cc3c(c(C(F)(F)F)c2)C(=O)N2CCNC[C@@H]32)CC1,5ht2c,P28335,Ki,=,7.5,CHEMBL220833,34.0
11500,O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,5ht2c,P28335,Ki,=,7.5,CHEMBL164471,34.7
11501,CNC(=O)NCC1CCc2ccc3ccc(OC)nc3c21,5ht2c,P28335,Ki,=,6.5,CHEMBL4283539,340.0
11502,N=C(N)NCCC[C@@H]1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)NC1=O,5ht2c,P28335,Ki,=,6.5,CHEMBL255898,340.0
11503,CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1,5ht2c,P28335,Ki,=,6.5,CHEMBL2181168,341.0
11504,COc1cc2c3c(c1)-c1c(cccc1OCCF)C[C@H]3N(C)CC2,5ht2c,P28335,Ki,=,6.5,CHEMBL4482880,343.0
11505,C[C@@]12CNCCN1C(=O)c1ccccc1C2,5ht2c,P28335,Ki,=,5.5,CHEMBL2397883,3453.0
11506,O=S(=O)(c1ccccc1F)n1cc2c3c(cccc31)N1CCNCC1C2,5ht2c,P28335,Ki,=,6.5,CHEMBL3286584,346.7
11507,CCOC(=O)Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,5ht2c,P28335,Ki,=,6.5,CHEMBL164338,349.0
11508,N=C1NC(=O)/C(=C\c2c[nH]c3ccccc23)N1,5ht2c,P28335,Ki,=,6.5,CHEMBL2442270,349.0
11509,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5ht2c,P28335,Ki,=,7.5,CHEMBL726,35.0
11510,O=C1c2c(cc(C3CC3)cc2C(F)(F)F)[C@@H]2CNCCN12,5ht2c,P28335,Ki,=,7.5,CHEMBL375170,35.0
11511,N=C1NC(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1,5ht2c,P28335,Ki,=,7.5,CHEMBL2442272,35.0
11512,NCCc1c[nH]c2ccc(O)cc12,5ht2c,P28335,Ki,=,7.5,CHEMBL39,35.0
11513,CCc1c(C)[nH]c2c1C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,5ht2c,P28335,Ki,=,7.5,CHEMBL162901,35.5
11514,O=C(c1ccc(F)cc1)C1CCN(CCc2ccccc2I)CC1,5ht2c,P28335,Ki,=,7.5,CHEMBL74756,35.5
11515,CC/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,5ht2c,P28335,Ki,=,5.5,CHEMBL463250,3500.0
11516,C[C@@H]1SC(c2ccccc2)=N[C@H]1CO,5ht2c,P28335,Ki,=,4.5,CHEMBL4206418,35000.0
11517,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,5ht2c,P28335,Ki,=,6.5,CHEMBL30008,351.0
11518,C[C@@H]1NC(NCC(F)F)=Nc2cccc(Cl)c21,5ht2c,P28335,Ki,=,6.5,CHEMBL541993,351.7
