Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
22895,Cc1ccc(-c2nc(NC(=O)CCc3ccccc3F)cc(-c3nccs3)n2)o1,aa2ar,P29274,Ki,=,7.8,CHEMBL255647,16.0
22896,Nc1nc(-c2cc[nH]n2)c2cnn(Cc3ccccc3F)c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL267200,16.0
22897,Nc1nc(-c2ccco2)c2ccn(Cc3ccccc3F)c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL410678,16.0
22898,CCc1nc(C(=O)c2cccs2)c2sccc2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL407326,16.0
22899,CCNc1c2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)nn1C,aa2ar,P29274,Ki,=,7.8,CHEMBL20555,16.0
22900,Nc1nc(NC(=O)c2ccccc2OC(F)(F)F)c([N+](=O)[O-])c(-c2ccco2)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL561163,16.0
22901,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL186113,16.0
22902,CCN(CC)C(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,aa2ar,P29274,Ki,=,7.8,CHEMBL1270708,16.0
22903,Nc1nc(NCCc2cccc(O)c2)nc2sc(-c3ccco3)nc12,aa2ar,P29274,Ki,=,7.8,CHEMBL3917647,16.0
22904,Cc1ccc(-c2cc(C(=O)NCc3ncccc3C)nc(N)n2)cc1,aa2ar,P29274,Ki,=,7.8,CHEMBL594226,16.0
22905,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(Cl)cc5)nc43)[C@H](O)[C@@H]2O)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL3741805,16.1
22906,Nc1nc(OCCc2ccc3ccccc3c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa2ar,P29274,Ki,=,7.8,CHEMBL374760,16.1
22907,CC(C)CCn1cc2c(nc(NC(=O)COc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL574502,16.1
22908,Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4nncs4)cc3)cc2n(C)c1=O,aa2ar,P29274,Ki,=,7.8,CHEMBL378815,16.2
22909,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCCCc6ccccc6)cc5)CC4)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,7.8,CHEMBL3416810,16.3
22910,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(C(F)(F)F)cc5)nc43)[C@H](O)[C@@H]2O)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL3742258,16.4
22911,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,7.8,CHEMBL16929,16.6
22912,COc1cc(O)ccc1-c1cn2c(=O)n(-c3ccccc3)nc2c(N)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL4455208,16.8
22913,CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCc5cccc(I)c5)ncnc43)[C@H](O)[C@@H]2O)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL4078479,16.8
22914,NCC1CCC(CNc2nc(N)n3nc(-c4ccco4)nc3n2)CC1,aa2ar,P29274,Ki,=,7.8,CHEMBL1927444,16.9
22915,CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,aa2ar,P29274,Ki,=,7.8,CHEMBL201128,17.0
22916,COc1ccc(N(CC(N)=O)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,aa2ar,P29274,Ki,=,6.8,CHEMBL1170526,160.0
22917,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](Cc5ccccc5)C(=O)OC)cc4)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,6.8,CHEMBL1950653,160.0
22918,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cc(F)cc(OC)c5)CC4)cc3)[nH]c2c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL4467573,160.0
22919,Nc1nc(C(=O)NCCc2ccccc2)c2cccc(F)c2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL3764249,160.0
22920,Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(-c3cncnc3)c2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL3764945,160.0
22921,CN(Cc1ccco1)c1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,aa2ar,P29274,Ki,=,6.8,CHEMBL508555,160.0
22922,N#Cc1cnc(N)nc1-c1ccccc1,aa2ar,P29274,Ki,=,6.8,CHEMBL2164819,160.0
22923,COc1ccc(-c2cc(-c3ccccc3)nc(N)c2C#N)cc1OC,aa2ar,P29274,Ki,=,6.8,CHEMBL468831,160.0
22924,Nc1nc(N)n2nc(-c3ccco3)nc2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL1927632,160.0
22925,Nc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL196375,160.0
22926,CC(=O)Nc1ccc(-c2cc(O)c3ccc(C)nc3n2)cc1,aa2ar,P29274,Ki,=,5.8,CHEMBL104998,1600.0
22927,CCCN1C(=O)N2C[C@@H](C(C)C)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21,aa2ar,P29274,Ki,=,5.8,CHEMBL216269,1600.0
22928,Nc1nc2c([N+](=O)[O-])cccc2n2c(=O)n(-c3ccc(O)cc3)nc12,aa2ar,P29274,Ki,=,5.8,CHEMBL334224,1600.0
22929,CC(C)n1cc2c(Cl)nc(NC(=O)c3ccc(F)cc3)nc2n1,aa2ar,P29274,Ki,=,5.8,CHEMBL3114148,1600.0
22930,O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL2163560,1600.0
22931,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4ccc(C)o4)ncnc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL411332,1600.0
22932,O[C@@H]1CS[C@@H](n2cnc3c(NCc4ccccc4Cl)nc(Cl)nc32)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL227279,1600.0
22933,O=C(NCC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL603424,1600.0
22934,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(Br)c3)nc(Cl)nc21,aa2ar,P29274,Ki,=,5.8,CHEMBL490606,1600.0
22935,CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL4217459,1600.0
22936,C=CCCn1c(Br)nc2c(N)ncnc21,aa2ar,P29274,Ki,=,5.8,CHEMBL508561,1600.0
22937,CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5OC)no4)c3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL200278,1600.0
22938,COCc1cc(C)nc2sc(-c3nc(N)nc(N(C)C)n3)c(N)c12,aa2ar,P29274,Ki,=,5.8,CHEMBL2164820,1600.0
22939,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCC(c4ccccc4)c4ccccc4)nc(Cl)nc31)[C@H](O)[C@@H]2O,aa2ar,P29274,Ki,=,5.8,CHEMBL2368366,1600.0
22940,Cc1ccccc1-n1cc2c(n1)c(N)nc1ccccc12,aa2ar,P29274,Ki,=,5.8,CHEMBL107637,1600.0
22941,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)[C@H](O)[C@@H]2O,aa2ar,P29274,Ki,=,5.8,CHEMBL27809,1600.0
22942,CC(C)(C)C(=O)c1cc2c([nH]c1=O)CC(c1ccccc1)CC2=O,aa2ar,P29274,Ki,=,4.8,CHEMBL2261736,16000.0
22943,CCC(C)n1cnc2c(N)ncnc21,aa2ar,P29274,Ki,=,4.8,CHEMBL466044,16000.0
22944,Nc1nc2ccc(Cl)cc2n2nc(-c3ccccc3)nc12,aa2ar,P29274,Ki,=,6.8,CHEMBL200835,161.0
22945,CNc1ncnc2c1ncn2[C@@H]1S[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,aa2ar,P29274,Ki,=,6.8,CHEMBL596460,161.0
22946,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(Cl)c5)CC4)cc3)[nH]c2c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL483469,161.0
22947,O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccoc1,aa2ar,P29274,Ki,=,6.8,CHEMBL459772,161.0
22948,Cn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(C)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL2153624,1610.0
22949,Cn1c(=O)c2c(nc3n2CCN3C2CCCCC2)n(C)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL2153632,1610.0
22950,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2Br)n(C)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL4535750,1610.0
22951,CCOC(=O)c1nc(NC(=O)c2ccccc2)nc2nn(C)cc12,aa2ar,P29274,Ki,=,4.8,CHEMBL3410302,16100.0
22952,CC(=O)COc1cccc2cc(-c3ccccc3)c(=O)oc12,aa2ar,P29274,Ki,=,4.8,CHEMBL4471897,16100.0
22953,Cn1ccnc1-c1nc(N)nc2c1cnn2Cc1ccccc1F,aa2ar,P29274,Ki,=,5.8,CHEMBL256151,1616.0
22954,CCCn1c(=O)[nH]c2[nH]c(-c3ccc(S(=O)(=O)NCc4ccccc4)cc3)nc2c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL209230,162.0
22955,CCCn1c(=O)c2[nH]c(-c3ccc(N)cc3)cc2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL455986,162.0
22956,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL259057,162.2
22957,C[C@@]1(O)[C@H](O)[C@@H](CCl)O[C@H]1n1cnc2c(NC3CCCC3)nc(Cl)nc21,aa2ar,P29274,Ki,=,4.8,CHEMBL478071,16200.0
22958,CCOc1cc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)ccc1O,aa2ar,P29274,Ki,=,5.8,CHEMBL4546278,1622.0
22959,CNc1nc(C#C[C@@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa2ar,P29274,Ki,=,6.8,CHEMBL261453,163.0
22960,O=C(Nc1ccc(-c2ccncc2)c(-c2ccncc2)n1)C1CC1,aa2ar,P29274,Ki,=,6.8,CHEMBL1081041,163.0
22961,c1coc(-c2ccc3nc(-c4ccco4)cn3c2)c1,aa2ar,P29274,Ki,=,5.8,CHEMBL4130312,1630.0
22962,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCCc4cn(CCCCN)nn4)nc31)[C@H](O)[C@@H]2O,aa2ar,P29274,Ki,=,5.8,CHEMBL602846,1630.0
22963,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NOC)nc(C#Cc4ccccc4)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,4.8,CHEMBL221206,16300.0
22964,O=C(Nc1ccc(C2N=NN=N2)c(-c2ccco2)n1)C1CC1,aa2ar,P29274,Ki,=,5.8,CHEMBL1079802,1638.0
22965,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N[C@H]5C[C@@H]6CC[C@@H]5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL3414943,164.0
22966,CCCOc1cncc2[nH]c3c(=O)n(CCC)c(=O)n(CCC)c3c12,aa2ar,P29274,Ki,=,6.8,CHEMBL559990,164.0
22967,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC3CCCC3)nc(Cl)nc21,aa2ar,P29274,Ki,=,5.8,CHEMBL576395,1640.0
22968,O=C(Nc1nc(Cl)c2cn(CCc3ccccc3)nc2n1)c1ccc(C(F)(F)F)cc1,aa2ar,P29274,Ki,=,4.8,CHEMBL3114157,16400.0
22969,Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCCCc4ccccc4)CC3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,5.8,CHEMBL2071045,1641.0
22970,CC(=O)N(C(C)=O)c1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,aa2ar,P29274,Ki,=,5.8,CHEMBL194457,1644.0
22971,Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CCN)cc4)cc3)cc2n(C)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL200105,166.0
22972,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL68738,1652.0
22973,c1coc(-c2nc3[nH]ncc3cc2-c2ccncn2)c1,aa2ar,P29274,Ki,=,5.8,CHEMBL1082002,1656.0
22974,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL17003,1659.6
22975,CCCn1c(=O)c2[nH]c(-c3ccc(N)cc3)c(O)c2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL510409,166.0
22976,CCCn1c(=O)c2nc([C@H]3CC4C[C@@H]3[C@H]3O[C@@H]43)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL216750,1660.0
22977,Nc1nc(-c2cnn(CCCc3ccccc3)c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL100348,1660.0
22978,O=C(Nc1ccc(F)cc1)Nc1ccc(Nc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,aa2ar,P29274,Ki,=,6.8,CHEMBL487497,167.0
22979,CCCc1nc2[nH]c(-c3ccccc3)nc(-c3ccccc3)c-2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL424869,167.0
22980,Cn1cc2c(nc(N3CCOCC3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,5.8,CHEMBL2180909,1670.0
22981,CONC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL491416,1670.0
22982,COCCCn1c(NC(=O)c2ccc(C#N)cc2)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,aa2ar,P29274,Ki,=,5.8,CHEMBL1270315,1670.0
22983,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,aa2ar,P29274,Ki,=,4.8,CHEMBL309490,16700.0
22984,CN(C)c1nc(NC(=O)c2ccccc2)sc1C(=O)c1cnc(N)n1-c1ccc(C(F)(F)F)cc1,aa2ar,P29274,Ki,=,4.8,CHEMBL4290353,16700.0
22985,COc1cc(OC)cc([C@@H](CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ccccc2C)c1,aa2ar,P29274,Ki,=,6.8,CHEMBL1950555,168.0
22986,CCCn1c(=O)c2nc([C@H]3CC[C@H](C(=O)NCCN(C)C)CC3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL387440,168.0
22987,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(OCCO)cc5)CC4)cc3)[nH]c2c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL4445941,168.0
22988,CCCCCNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,aa2ar,P29274,Ki,=,6.8,CHEMBL2181153,168.0
22989,Cn1cc2c(nc(NCCCCN)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL4458117,169.0
22990,CNc1ncc(C(=O)NCCc2ccc(OC)c(OC)c2)c2nc(-c3ccco3)nn12,aa2ar,P29274,Ki,=,6.8,CHEMBL4276999,169.0
22991,Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL406788,169.0
22992,CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccn4)cc3)nc2n(CCCOC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL556389,169.8
22993,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL203088,169.8
22994,CCCn1c(=O)c2nc(-c3ccc(OCC(N)=O)cc3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL27043,169.8
22995,COc1ccc(N2CCN(C(=O)COc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3)CC2)cc1,aa2ar,P29274,Ki,=,6.8,CHEMBL259529,169.8
22996,Cc1ccc(-c2nc3cc(C(=O)N4CCCC4)cc(N)n3n2)o1,aa2ar,P29274,Ki,=,7.8,CHEMBL324591,17.0
22997,Nc1nc(-c2ccccc2)c2ncn(C(=O)NCc3ccccc3)c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL259164,17.0
22998,Nc1nc(-c2nccs2)c2cnn(Cc3ccccc3F)c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL402389,17.0
22999,CCCn1cc2nc(N)n3nc(-c4ccco4)nc3c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL1935761,17.0
23000,Nc1nc(-c2ccco2)nc2cn(Cc3ccccc3O)nc12,aa2ar,P29274,Ki,=,7.8,CHEMBL3798383,17.0
23001,COc1cc(C(=O)Nc2nccs2)ccc1NC(=O)CC(C)(C)C,aa2ar,P29274,Ki,=,7.8,CHEMBL1671932,17.0
23002,COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N3CCCCC3)cc21,aa2ar,P29274,Ki,=,7.8,CHEMBL1270007,17.0
23003,COc1ccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)cc1,aa2ar,P29274,Ki,=,7.8,CHEMBL486338,17.0
23004,COc1cccc(CCNc2nc(N)c3nc(-c4ccco4)sc3n2)c1,aa2ar,P29274,Ki,=,7.8,CHEMBL3907658,17.0
23005,CCCNc1nc(N)c2nc(-c3ccco3)sc2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL3963278,17.0
23006,COc1ccc(N2CCOCC2)c2sc(NC(=O)C3(C)CCC(O)(C(C)C)CC3)nc12,aa2ar,P29274,Ki,=,7.8,CHEMBL4067952,17.0
23007,COc1ccc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc4c(c3)OCO4)nc12,aa2ar,P29274,Ki,=,7.8,CHEMBL4102234,17.0
23008,CN1CCN(CC(=O)Nc2cc(-n3cccn3)nc(-c3nccs3)n2)CC1,aa2ar,P29274,Ki,=,7.8,CHEMBL271377,17.0
23009,Nc1nc(C(=O)NCc2ccccn2)cc(-c2ccccc2F)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL611954,17.0
23010,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,7.8,CHEMBL284969,17.0
23011,Nc1nc(C(=O)NCc2ccc(Cl)cc2)cc(-c2ccco2)n1,aa2ar,P29274,Ki,=,7.8,CHEMBL552511,17.5
23012,CCCCC/C=C/C=C/C=N/Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL4435740,17.5
23013,CC(C)(C)OC(=O)NCCOCCOCCNc1nc(N)n2nc(-c3ccco3)nc2n1,aa2ar,P29274,Ki,=,7.8,CHEMBL1927430,17.8
23014,Oc1cc(-c2ccccc2)nc2nc(F)ccc12,aa2ar,P29274,Ki,=,6.8,CHEMBL97757,170.0
23015,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)OC)cc3)sc12,aa2ar,P29274,Ki,=,6.8,CHEMBL1172274,170.0
23016,COc1ccccc1C(=O)Nc1nc(N)nc(-c2ccco2)c1[N+](=O)[O-],aa2ar,P29274,Ki,=,6.8,CHEMBL563034,170.0
23017,Cn1c(=O)c2c(cc(/C=C/c3ccccc3)n2C)n(C)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL39898,170.0
23018,Oc1cc(-c2ccccc2)nc2nc(NC3CCCCC3)ccc12,aa2ar,P29274,Ki,=,5.8,CHEMBL418797,1700.0
23019,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4cccs4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,5.8,CHEMBL425643,1700.0
23020,Cc1ccccc1OCC(=O)Nc1nc(-c2ccccc2)n[nH]1,aa2ar,P29274,Ki,=,5.8,CHEMBL2151258,1700.0
23021,Cc1cccc(C)c1OCC(=O)Nc1nc(-c2ccccc2)n[nH]1,aa2ar,P29274,Ki,=,5.8,CHEMBL2151259,1700.0
23022,Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Br)c2)n(C)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL4537668,1700.0
23023,CCCn1c(-c2ccccc2)nc2c(NC3CCOC3)ncnc21,aa2ar,P29274,Ki,=,5.8,CHEMBL4174308,1700.0
23024,CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(C(F)(F)F)cc5)on4)c3)[nH]c2n(CCC)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL200451,1700.0
23025,Cc1ccc(-n2nc(C)c3cnc(-c4ccc([C@H]5C[C@@H]5C(=O)O)cc4F)cc32)nc1,aa2ar,P29274,Ki,=,5.8,CHEMBL4070359,1700.0
23026,COCCOC(=O)c1sc(N)c(C#N)c1C,aa2ar,P29274,Ki,=,4.8,CHEMBL600609,17000.0
23027,Cc1ccc(Nc2nc(N)nc(CSCCO)n2)cc1,aa2ar,P29274,Ki,=,4.8,CHEMBL602069,17000.0
23028,COc1ccc(CNc2nc(N)c3nc(-c4ccco4)sc3n2)cc1,aa2ar,P29274,Ki,=,6.8,CHEMBL3931329,171.0
23029,OC[C@H]1O[C@@H](n2cnc3c(NC4CCC[C@@H]4O)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa2ar,P29274,Ki,=,6.8,CHEMBL131280,171.0
23030,C=CCCCn1cc(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cn1,aa2ar,P29274,Ki,=,5.8,CHEMBL319608,1710.0
23031,OCCNc1nc(-c2cccs2)c2sccc2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL405479,172.0
23032,Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)OCCCCN)cc3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL4760582,172.0
23033,Cc1ccc(-c2cc(C(=O)NCc3ccccn3)nc(C(C)C)n2)o1,aa2ar,P29274,Ki,=,5.8,CHEMBL593749,1725.0
23034,Nc1nc(N/N=C/c2cccc(OCc3ccccc3)c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa2ar,P29274,Ki,=,6.8,CHEMBL4463100,173.0
23035,CNc1nc(NCc2ccccc2)n2nc(-c3ccco3)nc2n1,aa2ar,P29274,Ki,=,6.8,CHEMBL3754336,173.0
23036,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)cc2n(CCC)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL260221,173.8
23037,Cn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(C)c1=O,aa2ar,P29274,Ki,=,6.8,CHEMBL411720,173.8
23038,CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL404131,1730.0
23039,CCn1c(=O)c2c(nc(Cc3ccco3)n2C)n(Cc2ccccc2)c1=O,aa2ar,P29274,Ki,=,5.8,CHEMBL597355,1737.8
23040,Nc1nc(-c2ccc(OCCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa2ar,P29274,Ki,=,6.8,CHEMBL4648880,174.0
23041,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#Cc4cccc(Cl)c4)nc31)[C@H](O)[C@@H]2O,aa2ar,P29274,Ki,=,5.8,CHEMBL2064656,1740.0
23042,Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)OCCCN)cc3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL4763432,175.0
23043,CCC(CC)Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12,aa2ar,P29274,Ki,=,5.8,CHEMBL3904817,1750.0
23044,Cn1cc2c(nc(NCCCCNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,5.8,CHEMBL3949028,1750.0
23045,Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CCl)C[C@H]12,aa2ar,P29274,Ki,=,5.8,CHEMBL4543137,1750.0
23046,O=C(Nc1nc(O)nc2nc(-c3ccco3)nn12)c1ccccc1,aa2ar,P29274,Ki,=,5.8,CHEMBL1927633,1750.0
23047,Cc1ccc2c(O)c(C(=O)NN3CCN(C)CC3)cnc2n1,aa2ar,P29274,Ki,=,5.8,CHEMBL194756,1750.0
23048,Cn1cc2c(Cl)nc(N(C(=O)c3ccccc3)C(=O)c3ccccc3)nc2n1,aa2ar,P29274,Ki,=,4.8,CHEMBL3114159,17500.0
23049,C=Cn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,aa2ar,P29274,Ki,=,6.8,CHEMBL577183,176.0
