Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
63587,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H]([C@H](C)O)NC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N(C)[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N(C)[C@@H](CCCNC(=N)N)C(=O)N(C)[C@@H](Cc1c[nH]c3ccccc13)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,mc4r,P32245,Ki,=,5.9,CHEMBL4098785,1412.5
63588,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H]([C@H](C)O)NC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N(C)[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,mc4r,P32245,Ki,=,4.9,CHEMBL4063111,14125.4
63589,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CN2CCN(c3ccccc3)CC2)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,6.8,CHEMBL362880,145.0
63590,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,mc4r,P32245,Ki,=,4.8,CHEMBL71,14619.0
63591,CCN(CC)C(=O)C(C1CCCCC1)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2Cc3ccccc3N2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL209558,148.0
63592,CC[C@@H](C)[C@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C1=O,mc4r,P32245,Ki,=,5.8,CHEMBL438596,1490.0
63593,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)C1CCCNC1,mc4r,P32245,Ki,=,7.8,CHEMBL186074,15.0
63594,CC(C)CC(N)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NCC2CCOC2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL462346,15.0
63595,CCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)CCCCCn1cc(CCCCOC(CCC(O)C(C)CCC(O)C(C)CCC(O)C(C)C)C(C)CCC(O)C(C)CCC(O)C(C)C)nn1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(N)=O)C(C)C,mc4r,P32245,Ki,=,7.8,CHEMBL2415083,15.0
63596,Cc1ccc(N2CCN(C(=O)[C@@H]3CN(C(=O)OC(C)(C)C)C[C@H]3c3ccc(Cl)cc3)CC2)c([C@@H](N)C(C)C)c1,mc4r,P32245,Ki,=,7.8,CHEMBL238197,15.0
63597,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ncccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL439168,15.0
63598,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)C(O)Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,7.8,CHEMBL312998,15.5
63599,CCN1CCC(CC(C)C)(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)CC3NCc4ccccc43)CC2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL1182090,15.6
63600,CC(C)CC(=O)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NCC2CCOC2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL455394,150.0
63601,CCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL264306,150.0
63602,CC(N[C@@H]1CCCC[C@H]1N)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL187690,150.0
63603,CC(C)C(O)CCC(C)C(O)CCC(C)C(CCC(O)C(C)CCC(O)C(C)CCC(OCCCCc1cn(CCCCCC(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)nn1)C(C)C)OCCCCc1cn(CCCCCC(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)nn1,mc4r,P32245,Ki,=,6.8,CHEMBL2415018,150.0
63604,CCCCC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL196758,150.0
63605,CCN(CC)CC(c1cccc(C(F)(F)F)c1)N1CCN(C)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL194761,150.0
63606,CCN(CC)CC(c1c(F)cccc1F)N1CCN(C)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL199071,150.0
63607,CNC1CCc2cccc(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H]4Cc5ccccc5CN4)CC3)c2C1,mc4r,P32245,Ki,=,6.8,CHEMBL2113148,150.0
63608,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNC(=O)c3ccncc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL2113033,150.0
63609,O=C(NCCc1ccc(Cl)cc1Cl)c1ccc(N/C(=N\C2CCNC2)NC2CCCCC2)cc1,mc4r,P32245,Ki,=,5.8,CHEMBL186339,1500.0
63610,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(Cn3cncn3)CCCC2)CC1)C1Cc2ccccc2CN1,mc4r,P32245,Ki,=,5.8,CHEMBL180937,1500.0
63611,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL215697,1500.0
63612,COc1ccc(C(=O)NCc2cccnc2N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3Cl)NC(=O)CCN)CC2)cc1,mc4r,P32245,Ki,=,5.8,CHEMBL377761,1500.0
63613,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ncccc2CNC(CO)CO)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL382353,1500.0
63614,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CSc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL212664,1500.0
63615,NC1CCC(CC2CCC(N(Cc3ccccc3F)C(=O)CCCc3c(Cc4ccc(O)cc4)[nH]c4ccccc34)CC2)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL394394,1500.0
63616,COc1cc(Cl)c(CN(C(=O)CCCc2c[nH]c3ccccc23)C2CCC(CC3CCC(N)CC3)CC2)cc1OC,mc4r,P32245,Ki,=,5.8,CHEMBL397550,1500.0
63617,CC(=O)N(Cc1ccncc1)CC1(N2CCN(C(=O)[C@H]3CN(C(C)C)C[C@@H]3c3ccc(Cl)cc3)CC2)CCCCC1,mc4r,P32245,Ki,=,5.8,CHEMBL248057,1500.0
63618,COc1ccc(Br)cc1CCc1c(Cl)cccc1-c1ncc[nH]1,mc4r,P32245,Ki,=,5.8,CHEMBL421254,1500.0
63619,C=CCOC(=O)[C@H](CCCN=C(N)N)NCc1ccc2ccccc2c1,mc4r,P32245,Ki,=,4.8,CHEMBL1159701,15000.0
63620,NC(N)=NCCC[C@H](N)C(=O)N(CCc1c[nH]c2ccccc12)Cc1ccc2ccccc2c1,mc4r,P32245,Ki,=,4.8,CHEMBL2113315,15000.0
63621,COc1ccc(Br)cc1CCc1c(F)cccc1C1=NCCN1,mc4r,P32245,Ki,=,6.8,CHEMBL40711,151.0
63622,CCN(CC(c1ccccc1F)N1CCN(C)CC1)S(C)(=O)=O,mc4r,P32245,Ki,=,6.8,CHEMBL198607,157.0
63623,CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@H](Cc1ccccc1)C(=O)N1C[C@H](OCc2ccc3ccccc3c2)C[C@@H]1C(=O)NCCN=C(N)N,mc4r,P32245,Ki,=,5.8,CHEMBL378293,1578.0
63624,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H]([C@H](C)O)NC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N(C)[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,mc4r,P32245,Ki,=,5.8,CHEMBL4084765,1584.9
63625,O=C([C@@H](Cc1ccc(Cl)cc1Cl)NCc1nccs1)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL192153,16.0
63626,CC(C)CC(O)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)[C@H](C)N)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL512496,16.0
63627,O=C(Cc1ccccc1)NCC1(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)[C@H]3Cc4ccccc4CN3)CC2)CCCCC1,mc4r,P32245,Ki,=,7.8,CHEMBL198535,16.0
63628,O=C(Cc1ccccc1)NCC1(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)CC3Cc4ccccc4CN3)CC2)CCCCC1,mc4r,P32245,Ki,=,7.8,CHEMBL373037,16.0
63629,CC(C)C[C@H](N)c1ccccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL385274,16.0
63630,CCOC(=O)N1CC[C@H](c2ccc(Cl)cc2)[C@@H]1C(=O)N1CCN(c2ccc(C)cc2[C@@H](N)C(C)C)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL255313,16.0
63631,COc1ccc(CNCC2(N3CCN(C(=O)[C@H]4CN(C(C)C)C[C@@H]4c4ccc(Cl)cc4)CC3)CCCCC2)c(OC)c1,mc4r,P32245,Ki,=,7.8,CHEMBL249473,16.0
63632,CC(C)(C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL315356,160.0
63633,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)c1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL316259,160.0
63634,CCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL407825,160.0
63635,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCCN2CCCCCC2)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,6.8,CHEMBL369348,160.0
63636,N=C(N)NCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CCCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL1923662,160.0
63637,CC(C)[C@H](N)c1cccc(F)c1N1CCN(C(=O)[C@@H]2CN(C(=O)c3ccccc3)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL236109,160.0
63638,CCC(C)C(N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL213739,160.0
63639,CCC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL408721,160.0
63640,COc1ccc(CC(C)C(=O)N2CCN(c3ccc(Cl)cc3[C@@H](N)CC(C)C)CC2)cc1,mc4r,P32245,Ki,=,6.8,CHEMBL386162,160.0
63641,O=C(NC1CCN(Cc2ccccc2)C1)[C@@H]1CN(CC2CC2)C[C@@H]1C(=O)NCCc1ccc(Cl)cc1Cl,mc4r,P32245,Ki,=,6.8,CHEMBL2035942,160.0
63642,Cc1ccc(N2CCN(C(=O)[C@H]3[C@@H](c4ccc(Cl)cc4)CCN3C)CC2)c([C@@H](N)C(C)C)c1,mc4r,P32245,Ki,=,6.8,CHEMBL402588,160.0
63643,CC(C)N1C[C@@H](C(=O)N2CCN(c3ccccc3CNc3cccnc3)CC2)[C@H](c2ccc(Cl)cc2)C1,mc4r,P32245,Ki,=,5.8,CHEMBL249780,1600.0
63644,Cc1[nH]c2ccccc2c1CCC(=O)N1CCN(c2ccc(C(F)(F)F)cc2[C@@H](N)CC(C)C)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL378016,1600.0
63645,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)C(C)Cc2ccc(Cl)c(Cl)c2)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL212802,1600.0
63646,N#Cc1ccc(CN(C(=O)CCCc2c[nH]c3ccccc23)C2CCC(CC3CCC(N)CC3)CC2)cc1,mc4r,P32245,Ki,=,5.8,CHEMBL399810,1600.0
63647,COc1ccc(Br)cc1CCc1ccccc1-c1nc(C(C)C)cn1C,mc4r,P32245,Ki,=,5.8,CHEMBL332382,1600.0
63648,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3c2NCCC3)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,5.8,CHEMBL2113132,1600.0
63649,N=C(N)NCCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL235798,16000.0
63650,NCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1ccc2ccccc2c1,mc4r,P32245,Ki,=,4.8,CHEMBL237528,16000.0
63651,CC(c1ccc(C(F)(F)F)cc1)N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL237692,16000.0
63652,NCCCCCN(C(=O)Cc1c[nH]c2ccccc12)C1CCCCCC1,mc4r,P32245,Ki,=,4.8,CHEMBL237693,16000.0
63653,NCCCCCN(C/C=C\c1ccccc1)C(=O)CCCc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL237912,16000.0
63654,NCCCN(Cc1ccccc1)C(=O)CCCc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL396341,16000.0
63655,NCCCN1CCN(CCCN(Cc2ccccc2)C(=O)CCCc2c[nH]c3ccccc23)CC1,mc4r,P32245,Ki,=,4.8,CHEMBL398980,16000.0
63656,COC(=O)N1CC[C@H](c2ccc(Cl)cc2)[C@@H]1C(=O)N1CCN(c2ccc(C)cc2[C@@H](N)C(C)C)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL255100,17.0
63657,O=C([C@H]1CN(C2CCCC2)C[C@@H]1c1ccc(Cl)cc1)N1CCN(C2(CNCc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL246837,17.0
63658,CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@H](Cc1ccccc1)C(=O)N1C[C@H](OCc2ccc3ccccc3c2)C[C@@H]1CCCN=C(N)N,mc4r,P32245,Ki,=,7.8,CHEMBL379508,17.0
63659,CC(C)C[C@H](NC(=O)CN(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@@H]2CN(C(C)C)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL251594,17.3
63660,CCN(CC)CC(c1ccccc1F)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2c3ccccc3CN2C)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL380858,17.3
63661,CC(C)CCN(CCC(C)C)C(=O)c1ccc2nc(NCc3ccccc3)n(CCCN3CCCCC3)c2c1,mc4r,P32245,Ki,=,7.8,CHEMBL232773,17.4
63662,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CC(F)(F)F)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL86573,170.0
63663,CS(=O)(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,mc4r,P32245,Ki,=,6.8,CHEMBL88185,170.0
63664,Cn1ccnc1Cc1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@H]2Cc3ccccc3CN2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL353239,170.0
63665,COCC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL199273,170.0
63666,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ncccc2CNCC(F)(F)F)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL212358,170.0
63667,CC(C)C[C@H](NCCN(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@H]2CS(=O)(=O)C[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL252234,170.0
63668,CCN[C@@H](CC(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL377480,170.0
63669,CNCCC(=O)N[C@@H](CC(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@H]2CSC[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL400738,170.0
63670,CCN(CC)C1CCc2cccc(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H]4Cc5ccccc5CN4)CC3)c2C1,mc4r,P32245,Ki,=,6.8,CHEMBL2113150,170.0
63671,C[C@@H]1NC(=O)CCC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC1=O,mc4r,P32245,Ki,=,5.8,CHEMBL436903,1700.0
63672,CCCCN(CCCC)[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL507776,1700.0
63673,Nc1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@H]2Cc3ccccc3CN2)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL164969,1700.0
63674,Cc1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@H]2Cc3ccccc3CN2)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL349427,1700.0
63675,CC(C)N1C[C@@H](C(=O)N2CCN(c3ccccc3CNS(C)(=O)=O)CC2)[C@H](c2ccc(Cl)cc2)C1,mc4r,P32245,Ki,=,5.8,CHEMBL250778,1700.0
63676,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccccc2Cl)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL438793,1700.0
63677,Cc1cc(Cl)ccc1C[C@@H](C)C(=O)N1CCN(c2ccccc2[C@H](N)CC(C)C)CC1,mc4r,P32245,Ki,=,5.8,CHEMBL212882,1700.0
63678,NCCCCCCCCN(C/C=C/c1ccccc1)C(=O)CCc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL236649,17000.0
63679,NCCCCN(Cc1ccccc1)C(=O)CCCc1c[nH]c2ccccc12,mc4r,P32245,Ki,=,4.8,CHEMBL438334,17000.0
63680,CCCN(CCC)C(=O)c1ccc2nc(Nc3cc(OC)c(OC)c(OC)c3)n(CCCN)c2c1,mc4r,P32245,Ki,=,4.8,CHEMBL233809,17000.0
63681,N=C(N)NCCC[C@@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)C1CCCCN1,mc4r,P32245,Ki,=,5.8,CHEMBL213752,1712.0
63682,C[C@H]1CN(C(=O)[C@H]2CN(c3cccnn3)C[C@@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)C1CC1,mc4r,P32245,Ki,=,6.8,CHEMBL1089135,172.0
63683,CC[C@@H](C)[C@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C1=O,mc4r,P32245,Ki,=,6.8,CHEMBL438596,173.0
63684,C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccc(F)cc1F,mc4r,P32245,Ki,=,6.8,CHEMBL1090813,176.0
63685,CCN(CC)CC(c1ccccc1Cl)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2NCc3ccccc32)CC1,mc4r,P32245,Ki,=,6.8,CHEMBL379352,177.8
63686,O=C([C@@H](Cc1ccc(Cl)cc1Cl)NCC1CC1)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL191645,18.0
63687,NCCN[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL191831,18.0
63688,CCC(O)(CC)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)[C@H](C)N)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL454901,18.0
63689,CCCCc1cn(CCCCCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)nn1,mc4r,P32245,Ki,=,7.8,CHEMBL2415019,18.0
63690,CCN1CCC(N2C[C@@H](C(=O)N3CCN(c4ccc(C)cc4[C@@H](N)C(C)C)CC3)[C@H](c3ccc(Cl)cc3)C2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL238198,18.0
63691,Cc1ccc(N2CCN(C(=O)[C@@H]3CN(C4CCN(C(C)C)CC4)C[C@H]3c3ccc(Cl)cc3)CC2)c([C@@H](N)C(C)C)c1,mc4r,P32245,Ki,=,7.8,CHEMBL439040,18.0
63692,CCC(C)[C@H](NC(=O)CN)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL212192,18.0
63693,CC(C)C[C@H](NC(=O)C1CNC1)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@@H]2CN(C(C)C)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL402060,18.0
63694,CC[C@@H](C)[C@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]2CCCN2C1=O,mc4r,P32245,Ki,=,7.8,CHEMBL267492,18.0
63695,CCOC(=O)N1CC[C@H](c2ccc(Cl)cc2)[C@@H]1C(=O)N1CCN(c2ccc(Cl)cc2[C@@H](N)C(C)C)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL255261,18.0
63696,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc1ccccc1)C(=O)N1C[C@H](OCc2ccc3ccccc3c2)C[C@@H]1CCCN=C(N)N,mc4r,P32245,Ki,=,7.8,CHEMBL209789,18.0
63697,COc1ccc(CC(=O)NCC2(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4Cl)NC(=O)CCN)CC3)CCCCC2)cc1OC,mc4r,P32245,Ki,=,7.8,CHEMBL187390,18.0
63698,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNCc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL361693,18.0
63699,O=C(CC1Cc2ccccc2N1)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C(CN2C(=O)CCC2=O)C2CCCCC2)CC1,mc4r,P32245,Ki,=,7.8,CHEMBL378411,18.0
