Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
18582,COc1ccc(C(=O)Nc2nc(C)nc3sc(-c4ccccc4)nc23)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL4554193,1461.0
18583,CCCOc1cc(NC(=O)CC)nc(SCCC)n1,aa1r,P30542,Ki,=,5.8,CHEMBL271753,1462.0
18584,CCc1nc(-c2cccs2)c2sccc2n1,aa1r,P30542,Ki,=,5.8,CHEMBL402817,1466.0
18585,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCCOC)cc5)CC4)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL3416804,147.0
18586,CCCCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,aa1r,P30542,Ki,=,6.8,CHEMBL1092270,147.9
18587,CCSCCn1c(=O)n(CC)c(=O)c2[nH]c(-c3ccccc3)nc21,aa1r,P30542,Ki,=,6.8,CHEMBL597169,147.9
18588,Nc1sc2c(c1C(=O)c1ccc(Cl)c(Cl)c1)CCN(CCCCCCCCCCOc1ccc(Nc3ncnc4c3ncn4[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc1)C2,aa1r,P30542,Ki,=,5.8,CHEMBL1090688,1470.0
18589,c1ccc(Oc2nc(NC3CC4CCC3C4)c3nc[nH]c3n2)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL2113045,1470.0
18590,CC1C(=O)c2nc(CCN3N=C(Cl)CCC3=O)[nH]c2N(C)C1=O,aa1r,P30542,Ki,=,4.8,CHEMBL94425,14700.0
18591,Cc1cccc2cc(-c3cc(O)c(O)c(O)c3)c(=O)oc12,aa1r,P30542,Ki,=,4.8,CHEMBL2397719,14700.0
18592,O=C(Nc1nc(-c2ccccc2)nc2sc(-c3ccccc3)nc12)c1ccccc1,aa1r,P30542,Ki,=,5.8,CHEMBL4470622,1472.0
18593,COCCNc1ncc2c(n1)n(-c1cccc(OC)c1)c(=O)n2Cc1c(F)cccc1F,aa1r,P30542,Ki,=,5.8,CHEMBL491310,1473.0
18594,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL240624,1474.0
18595,Cc1ccc(CN2CCC(NC(=O)Nc3nc4nn(C)cc4c4nc(-c5ccco5)nn34)CC2)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL2070889,1478.0
18596,O[C@@H]1[C@@H](CO/C(S)=N/C2CCC2)OC(n2cnc3c(NC4CCOC4)ncnc32)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL150944,148.0
18597,CCn1cc2c(nc(NC(=O)Cc3cccs3)n3nc(-c4ccco4)nc23)n1,aa1r,P30542,Ki,=,6.8,CHEMBL573779,148.0
18598,Nc1nc(-c2ccccc2)nc2sc(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.8,CHEMBL4566909,148.0
18599,Nc1nc(OCCc2c[nH]c3ccccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL223366,148.0
18600,COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(C)cc1,aa1r,P30542,Ki,=,6.8,CHEMBL375558,148.0
18601,O=c1[nH]c(-c2ccccc2)cn2c(=O)n(-c3ccccc3O)nc12,aa1r,P30542,Ki,=,5.8,CHEMBL4062442,1480.0
18602,CCn1c(=O)n(CC(C)C)c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc21,aa1r,P30542,Ki,=,5.8,CHEMBL261819,1480.0
18603,Cc1cccc2cc(-c3ccccc3)c(=O)oc12,aa1r,P30542,Ki,=,4.8,CHEMBL4587147,14800.0
18604,COC(=O)N1Cc2nc(-c3ccccc3)nn2-c2cc(C)ccc21,aa1r,P30542,Ki,=,5.8,CHEMBL3355972,1481.0
18605,Fc1ccc(CNc2nc(NCc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL3752432,1490.0
18606,O[C@H]1CCC[C@@H]1Nc1nc(C#Cc2ccc(Cl)s2)nc2[nH]cnc12,aa1r,P30542,Ki,=,5.8,CHEMBL4587951,1490.0
18607,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCC(=O)O)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,4.8,CHEMBL257833,14900.0
18608,CC1(C)c2ccc(C(=O)NCCCCCCNc3ncnc4c3ncn4[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc2C(C)(C)N1[O],aa1r,P30542,Ki,=,7.8,CHEMBL249677,15.0
18609,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NCC(F)(F)F)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL2070398,15.0
18610,CCCn1c(=O)c2nc([C@]34CC[C@](C=O)(CC3)CC4)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,7.8,CHEMBL216517,15.0
18611,CCCn1c(-c2ccccc2)nc2c(NC3CCC3)ncnc21,aa1r,P30542,Ki,=,7.8,CHEMBL4164048,15.0
18612,N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccccc1,aa1r,P30542,Ki,=,7.8,CHEMBL361531,15.0
18613,Cc1cccc(-c2cc(-c3ccccc3)nc(N)c2C#N)c1,aa1r,P30542,Ki,=,7.8,CHEMBL478822,15.0
18614,N#Cc1c(N)nc(SCc2csc(-c3ccc(Cl)cc3)n2)nc1-c1ccc(O)cc1,aa1r,P30542,Ki,=,7.8,CHEMBL3234940,15.0
18615,N#Cc1c(N)nc(SCc2coc(-c3ccc(Cl)cc3)n2)nc1-c1ccc2c(c1)OCO2,aa1r,P30542,Ki,=,7.8,CHEMBL3234946,15.0
18616,N#Cc1c(N)nc(SCc2coc(-c3cccc(F)c3)n2)nc1-c1ccc2c(c1)OCO2,aa1r,P30542,Ki,=,7.8,CHEMBL3234948,15.0
18617,C[C@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,aa1r,P30542,Ki,=,7.8,CHEMBL1290210,15.0
18618,Nc1nc(/N=N/NC(=O)Nc2ccc(Cl)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL2113459,15.0
18619,Nc1nc(/N=N/NC(=O)Nc2cccc(Cl)c2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL605486,15.0
18620,CCc1nc2c(=O)n(Cc3ccccc3)nc(C3CCCCC3)c2c2cc(-c3ccccc3)nn12,aa1r,P30542,Ki,=,7.8,CHEMBL3359409,15.2
18621,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc(OCC(=O)Nc5cc(OC)cc(OC)c5)cc4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL226245,15.3
18622,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CCc4ccccc4)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL439335,15.5
18623,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N[C@@H]3CCOC3)nc(Cl)nc21,aa1r,P30542,Ki,=,7.8,CHEMBL400782,15.5
18624,O=C(Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1)C1CCCCC1,aa1r,P30542,Ki,=,7.8,CHEMBL222496,15.5
18625,CCC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,aa1r,P30542,Ki,=,7.8,CHEMBL1650385,15.5
18626,Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1,aa1r,P30542,Ki,=,7.8,CHEMBL258834,15.6
18627,OC[C@H]1O[C@@H](n2cnc3c(N[C@H]4CCC[C@@H]4O)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL2163568,15.9
18628,CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccccc1F,aa1r,P30542,Ki,=,7.8,CHEMBL224620,15.9
18629,COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(C)cc1,aa1r,P30542,Ki,=,7.8,CHEMBL375558,15.9
18630,Oc1cc(-c2ccccc2)nc2ncccc12,aa1r,P30542,Ki,=,7.8,CHEMBL97037,15.9
18631,Cc1ccc2c(N)cc(-c3ccccc3)nc2n1,aa1r,P30542,Ki,=,7.8,CHEMBL97337,15.9
18632,C=CCOc1cccc(-c2nc(O)c3c4ccccc4c(=O)n(CC)n23)c1,aa1r,P30542,Ki,=,7.8,CHEMBL1097489,15.9
18633,Nc1nc(-c2ccco2)nc2sc(CN3CC=CCC3)cc12,aa1r,P30542,Ki,=,6.8,CHEMBL3222058,150.0
18634,CC(C)(C)c1cc(CCNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc(C(C)(C)C)c1O,aa1r,P30542,Ki,=,6.8,CHEMBL3856142,150.0
18635,CCNc1c2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)nn1C,aa1r,P30542,Ki,=,6.8,CHEMBL20555,150.0
18636,Nc1nc(Cc2ccccc2)nc2cn(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.8,CHEMBL2322918,150.0
18637,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,aa1r,P30542,Ki,=,6.8,CHEMBL1172275,150.0
18638,Nc1nc(OCCc2c[nH]c3ccc(F)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL373478,150.0
18639,N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(C(F)(F)F)cc1,aa1r,P30542,Ki,=,6.8,CHEMBL177571,150.0
18640,Cc1nc(-c2sc(NC(=O)C3CC3)nc2-c2ccccc2)no1,aa1r,P30542,Ki,=,6.8,CHEMBL1222303,150.0
18641,COc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)ccc1CN(C)C,aa1r,P30542,Ki,=,6.8,CHEMBL253317,150.0
18642,COC[C@H]1CCCN1c1cc(NC(C)=O)nc(-c2nccs2)n1,aa1r,P30542,Ki,=,6.8,CHEMBL480443,150.0
18643,CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(Cl)ccc5[nH]4)nn3C)nc2n(CCC)c1=O,aa1r,P30542,Ki,=,6.8,CHEMBL1955899,150.0
18644,Cn1c(-n2nccn2)nc2c(N)nc(CCCCO)nc21,aa1r,P30542,Ki,=,6.8,CHEMBL2398485,150.0
18645,CC[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21)C1CC1,aa1r,P30542,Ki,=,6.8,CHEMBL2170786,150.0
18646,CC(C)[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21)C1CC1,aa1r,P30542,Ki,=,6.8,CHEMBL2170788,150.0
18647,CCCn1c(=O)c2nc(-c3cc(OCC(=O)Nc4ccc(Br)cc4)nn3C)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,6.8,CHEMBL287529,150.0
18648,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cc(-c5ccccc5)on4)c3)nc2n(CCC)c1=O,aa1r,P30542,Ki,=,5.8,CHEMBL252245,1500.0
18649,Nc1ncnc2c1nc(Br)n2CCO,aa1r,P30542,Ki,=,5.8,CHEMBL474058,1500.0
18650,O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,5.8,CHEMBL342906,1500.0
18651,CCNC(=O)N1CCC(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)CC1,aa1r,P30542,Ki,=,5.8,CHEMBL2071039,1500.0
18652,Cc1ccc(-c2nc(NC(=O)COc3cccc(Cl)c3)cc(-c3nccs3)n2)o1,aa1r,P30542,Ki,=,5.8,CHEMBL255861,1500.0
18653,CC[C@@H](Oc1ccccc1)C(=O)Nc1nc(-c2ccccc2)n[nH]1,aa1r,P30542,Ki,=,5.8,CHEMBL2151255,1500.0
18654,CCN(CCO)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,4.8,CHEMBL2180926,15000.0
18655,CNc1nc(C(=O)NCc2ccccn2)cc(-c2ccc(C)o2)n1,aa1r,P30542,Ki,=,6.8,CHEMBL607542,151.0
18656,Nc1nc(N2CCN(Cc3cccc(Cl)c3)CC2)nc2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,5.8,CHEMBL368488,1510.0
18657,CCCn1c(=O)c2[nH]c(-c3cnn(-c4ccc(C)nc4)c3)nc2n(CC)c1=O,aa1r,P30542,Ki,=,5.8,CHEMBL260878,1520.0
18658,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#Cc4ccc(N)cc4)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,5.8,CHEMBL2064658,1520.0
18659,CN1CCN(c2nc3nn(C)cc3c3nc(-c4ccco4)nn23)CC1,aa1r,P30542,Ki,=,4.8,CHEMBL2180908,15200.0
18660,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NOC)nc(I)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL385771,153.0
18661,CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(Cl)cc1,aa1r,P30542,Ki,=,6.8,CHEMBL224909,153.0
18662,C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,aa1r,P30542,Ki,=,5.8,CHEMBL1800782,1530.0
18663,N#Cc1cccc(-c2nc(Nc3cccnc3)sc2-n2cncn2)c1,aa1r,P30542,Ki,=,5.8,CHEMBL193977,1530.0
18664,CC(=O)Nc1cc(N2CCC[C@H]2CO)nc(-n2nc(C)cc2C)n1,aa1r,P30542,Ki,=,5.8,CHEMBL515344,1533.0
18665,CCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,aa1r,P30542,Ki,=,6.8,CHEMBL575198,154.0
18666,Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc21,aa1r,P30542,Ki,=,6.8,CHEMBL259524,154.0
18667,Nc1nc(-c2cccs2)c2nnn(Cc3ccccc3F)c2n1,aa1r,P30542,Ki,=,6.8,CHEMBL511405,154.0
18668,CCC(=O)N1Cc2nc(-c3ccc(OC)cc3)nn2-c2cc(C)ccc21,aa1r,P30542,Ki,=,5.8,CHEMBL3355975,1543.0
18669,COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncccn4)C[C@H]3C)nc21,aa1r,P30542,Ki,=,5.8,CHEMBL3596510,1547.0
18670,Nc1nc(Cc2ccccc2Cl)nc2cn(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.8,CHEMBL3317566,155.0
18671,CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc([N+](=O)[O-])ccc5[nH]4)nn3C)nc2n(CCC)c1=O,aa1r,P30542,Ki,=,6.8,CHEMBL1955894,155.0
18672,CCCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OCCN(CC)CC)cc2)n(CCCC)c1=O,aa1r,P30542,Ki,=,5.8,CHEMBL3827331,1550.0
18673,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,aa1r,P30542,Ki,=,4.8,CHEMBL503,15586.0
18674,COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCCCC3)nc12,aa1r,P30542,Ki,=,5.8,CHEMBL4750049,1559.0
18675,N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(OC(F)(F)F)cc1,aa1r,P30542,Ki,=,6.8,CHEMBL179684,156.0
18676,CNC(=O)[C@H]1[Se][C@@H](n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL4102379,156.0
18677,C[C@@H](CCOc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1)c1ccccc1,aa1r,P30542,Ki,=,5.8,CHEMBL222392,1560.0
18678,CCOC(=O)c1cnc(N2CCCC2)n2nc(-c3ccco3)nc12,aa1r,P30542,Ki,=,4.8,CHEMBL3314906,15600.0
18679,O[C@@H]1[C@@H](CO/C(S)=N/C2CC2)OC(n2cnc3c(NC4CCOC4)ncnc32)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL151074,157.0
18680,CCCC/N=C(\S)OC[C@H]1OC(n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL347342,157.0
18681,COc1ccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)cc1,aa1r,P30542,Ki,=,6.8,CHEMBL561645,157.0
18682,CCOC(=O)[C@@H](Cc1cc2ccccc2[nH]1)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,5.8,CHEMBL4759275,1570.0
18683,CCn1cc2c(nc(N)n3nc(-c4ccc(Cl)cc4)nc23)n1,aa1r,P30542,Ki,=,5.8,CHEMBL1089131,1570.0
18684,Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(Nc5ccc(Cl)cc5F)ncnc43)[C@H](O)[C@@H]2O)n1,aa1r,P30542,Ki,=,6.8,CHEMBL4102630,158.0
18685,CN1CCN(c2nc(-c3cccc(O)c3)nc3[nH]cnc23)CC1,aa1r,P30542,Ki,=,6.8,CHEMBL4468459,158.5
18686,CCCNc1c(C(=O)OCCC)cnc2c1cnn2CC(Cl)c1ccccc1,aa1r,P30542,Ki,=,6.8,CHEMBL223451,158.5
18687,CCCNc1c(C(=O)OC)cnc2c1cnn2CC(Cl)c1ccccc1,aa1r,P30542,Ki,=,6.8,CHEMBL225341,158.5
18688,CCCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NC1CC1,aa1r,P30542,Ki,=,6.8,CHEMBL376193,158.5
18689,CC1(C)CC(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CC(C)(C)N1,aa1r,P30542,Ki,=,5.8,CHEMBL249492,1580.0
18690,CC1(C)CC(NC2NC=Nc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CC(C)(C)N1,aa1r,P30542,Ki,=,5.8,CHEMBL1098507,1580.0
18691,CCCCC#Cc1nc(NC2CCCC2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,aa1r,P30542,Ki,=,5.8,CHEMBL3125715,1580.0
18692,COc1ccc(CCNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1OC,aa1r,P30542,Ki,=,5.8,CHEMBL2181139,1580.0
18693,CC(C)(C)OC(=O)NCCOCCOCCNc1nc(N)n2nc(-c3ccco3)nc2n1,aa1r,P30542,Ki,=,5.8,CHEMBL1927430,1580.0
18694,Cc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,aa1r,P30542,Ki,=,5.8,CHEMBL194956,1580.0
18695,CCCn1c(=O)c2c(nc3cc(OC)ccn32)n(CCCNC(=O)c2ccc(S(C)(=O)=O)cc2)c1=O,aa1r,P30542,Ki,=,4.8,CHEMBL4462442,15848.9
18696,CN(C)c1nc(-c2ccccn2)c2sccc2n1,aa1r,P30542,Ki,=,5.8,CHEMBL259953,1588.0
18697,Nc1nc(-c2cccs2)nc2cn(-c3ccccc3O)nc12,aa1r,P30542,Ki,=,6.8,CHEMBL3800218,159.0
18698,O=C(NCC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.8,CHEMBL603424,159.0
18699,Cn1c(=O)c(S(C)(=O)=O)c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccccc3)ccc21,aa1r,P30542,Ki,=,6.8,CHEMBL1290782,159.0
18700,COc1nc(-c2cccs2)c2sccc2n1,aa1r,P30542,Ki,=,5.8,CHEMBL265937,1590.0
18701,CCOC(=O)c1cnc(NCc2ccc(C(F)(F)F)cc2)n2nc(-c3ccco3)nc12,aa1r,P30542,Ki,=,5.8,CHEMBL3314900,1590.0
18702,COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C)c4)C[C@H]3C)nc21,aa1r,P30542,Ki,=,4.8,CHEMBL3596514,15920.0
18703,Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccccc3)c2c2cc(-c3ccccc3)nn12,aa1r,P30542,Ki,=,5.8,CHEMBL1277302,1595.0
18704,CCCn1c(=O)c2nc([C@]34CC[C@](CO)(CC3)CC4)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,7.8,CHEMBL438827,16.0
18705,COc1ccc(CCCc2nc(N)c3nn(-c4ccccc4)cc3n2)cc1,aa1r,P30542,Ki,=,7.8,CHEMBL3317577,16.0
18706,CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(F)cc1,aa1r,P30542,Ki,=,7.8,CHEMBL225398,16.0
18707,CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,aa1r,P30542,Ki,=,7.8,CHEMBL4065762,16.0
18708,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc(OCC(=O)NC5CCCCC5)cc4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.8,CHEMBL226307,16.2
18709,Cc1cc(-c2nnc(N)nc2-c2ccccc2)cc(C)c1O,aa1r,P30542,Ki,=,7.8,CHEMBL2021950,16.6
18710,CCCCn1c(/N=C/c2ccc(F)cc2)c(C#N)sc1=S,aa1r,P30542,Ki,=,7.8,CHEMBL2419146,16.7
18711,Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(C)n1,aa1r,P30542,Ki,=,6.8,CHEMBL2024116,160.0
18712,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CCC)c1=O,aa1r,P30542,Ki,=,6.8,CHEMBL251870,160.0
18713,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)sc12,aa1r,P30542,Ki,=,6.8,CHEMBL1170134,160.0
18714,CCCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,aa1r,P30542,Ki,=,6.8,CHEMBL577135,160.0
18715,OCc1cnn(-c2nc(Nc3ncc4ccccc4n3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,aa1r,P30542,Ki,=,6.8,CHEMBL429619,160.0
18716,Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CCCc5ccccc54)cnc23)c2cccc(F)c2n1,aa1r,P30542,Ki,=,6.8,CHEMBL3763969,160.0
18717,Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,aa1r,P30542,Ki,=,6.8,CHEMBL3765424,160.0
18718,CCCC(O)c1nc(N)c2nc(-n3nccn3)n(C)c2n1,aa1r,P30542,Ki,=,6.8,CHEMBL2398480,160.0
18719,Nc1ncc(-c2ccc(F)cc2)c(-c2ccccc2)n1,aa1r,P30542,Ki,=,6.8,CHEMBL3903115,160.0
18720,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#C[Si](C)(C)C)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,6.8,CHEMBL257405,160.0
18721,CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4ccccc4)c3)[nH]c2c1=O,aa1r,P30542,Ki,=,5.8,CHEMBL404130,1600.0
18722,COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,aa1r,P30542,Ki,=,5.8,CHEMBL1170518,1600.0
18723,COc1ccc(N(CC(=O)N(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,aa1r,P30542,Ki,=,5.8,CHEMBL1170131,1600.0
18724,COC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.8,CHEMBL489175,1600.0
18725,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4sccc4C)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.8,CHEMBL409483,1600.0
18726,CCn1nnc(-c2sc(NC(=O)Cc3ccc(OC)c(OC)c3)nc2-c2ccccc2)n1,aa1r,P30542,Ki,=,5.8,CHEMBL1222587,1600.0
18727,Cn1c(=O)c2[nH]c(-c3cccc(OCCN4CCCC4)c3)nc2n(C)c1=O,aa1r,P30542,Ki,=,5.8,CHEMBL486316,1600.0
18728,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(Cl)c3)nc(Cl)nc21,aa1r,P30542,Ki,=,5.8,CHEMBL523797,1600.0
18729,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(Cl)c3)ncnc21,aa1r,P30542,Ki,=,5.8,CHEMBL583862,1600.0
18730,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(OC)ccc4OC)nc(Cl)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,5.8,CHEMBL2112157,1600.0
18731,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(N)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,5.8,CHEMBL2112175,1600.0
18732,Cc1cc(C)cc(OCC(=O)Nc2nc(-c3ccccc3)n[nH]2)c1,aa1r,P30542,Ki,=,5.8,CHEMBL2151261,1600.0
18733,Nc1ncnc2c1nc(Br)n2CC(O)CO,aa1r,P30542,Ki,=,4.8,CHEMBL505633,16000.0
18734,Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3[N+](=O)[O-])c2n1,aa1r,P30542,Ki,=,5.8,CHEMBL256359,1605.0
18735,O=C(C(=O)c1cn(Cc2ccccc2)c2ccccc12)c1ccccc1,aa1r,P30542,Ki,=,6.8,CHEMBL2435536,161.5
18736,Nc1nc(-c2ccco2)c2cnn(Cc3ccc([N+](=O)[O-])cc3)c2n1,aa1r,P30542,Ki,=,5.8,CHEMBL256153,1610.0
18737,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@H](Cc5c[nH]c6ccccc56)C(=O)OC)cc4)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.8,CHEMBL1950656,1610.0
