Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
63195,Cc1ccc2[nH]c(-c3ccc(OCCCN4CCCN(C)CC4)cc3Cl)nc2c1C,hrh4,Q9H3N8,Ki,=,8.1,CHEMBL219982,9.0
63196,CN1C[C@H]2CN(C(=N)c3nc4cc(F)ccc4[nH]3)C[C@H]2C1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL1938977,9.1
63197,Nc1nc(N2CCC[C@@H](N)C2)c2oc3ccc(Cl)cc3c2n1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL1914549,9.1
63198,CCc1cnc2c(N3CC[C@@H](NC)C3)nc(N)nc2c1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL2376801,9.1
63199,Cc1c(F)ccc2[nH]c(C(=N)N3C[C@@H]4CN(C)C[C@@H]4C3)nc12,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL1938975,9.3
63200,CCc1cnc2c(N3CCN(C)CC3)nc(N)nc2c1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL2376799,9.3
63201,CN1CCN(c2nc(NCCS(=O)(=O)N3CCOCC3)c3cc(Cl)ccc3n2)CC1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL591250,9.3
63202,CC(C)(C)c1cc(N2CC[C@@H](N)C2)nc(N)n1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL3236578,9.4
63203,CN[C@@H]1CCN(c2nc(N)nc3c2oc2ncc(Cl)cc23)C1,hrh4,Q9H3N8,Ki,=,8.0,CHEMBL1915048,9.4
63204,Cc1cccc(C)c1-c1ccc2c(N3CCN(C)CC3)nc(N)nc2c1,hrh4,Q9H3N8,Ki,=,7.1,CHEMBL1935567,90.0
63205,CN(C)CCCSC(=N)N,hrh4,Q9H3N8,Ki,=,7.1,CHEMBL12344,90.0
63206,CN1CCN(C(=O)c2cc3sccc3[nH]2)CC1,hrh4,Q9H3N8,Ki,=,7.1,CHEMBL200546,90.0
63207,CN1CCN(C(=O)c2cc3ccsc3[nH]2)CC1,hrh4,Q9H3N8,Ki,=,7.1,CHEMBL362495,90.0
63208,c1nc([C@H]2C[C@@H]2CNCC2CCCCC2)c[nH]1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL214156,90.4
63209,CN1CCN(c2nc(N)nc(/C=C/c3ccc(Cl)cc3Cl)n2)CC1,hrh4,Q9H3N8,Ki,=,5.0,CHEMBL3628044,9040.0
63210,CNC1CN(c2cc(N)nc(NCC3CC3)n2)C1,hrh4,Q9H3N8,Ki,=,5.0,CHEMBL1915539,9070.0
63211,Cc1cccc2c(N3CCN(C)CC3)nc(N)nc12,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL1935555,91.0
63212,CN1CCN(c2cnc3cc(Cl)ccc3n2)CC1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL1743969,91.2
63213,c1ccc(Cc2cn(CCCCc3c[nH]cn3)nn2)cc1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1688941,912.0
63214,CN1CCN(c2nc(NCCc3ccccc3)nc3c2CCc2ccccc2-3)CC1,hrh4,Q9H3N8,Ki,=,5.0,CHEMBL3753962,9120.1
63215,CN1CCN(c2cc(NCCC(C)(C)C)ncn2)CC1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL1915535,92.0
63216,CN[C@@H]1CCN(c2cc(CCl)nc(N)n2)C1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL3354808,92.0
63217,CN1CCN(CCCOc2ccc(-c3nc4cc(C(C)(C)C)ccc4[nH]3)c(Cl)c2)CC1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL220934,93.0
63218,Cc1ccc(C#N)c(N2CC3CN(C)CC3C2)n1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1916504,930.0
63219,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCCNCCc1c[nH]cn1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL4634235,933.3
63220,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc(OCCCN2CCCCC2)cc1,hrh4,Q9H3N8,Ki,=,5.0,CHEMBL3238447,9332.5
63221,CC(C)(C)CCNc1cc(N[C@@H]2CCNC2)ncn1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1916494,939.0
63222,COc1ccc(-c2cccc3c(N4CCN(C)CC4)nc(N)nc23)cc1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1935560,945.0
63223,CN1CCN(c2cc(-c3ccccc3)nc(NCc3ccccc3)n2)CC1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL3752085,955.0
63224,CNc1nc(N2CCN(C)CC2)nc2cc(Cl)ccc12,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL489069,955.0
63225,CCOC(=O)CNc1nc(N2CCN(C)CC2)nc2ccc(Cl)cc12,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL510181,955.0
63226,CN[C@H]1CCN(c2ccnc(NCC(C)C)c2)C1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL3393527,96.0
63227,Cc1c(F)ccc2[nH]c(C(=O)N3C[C@@H]4CN(C)C[C@@H]4C3)nc12,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL1938845,97.0
63228,CN[C@@H]1CCN(c2ccnc(N3CCCCC3)c2)C1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL3393524,97.0
63229,Cc1cc(OCCCN2CC3CN(C)C3C2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1085804,971.0
63230,CN1C[C@H]2CN(C(=O)c3cc4cccnc4[nH]3)C[C@H]2C1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL1938971,973.0
63231,CN1CCCN(c2nc3cc(Cl)ccc3[nH]c2=O)CC1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL406327,977.2
63232,CN1CCN(c2cc(-c3ccccc3)nc(NCCc3ccccc3)n2)CC1,hrh4,Q9H3N8,Ki,=,5.0,CHEMBL3752383,9772.4
63233,CN/C(=N\C#N)NC[C@H]1CC[C@H](c2c[nH]cn2)C1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL3804906,98.0
63234,CN1CCN(c2cc(NCc3ccccc3)nc(N)n2)CC1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL492677,98.0
63235,Nc1nc(N2CC[C@H](N)C2)c2cc(-c3ccc(F)cc3)[nH]c2n1,hrh4,Q9H3N8,Ki,=,6.0,CHEMBL2314761,980.0
63236,N#C/N=C(/NCCSc1ccccc1)NC[C@H]1CC[C@H](c2c[nH]cn2)C1,hrh4,Q9H3N8,Ki,=,7.0,CHEMBL3805361,99.0
