Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
65062,O=C(NCCc1c2n(c3ccccc13)CCCc1ccccc1-2)C1CC1,mtr1a,P48039,Ki,=,6.9,CHEMBL9791,117.0
65063,CCCC(=O)NCCCc1cc(OC)ccc1OCc1ccccc1,mtr1a,P48039,Ki,=,5.9,CHEMBL1088825,1172.0
65064,CCCC(=O)NCCCc1cccc2nc(C(C)C)oc12,mtr1a,P48039,Ki,=,6.9,CHEMBL124445,119.0
65065,COc1cccc(N(C)c2ccc(NC(=O)C3CC3)cc2)c1,mtr1a,P48039,Ki,=,7.9,CHEMBL7567,12.0
65066,CC(=O)NCCN(C)c1cccc(OCCCCNC(=O)Oc2cccc(-c3ccccc3)c2)c1,mtr1a,P48039,Ki,=,7.9,CHEMBL4211018,12.9
65067,COc1ccc2oc(-c3ccccc3)c(CCNC(=O)c3ccco3)c2c1,mtr1a,P48039,Ki,=,7.9,CHEMBL96420,12.9
65068,COc1ccc2oc(-c3c(C)cccc3C)c(CCNC(C)=O)c2n1,mtr1a,P48039,Ki,=,6.9,CHEMBL3764421,120.0
65069,COc1ccc2[nH]c(CN3CCCC3)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.9,CHEMBL514904,120.2
65070,COc1cccc(S[C@H](C)CNC(=O)C2CC2)c1,mtr1a,P48039,Ki,=,6.9,CHEMBL1223191,120.2
65071,O=C(NCCc1c2n(c3ccccc13)Cc1ccccc1-2)C1CCC1,mtr1a,P48039,Ki,=,5.9,CHEMBL9934,1200.0
65072,CC(=O)NC/C(=C\c1ccccc1)c1ccccc1,mtr1a,P48039,Ki,=,5.9,CHEMBL218808,1202.3
65073,CC(=O)NC(C)COc1ccccc1,mtr1a,P48039,Ki,=,4.9,CHEMBL1223273,12022.6
65074,COc1cccc(SCC(C)NC(C)=O)c1,mtr1a,P48039,Ki,=,4.9,CHEMBL1223279,12022.6
65075,CCC(=O)NCCCc1cc(OC)ccc1OCc1cccc(OC)c1,mtr1a,P48039,Ki,=,6.9,CHEMBL2326199,121.0
65076,COc1ccc2c(CN3CCN(c4cccc(Cl)c4)CC3)cn(CCNC(C)=O)c2n1,mtr1a,P48039,Ki,=,5.9,CHEMBL1760952,1210.0
65077,CC(=O)NC[C@@H]1CCc2ccccc2N1Cc1ccccc1,mtr1a,P48039,Ki,=,6.9,CHEMBL3612470,122.0
65078,COc1cccc2[nH]c(CNC(C)=O)cc12,mtr1a,P48039,Ki,=,5.9,CHEMBL99534,1230.3
65079,COc1cnc2cccc(CCNC(=O)C3CC3)c2c1,mtr1a,P48039,Ki,=,6.9,CHEMBL4097817,124.0
65080,CCOC(=O)Nc1cccc(-c2cc(CCNC(C)=O)c3cc(OC)ccc3c2)c1,mtr1a,P48039,Ki,=,6.9,CHEMBL478218,124.0
65081,CCC(=O)NCCc1cc(-c2cccc(CO)c2)cc2ccc(OC)cc12,mtr1a,P48039,Ki,=,6.9,CHEMBL518113,125.0
65082,CC(=O)NCCN(c1ccccc1)c1ccccc1,mtr1a,P48039,Ki,=,6.9,CHEMBL237840,125.9
65083,COc1cc(-c2ccccc2)c2c(c1)c(CCNC(C)=O)cn2C,mtr1a,P48039,Ki,=,5.9,CHEMBL233740,1258.9
65084,COc1ccc2cc(-c3cccc(CI)c3)cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.9,CHEMBL477833,126.0
65085,COc1ccc(OC)c(CCCNC(C)=O)c1,mtr1a,P48039,Ki,=,5.9,CHEMBL1092400,1280.0
65086,CCC(=O)NCc1cc2c(OC)cccc2n1Cc1ccc(Cl)cc1,mtr1a,P48039,Ki,=,5.9,CHEMBL33185,1288.3
65087,CCC(=O)NCc1cc2ccc(OC)cc2n1Cc1ccccc1,mtr1a,P48039,Ki,=,5.9,CHEMBL97885,1288.3
65088,COc1ccc2[nH]c(CN(C)Cc3ccccc3)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,5.9,CHEMBL538129,1288.3
65089,COc1cccc(N(CCN(C)C(C)=O)c2ccccc2)c1,mtr1a,P48039,Ki,=,5.9,CHEMBL235334,1288.3
65090,COc1cc(-c2ccccc2)c2[nH]cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,4.9,CHEMBL233311,12882.5
65091,CC(C)C(=O)N[C@@H]1CCN(c2cccc3c2CCO3)C1,mtr1a,P48039,Ki,=,6.9,CHEMBL336024,129.0
65092,CCC(=O)NCC1CCc2ccccc2N1,mtr1a,P48039,Ki,=,7.9,CHEMBL3612456,13.0
65093,COc1ccc2oc(=O)cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.9,CHEMBL3628489,13.0
65094,CC(=O)NCCC1=C(c2cccc(C(C)C)c2)Cc2ccc3c(c21)CCO3,mtr1a,P48039,Ki,=,7.9,CHEMBL1774529,13.0
65095,CCC(=O)NCCCc1cccc2nc(-c3ccccc3)oc12,mtr1a,P48039,Ki,=,7.9,CHEMBL125033,13.1
65096,CCc1nc2cccc(CCCNC(=O)C(C)C)c2o1,mtr1a,P48039,Ki,=,7.9,CHEMBL262890,13.2
65097,COc1cccc(N(CCNC(C)=O)c2ccc3ccccc3c2)c1,mtr1a,P48039,Ki,=,6.9,CHEMBL237234,131.8
65098,CCNC(=O)NCC1CCc2c(OC)cccc2N1Cc1ccccc1,mtr1a,P48039,Ki,=,6.9,CHEMBL3612463,132.0
65099,COc1cccc(C(CCNC(C)=O)c2ccc3ccccc3c2)c1,mtr1a,P48039,Ki,=,6.9,CHEMBL457128,132.0
65100,CCC(=O)NCCc1cc2c(OC)cccc2[nH]1,mtr1a,P48039,Ki,=,6.9,CHEMBL99084,134.9
65101,CCC(=O)NCCCc1cc(OC)ccc1OCc1cccc(OC)c1,mtr1a,P48039,Ki,=,5.9,CHEMBL2326199,1349.0
65102,COc1ccc2cc(-c3cccc(C=O)c3)cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.9,CHEMBL491604,137.0
65103,CC(=O)NCC(C)Oc1ccccc1,mtr1a,P48039,Ki,=,5.9,CHEMBL1222985,1380.4
65104,COc1ccc2cc(-c3cccc(CN)c3)cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,5.9,CHEMBL477834,1390.0
65105,C#CCNC(=O)Cc1c[nH]c2ccc(OC)cc12,mtr1a,P48039,Ki,=,7.9,CHEMBL3580907,14.0
65106,CCC(=O)NCCc1cn(C)c2c(Br)cc(OC)cc12,mtr1a,P48039,Ki,=,7.9,CHEMBL233310,14.1
65107,COc1ccc2oc(Cc3ccccc3OC)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.8,CHEMBL329960,14.3
65108,CC(=O)NCCN(C)c1cccc(OCCCCCCOc2ccccc2)c1,mtr1a,P48039,Ki,=,7.8,CHEMBL1813324,14.5
65109,CCOc1ccc2c(c1)c(CCNC(=O)CC)c1n2Cc2ccccc2-1,mtr1a,P48039,Ki,=,7.8,CHEMBL9630,14.5
65110,COc1cc2c(CCNC(C)=O)c[nH]c2cc1[N+](=O)[O-],mtr1a,P48039,Ki,=,7.8,CHEMBL298335,14.6
65111,CCNC(=S)NCc1cc2c(ccc3ccc(OC)cc32)o1,mtr1a,P48039,Ki,=,6.9,CHEMBL3759677,140.0
65112,COc1ccc2[nH]c(CN3CCc4ccccc43)c(CCNC(=O)C3CCC3)c2c1,mtr1a,P48039,Ki,=,5.9,CHEMBL445427,1400.0
65113,COc1ccc2c(c1)c(CCNC(C)=O)cn2Cc1ccccc1,mtr1a,P48039,Ki,=,6.9,CHEMBL34327,141.3
65114,CCC(=O)NCCCc1cccc2nc(C(C)C)oc12,mtr1a,P48039,Ki,=,6.9,CHEMBL123634,142.0
65115,COc1cccc(COc2ccc(CCCNC(C)=O)cc2OC)c1,mtr1a,P48039,Ki,=,5.8,CHEMBL1093457,1460.0
65116,COc1ccc2[nH]c(CN3c4ccccc4CC3C)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.8,CHEMBL508552,147.9
65117,CCC(=O)NCCc1nncc2ccc(OC)cc12,mtr1a,P48039,Ki,=,5.8,CHEMBL4745789,1470.0
65118,CCC(=O)NCCc1c2n(c3ccccc13)CCc1ccccc1-2,mtr1a,P48039,Ki,=,6.8,CHEMBL273897,148.0
65119,COc1ccc2c(c1)c(C1(CNC(C)=O)CCCC1)cn2C,mtr1a,P48039,Ki,=,6.8,CHEMBL379403,148.0
65120,COc1ccc2[nH]c(CN(C)c3ccccc3)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.8,CHEMBL560865,15.5
65121,CCC(=O)NCCc1cn(C)c2c(C)cc(OC)cc12,mtr1a,P48039,Ki,=,7.8,CHEMBL233516,15.9
65122,COc1ccc2cc(-c3cccc(CO)c3)cc(CCNC(=O)C3CCC3)c2c1,mtr1a,P48039,Ki,=,5.8,CHEMBL478438,1510.0
65123,CCC(=O)NCC1(c2cn(C)c3ccc(O)cc23)CCC1,mtr1a,P48039,Ki,=,5.8,CHEMBL426861,1514.0
65124,CC(=O)NCCc1c(Cc2ccccc2)oc2ccccc12,mtr1a,P48039,Ki,=,6.8,CHEMBL440144,155.0
65125,CCNC(=O)NCCc1coc2ccc3ccc(OC)cc3c12,mtr1a,P48039,Ki,=,6.8,CHEMBL3760044,157.0
65126,COc1ccc2ccc3occ(CNC(=O)C(C)C)c3c2c1,mtr1a,P48039,Ki,=,6.8,CHEMBL3759054,158.0
65127,CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,mtr1a,P48039,Ki,=,6.8,CHEMBL286615,158.0
65128,COc1ccc2c(I)cn(CCNC(C)=O)c2n1,mtr1a,P48039,Ki,=,7.8,CHEMBL1760956,16.0
65129,CCS(=O)(=O)NC(=O)CCc1cccc2ccc(OC)nc12,mtr1a,P48039,Ki,=,7.8,CHEMBL4100108,16.0
65130,CCCC(=O)NCCCc1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,7.8,CHEMBL184990,16.0
65131,O=C(NC[C@@H]1CC1c1cccc2oc(CCCCc3ccccc3)cc12)C1CC1,mtr1a,P48039,Ki,=,7.8,CHEMBL360428,16.0
65132,CCC(=O)NCCN(C)c1cccc(OCCCCCCNC(=O)Oc2cccc(-c3ccccc3)c2)c1,mtr1a,P48039,Ki,=,7.8,CHEMBL4215980,16.2
65133,CC(=O)NCCc1c[nH]c2ccc(OCCO)cc12,mtr1a,P48039,Ki,=,7.8,CHEMBL126809,17.0
65134,CC(=O)NCCN(c1ccccc1)c1cccc(Br)c1,mtr1a,P48039,Ki,=,7.8,CHEMBL235328,17.0
65135,COc1ccc2c(c1)C(CCNC(C)=O)Cc1ccccc1C2,mtr1a,P48039,Ki,=,6.8,CHEMBL187160,162.2
65136,COc1ccc2[nH]c(CCNC(C)=O)cc2c1,mtr1a,P48039,Ki,=,4.8,CHEMBL319970,16218.1
65137,CCCC(=O)NCCCc1cccc2nc(CCC)oc12,mtr1a,P48039,Ki,=,6.8,CHEMBL124782,166.0
65138,CCC(=O)NCC1CCc2c(OC)cccc2N1Cc1ccccc1,mtr1a,P48039,Ki,=,7.8,CHEMBL3612464,17.0
65139,C=CCNC(=O)Cc1c[nH]c2ccc(OC)cc12,mtr1a,P48039,Ki,=,7.8,CHEMBL3580909,17.0
65140,CCNC(=O)NCc1cc2c(ccc3ccc(OC)cc32)o1,mtr1a,P48039,Ki,=,7.8,CHEMBL3759080,17.0
65141,COc1ccc2[nH]c(CN3c4ccccc4CC3CO)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.8,CHEMBL498494,17.5
65142,CCCNC(=O)N[C@H]1CCN(c2cccc3c2CCO3)C1,mtr1a,P48039,Ki,=,7.8,CHEMBL136895,17.7
65143,COc1ccc2[nH]cc(Cc3nc(C)no3)c2c1,mtr1a,P48039,Ki,=,6.8,CHEMBL3580913,170.0
65144,COc1ccc2c(c1)c(C(C)(C)CNC(=O)C1CCC1)cn2C,mtr1a,P48039,Ki,=,6.8,CHEMBL382439,170.0
65145,CC(=O)NCC1CCc2ccccc2N1CCc1ccccc1,mtr1a,P48039,Ki,=,6.8,CHEMBL3612605,171.0
65146,CCCC(=O)NCCc1c2n(c3ccccc13)Cc1ccccc1-2,mtr1a,P48039,Ki,=,6.8,CHEMBL10328,174.0
65147,COc1ccc2c(c1)c(C1(CNC(C)=O)CC1)cn2C,mtr1a,P48039,Ki,=,6.8,CHEMBL209711,176.0
65148,COc1ccc2c(c1)CC1Cn3c(c(CCNC(C)=O)c4cc(OC)ccc43)CN21,mtr1a,P48039,Ki,=,5.8,CHEMBL515696,1778.3
65149,CCCC(=O)Nc1ccc(Oc2cccc3c2CCO3)cc1,mtr1a,P48039,Ki,=,7.8,CHEMBL7700,18.0
65150,CCOc1ccc2c(c1)c(CCNC(C)=O)c1n2Cc2ccccc2-1,mtr1a,P48039,Ki,=,7.7,CHEMBL274896,18.2
65151,COCC(=O)Nc1ccc(Oc2cccc(OC)c2)cc1,mtr1a,P48039,Ki,=,6.8,CHEMBL7659,180.0
65152,COc1ccc2c(c1)c(CCNC(C)=O)cn2-c1ccccc1,mtr1a,P48039,Ki,=,6.7,CHEMBL33869,182.0
65153,COc1ccc2[nH]c(Cn3ccc4ccccc43)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.7,CHEMBL3219324,182.0
65154,CCC(=O)NC[C@@H](CO)c1cccc2ccc(OC)cc12,mtr1a,P48039,Ki,=,6.7,CHEMBL4079214,182.0
65155,COc1ccc2cc(CCNC(C)=O)n(C)c2c1,mtr1a,P48039,Ki,=,5.7,CHEMBL98484,1819.7
65156,COc1ccc2c(c1)CC1Cn3c(c(CCNC(C)=O)c4cc(OC)ccc43)CN21,mtr1a,P48039,Ki,=,5.7,CHEMBL515696,1819.7
65157,CCCc1nc2cccc(CCCNC(C)=O)c2o1,mtr1a,P48039,Ki,=,6.7,CHEMBL124216,183.0
65158,CCOc1ccc(OC)cc1CCCNC(C)=O,mtr1a,P48039,Ki,=,6.7,CHEMBL1091561,183.0
65159,COc1ccc(OCc2ccccn2)c(CCCNC(C)=O)c1,mtr1a,P48039,Ki,=,5.7,CHEMBL1091716,1840.0
65160,CCC(=O)NCC1CCc2cc(OC)ccc2N1Cc1ccccc1,mtr1a,P48039,Ki,=,6.7,CHEMBL3612465,186.0
65161,CC(=O)NCCN(C)c1cccc(OCCCCOc2cccc(O)c2)c1,mtr1a,P48039,Ki,=,6.7,CHEMBL4206516,186.2
65162,COc1ccc2c(c(CCNC(C)=O)c(I)n2C)c1[N+](=O)[O-],mtr1a,P48039,Ki,=,5.7,CHEMBL300728,1880.0
65163,COc1ccc2cccc(CCC(=O)NCCF)c2n1,mtr1a,P48039,Ki,=,7.7,CHEMBL4061905,19.0
65164,CC(=O)N[C@@H]1C[C@H]1c1cccc2ccccc12,mtr1a,P48039,Ki,=,7.7,CHEMBL2314250,19.0
65165,CC(=O)NCCCc1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,7.7,CHEMBL365852,19.0
65166,COc1cccc(N(CCNC(C)=O)c2cccc(OC)c2)c1,mtr1a,P48039,Ki,=,7.7,CHEMBL394273,19.1
65167,COc1ccc2[nH]c(I)c(CCNC(C)=O)c2c1[N+](=O)[O-],mtr1a,P48039,Ki,=,7.7,CHEMBL52559,19.2
65168,CCCC(=O)NCCc1cn(C)c2c(C)cc(OC)cc12,mtr1a,P48039,Ki,=,7.7,CHEMBL392422,19.5
65169,CC(=O)NCCN(C)c1cccc(OCCCCCCCCOc2cccc(N(C)CCNC(C)=O)c2)c1,mtr1a,P48039,Ki,=,7.7,CHEMBL1813322,20.0
65170,CC(=O)NCCCc1cn2c3c(cccc13)CCC2,mtr1a,P48039,Ki,=,6.7,CHEMBL241928,190.6
65171,CC(C)=CCC/C(C)=C/COc1ccc2ccc(=O)oc2c1,mtr1a,P48039,Ki,=,5.7,CHEMBL307341,1900.0
65172,CCNC(=O)NCCCc1cccc2nc(C(C)C)oc12,mtr1a,P48039,Ki,=,6.7,CHEMBL123972,194.0
65173,CC(=O)NCCc1c2n(c3ccccc13)Cc1ccccc1-2,mtr1a,P48039,Ki,=,6.7,CHEMBL9765,195.0
65174,COc1ccc2oc(-c3cccc4ccccc34)c(CCNC(C)=O)c2n1,mtr1a,P48039,Ki,=,6.7,CHEMBL3764879,198.0
65175,O=C(NCCc1c(-c2ccccc2)[nH]c2ccccc12)C1CCC1,mtr1a,P48039,Ki,=,6.7,CHEMBL14701,199.5
65176,O=C(NCCCc1cccc2c1C[C@@H](CCCCc1ccccc1)O2)C1CC1,mtr1a,P48039,Ki,=,8.7,CHEMBL181974,2.0
65177,CCCC(=O)NC[C@@H]1C[C@H]1c1cccc2c1C[C@@H](CCCCc1ccccc1)O2,mtr1a,P48039,Ki,=,8.7,CHEMBL367604,2.0
65178,CCCC(=O)NCCCc1cccc2c1C[C@@H](CCCCc1ccccc1)O2,mtr1a,P48039,Ki,=,8.7,CHEMBL368886,2.0
65179,COC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,mtr1a,P48039,Ki,=,8.7,CHEMBL4285145,2.0
65180,CCNC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,mtr1a,P48039,Ki,=,8.7,CHEMBL4290302,2.0
65181,CCCNC(=O)NCC1(C)CCc2ccc3ccc(OC)cc3c21,mtr1a,P48039,Ki,=,8.7,CHEMBL4291381,2.0
65182,COc1ccc2cccc(CCNC(N)=O)c2n1,mtr1a,P48039,Ki,=,8.7,CHEMBL4071572,2.0
65183,CNC(=S)NCCc1cccc2ccc(OC)nc12,mtr1a,P48039,Ki,=,8.7,CHEMBL4095210,2.0
65184,CC(=O)NCCc1cccc2ccc(OCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc12,mtr1a,P48039,Ki,=,8.7,CHEMBL14514,2.1
65185,COc1ccc2ccc3oc(CNC(C)=O)cc3c2c1,mtr1a,P48039,Ki,=,8.7,CHEMBL3758717,2.1
65186,CCC(=O)NC[C@@H]1CC1c1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,8.7,CHEMBL186736,2.1
65187,CNC(=O)N[C@@H]1CCN(c2cccc3c2CCO3)C1,mtr1a,P48039,Ki,=,8.7,CHEMBL344449,2.2
65188,CCCC(=O)NCCc1ccnc2ccc(OC)cc12,mtr1a,P48039,Ki,=,8.7,CHEMBL68864,2.2
65189,CCC(=O)NCCc1c(O)ccc2ccc(OC)cc12,mtr1a,P48039,Ki,=,8.7,CHEMBL440692,2.2
65190,COc1ccc2oc(-c3ccc4ccccc4c3)c(CCNC(C)=O)c2n1,mtr1a,P48039,Ki,=,8.7,CHEMBL3764765,2.2
65191,COc1ccc2c(c1)c(CCNC(C)=O)cn2C,mtr1a,P48039,Ki,=,8.7,CHEMBL33700,2.2
65192,CCCC(=O)NCCCc1cccc2nc(C)oc12,mtr1a,P48039,Ki,=,8.6,CHEMBL338659,2.3
65193,COC(=O)c1ccc(-c2ccc(OCCCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc2)cc1,mtr1a,P48039,Ki,=,8.6,CHEMBL1094545,2.4
65194,CC(=O)NCC1Cc2ccccc2N(c2ccccc2)C1,mtr1a,P48039,Ki,=,8.6,CHEMBL4074273,2.4
65195,CCC(=O)N[C@H]1CCN(c2cccc3oc(CCCCc4ccccc4)cc23)C1,mtr1a,P48039,Ki,=,8.6,CHEMBL186977,2.4
65196,C=CCNC(=O)CCc1c[nH]c2ccc(OC)cc12,mtr1a,P48039,Ki,=,8.6,CHEMBL3580910,2.5
65197,COc1ccc2c(c1)c(CCNC(C)=O)cn2C,mtr1a,P48039,Ki,=,8.6,CHEMBL33700,2.6
65198,CC(=O)NC[C@@H]1CC1c1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,8.6,CHEMBL186586,2.6
65199,COc1cccc(/C(=C/CNC(C)=O)c2ccccc2)c1,mtr1a,P48039,Ki,=,8.6,CHEMBL218708,2.7
65200,COc1cc(C)c2[nH]cc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,8.6,CHEMBL231872,2.7
65201,CC(=O)NCCC1=C(Cc2ccccc2)Cc2ccc3c(c21)CCO3,mtr1a,P48039,Ki,=,8.6,CHEMBL1774518,2.7
65202,CCC(=O)NCCCc1cccc2nc(C)oc12,mtr1a,P48039,Ki,=,8.6,CHEMBL124577,2.8
65203,COc1ccc2ccc3occ(CCNC(C)=O)c3c2c1,mtr1a,P48039,Ki,=,8.6,CHEMBL3759802,2.8
65204,CCCC(=O)NCCc1c[nH]c2c(C)cc(OC)cc12,mtr1a,P48039,Ki,=,8.5,CHEMBL391350,2.9
65205,CCN1CC(CNC(C)=O)Cc2ccccc21,mtr1a,P48039,Ki,=,7.7,CHEMBL4064626,20.0
65206,COc1ccc2ccc3occ(CNC(=O)C4CC4)c3c2c1,mtr1a,P48039,Ki,=,7.7,CHEMBL3759816,20.0
65207,CC(=O)NCCn1c(-c2ccccc2)nc2ccc3c(c21)CCO3,mtr1a,P48039,Ki,=,7.7,CHEMBL1802021,20.0
65208,COc1ccc2[nH]c(C(=O)OCCCCCOC(=O)c3[nH]c4ccc(OC)cc4c3CCNC(C)=O)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.7,CHEMBL226162,20.1
65209,CC(=O)NCCN(C)c1cccc(OCCCOc2cccc(N(C)CCNC(C)=O)c2)c1,mtr1a,P48039,Ki,=,7.7,CHEMBL1813174,20.4
65210,CCC(=O)NCCCc1ccc(OCc2ccccc2)c(OC)c1,mtr1a,P48039,Ki,=,5.7,CHEMBL1092911,2010.0
65211,CC(=O)N[C@@H]1CCN(c2cccc3c2CCO3)C1,mtr1a,P48039,Ki,=,6.7,CHEMBL136273,202.0
65212,CCC(=O)NCCc1c2n(c3ccccc13)Cc1ccccc1-2,mtr1a,P48039,Ki,=,6.7,CHEMBL269175,204.0
65213,COCc1cccc(-c2cc(CCNC(C)=O)c3cc(OC)ccc3c2)c1,mtr1a,P48039,Ki,=,6.7,CHEMBL491403,204.0
65214,O=C(NCCc1c2n(c3ccccc13)CCc1ccccc1-2)C1CCC1,mtr1a,P48039,Ki,=,5.7,CHEMBL9950,2040.0
65215,CC(=O)NCC(=O)N1c2ccccc2C=Cc2ccccc21,mtr1a,P48039,Ki,=,4.7,CHEMBL364845,20417.4
65216,COc1cc2[nH]cc(CCNC(C)=O)c2cc1OC,mtr1a,P48039,Ki,=,6.7,CHEMBL124699,207.0
65217,CC(=O)N[C@@H](C)COc1ccccc1,mtr1a,P48039,Ki,=,4.7,CHEMBL1223275,20893.0
65218,O=C(NC1CC1)N[C@H]1CCN(c2cccc3c2CCO3)C1,mtr1a,P48039,Ki,=,7.7,CHEMBL136894,21.0
65219,CCNC(=O)NCCCc1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,7.7,CHEMBL183962,21.0
65220,CC(=O)NCCN(C)c1cccc(OCCCCCCNC(=O)Oc2cccc(-c3ccccc3)c2)c1,mtr1a,P48039,Ki,=,7.7,CHEMBL4211530,21.4
65221,C=CCC(=O)NCCc1c(Cc2cccc(OC)c2)oc2ccc(OC)cc12,mtr1a,P48039,Ki,=,7.7,CHEMBL329086,21.6
65222,COc1ccc2[nH]cc(CCN(C)C)c2c1,mtr1a,P48039,Ki,=,6.7,CHEMBL7257,210.0
65223,COc1ccc2[nH]cc(Cc3nnc(C)o3)c2c1,mtr1a,P48039,Ki,=,6.7,CHEMBL3580915,210.0
65224,CCNC(=O)NCCc1cc2c(ccc3ccc(OC)cc32)o1,mtr1a,P48039,Ki,=,6.7,CHEMBL3759180,210.0
65225,CCC(=O)NCCc1ncnc2ccc(OC)cc12,mtr1a,P48039,Ki,=,6.7,CHEMBL4757920,210.0
65226,COc1ccc2cnnc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,5.7,CHEMBL4759137,2110.0
65227,CCCC(=O)NCC1(c2cn(C)c3ccc(OC)cc23)CC1,mtr1a,P48039,Ki,=,6.7,CHEMBL209712,212.0
65228,CCC(=O)NCC1CCc2ccc(OC)cc2N1Cc1ccccc1,mtr1a,P48039,Ki,=,6.7,CHEMBL3612466,214.0
65229,COc1ccc2[nH]c(C(=O)OCCCCCCCOC(=O)c3[nH]c4ccc(OC)cc4c3CCNC(C)=O)c(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.7,CHEMBL226163,214.5
65230,COc1cccc(C(CCNC(C)=O)c2ccccc2)c1,mtr1a,P48039,Ki,=,5.7,CHEMBL218773,2187.8
65231,CC(=O)NCC1(c2cn(C)c3ccc(O)cc23)CCC1,mtr1a,P48039,Ki,=,5.7,CHEMBL379504,2188.0
65232,CCC(=O)NC1Cc2ccccc2N(c2ccccc2)C1,mtr1a,P48039,Ki,=,7.7,CHEMBL4064813,22.0
65233,CCNC(=S)NCC1CCc2ccccc2N1C,mtr1a,P48039,Ki,=,7.7,CHEMBL3612609,22.0
65234,CC(=O)N[C@H]1CCN(c2cccc3oc(CCCCc4ccccc4)cc23)C1,mtr1a,P48039,Ki,=,7.7,CHEMBL188016,22.0
65235,O=C(CBr)NCCc1c(Sc2ccc(F)cc2)sc2ccc(F)cc12,mtr1a,P48039,Ki,=,7.7,CHEMBL1779807,22.1
65236,COc1ccc2nc(C3CC3)nc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,7.7,CHEMBL4790145,22.1
65237,CCC(=O)NCCCc1cc(OC)ccc1CCc1cccc(OC)c1,mtr1a,P48039,Ki,=,7.7,CHEMBL2326201,22.2
65238,CCC(=O)NCc1cc2c(OC)cccc2n1-c1ccccc1,mtr1a,P48039,Ki,=,6.7,CHEMBL287343,223.9
65239,CCC(=O)NCCc1c(Sc2ccc(F)cc2)sc2ccc(F)cc12,mtr1a,P48039,Ki,=,6.7,CHEMBL1779805,226.0
65240,COc1cccc(Cc2oc3ccccc3c2CCNC(C)=O)c1,mtr1a,P48039,Ki,=,6.6,CHEMBL445117,229.0
65241,COc1cccc(/C(=C\CNC(C)=O)c2ccccc2)c1,mtr1a,P48039,Ki,=,6.6,CHEMBL425644,229.1
65242,O=C(NCCCc1cccc2nc(-c3ccccc3)oc12)C1CC1,mtr1a,P48039,Ki,=,7.6,CHEMBL445840,23.0
65243,CC(C)C(=O)NC[C@@H]1CC1c1cccc2oc(CCCCc3ccccc3)cc12,mtr1a,P48039,Ki,=,7.6,CHEMBL184562,23.0
65244,COc1cccc(CCCNC(C)=O)c1,mtr1a,P48039,Ki,=,7.6,CHEMBL50398,23.3
65245,COc1ccc2ccc3occ(CCNC(=O)C4CC4)c3c2c1,mtr1a,P48039,Ki,=,7.6,CHEMBL3759606,23.6
65246,C=CCC(=O)NCCc1c(CN2Cc3ccccc3C2)[nH]c2ccc(OC)cc12,mtr1a,P48039,Ki,=,7.6,CHEMBL3219328,24.0
65247,COc1cccc(/C(=C/CNC(C)=O)c2ccccc2)c1,mtr1a,P48039,Ki,=,6.6,CHEMBL218708,230.0
65248,COc1ccc2ncnc(CCNC(C)=O)c2c1,mtr1a,P48039,Ki,=,6.6,CHEMBL4755860,230.0
65249,CCOc1ccc2c(c1)c(CCNC(=O)C1CC1)c1n2Cc2ccccc2-1,mtr1a,P48039,Ki,=,6.6,CHEMBL9600,234.0
65250,C=CC(=O)NCCc1c(Sc2ccc(F)cc2)sc2ccc(F)cc12,mtr1a,P48039,Ki,=,6.6,CHEMBL1779809,236.0
65251,CC(=O)NCC1Cc2ccccc2Cc2ccccc21,mtr1a,P48039,Ki,=,6.6,CHEMBL363321,239.9
