Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
45748,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,6.8,CHEMBL476108,162.7
45749,COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,drd1,P21728,Ki,=,5.8,CHEMBL210514,1620.0
45750,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cccc(Cl)c1Cl,drd1,P21728,Ki,=,5.8,CHEMBL4527244,1647.0
45751,O=C(c1ccccc1)c1ccccc1OCCN1CCCC1,drd1,P21728,Ki,=,5.8,CHEMBL364586,1651.0
45752,CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC,drd1,P21728,Ki,=,5.8,CHEMBL4442936,1668.0
45753,CC1CN(CCOc2ccccc2Cc2ccccc2)CCO1,drd1,P21728,Ki,=,5.8,CHEMBL184724,1676.0
45754,CN1CCc2ccc(Cc3ccccc3)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.8,CHEMBL2397381,168.0
45755,CC(C)(C)n1nccc1-c1ccc(Oc2nccc3occc23)cc1,drd1,P21728,Ki,=,5.8,CHEMBL4285528,1680.0
45756,COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,drd1,P21728,Ki,=,5.8,CHEMBL3735756,1682.0
45757,O=C1c2ccccc2CCN1CCCN1CCN(c2ccccn2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL477961,1698.2
45758,COc1cc2c(cc1O)[C@@H]1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,drd1,P21728,Ki,=,7.8,CHEMBL2057456,17.3
45759,CCCN(CCc1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1)C1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.8,CHEMBL109787,170.0
45760,CCCCCCCCN1CCC(c2cccc(O)c2)C1,drd1,P21728,Ki,=,6.8,CHEMBL4224763,170.0
45761,COc1ccccc1N1CCN(CCCC(=O)Nc2ccn3nccc3c2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL4063282,1700.0
45762,COc1ccccc1N1CCN(CCCc2cn(-c3ccn4nccc4c3)nn2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL3613873,1700.0
45763,CCCCn1cc(CCCOc2ccc(C(=O)NCCCN3CCCN(c4ccc(O)c5[nH]c(=O)ccc45)CC3)cc2OC)nn1,drd1,P21728,Ki,=,4.8,CHEMBL4070604,17000.0
45764,O=C1c2ccccc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL3289643,1701.0
45765,O[C@]1(c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,drd1,P21728,Ki,=,5.8,CHEMBL3084503,1710.0
45766,CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(C(F)(F)F)cc1,drd1,P21728,Ki,=,5.8,CHEMBL4444691,1711.0
45767,CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC,drd1,P21728,Ki,=,5.8,CHEMBL4590966,1724.6
45768,COc1ccc2c(c1)CCN(C)Cc1ccccc1CC2,drd1,P21728,Ki,=,5.8,CHEMBL593394,1727.0
45769,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,drd1,P21728,Ki,=,5.8,CHEMBL175734,1730.0
45770,O=C1c2ccccc2CCCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,drd1,P21728,Ki,=,5.8,CHEMBL476394,1737.8
45771,O=C1c2ccccc2CCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL516270,1737.8
45772,CCCCCCCCCN1CCC(c2cccc(O)c2)C1,drd1,P21728,Ki,=,6.8,CHEMBL4225278,174.0
45773,CN1CCN(C2=Nc3cc(Cl)ccc3N(C(=O)Nc3cc(Cl)cc(Cl)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,6.8,CHEMBL212384,175.0
45774,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cc(F)ccc1OC,drd1,P21728,Ki,=,5.8,CHEMBL4442408,1758.0
45775,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,drd1,P21728,Ki,=,5.8,CHEMBL476839,1759.0
45776,CCCN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,drd1,P21728,Ki,=,6.8,CHEMBL293828,177.8
45777,O=C1c2ccccc2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,drd1,P21728,Ki,=,5.8,CHEMBL477646,1778.3
45778,CN(C)CCC=C1c2ccccc2CCc2ccccc21,drd1,P21728,Ki,=,6.8,CHEMBL629,178.0
45779,Cc1cc(NC(=O)Nc2ccc(N(C)C)cc2)c2cc(F)cc(F)c2n1,drd1,P21728,Ki,=,5.8,CHEMBL1334465,1780.0
45780,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,drd1,P21728,Ki,=,6.8,CHEMBL726,179.0
45781,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CC)c1-3,drd1,P21728,Ki,=,7.8,CHEMBL515187,18.0
45782,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,drd1,P21728,Ki,=,7.8,CHEMBL908,18.0
45783,COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2,drd1,P21728,Ki,=,7.7,CHEMBL276778,18.5
45784,Oc1cc2c(cc1O)[C@H]1c3ccc(F)nc3CN[C@@H]1CC2,drd1,P21728,Ki,=,6.8,CHEMBL27101,180.0
45785,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,6.8,CHEMBL42,180.0
45786,Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,drd1,P21728,Ki,=,6.8,CHEMBL1940420,180.0
45787,O=Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,drd1,P21728,Ki,=,6.8,CHEMBL3287402,180.0
45788,CCCN(CCCCOc1ccn2ncc(/C=N\O)c2c1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.8,CHEMBL4098859,1800.0
45789,Oc1ccc2c(c1O)C[C@@H](c1ccccc1)[C@@H]1CCNC[C@@H]21,drd1,P21728,Ki,=,4.8,CHEMBL1224527,18000.0
45790,C#CC1=CC[C@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,drd1,P21728,Ki,=,4.8,CHEMBL2397389,18000.0
45791,CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,drd1,P21728,Ki,=,5.7,CHEMBL4163428,1804.0
45792,CCCCCCCCCN1CCC(c2cccc(O)c2)C1,drd1,P21728,Ki,=,6.7,CHEMBL4225278,181.0
45793,CC1(c2cccc(O)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,drd1,P21728,Ki,=,5.7,CHEMBL404352,1810.0
45794,COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccnc3ccccc13)CC2,drd1,P21728,Ki,=,5.7,CHEMBL4279136,1810.0
45795,COc1cc(OC)c2c(c1CO)C[C@H]1c3cc4c(cc3CCN1C2)OCO4,drd1,P21728,Ki,=,6.7,CHEMBL2057438,182.4
45796,NCCc1ccc(O)c(O)c1,drd1,P21728,Ki,=,4.7,CHEMBL59,18200.0
45797,COc1ccc2c(c1)CCN1Cc3ccccc3CC21,drd1,P21728,Ki,=,6.7,CHEMBL596448,183.0
45798,c1ccc2c(c1)CCN1CCc3cccc4[nH]cc(c34)C21,drd1,P21728,Ki,=,5.7,CHEMBL1086790,1836.0
45799,CNCCCC12CCC(c3ccccc31)c1ccccc12,drd1,P21728,Ki,=,6.7,CHEMBL21731,187.0
45800,Cc1ccc2c3c1-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,drd1,P21728,Ki,=,6.7,CHEMBL2397380,187.0
45801,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,6.7,CHEMBL42,189.0
45802,Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,drd1,P21728,Ki,=,5.7,CHEMBL2037431,1897.0
45803,COc1ccc2c(c1)CCN(C)CCc1c([nH]c3ccccc13)C2,drd1,P21728,Ki,=,7.7,CHEMBL396561,19.0
45804,CCCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2,drd1,P21728,Ki,=,7.7,CHEMBL3780140,19.0
45805,CN(C)C[C@@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,drd1,P21728,Ki,=,7.7,CHEMBL363581,19.0
45806,Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,drd1,P21728,Ki,=,6.7,CHEMBL286080,190.0
45807,Oc1cc2c(c(-c3ccc(Cl)cc3)c1O)CCNCC2c1ccccc1,drd1,P21728,Ki,=,6.7,CHEMBL1186974,190.0
45808,CCCN1CCc2cccc3c2C1Cc1cccc(OCCCn2cc(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,drd1,P21728,Ki,=,5.7,CHEMBL1684029,1900.0
45809,O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL411663,1900.0
45810,CC(C)N1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,6.7,CHEMBL379593,191.0
45811,CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC,drd1,P21728,Ki,=,5.7,CHEMBL4584372,1918.0
45812,NCCc1ccc(O)c(O)c1,drd1,P21728,Ki,=,6.7,CHEMBL59,192.0
45813,CN1CCc2cc(Cl)c(O)cc2[C@H](c2ccccc2)C1,drd1,P21728,Ki,=,6.7,CHEMBL63321,192.0
45814,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL490632,1930.0
45815,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,drd1,P21728,Ki,=,5.7,CHEMBL81,1932.0
45816,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,drd1,P21728,Ki,=,5.7,CHEMBL30008,1937.0
45817,CCN(CC)CCOc1ccccc1Cc1ccccc1,drd1,P21728,Ki,=,5.7,CHEMBL366265,1959.0
45818,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,drd1,P21728,Ki,=,6.7,CHEMBL1113,196.0
45819,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,drd1,P21728,Ki,=,5.7,CHEMBL608530,1963.0
45820,CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC,drd1,P21728,Ki,=,5.7,CHEMBL4541924,1981.0
45821,COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3OC)C[C@@H]21,drd1,P21728,Ki,=,6.7,CHEMBL2334885,199.0
45822,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNc3ccccc3)cc2)C1,drd1,P21728,Ki,=,8.7,CHEMBL604108,2.0
45823,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,drd1,P21728,Ki,=,8.7,CHEMBL8514,2.0
45824,C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(OC(F)(F)F)cc32)CCN1C,drd1,P21728,Ki,=,8.7,CHEMBL4745489,2.0
45825,COc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1cc(Cl)ccc1N2,drd1,P21728,Ki,=,8.7,CHEMBL4757297,2.0
45826,CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1,drd1,P21728,Ki,=,8.7,CHEMBL381936,2.0
45827,Cc1ccccc1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,drd1,P21728,Ki,=,8.7,CHEMBL379942,2.0
45828,COc1ccc2c(c1)c1c(n2C)Cc2ccccc2CCN(C)CC1,drd1,P21728,Ki,=,8.7,CHEMBL245764,2.0
45829,COc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(OC(F)(F)F)cc3)CCN1CC2,drd1,P21728,Ki,=,8.7,CHEMBL2335736,2.0
45830,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(CO)c3CC[C@@H]21,drd1,P21728,Ki,=,8.7,CHEMBL599116,2.0
45831,CN1CCCc2ccccc2Cc2[nH]c3ccccc3c2CC1,drd1,P21728,Ki,=,8.7,CHEMBL216258,2.0
45832,CCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.7,CHEMBL3976659,2.2
45833,CN1CCc2cc(Br)c(O)cc2C(c2ccc(N)cc2)C1,drd1,P21728,Ki,=,8.6,CHEMBL321042,2.3
45834,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccc(NC(=O)C4CC4)cc3CC[C@@H]21,drd1,P21728,Ki,=,8.6,CHEMBL598516,2.3
45835,CCC(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd1,P21728,Ki,=,8.6,CHEMBL601634,2.3
45836,Cc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1cc(Cl)ccc1N2,drd1,P21728,Ki,=,8.6,CHEMBL4745124,2.3
45837,CCCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.6,CHEMBL3905947,2.3
45838,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,drd1,P21728,Ki,=,8.6,CHEMBL8514,2.3
45839,COC(=O)c1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd1,P21728,Ki,=,8.6,CHEMBL598730,2.3
45840,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cccc(OC(F)(F)F)c4)c3CC[C@H]21,drd1,P21728,Ki,=,8.6,CHEMBL604383,2.3
45841,CCNC(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd1,P21728,Ki,=,8.6,CHEMBL604132,2.4
45842,Cc1ccc2c(c1)N=C(C1=C[C@H](C)N(C)CC1)c1cc(OC(F)(F)F)ccc1N2,drd1,P21728,Ki,=,8.6,CHEMBL4797375,2.4
45843,Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,drd1,P21728,Ki,=,8.6,CHEMBL4453318,2.4
45844,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1,drd1,P21728,Ki,=,8.6,CHEMBL213492,2.5
45845,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.6,CHEMBL2057455,2.5
45846,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,8.6,CHEMBL378669,2.6
45847,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C=O)c3CC[C@@H]21,drd1,P21728,Ki,=,8.6,CHEMBL604316,2.6
45848,CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,drd1,P21728,Ki,=,8.6,CHEMBL231070,2.7
45849,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N)c3CC[C@@H]21,drd1,P21728,Ki,=,8.6,CHEMBL591685,2.8
45850,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C#N)c3CC[C@@H]21,drd1,P21728,Ki,=,8.6,CHEMBL604127,2.8
45851,C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1,drd1,P21728,Ki,=,7.7,CHEMBL317741,20.0
45852,COc1cc(C(=O)NN2c3ccccc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)cc(OC)c1OC,drd1,P21728,Ki,=,7.7,CHEMBL377420,20.0
45853,COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1,drd1,P21728,Ki,=,6.7,CHEMBL4442460,200.0
45854,COc1cc2c(cc1O)CCN1Cc3c(ccc(O)c3OC)C[C@@H]21,drd1,P21728,Ki,=,6.7,CHEMBL320397,200.0
45855,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccnn3c2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL336930,2000.0
45856,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL124444,2000.0
45857,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,drd1,P21728,Ki,=,5.7,CHEMBL296419,2005.0
45858,CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn2)c1-3,drd1,P21728,Ki,=,5.7,CHEMBL1684024,2007.0
45859,c1ccc(Cc2ccccc2OCCN2CCOCC2)cc1,drd1,P21728,Ki,=,6.7,CHEMBL365697,201.0
45860,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,drd1,P21728,Ki,=,6.7,CHEMBL1403281,202.0
45861,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,drd1,P21728,Ki,=,5.7,CHEMBL531,2020.0
45862,O=C(OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1)c1ccc(OCCCN2CCCCC2)cc1,drd1,P21728,Ki,=,6.7,CHEMBL455288,203.0
45863,CN(CCCC12CCC(c3ccccc31)c1ccccc12)Cc1ccc(OCCCN2CCCCC2)cc1,drd1,P21728,Ki,=,6.7,CHEMBL517244,203.0
45864,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,drd1,P21728,Ki,=,6.7,CHEMBL1125,203.0
45865,O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccn2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL477434,2041.7
45866,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,drd1,P21728,Ki,=,5.7,CHEMBL1262,2068.0
45867,CN1CCc2ccc(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.7,CHEMBL1193274,207.0
45868,CN1CCCc2cc(O)ccc2Cc2ccccc2C1,drd1,P21728,Ki,=,5.7,CHEMBL596179,2070.0
45869,O=C(CCCN1C2C3C4CC5C6C4C2C6C1(O)C53)c1ccc(F)cc1,drd1,P21728,Ki,=,6.7,CHEMBL1779058,209.0
45870,NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,drd1,P21728,Ki,=,7.7,CHEMBL291143,21.0
45871,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,drd1,P21728,Ki,=,7.7,CHEMBL85,21.0
45872,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,7.7,CHEMBL42,21.4
45873,Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12,drd1,P21728,Ki,=,7.7,CHEMBL4277264,21.6
45874,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,drd1,P21728,Ki,=,6.7,CHEMBL12713,210.0
45875,COc1ccccc1OCCNCCc1ccc(O)c(O)c1,drd1,P21728,Ki,=,6.7,CHEMBL3797758,210.0
45876,O=Cc1cnn2ccc(NC(=O)CCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,drd1,P21728,Ki,=,6.7,CHEMBL4060403,210.0
45877,COc1ccccc1N1CCN(CCCCOc2ccn3ncc(C#N)c3c2)CC1,drd1,P21728,Ki,=,6.7,CHEMBL4063235,210.0
45878,O=Cc1cnn2ccc(-n3cc(CCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,drd1,P21728,Ki,=,6.7,CHEMBL3613874,210.0
45879,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,drd1,P21728,Ki,=,5.7,CHEMBL139926,2100.0
45880,CCCN(CCCCOc1ccc2ccnn2c1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.7,CHEMBL4097330,2100.0
45881,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,drd1,P21728,Ki,=,5.7,CHEMBL2028019,2100.0
45882,CN1CCc2c(Cl)c(O)c(O)c(Cl)c2C(c2ccccc2)C1,drd1,P21728,Ki,=,5.7,CHEMBL1192815,2100.0
45883,c1ccc2c(c1)CCN1CCc3[nH]c4ccccc4c3C21,drd1,P21728,Ki,=,5.7,CHEMBL1086789,2101.0
45884,COc1ccc2c(c1)CCN1CCc3ccccc3C21,drd1,P21728,Ki,=,5.7,CHEMBL593395,2116.0
45885,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,drd1,P21728,Ki,=,6.7,CHEMBL716,214.6
45886,Cc1cccc(-c2cc3c(cc2O)C(c2ccccc2)CN(C)CC3)c1,drd1,P21728,Ki,=,6.7,CHEMBL3325913,216.0
45887,CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.7,CHEMBL213193,22.0
45888,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccon3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.7,CHEMBL213372,22.0
45889,COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2,drd1,P21728,Ki,=,7.7,CHEMBL1235966,22.0
45890,OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,drd1,P21728,Ki,=,7.7,CHEMBL1940404,22.0
45891,CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,drd1,P21728,Ki,=,7.7,CHEMBL366164,22.0
45892,COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,drd1,P21728,Ki,=,7.6,CHEMBL380330,22.9
45893,COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,drd1,P21728,Ki,=,5.7,CHEMBL140612,2200.0
45894,CN1CCc2cc(Sc3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,5.7,CHEMBL1802234,2200.0
45895,CCCN(CCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1,drd1,P21728,Ki,=,5.7,CHEMBL3590084,2200.0
45896,CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccccc2)[C@H]1CO,drd1,P21728,Ki,=,4.7,CHEMBL2062849,22000.0
45897,OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCC1,drd1,P21728,Ki,=,4.7,CHEMBL2062851,22000.0
45898,CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1,drd1,P21728,Ki,=,5.7,CHEMBL270299,2206.0
45899,Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5nsc6ccccc56)CC4)nn3)CCc3cc(O)c(O)cc32)c1,drd1,P21728,Ki,=,6.7,CHEMBL585741,221.0
45900,Cc1ccc(N2CCN(CCCSc3ccc(F)cc3)CC2)nc1,drd1,P21728,Ki,=,6.7,CHEMBL3289647,222.0
45901,Cn1nccc1-c1ccc(Oc2nccc3occc23)cc1,drd1,P21728,Ki,=,5.7,CHEMBL4282096,2242.0
45902,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cc(CN4CCCCC4)ccc3CC[C@@H]21,drd1,P21728,Ki,=,6.7,CHEMBL600998,225.0
45903,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,drd1,P21728,Ki,=,5.7,CHEMBL1200633,2257.4
45904,CCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,drd1,P21728,Ki,=,7.6,CHEMBL403550,23.0
45905,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3nccc4ccccc34)c3ccccc32)CC1,drd1,P21728,Ki,=,7.6,CHEMBL213278,23.0
45906,COc1ccc2c(c1)CCCN(C)CCCc1ccccc1C2,drd1,P21728,Ki,=,7.6,CHEMBL231171,23.5
45907,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)c(OC)c3[C@@H]1C2,drd1,P21728,Ki,=,7.6,CHEMBL2057446,23.8
45908,CCCN(CCc1ccccc1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.6,CHEMBL612083,230.0
45909,COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,drd1,P21728,Ki,=,5.6,CHEMBL143352,2300.0
45910,O=C1COc2c(N3CCN(CCCCOc4ccn5nccc5c4)CC3)ccc(O)c2N1,drd1,P21728,Ki,=,5.6,CHEMBL4100183,2300.0
45911,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)[C@@H]3CCc4c(O)cccc4C3)cc2OC)nn1,drd1,P21728,Ki,=,4.6,CHEMBL3577345,23000.0
45912,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,drd1,P21728,Ki,=,6.6,CHEMBL487182,231.0
45913,CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL459373,232.0
45914,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl,drd1,P21728,Ki,=,5.6,CHEMBL4522558,2344.0
45915,FC(F)(F)c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,drd1,P21728,Ki,=,5.6,CHEMBL3289645,2344.0
