Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
56553,Cc1nc2ncc(Oc3ccc(Br)cc3F)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,10.3,CHEMBL1957010,0.1
56554,Cc1nc2cnc(Oc3ccc4ncsc4c3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,10.0,CHEMBL1957001,0.1
56555,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL1923609,0.1
56556,C[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL1923610,0.1
56557,C[C@@H]1C(=O)N[C@H](Cc2ccccc2F)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL1923623,0.1
56558,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL1923625,0.1
56559,C[C@@H]1C(=O)N[C@H](Cc2ccc(C(F)(F)F)cc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL1923626,0.1
56560,CC1COc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C2CC2)N1,ghsr,Q92847,Ki,=,10.0,CHEMBL1923637,0.1
56561,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccc(F)cc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL1923642,0.1
56562,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3893048,0.1
56563,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3895776,0.1
56564,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2Cl)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3898794,0.1
56565,C[C@@H]1C(=O)N[C@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3903118,0.1
56566,C[C@@H]1C(=O)N[C@H](Cc2ccc(Cl)cc2Cl)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3905791,0.1
56567,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3907497,0.1
56568,CC[C@H](C)[C@@H]1NC[C@@H](C)Oc2ccccc2CCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3907891,0.1
56569,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3910300,0.1
56570,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3913855,0.1
56571,CC[C@H](C)[C@@H]1NC[C@H](C)Oc2ccccc2CCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3914259,0.1
56572,CC(C)C[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2Cl)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3915269,0.1
56573,C[C@@H]1C(=O)N[C@H](Cc2ccc(Br)cc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3918009,0.1
56574,CC(C)C[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3918046,0.1
56575,C[C@@H]1C(=O)N[C@H](Cc2ccc(Cl)cc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3920049,0.1
56576,CCC(C)[C@H]1NCCOc2ccccc2[C@H]2C[C@@H]2CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3922056,0.1
56577,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NC/C=C/c2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3929593,0.1
56578,C[C@@H]1C(=O)N[C@H](Cc2ccc(Cl)cc2)C(=O)NC/C=C\c2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3934367,0.1
56579,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccc(Cl)c(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3935670,0.1
56580,C[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C(C)(C)C)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3939872,0.1
56581,C[C@@H]1C(=O)N[C@H](Cc2c(F)c(F)c(F)c(F)c2F)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3940705,0.1
56582,O=C1NC/C=C\c2ccccc2OCCNC2(CCCC2)C(=O)NC2(CCCC2)C(=O)N[C@H]1Cc1cccc(Cl)c1,ghsr,Q92847,Ki,=,10.0,CHEMBL3955179,0.1
56583,CCC(C)C1NC[C@H](C)Oc2ccccc2CCCNC(=O)C(Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3955437,0.1
56584,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2cccc(Cl)c2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3959816,0.1
56585,CCC[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3961108,0.1
56586,CC(C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,10.0,CHEMBL3969367,0.1
56587,C[C@@H]1C(=O)N[C@H](Cc2ccc(I)cc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3973513,0.1
56588,C[C@@H]1C(=O)N[C@H](Cc2cc(F)c(F)c(F)c2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,10.0,CHEMBL3984338,0.1
56589,Cc1nc2ncc(Oc3ccc(Br)cc3F)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.8,CHEMBL1956990,0.2
56590,Cc1nc2ccc(Oc3ccc(Cl)cc3F)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.7,CHEMBL1956991,0.2
56591,Cc1nc2cnc(Oc3ccc(Cl)cc3F)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.7,CHEMBL1956999,0.2
56592,CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12,ghsr,Q92847,Ki,=,9.6,CHEMBL13817,0.2
56593,Cc1nc2ncc(Oc3ccc4ncsc4c3)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.6,CHEMBL1957007,0.3
56594,Cc1nc2ncc(Oc3ccc(-c4ccccc4)cc3)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.6,CHEMBL1957009,0.3
56595,Cc1nc2cnc(Oc3ccc4c(c3)OCO4)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.5,CHEMBL1957000,0.3
56596,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,9.5,CHEMBL1923617,0.3
56597,C[C@@H]1CN[C@@H](C2CCCCC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,ghsr,Q92847,Ki,=,9.4,CHEMBL1923629,0.4
56598,Cc1nc2ccc(Oc3ccc(-c4ccccc4)cc3)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.4,CHEMBL1956997,0.4
56599,COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)CC#N)cc1,ghsr,Q92847,Ki,=,9.4,CHEMBL4761419,0.5
56600,Cc1nc2cnc(Oc3ccc4c(c3)ncn4C)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.3,CHEMBL1957003,0.5
56601,COc1ccc(/C=C(\C#N)C(=O)NCC(=O)N[C@H](Cc2c[nH]c3ccccc23)c2nnc(CCc3ccccc3)n2Cc2ccc(OC)cc2)cc1,ghsr,Q92847,Ki,=,9.3,CHEMBL4760409,0.5
56602,Cc1nc2ncc(Oc3ccc(Cl)cc3F)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.2,CHEMBL1957005,0.6
56603,COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)/C(C#N)=C/c2ccc(F)cc2)cc1,ghsr,Q92847,Ki,=,9.2,CHEMBL4793824,0.6
56604,COc1ccc(Cn2c([C@@H](Cc3ccccc3)NC(C)=O)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CO)cc1,ghsr,Q92847,Ki,=,9.1,CHEMBL3645257,0.8
56605,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2cccc3c2O[C@H](CC3)CN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,9.1,CHEMBL1923640,0.9
56606,Cc1nc2ccc(Oc3ccc4c(c3)OCO4)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,9.1,CHEMBL1956992,0.9
56607,COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)/C(C#N)=C/c2ccc(C)cc2)cc1,ghsr,Q92847,Ki,=,9.0,CHEMBL4744051,1.0
56608,COc1ccc(/C=C(\C#N)C(=O)NCC(=O)N[C@H](Cc2c[nH]c3ccccc23)c2nnc(CCc3c[nH]c4ccccc34)n2Cc2ccc(OC)cc2)cc1,ghsr,Q92847,Ki,=,8.9,CHEMBL4753046,1.4
56609,Cc1nc2ncc(Oc3ccc4c(c3)OCO4)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,8.8,CHEMBL1957006,1.5
56610,Cc1nc2ncc(Oc3ccc(-c4ccccc4)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,8.8,CHEMBL1956987,1.7
56611,Cc1nc2ncc(Oc3ccc(F)c4cccnc34)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,ghsr,Q92847,Ki,=,8.7,CHEMBL1957008,1.9
56612,CCC[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)CN(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL1923504,10.0
56613,CC(C)C[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL1923608,10.0
56614,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](CCc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL1923616,10.0
56615,C[C@@H]1C(=O)N[C@H](Cc2cccc(F)c2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL1923624,10.0
56616,CC[C@H](C)[C@@H]1NCCCc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL1923635,10.0
56617,CC[C@H](C)[C@@H]1NCCCc2ccccc2CCCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL1923636,10.0
56618,C[C@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,ghsr,Q92847,Ki,=,8.0,CHEMBL1923638,10.0
56619,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2cc(F)ccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL1923643,10.0
56620,COc1ccc(C[C@@H]2NC(=O)C3(CCCC3)NC(=O)[C@H](CC(C)C)NCCOc3ccccc3/C=C\CNC2=O)cc1,ghsr,Q92847,Ki,=,8.0,CHEMBL3889512,10.0
56621,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C/CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3889678,10.0
56622,CC(C)C[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3890296,10.0
56623,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(OC)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3890602,10.0
56624,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(F)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3890889,10.0
56625,C[C@@H]1C(=O)N[C@H](Cc2ccsc2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3891381,10.0
56626,CC[C@H](C)[C@@H]1NCCCc2ccccc2CCCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3893476,10.0
56627,O=C1NC2(CCCC2)C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NC/C=C\c2ccccc2OCCN[C@H]1Cc1ccc(O)cc1,ghsr,Q92847,Ki,=,8.0,CHEMBL3893697,10.0
56628,CC[C@H](C)[C@@H]1NCCOc2ccc(F)cc2CCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3896536,10.0
56629,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](C(c2ccccc2)c2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3897510,10.0
56630,CC[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3897527,10.0
56631,CC1(C)NC(=O)C2(CCCC2)NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Cl)c2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3898348,10.0
56632,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3900284,10.0
56633,CC(C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3902856,10.0
56634,C[C@H]1C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)NC[C@H]2C[C@@H]2c2ccccc2OCCN[C@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3908264,10.0
56635,CCC(C)C1NCCCc2ccccc2/C=C\CNC(=O)C(Cc2ccc(F)cc2)NC(=O)C(C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3909431,10.0
56636,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3909834,10.0
56637,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCc2ccc(F)cc2O1,ghsr,Q92847,Ki,=,8.0,CHEMBL3909838,10.0
56638,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)N2CC[C@@H](C2=O)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3912211,10.0
56639,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccn2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3912375,10.0
56640,CC(C)C[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3913052,10.0
56641,CC(C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCOC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3913335,10.0
56642,COC(C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3913763,10.0
56643,CC[C@H](C)[C@@H]1NCCCc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3916659,10.0
56644,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NC/C=C\c2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3917385,10.0
56645,C[C@@H]1C(=O)N[C@H](Cc2cc(F)cc(F)c2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3919021,10.0
56646,CC[C@H](C)[C@@H]1NC[C@H](C)Oc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3921499,10.0
56647,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)NCCCc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3921750,10.0
56648,CC(C)C[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3922810,10.0
56649,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](CC)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3923633,10.0
56650,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2cccnc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3924192,10.0
56651,CC1C(=O)NC(Cc2ccc(F)cc2)C(=O)NC[C@H]2C[C@@H]2c2ccccc2OCCNC(C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3924635,10.0
56652,CCC(C)C1NCCCc2ccccc2/C=C\CNC(=O)C(Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3926434,10.0
56653,CC(C)C[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3927481,10.0
56654,C[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCc2ccc3c(c2)OC(CC3)CN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3929852,10.0
56655,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2cc(NS(C)(=O)=O)ccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3932408,10.0
56656,O=C1NC/C=C\c2ccccc2OCCNC2(CCCC2)C(=O)NC2(CCCC2)C(=O)N[C@H]1Cc1ccccc1,ghsr,Q92847,Ki,=,8.0,CHEMBL3932434,10.0
56657,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ncccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3934402,10.0
56658,CC[C@H](C)[C@@H]1NCc2ccccc2C/C=C\CCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3937200,10.0
56659,CC(C)C[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3937924,10.0
56660,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCC#Cc2ccccc2OCCN[C@@H](C2CC2)C(=O)N1C,ghsr,Q92847,Ki,=,8.0,CHEMBL3938104,10.0
56661,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(C#N)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3938452,10.0
56662,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCNC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3938683,10.0
56663,CC(C)C[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3940653,10.0
56664,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(CC)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3942528,10.0
56665,CC[C@H](C)[C@@H]1NCCCc2ccccc2/C=C\CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3943086,10.0
56666,CCC(C)C1NCC(C)Oc2ccccc2CCCNC(=O)C(Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3943159,10.0
56667,CC[C@H](C)[C@@H]1NCCOc2ccccc2CC(C)CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3943294,10.0
56668,CCC(C)C1NCCOc2ccccc2/C=C\CNC(=O)C(Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3946007,10.0
56669,C[C@H]1NC(=O)C2(CCCC2)NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Cl)c2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3946348,10.0
56670,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Br)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3948268,10.0
56671,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3948472,10.0
56672,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3950904,10.0
56673,CC1(C)NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3951476,10.0
56674,CC[C@H](C)[C@@H]1NCCOc2ccccc2/C=C\CNC(=O)[C@H](Cc2cccc(C(F)(F)F)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3952596,10.0
56675,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3952699,10.0
56676,CC[C@H](C)[C@@H]1NCCOc2ccccc2C#CCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O,ghsr,Q92847,Ki,=,8.0,CHEMBL3953033,10.0
