Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
13133,C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,5ht6r,P50406,Ki,=,6.9,CHEMBL3754166,131.8
13134,COc1ccc(Cn2cc(CCN(C)C)c3ccccc32)cc1,5ht6r,P50406,Ki,=,6.9,CHEMBL247071,132.0
13135,COc1cc2c3c(c1OCC1CC1)-c1cc(N)ccc1CC3N(C)CC2,5ht6r,P50406,Ki,=,6.9,CHEMBL4639400,132.0
13136,COc1cccc2[nH]cc(CCNCc3ccc(-c4ccc(F)cc4)o3)c12,5ht6r,P50406,Ki,=,6.9,CHEMBL4438777,132.0
13137,O=S(=O)(Nc1ccc2[nH]cc(CCN3CCOCC3)c2c1)c1ccc2ccccc2c1,5ht6r,P50406,Ki,=,6.9,CHEMBL368058,132.0
13138,O=c1c(-c2ccc(Cl)cc2)c2n(c(=O)n1CCCCN1CCCC(c3c[nH]c4ccccc34)C1)CCCC2,5ht6r,P50406,Ki,=,5.9,CHEMBL4469633,1320.0
13139,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,5ht6r,P50406,Ki,=,5.9,CHEMBL3326993,1321.0
13140,O=S(=O)(c1ccccc1Br)n1cc(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,5ht6r,P50406,Ki,=,6.9,CHEMBL4089941,133.0
13141,O=S(=O)(NCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2ccccc2c1,5ht6r,P50406,Ki,=,6.9,CHEMBL3290004,133.0
13142,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,5ht6r,P50406,Ki,=,5.9,CHEMBL2312935,1331.0
13143,O=S1(=O)c2ccccc2N(Cc2ccc(Cl)cc2F)c2ccccc21,5ht6r,P50406,Ki,=,4.9,CHEMBL1323386,13330.0
13144,O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc2ccccc2n1,5ht6r,P50406,Ki,=,5.9,CHEMBL2159469,1335.0
13145,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCO)cc3)CC2)cc1,5ht6r,P50406,Ki,=,5.9,CHEMBL3984541,1336.0
13146,O=S(=O)(c1cccc(F)c1)c1n[nH]c2cccc(N3CCNCC3)c12,5ht6r,P50406,Ki,=,6.9,CHEMBL1277749,134.0
13147,Cc1ccc(S(=O)(=O)c2n[nH]c3cccc(N4CCNCC4)c23)cc1,5ht6r,P50406,Ki,=,6.9,CHEMBL1277834,134.0
13148,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,5ht6r,P50406,Ki,=,5.9,CHEMBL1491,1346.0
13149,CCn1cncc1-c1c[nH]c2ccc(Br)cc12,5ht6r,P50406,Ki,=,5.9,CHEMBL4559312,1349.0
13150,CCCCS(=O)(=O)n1cc(CCN(C)C)c2ccccc21,5ht6r,P50406,Ki,=,6.9,CHEMBL397380,135.0
13151,COc1ccc(N(S(=O)(=O)c2cccc3c(N(C)C)cccc23)S(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCNCC1,5ht6r,P50406,Ki,=,6.9,CHEMBL1256256,135.0
13152,COc1ccc2c(c1)c1c(n2Cc2ccccc2)CCCC1CN(C)C,5ht6r,P50406,Ki,=,6.9,CHEMBL329046,136.0
13153,CN(C)CC1CCCc2c1c1ccccc1n2Cc1ccccc1,5ht6r,P50406,Ki,=,6.9,CHEMBL435534,136.0
13154,COc1ccc2c(=O)c3cc(CN4CCN(c5ccccc5OC)CC4)ccc3oc2c1,5ht6r,P50406,Ki,=,4.9,CHEMBL2401934,13600.0
13155,CN1CCN(c2ccc(C#N)c(NCc3ccco3)c2)CC1,5ht6r,P50406,Ki,=,5.9,CHEMBL400922,1365.0
13156,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCC(c2noc3cc(F)ccc23)CC1,5ht6r,P50406,Ki,=,6.9,CHEMBL4245263,137.0
13157,C#CCN(C)Cc1ccc(OCCCCCCN2CCN(c3cccc4c3ccn4Cc3cccc(Cl)c3)CC2)cc1,5ht6r,P50406,Ki,=,6.9,CHEMBL4780366,137.0
13158,O=S(=O)(c1cccc(Br)c1)n1cc(C2=CCNCC2)c2ccc3ncccc3c21,5ht6r,P50406,Ki,=,6.9,CHEMBL4127652,137.0
13159,O=C(c1ccc(F)cc1)C1CCN(CCc2ccccc2I)CC1,5ht6r,P50406,Ki,=,6.9,CHEMBL74756,138.0
13160,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1N=CCC1c1ccc(F)cc1,5ht6r,P50406,Ki,=,6.9,CHEMBL1834239,138.1
13161,CCn1cncc1-c1c[nH]c2ccc(C(F)(F)F)cc12,5ht6r,P50406,Ki,=,5.9,CHEMBL4592256,1380.0
13162,COc1cccc(S(=O)(=O)n2c3c(c4ccccc42)CCN(Cc2ccccc2)CC3)c1,5ht6r,P50406,Ki,=,6.9,CHEMBL519299,139.0
13163,CCc1nc2c(N3CCNCC3)ccnc2n1Cc1ccc(F)c(F)c1,5ht6r,P50406,Ki,=,6.9,CHEMBL4166040,139.0
13164,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,5ht6r,P50406,Ki,=,6.9,CHEMBL1949963,139.0
13165,CC1(C(F)(F)F)NCCc2c1oc1cc(S(=O)(=O)c3cccc(F)c3)ccc21,5ht6r,P50406,Ki,=,6.9,CHEMBL1935596,139.0
13166,COc1ccc2c(c1)c1c(n2S(=O)(=O)c2cccc3ccccc23)CCCC1CN(C)C,5ht6r,P50406,Ki,=,7.9,CHEMBL435524,14.0
13167,CC(Nc1ccc2c(c1)CCNCC2)c1ccccc1Cl,5ht6r,P50406,Ki,=,7.9,CHEMBL3329455,14.0
13168,O=S(=O)(c1ccc(Cl)cc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,5ht6r,P50406,Ki,=,7.9,CHEMBL180823,14.0
13169,CN(C)CCN(C)Cc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1,5ht6r,P50406,Ki,=,7.9,CHEMBL1642863,14.0
13170,COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1ccc2ncccc2c1,5ht6r,P50406,Ki,=,7.9,CHEMBL4565216,14.0
13171,COc1cccc2[nH]cc(CCNCc3ccc(-c4ccc(O)cc4)o3)c12,5ht6r,P50406,Ki,=,7.9,CHEMBL4474618,14.0
13172,O=S(=O)(c1cccc(Cl)c1)n1cc(C2=CCCNC2)c2ccccc21,5ht6r,P50406,Ki,=,7.9,CHEMBL198766,14.0
13173,O=S(=O)(c1ccccc1Br)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,5ht6r,P50406,Ki,=,7.9,CHEMBL380556,14.0
13174,CCN(CC)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,5ht6r,P50406,Ki,=,7.9,CHEMBL385330,14.0
13175,CCC(=O)Nc1nc(C)c(-c2cn(S(=O)(=O)c3ccccc3)c3ccc(OC)cc23)[nH]1,5ht6r,P50406,Ki,=,7.9,CHEMBL4440402,14.0
13176,COc1ccc2c(c1)c(-c1[nH]c(NC(C)=O)nc1C)cn2S(=O)(=O)c1cccc(F)c1,5ht6r,P50406,Ki,=,7.9,CHEMBL4521199,14.0
13177,Cc1nc(N)[nH]c1-c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,5ht6r,P50406,Ki,=,7.9,CHEMBL4586353,14.0
13178,CC(C)c1ccc(S(=O)(=O)c2ccc3[nH]nc(C4CCN(C)CC4)c3c2)cc1,5ht6r,P50406,Ki,=,7.9,CHEMBL1783582,14.0
13179,NCCc1cn(S(=O)(=O)c2ccc(I)cc2)c2ccccc12,5ht6r,P50406,Ki,=,7.9,CHEMBL235987,14.0
13180,CCN/C(=N\S(=O)(=O)c1ccc(N)cc1)N1CC2(C=N1)CCNCC2,5ht6r,P50406,Ki,=,7.9,CHEMBL3785231,14.2
13181,COc1cccc2c1c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccccc1Br,5ht6r,P50406,Ki,=,7.8,CHEMBL4101418,14.3
13182,Cc1c(S(=O)(=O)N[C@H]2CCN(CCCc3noc4ccccc34)C2)sc2ccc(F)cc12,5ht6r,P50406,Ki,=,7.8,CHEMBL4778418,14.5
13183,CCN/C(=N\S(=O)(=O)c1ccc(O)c(Cl)c1)N1CC2(C=N1)CCCC2,5ht6r,P50406,Ki,=,7.8,CHEMBL3785431,14.6
13184,CCCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC(CC)C=N1,5ht6r,P50406,Ki,=,7.8,CHEMBL1834227,14.6
13185,CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL1785060,14.6
13186,O=S(=O)(c1cccc(Cl)c1)c1nnn2c1nc(NCc1cccnc1)c1sccc12,5ht6r,P50406,Ki,=,7.8,CHEMBL1172795,14.7
13187,CNc1cc(NS(=O)(=O)c2ccc(N)cc2)cc(NC)n1,5ht6r,P50406,Ki,=,7.8,CHEMBL46071,14.8
13188,CC(C)c1ccc(S(=O)(=O)n2ccc3cc(CN4CCNCC4)ccc32)cc1,5ht6r,P50406,Ki,=,7.8,CHEMBL1785069,14.9
13189,CN(C)CCn1ccc2c(NS(=O)(=O)c3ccc4ccccc4c3)cccc21,5ht6r,P50406,Ki,=,7.8,CHEMBL176117,14.9
13190,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(=O)(=O)c2cc(Br)c(N)c(Br)c2)CC1,5ht6r,P50406,Ki,=,6.9,CHEMBL4799043,140.0
13191,C#CCN(C)Cc1ccc(OCCCCCN2CCN(c3cccc4c3ccn4Cc3cccc(Cl)c3)CC2)cc1,5ht6r,P50406,Ki,=,6.9,CHEMBL4778708,140.0
13192,O=C1CC(c2ccccc2)CN1c1ccc2c(c1)CNCC2,5ht6r,P50406,Ki,=,6.9,CHEMBL3260789,140.0
13193,O=C1OC(c2ccccc2Cl)CN1c1cccc(N2CCNCC2)c1,5ht6r,P50406,Ki,=,6.9,CHEMBL3260805,140.0
13194,O=C1CCc2ccc(OCCCCN3CCC(c4cn(S(=O)(=O)c5ccccc5)c5ccccc45)CC3)cc2N1,5ht6r,P50406,Ki,=,6.9,CHEMBL3407518,140.0
13195,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,5ht6r,P50406,Ki,=,6.9,CHEMBL3289950,140.0
13196,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,5ht6r,P50406,Ki,=,6.9,CHEMBL3289964,140.0
13197,Cc1cccc(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,5ht6r,P50406,Ki,=,6.9,CHEMBL3289992,140.0
13198,CCN(CC)CCn1ccc2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc21,5ht6r,P50406,Ki,=,6.9,CHEMBL176134,140.5
13199,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5ht6r,P50406,Ki,=,5.9,CHEMBL716,1400.0
13200,CC(NCCC(Cc1ccccc1)c1ccco1)c1ccc(Cl)cc1,5ht6r,P50406,Ki,=,5.9,CHEMBL4162688,1400.0
13201,COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,5ht6r,P50406,Ki,=,5.9,CHEMBL4293307,1400.0
13202,N=C1NC(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1,5ht6r,P50406,Ki,=,5.9,CHEMBL2442274,1405.0
13203,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,5ht6r,P50406,Ki,=,5.9,CHEMBL2058415,1409.0
13204,NCCn1cc(S(=O)(=O)c2ccccc2)c2ccc(Cl)cc21,5ht6r,P50406,Ki,=,6.9,CHEMBL184884,141.0
13205,O=C1c2cccc3cccc(c23)C(=O)N1CCCCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1,5ht6r,P50406,Ki,=,5.9,CHEMBL4469539,1410.0
13206,Cc1cccc(Cn2c(CC(C)(C)C)nc3c(N4CCNCC4)ccnc32)c1,5ht6r,P50406,Ki,=,6.9,CHEMBL4174125,142.0
13207,Cn1c(=O)c2c(ncn2CCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,5ht6r,P50406,Ki,=,4.9,CHEMBL3360994,14210.0
13208,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,5ht6r,P50406,Ki,=,5.9,CHEMBL1123,1423.0
13209,CC(C)NCC(O)COc1cccc2ccccc12,5ht6r,P50406,Ki,=,5.9,CHEMBL27,1423.0
13210,COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1N1CCN(C)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL197408,1429.0
13211,CN(C)CCc1c2n(c3ccccc13)S(=O)(=O)c1ccccc1-2,5ht6r,P50406,Ki,=,6.8,CHEMBL375594,143.0
13212,CN(C)CCN(Cc1cccs1)c1ccccn1,5ht6r,P50406,Ki,=,5.8,CHEMBL1255739,1435.0
13213,O=c1c2ccc(Cl)cc2oc2c(CN3CCN(CCO)CC3)cccc12,5ht6r,P50406,Ki,=,4.8,CHEMBL3039719,14420.0
13214,CCN(CCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cnc2ccccc2c1,5ht6r,P50406,Ki,=,4.8,CHEMBL1917358,14460.0
13215,c1ccc(-c2ccc(NCCc3c[nH]c4ccccc34)o2)cc1,5ht6r,P50406,Ki,=,6.8,CHEMBL4459786,145.0
13216,CC1=NCCc2c1[nH]c1ccccc21,5ht6r,P50406,Ki,=,5.8,CHEMBL1506260,1450.0
13217,Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCN1CCN(c2ccc(Cl)cc2)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL3423335,1456.0
13218,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3ccc(F)cc3)CC2)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL4076525,1459.0
13219,O=S(=O)(c1ccccc1)n1cc(-c2ccccc2)c2ccccc21,5ht6r,P50406,Ki,=,6.8,CHEMBL4743932,146.0
13220,CCN/C(=N\S(=O)(=O)c1ccccc1)N1CC(C)(C)C=N1,5ht6r,P50406,Ki,=,6.8,CHEMBL1834352,146.6
13221,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccn2)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL4442385,1461.0
13222,CC(=O)Oc1ccc(-c2ccc(CNCCc3c[nH]c4ccccc34)o2)cc1,5ht6r,P50406,Ki,=,5.8,CHEMBL4544414,1463.0
13223,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,5ht6r,P50406,Ki,=,4.8,CHEMBL3233667,14650.0
13224,CSc1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,5ht6r,P50406,Ki,=,6.8,CHEMBL2159461,147.0
13225,COc1ccc(S(=O)(=O)NCCN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1Br,5ht6r,P50406,Ki,=,6.8,CHEMBL4788022,147.0
13226,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ccccc2c1,5ht6r,P50406,Ki,=,6.8,CHEMBL1949973,147.0
13227,COc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,5ht6r,P50406,Ki,=,6.8,CHEMBL253502,147.0
13228,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,5ht6r,P50406,Ki,=,6.8,CHEMBL3914155,148.0
13229,CN1CCN(c2nc(N)nc(COc3cccc(Cl)c3)n2)CC1,5ht6r,P50406,Ki,=,6.8,CHEMBL4524981,148.0
13230,COc1ccc2c(c1)[nH]c1c(C)nccc12,5ht6r,P50406,Ki,=,5.8,CHEMBL269538,1480.0
13231,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL4247770,1483.0
13232,CN(C)CCC=C1c2ccccc2COc2ccccc21,5ht6r,P50406,Ki,=,6.8,CHEMBL1628227,149.0
13233,NCCNc1ccc([N+](=O)[O-])c(NCc2ccccc2)c1,5ht6r,P50406,Ki,=,5.8,CHEMBL250663,1490.0
13234,CN1CCc2ccc(N3C(=O)CSC34C(=O)Nc3ccccc34)cc2CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL3323289,15.0
13235,C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,5ht6r,P50406,Ki,=,7.8,CHEMBL343755,15.0
13236,CN(C)CCc1ccn(S(=O)(=O)c2ccccc2)c1,5ht6r,P50406,Ki,=,7.8,CHEMBL378892,15.0
13237,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL831,15.0
13238,CN(CCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1)Cc1ccccc1,5ht6r,P50406,Ki,=,7.8,CHEMBL3883443,15.0
13239,O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,5ht6r,P50406,Ki,=,7.8,CHEMBL380772,15.0
13240,O=S(=O)(c1cccc(F)c1)c1cn(C2CCNC2)c2ccc(Cl)cc12,5ht6r,P50406,Ki,=,7.8,CHEMBL1076687,15.0
13241,Cn1c2c(c3cc(S(=O)(=O)c4ccccc4)ccc31)C1CCC(C2)N1,5ht6r,P50406,Ki,=,7.8,CHEMBL1950750,15.0
13242,COc1ccc2c(CCN(C)C)cn(S(=O)(=O)c3ccccc3)c2c1,5ht6r,P50406,Ki,=,7.8,CHEMBL223637,15.0
13243,CC(=O)Nc1nc(C)c(-c2ccc3ccn(S(=O)(=O)c4ccccc4)c3c2)[nH]1,5ht6r,P50406,Ki,=,7.8,CHEMBL4469147,15.0
13244,CCC(=O)Nc1nc(C)c(-c2cn(S(=O)(=O)c3cccc4ccccc34)c3ccccc23)[nH]1,5ht6r,P50406,Ki,=,7.8,CHEMBL4474829,15.0
13245,CN1CCN(c2cc(-c3ccc(C(F)(F)F)cc3)c3ccn(S(=O)(=O)C4CCCCC4)c3n2)CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL3799330,15.0
13246,CN(C)CCn1cc(S(=O)(=O)c2cccs2)c2cccnc21,5ht6r,P50406,Ki,=,7.8,CHEMBL565753,15.0
13247,O=C(CCN1CCCCC1)Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1,5ht6r,P50406,Ki,=,7.8,CHEMBL484333,15.0
13248,O=C1OC(c2ccccc2F)CN1c1ccc2c(c1)CCNCC2,5ht6r,P50406,Ki,=,7.8,CHEMBL3260800,15.0
13249,O=S(=O)(c1ccc2c(c1)O[C@H]1CNCC[C@@H]21)c1ccccc1-c1ccccc1,5ht6r,P50406,Ki,=,7.8,CHEMBL1949762,15.0
13250,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,5ht6r,P50406,Ki,=,7.8,CHEMBL3289945,15.0
13251,COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccc(Br)cc2)CCC(N(C)C)C1,5ht6r,P50406,Ki,=,7.8,CHEMBL2165533,15.1
13252,Cc1cccc(S(=O)(=O)Oc2cccc(C3CCNCC3)c2C)c1,5ht6r,P50406,Ki,=,7.8,CHEMBL484534,15.1
13253,Cc1c(S(=O)(=O)Nc2ccc3[nH]cc(CCN4CCOCC4)c3c2)sc2ccc(Cl)cc12,5ht6r,P50406,Ki,=,7.8,CHEMBL179492,15.1
13254,Cc1ccc2sc(S(=O)(=O)N[C@@H]3CCN(CCCc4noc5ccccc45)C3)cc2c1,5ht6r,P50406,Ki,=,7.8,CHEMBL4748379,15.1
13255,CN1CCN(c2cn(S(=O)(=O)c3ccccc3Br)c3ccccc23)CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL1642415,15.2
13256,Cc1c(OCc2cccc(C#N)c2)cccc1N1CCNCC1,5ht6r,P50406,Ki,=,7.8,CHEMBL483558,15.3
13257,CNCCn1cc(S(=O)(=O)c2ccccc2)c2ccccc21,5ht6r,P50406,Ki,=,7.8,CHEMBL360181,15.5
13258,COc1ccc2c(c1)c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccc(C)cc1,5ht6r,P50406,Ki,=,7.8,CHEMBL4091721,15.5
13259,CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2ccc(Br)cc2)C1,5ht6r,P50406,Ki,=,7.8,CHEMBL2165530,15.5
13260,CC(C)c1ccc(S(=O)(=O)n2c3c(c4cc(F)ccc42)CC(N(C)C)CC3)cc1,5ht6r,P50406,Ki,=,7.8,CHEMBL2165559,15.5
13261,CN(C)C1CCc2c(c3cc(F)ccc3n2S(=O)(=O)c2ccccc2)C1,5ht6r,P50406,Ki,=,7.8,CHEMBL2165526,15.7
13262,CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,5ht6r,P50406,Ki,=,7.8,CHEMBL3217984,15.9
13263,O=C(NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)c1ncc[nH]1,5ht6r,P50406,Ki,=,7.8,CHEMBL1085409,15.9
13264,Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,5ht6r,P50406,Ki,=,7.8,CHEMBL395525,15.9
13265,CC(C)CCNc1nc2c(S(=O)(=O)c3ccc(Br)cc3)nnn2c2ccsc12,5ht6r,P50406,Ki,=,7.8,CHEMBL1170871,15.9
13266,CN1CCN(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,5ht6r,P50406,Ki,=,7.8,CHEMBL1642416,15.9
13267,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,5ht6r,P50406,Ki,=,6.8,CHEMBL4070715,150.0
13268,CN1CCN(Cc2cn(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)c3ccccc23)CC1,5ht6r,P50406,Ki,=,6.8,CHEMBL4068315,150.0
13269,Fc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,5ht6r,P50406,Ki,=,6.8,CHEMBL1782363,150.0
13270,CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCc3ccccc3C2)s1,5ht6r,P50406,Ki,=,6.8,CHEMBL1580288,150.0
13271,O=C1OC(c2ccccc2Cl)CN1c1ccc2c(c1)CNCC2,5ht6r,P50406,Ki,=,6.8,CHEMBL3260807,150.0
13272,O=C1CCc2ccc(OCCCCN3CCC(c4cn(Cc5ccccc5)c5ccccc45)CC3)cc2N1,5ht6r,P50406,Ki,=,6.8,CHEMBL3409234,150.0
13273,O=C1CCc2ccc(OCCCCNCCc3cn(Cc4ccccc4)c4ccccc34)cc2N1,5ht6r,P50406,Ki,=,6.8,CHEMBL3409235,150.0
13274,COc1cc2c3c(c1OCC1CC1)-c1cc(NC(C)=O)ccc1CC3N(C)CC2,5ht6r,P50406,Ki,=,5.8,CHEMBL4633765,1500.0
13275,Cc1cccc(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)c1,5ht6r,P50406,Ki,=,5.8,CHEMBL3289967,1500.0
13276,CN(C)Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,5ht6r,P50406,Ki,=,5.8,CHEMBL3968569,1506.0
13277,O=S(=O)(c1ccccc1)n1ccc2c(-c3ccncc3)cccc21,5ht6r,P50406,Ki,=,5.8,CHEMBL4776760,1508.0
13278,O=C1OCc2ccccc2N1C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,5ht6r,P50406,Ki,=,6.8,CHEMBL366515,151.9
13279,O=[N+]([O-])c1ccc(N2CCNCC2)cc1NCc1cccnc1,5ht6r,P50406,Ki,=,5.8,CHEMBL249032,1512.0
13280,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,5ht6r,P50406,Ki,=,5.8,CHEMBL296419,1516.0
13281,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL3326982,1517.0
13282,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1ccc2ncccc2c1,5ht6r,P50406,Ki,=,5.8,CHEMBL1917347,1518.0
13283,c1ccc(-c2ccc(CNCCc3c[nH]c4ccccc34)s2)cc1,5ht6r,P50406,Ki,=,6.8,CHEMBL4462131,152.0
13284,O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ncccc2c1,5ht6r,P50406,Ki,=,5.8,CHEMBL1949968,1535.0
13285,COc1cccc2[nH]cc(CCN(C)C)c12,5ht6r,P50406,Ki,=,6.8,CHEMBL32029,154.0
13286,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,5ht6r,P50406,Ki,=,6.8,CHEMBL2391541,154.9
13287,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,5ht6r,P50406,Ki,=,6.8,CHEMBL3104091,154.9
13288,COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1,5ht6r,P50406,Ki,=,5.8,CHEMBL4213352,1540.0
13289,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccc(Cl)cc2c1,5ht6r,P50406,Ki,=,6.8,CHEMBL1949964,155.0
13290,O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,5ht6r,P50406,Ki,=,6.8,CHEMBL2159484,156.0
13291,Cn1c2c(c3cc(S(=O)(=O)c4cccnc4)ccc31)C1CCC(C2)N1,5ht6r,P50406,Ki,=,6.8,CHEMBL1950768,156.0
13292,CC1(c2ccc(N)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,5ht6r,P50406,Ki,=,6.8,CHEMBL253709,156.0
13293,O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccccc1,5ht6r,P50406,Ki,=,4.8,CHEMBL1576791,15610.0
13294,COc1ccc2c(c1)c(-c1c(C)nc(N)n1CC(F)F)cn2S(=O)(=O)c1ccccc1,5ht6r,P50406,Ki,=,6.8,CHEMBL4463737,157.0
13295,N#Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,5ht6r,P50406,Ki,=,5.8,CHEMBL522691,1571.0
13296,Cc1ccc(Nc2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)cc1,5ht6r,P50406,Ki,=,5.8,CHEMBL3403341,1574.0
13297,COc1ccc(S(=O)(=O)NCCN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1Cl,5ht6r,P50406,Ki,=,6.8,CHEMBL4793078,158.0
13298,COc1cccc(Cc2nc(N)nc(N3CCN(C)CC3)n2)c1,5ht6r,P50406,Ki,=,6.8,CHEMBL4068577,158.0
