Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
40246,O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2ccccc12,cnr1,P21554,Ki,=,6.8,CHEMBL4450922,160.0
40247,C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL245742,1600.0
40248,CC(C)Cn1nnc(Cc2ccc(-c3ccccc3)cc2)n1,cnr1,P21554,Ki,=,5.8,CHEMBL255904,1600.0
40249,CCCCCn1nc(OCc2ccc3ccccc3c2)c2cc([N+](=O)[O-])ccc21,cnr1,P21554,Ki,=,5.8,CHEMBL3116293,1600.0
40250,Cc1ccc(NC(=O)C2CCCCC2C)cc1CN1CCOCC1,cnr1,P21554,Ki,=,5.8,CHEMBL577686,1600.0
40251,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,cnr1,P21554,Ki,=,5.8,CHEMBL272616,1600.0
40252,Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1cccc1,cnr1,P21554,Ki,=,5.8,CHEMBL410912,1600.0
40253,O=C(Cc1ccc(Cl)cc1)NCCC(c1ccccc1)c1ccccc1,cnr1,P21554,Ki,=,5.8,CHEMBL478856,1600.0
40254,CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccccc3)c2=O)CC1,cnr1,P21554,Ki,=,5.8,CHEMBL467476,1600.0
40255,c1ccc2c(COc3n[nH]c4ccccc34)cccc2c1,cnr1,P21554,Ki,=,5.8,CHEMBL4777086,1600.0
40256,CCCn1nc(OCc2ccc3ccccc3c2)c2cc(N)ccc21,cnr1,P21554,Ki,=,5.8,CHEMBL4795398,1600.0
40257,CN1CCN(NC(=O)c2cnn(-c3ccc(Cl)cc3Cl)c2-c2ccc(Cl)cc2)CC1,cnr1,P21554,Ki,=,4.8,CHEMBL507595,16000.0
40258,COC(=O)c1c(C)oc(C)c1S(=O)(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1,cnr1,P21554,Ki,=,5.8,CHEMBL555873,1606.0
40259,CCCn1cc(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21,cnr1,P21554,Ki,=,6.8,CHEMBL2206861,161.0
40260,CCCCCCC(C)(C)c1cc(OCCCO)c2c(c1)OC(C)(C)c1cnn(CC)c1-2,cnr1,P21554,Ki,=,5.8,CHEMBL4443489,1613.0
40261,CC1=C(CC[N+]2(C)CCOCC2)c2ccccc2/C1=C/c1cccc2ccccc12,cnr1,P21554,Ki,=,5.8,CHEMBL4450565,1614.0
40262,O=S(=O)(N[C@H]1CC[C@H](NS(=O)(=O)C(F)(F)F)CC1)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F,cnr1,P21554,Ki,=,5.8,CHEMBL594513,1615.0
40263,COc1cccc2c(C(=O)NC(c3ccccc3)c3ccccn3)nn(CCN3CCOCC3)c12,cnr1,P21554,Ki,=,6.8,CHEMBL66956,162.0
40264,Cc1c(C(=O)NCCCCCN(C)CCCCCN)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL1270563,162.0
40265,O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCC1,cnr1,P21554,Ki,=,5.8,CHEMBL570874,1621.8
40266,CCCCCC1=NN(C(=O)c2cccc3ccccc23)CC1c1ccccc1,cnr1,P21554,Ki,=,6.8,CHEMBL1223715,164.0
40267,O=C(C1CCCCC1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,cnr1,P21554,Ki,=,6.8,CHEMBL1088730,164.0
40268,O=C(NN1CC2CCCC2C1)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2Cl)n1,cnr1,P21554,Ki,=,6.8,CHEMBL15877,164.0
40269,COc1cc(CNC(=O)c2nn(-c3ccc(F)cc3F)c(-n3c(C)ccc3C)c2C)c(Br)c(OC)c1OC,cnr1,P21554,Ki,=,6.8,CHEMBL574970,165.0
40270,CCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,cnr1,P21554,Ki,=,6.8,CHEMBL2030761,165.0
40271,COc1ccc(-c2cc(C)c(OC)c(C(=O)NC3CCCCCC3)c2)cc1,cnr1,P21554,Ki,=,4.8,CHEMBL3397445,16542.0
40272,O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(Oc2ccccc2)c(-c2ccc(Cl)cc2)c1,cnr1,P21554,Ki,=,5.8,CHEMBL3109766,1657.0
40273,CCCCCCCNc1ccc(C(=O)c2c(-c3ccc(OC)cc3)oc3ccccc23)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL4471684,1660.0
40274,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,cnr1,P21554,Ki,=,4.8,CHEMBL1559,16614.0
40275,Cc1ccc(-c2ncc(C(=O)N[C@@H]3CCCC[C@@H]3CO)nc2-c2ccc(C)cc2)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL247552,167.0
40276,O=C1N=C2SCCN2/C1=C\c1cccc(OCc2ccc(Cl)cc2)c1,cnr1,P21554,Ki,=,5.8,CHEMBL4169314,1670.0
40277,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3SCCS3)cc1OC2(C)C,cnr1,P21554,Ki,=,6.8,CHEMBL111345,168.0
40278,COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1,cnr1,P21554,Ki,=,4.8,CHEMBL75571,16800.0
40279,CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cnn(-c3ccc(Cl)cc3Cl)c1-2,cnr1,P21554,Ki,=,5.8,CHEMBL4450138,1693.0
40280,Cc1c(C(=O)Nc2ccc(C)[n+](C)c2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL1834008,1698.0
40281,COCc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,cnr1,P21554,Ki,=,5.8,CHEMBL406399,1698.2
40282,C[C@H](NCCC(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,cnr1,P21554,Ki,=,7.8,CHEMBL245760,17.0
40283,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr1,P21554,Ki,=,7.8,CHEMBL465,17.0
40284,CSC(=S)N1CC2(CCCCC2)CO/C1=N\c1cc(C(C)(C)C)on1,cnr1,P21554,Ki,=,7.8,CHEMBL449624,17.0
40285,COCCOC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr1,P21554,Ki,=,7.8,CHEMBL4575677,17.0
40286,O=C(NC1CCCCCC1)c1cn(Cc2ccccc2)c2ccccc2c1=O,cnr1,P21554,Ki,=,7.8,CHEMBL250768,17.0
40287,CC1CCC(n2cc(C(=O)NC3CCCCC3)nc2-c2ccccc2Cl)CC1,cnr1,P21554,Ki,=,7.8,CHEMBL229802,17.0
40288,O=C(N[C@H]1Cc2ccccc2[C@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,cnr1,P21554,Ki,=,7.8,CHEMBL395322,17.0
40289,CC1(NC(=O)NC2CCC(F)(F)CC2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr1,P21554,Ki,=,7.8,CHEMBL4452900,17.0
40290,Cc1c(/C=N/N2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,7.8,CHEMBL385768,17.0
40291,CCCCCC1=C/C(=C\c2cccc3ccccc23)c2ccccc21,cnr1,P21554,Ki,=,7.8,CHEMBL4452573,17.2
40292,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(c4ccccc4)SCCS3)cc1OC2(C)C,cnr1,P21554,Ki,=,7.8,CHEMBL118028,17.3
40293,Cc1c(C(=O)NCCCCCCCN(C)CCCCCCCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,7.8,CHEMBL1269770,17.3
40294,CCN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1,cnr1,P21554,Ki,=,7.8,CHEMBL2029728,17.3
40295,CCOC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,cnr1,P21554,Ki,=,7.8,CHEMBL2030939,17.5
40296,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,cnr1,P21554,Ki,=,7.8,CHEMBL484504,17.9
40297,C/N=C(\NS(=O)(=O)c1ccccc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,cnr1,P21554,Ki,=,6.8,CHEMBL158779,170.0
40298,CCCCCCc1c(O)cccc1OCCCCCCCCCCCC(=O)NCCO,cnr1,P21554,Ki,=,6.8,CHEMBL228508,170.0
40299,COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccccc3)c2c1,cnr1,P21554,Ki,=,6.8,CHEMBL250767,170.0
40300,CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCOC(CO)CO)c1,cnr1,P21554,Ki,=,6.8,CHEMBL1923771,170.0
40301,Brc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,cnr1,P21554,Ki,=,5.8,CHEMBL3116301,1700.0
40302,Cc1c(C(C)(C)C)s/c(=N\S(=O)(=O)c2cccc3ccccc23)n1C1CC1,cnr1,P21554,Ki,=,5.8,CHEMBL1668520,1700.0
40303,CCC(C)(C)C(=O)Nc1cc2c(c(S(=O)(=O)N3CCOCC3)c1)CCC2,cnr1,P21554,Ki,=,5.8,CHEMBL603736,1700.0
40304,Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1CCC(=O)N1CCOCC1,cnr1,P21554,Ki,=,5.8,CHEMBL568683,1700.0
40305,CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)c2cc(Br)ccc21,cnr1,P21554,Ki,=,5.8,CHEMBL1215993,1700.0
40306,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@@H]1CCCN1C=O,cnr1,P21554,Ki,=,5.8,CHEMBL484392,1700.0
40307,CCOc1ccc(Cc2nc3cc(C(=O)N4CCCCC4)ccc3n2CCC(C)C)cc1,cnr1,P21554,Ki,=,4.8,CHEMBL4104311,17000.0
40308,Cc1c(C(=O)NCc2ccc(C(F)(F)F)cc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL178799,171.0
40309,Cc1c(C(=O)N(C)CCc2ccccc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,cnr1,P21554,Ki,=,6.8,CHEMBL256234,172.0
40310,Cc1c(C(=O)N2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL173662,172.0
40311,CCCCCc1cc(C#N)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr1,P21554,Ki,=,5.8,CHEMBL597907,1720.0
40312,COC(=O)Cc1c(C)n(C(=O)c2ccccc2Cl)c2ccc(OC)cc12,cnr1,P21554,Ki,=,5.8,CHEMBL307210,1720.0
40313,CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1ccc(C(=O)OCCC)cc1-2,cnr1,P21554,Ki,=,5.8,CHEMBL124973,1727.0
40314,CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1ccc(C#N)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL393045,173.0
40315,CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1ccc(C(F)(F)F)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL231935,1730.0
40316,O=C(N[C@@H]1CCCc2ccccc21)n1c(=O)n(CCN2CCOCC2)c2ccccc21,cnr1,P21554,Ki,=,5.8,CHEMBL523708,1730.0
40317,Cc1c(C(=O)NCCCNCCCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL1269019,174.0
40318,CCC1COc2c(F)c(F)cc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,cnr1,P21554,Ki,=,5.8,CHEMBL2163947,1752.0
40319,COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@H](C)NC(=O)Nc3ccc(F)cc3)cc2)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL179888,1758.0
40320,CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(CC1CC1)C2,cnr1,P21554,Ki,=,6.8,CHEMBL250809,176.0
40321,CCCCCn1cc(C(=O)NCC2CC2)c(=O)cc1C(C)(C)C,cnr1,P21554,Ki,=,6.8,CHEMBL2170548,176.0
40322,Cc1c(-c2ccccc2)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL4782654,176.0
40323,COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL4539701,1760.0
40324,Cc1ccc(Cc2nsc(N3CCCN(C(=O)Nc4c(C(C)C)cccc4C(C)C)CC3)n2)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL564177,1764.0
40325,CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1,cnr1,P21554,Ki,=,6.8,CHEMBL2029726,177.0
40326,COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@H](C)NC(C)=O)cc2)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL359712,1779.0
40327,Cc1ccc(-c2ncc(C(=O)NCC3CC3)nc2-c2ccc(C)cc2)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL245860,178.0
40328,Cc1ccc(-c2ncc(C(=O)NCCC(C)C)nc2-c2ccc(C)cc2)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL246478,178.0
40329,C=CC(C)(C)[C@@]12C[C@H]3C(=O)N4[C@@H](C[C@@]5(C(C)(C)C=C)c6ccccc6N[C@@H]45)C(=O)N3[C@@H]1Nc1ccccc12,cnr1,P21554,Ki,=,6.8,CHEMBL2022567,178.0
40330,CN(C)CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,cnr1,P21554,Ki,=,6.8,CHEMBL2152805,178.7
40331,Cc1ccc(-c2ncc(C(=O)NCCCc3ccccc3)nc2-c2ccc(C)cc2)cc1,cnr1,P21554,Ki,=,7.8,CHEMBL246063,18.0
40332,O=C(NC1CCCCC1)[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,cnr1,P21554,Ki,=,7.8,CHEMBL592703,18.0
40333,Cn1c(=O)c(-c2ccc(Cl)cc2)c(-c2ccncc2)c2nn(Cc3ccc(C(F)(F)F)nc3)c(=O)n21,cnr1,P21554,Ki,=,7.8,CHEMBL3260736,18.0
40334,O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(F)cc1)O2)N1CCOCC1,cnr1,P21554,Ki,=,7.8,CHEMBL259699,18.0
40335,O=C(NC1CCCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,cnr1,P21554,Ki,=,7.8,CHEMBL467475,18.0
40336,CC(C)c1c(C(=O)N[C@H]2CCCC[C@@H]2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,7.8,CHEMBL230802,18.0
40337,O=C(N[C@@H]1c2ccccc2C[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,cnr1,P21554,Ki,=,7.8,CHEMBL395321,18.0
40338,O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)NC1CCC(F)(F)CC1,cnr1,P21554,Ki,=,7.8,CHEMBL4450343,18.0
40339,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(Cl)cc3Cl)cc1OC2(C)C,cnr1,P21554,Ki,=,7.8,CHEMBL140353,18.0
40340,COc1ccc(-c2c(F)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)cc1,cnr1,P21554,Ki,=,7.7,CHEMBL2296786,18.2
40341,O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCc1cc(Cl)ccc1-2,cnr1,P21554,Ki,=,7.7,CHEMBL376700,18.4
40342,O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(C(F)(F)F)cc2)c1,cnr1,P21554,Ki,=,7.7,CHEMBL3109746,18.5
40343,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(CC)nc1-2,cnr1,P21554,Ki,=,7.7,CHEMBL4463214,18.6
40344,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21,cnr1,P21554,Ki,=,7.7,CHEMBL307696,18.6
40345,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C,cnr1,P21554,Ki,=,7.7,CHEMBL471988,18.8
40346,CCCCCCc1ccc(OCCCCCC(=O)NC2CC2)cc1O,cnr1,P21554,Ki,=,6.8,CHEMBL223991,180.0
40347,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCO)cc1,cnr1,P21554,Ki,=,6.8,CHEMBL4446228,180.0
40348,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,cnr1,P21554,Ki,=,5.8,CHEMBL15848,1800.0
40349,CCC(C)(C)C(=O)Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCCC2)c1,cnr1,P21554,Ki,=,5.8,CHEMBL1668513,1800.0
40350,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCCCCC2)c1,cnr1,P21554,Ki,=,5.8,CHEMBL602591,1800.0
40351,O=C(NCc1cccnc1)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,cnr1,P21554,Ki,=,5.8,CHEMBL256748,1800.0
40352,Cc1ccc(NC(=O)C2CCCCC2C)cc1S(=O)(=O)N1CCOCC1,cnr1,P21554,Ki,=,5.8,CHEMBL514490,1800.0
40353,Cc1c(C(=O)NN2CCCCC2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1-n1cccc1,cnr1,P21554,Ki,=,5.8,CHEMBL260095,1800.0
40354,CCCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cn1,cnr1,P21554,Ki,=,5.8,CHEMBL566057,1800.0
40355,S=C(Nc1ccccc1)NC(c1ccc(Br)cc1)c1ccc(Br)cc1,cnr1,P21554,Ki,=,5.8,CHEMBL224904,1800.0
40356,O=C(NC1(C(=O)O)CCCCC1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,cnr1,P21554,Ki,=,6.7,CHEMBL2019081,181.0
40357,CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,cnr1,P21554,Ki,=,6.7,CHEMBL2152810,181.3
40358,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCN)cc1,cnr1,P21554,Ki,=,5.7,CHEMBL4517197,1810.0
40359,CC1CCN(C(=O)c2ccc3c(c2)c2c(n3C)CN(C3CCCC3)C2)CC1,cnr1,P21554,Ki,=,5.7,CHEMBL249827,1811.0
40360,O=C(NC1CCCCC1)c1cccnc1OCc1ccc(F)cc1,cnr1,P21554,Ki,=,5.7,CHEMBL2022702,1811.0
40361,COC(=O)CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,cnr1,P21554,Ki,=,5.7,CHEMBL570877,1819.7
40362,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCOC,cnr1,P21554,Ki,=,5.7,CHEMBL75591,1820.0
40363,O=C(N[C@@H]1CCCC[C@H]1O)c1ccc(OCC2CC2)c(-c2ccc(Cl)cc2)n1,cnr1,P21554,Ki,=,5.7,CHEMBL3109760,1830.0
40364,CCCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,cnr1,P21554,Ki,=,6.7,CHEMBL2030763,184.0
40365,CCCCCCC(C)(C)c1cc(NS(C)(=O)=O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,cnr1,P21554,Ki,=,5.7,CHEMBL601865,1840.0
40366,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CC[C@H](C)C(=O)N[C@H](C)CO,cnr1,P21554,Ki,=,6.7,CHEMBL333097,185.0
40367,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,cnr1,P21554,Ki,=,5.7,CHEMBL410728,1850.0
40368,COc1c(Cc2ccc(F)cc2)cc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CC[C@H](C)CC1,cnr1,P21554,Ki,=,5.7,CHEMBL3799406,1852.0
40369,O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1Cc1cc(C3CC3)ccc1-2,cnr1,P21554,Ki,=,5.7,CHEMBL3781781,1852.0
40370,CCCCc1cc(-c2ccccc2)cc(C(=O)NC2CCCCCC2)c1OC,cnr1,P21554,Ki,=,5.7,CHEMBL3798158,1859.0
40371,O=C(N[C@@H]1CCCC[C@@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)cc2)c1,cnr1,P21554,Ki,=,6.7,CHEMBL3109757,186.0
40372,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCC(C)C,cnr1,P21554,Ki,=,5.7,CHEMBL158544,1860.0
40373,CCCCCc1cc(O)cc(OCCCCCCCCOC(CO)CO)c1,cnr1,P21554,Ki,=,5.7,CHEMBL1923766,1860.0
40374,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(-c4ccccc4)cc23)C1(C)C,cnr1,P21554,Ki,=,5.7,CHEMBL272189,1862.1
40375,Cn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,cnr1,P21554,Ki,=,5.7,CHEMBL2152809,1866.9
40376,CCCCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,cnr1,P21554,Ki,=,6.7,CHEMBL2030764,187.0
40377,CCCn1c(C)c(C(=O)c2ccc(Cl)c3ccccc23)c2ccccc21,cnr1,P21554,Ki,=,6.7,CHEMBL2206858,187.0
40378,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(Cl)cc3)cc1OC2(C)C,cnr1,P21554,Ki,=,6.7,CHEMBL138667,187.0
40379,CC(C)[C@H](NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)O,cnr1,P21554,Ki,=,5.7,CHEMBL2023044,1877.0
40380,O=C1C(c2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,cnr1,P21554,Ki,=,5.7,CHEMBL381560,1877.0
40381,Cc1c(C(=O)NCCCCCCCCCCCN(C)CCCCCCCCCCCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,5.7,CHEMBL1269772,1885.0
40382,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCCO,cnr1,P21554,Ki,=,6.7,CHEMBL277297,189.0
40383,C=C(C)C1CCC(C)=C[C@H]1c1c(O)cc(C2(CCCCCC)CC2(Br)Br)cc1O,cnr1,P21554,Ki,=,6.7,CHEMBL394006,189.0
40384,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CCCCCN=[N+]=[N-])cc1OC2(C)C,cnr1,P21554,Ki,=,7.7,CHEMBL102270,19.0
40385,Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,cnr1,P21554,Ki,=,7.7,CHEMBL188,19.0
40386,O=C(Nc1ccc(F)cc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr1,P21554,Ki,=,7.7,CHEMBL4248870,19.0
40387,CN1CCC(N/C(=N\S(=O)(=O)c2ccc(Cl)cc2)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)CC1,cnr1,P21554,Ki,=,7.7,CHEMBL566388,19.0
40388,O=C(N[C@H]1CCCC[C@@H]1O)c1nc(-c2ccccc2Cl)n(-c2ccc(Cl)cc2)c1Br,cnr1,P21554,Ki,=,7.7,CHEMBL396739,19.0
40389,O=C(NCC1CCCC1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,cnr1,P21554,Ki,=,7.7,CHEMBL4436064,19.0
40390,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@H]1CC=C(CO)C[C@H]21,cnr1,P21554,Ki,=,7.7,CHEMBL334533,19.0
40391,Cc1c(/C=N/N2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,7.7,CHEMBL385768,19.0
40392,CCc1nn(-c2ccc([C@@H](C)NC(=O)C3(NC(=O)c4cc(OC)no4)CC3)c(F)c2)c2ccccc12,cnr1,P21554,Ki,=,7.7,CHEMBL1801073,19.0
40393,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1OC2(C)C,cnr1,P21554,Ki,=,7.7,CHEMBL139475,19.0
40394,Cc1c(C(=O)NC2CC3CCC2C3)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,cnr1,P21554,Ki,=,7.7,CHEMBL177393,19.0
40395,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(CCO)c1-2,cnr1,P21554,Ki,=,7.7,CHEMBL4441649,19.1
40396,CCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccsc1,cnr1,P21554,Ki,=,7.7,CHEMBL1223592,19.3
