Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
36161,CN1C2CCCC1C(OC(=O)OCC(Cl)(Cl)Cl)C2,acm4,P08173 ,Ki,=,5.6,CHEMBL314493,2300.0
36162,COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1OC,acm4,P08173 ,Ki,=,5.6,CHEMBL2205813,2338.0
36163,C[N+]1(C)CCC[C@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,5.6,CHEMBL1197374,2344.2
36164,CN(C)CCC1=C(Cc2ccccn2)c2ccccc2C1,acm4,P08173 ,Ki,=,5.6,CHEMBL169494,2398.8
36165,C[N+](C)(C)CCOC(N)=O,acm4,P08173 ,Ki,=,7.6,CHEMBL965,24.0
36166,O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,acm4,P08173 ,Ki,=,7.6,CHEMBL378859,24.0
36167,COC(=O)C1=CCCN(C)C1,acm4,P08173 ,Ki,=,5.6,CHEMBL7303,2400.0
36168,c1ccc2c3c([nH]c2c1)C(Cc1ccc2c(c1)OCO2)NCC3,acm4,P08173 ,Ki,=,4.6,CHEMBL328476,24000.0
36169,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,acm4,P08173 ,Ki,=,6.6,CHEMBL1113,242.0
36170,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@@H]21,acm4,P08173 ,Ki,=,5.6,CHEMBL478227,2454.7
36171,CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1,acm4,P08173 ,Ki,=,4.6,CHEMBL4088272,24547.1
36172,CN(C)CCNC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,acm4,P08173 ,Ki,=,4.6,CHEMBL283320,24547.1
36173,Cc1ccc(C2CCCN2C)o1,acm4,P08173 ,Ki,=,4.6,CHEMBL513277,24547.1
36174,COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1,acm4,P08173 ,Ki,=,7.6,CHEMBL4585326,25.0
36175,COc1nsc(OCCOCCOCCOCCOc2nsnc2C2C=CCCN2C)n1,acm4,P08173 ,Ki,=,7.6,CHEMBL216928,25.1
36176,CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,acm4,P08173 ,Ki,=,6.6,CHEMBL608151,251.2
36177,C[N+](C)(C)C[C@@H]1CO[C@H](C(c2ccccc2)c2ccccc2)CO1,acm4,P08173 ,Ki,=,5.6,CHEMBL4648657,2511.9
36178,Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,acm4,P08173 ,Ki,=,4.6,CHEMBL294649,25118.9
36179,CC[C@H]1COC[C@@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.6,CHEMBL2042400,25118.9
36180,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,6.6,CHEMBL4461081,257.0
36181,O=C(CCN1CCCc2ccccc21)NC1CCCC1,acm4,P08173 ,Ki,=,6.6,CHEMBL4756164,257.0
36182,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.6,CHEMBL496915,257.0
36183,C[C@]1(C(=O)O[C@@H]2CN3CCC2CC3)COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.6,CHEMBL4128497,257.0
36184,CC(C)(C)OC(=O)N1CCN(CC(=O)n2c3ccccc3c3ccccc32)CC1,acm4,P08173 ,Ki,=,4.6,CHEMBL4759774,25704.0
36185,C[C@H]1OC[C@@H](C[N+](C)(C)C)OC1(C)C,acm4,P08173 ,Ki,=,4.6,CHEMBL1198039,25704.0
36186,CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,acm4,P08173 ,Ki,=,5.6,CHEMBL1258452,2579.0
36187,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,acm4,P08173 ,Ki,=,6.6,CHEMBL296419,259.0
36188,COC(=O)C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.6,CHEMBL7303,26.0
36189,CN1CCC=C(c2nsnc2OCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm4,P08173 ,Ki,=,7.6,CHEMBL3354066,26.3
36190,CCO/C(O)=C1\CN2CCCC(C2)C1=O,acm4,P08173 ,Ki,=,5.6,CHEMBL306462,2600.0
36191,C[N+](C)(C)CCOC(N)=O,acm4,P08173 ,Ki,=,5.6,CHEMBL965,2600.0
36192,O=C1CCc2ccccc2N1CCCN1CCN(Cc2ccccc2)CC1,acm4,P08173 ,Ki,=,5.6,CHEMBL4091058,2630.3
36193,O=C(OCc1ccccc1)N1CCc2ccc(N3CCN(C4CCCC4)CC3)cc2C1,acm4,P08173 ,Ki,=,5.6,CHEMBL4165863,2681.0
36194,C[N+]1(C)CCC(C2CC[N+](C)(CCCC(O)(c3ccccc3)c3ccccc3)CC2)CC1,acm4,P08173 ,Ki,=,5.6,CHEMBL1182644,2691.5
36195,CCCCOc1nc2sc(C(=O)NC3CC3)c(N)c2c(C)c1Cl,acm4,P08173 ,Ki,=,5.6,CHEMBL3769740,2691.5
36196,CN(C)CCNC(=O)C1=C(Cc2ccccn2)c2ccccc2C1,acm4,P08173 ,Ki,=,4.6,CHEMBL352779,26915.4
36197,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.6,CHEMBL4564922,27.5
36198,CCO/C(O)=C1\CN2CC(CCC2COCc2ccccc2)C1=O,acm4,P08173 ,Ki,=,6.6,CHEMBL69452,270.0
36199,C[C@@]1(C(=O)O[C@@H]2CN3CCC2CC3)COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,5.6,CHEMBL4128764,2754.2
36200,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,acm4,P08173 ,Ki,=,6.6,CHEMBL1201353,276.0
36201,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,acm4,P08173 ,Ki,=,6.6,CHEMBL546257,277.0
36202,CN(CCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,acm4,P08173 ,Ki,=,5.6,CHEMBL2432052,2796.0
36203,OC1CCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,acm4,P08173 ,Ki,=,5.6,CHEMBL442093,2800.0
36204,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O,acm4,P08173 ,Ki,=,4.6,CHEMBL1255785,28000.0
36205,C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.6,CHEMBL495888,281.8
36206,C[N+]1(C)CCC[C@@H]1c1ccco1,acm4,P08173 ,Ki,=,4.6,CHEMBL443939,28183.8
36207,CN1CCC(OC(=O)C(CO)c2cccc(C(F)(F)F)c2)CC1,acm4,P08173 ,Ki,=,6.5,CHEMBL2377268,285.0
36208,COc1cc2oc(C(=O)N(CCCN3CCCCC3)c3ccccc3)c(C)c2cc1OC,acm4,P08173 ,Ki,=,5.5,CHEMBL2205362,2871.0
36209,CN1CCN2c3ccccc3Cc3ccccc3C2C1,acm4,P08173 ,Ki,=,6.5,CHEMBL6437,288.0
36210,CC1CCN(C(=O)CCN2CCCc3ccccc32)CC1,acm4,P08173 ,Ki,=,6.5,CHEMBL4744856,288.4
36211,C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCCCC1,acm4,P08173 ,Ki,=,6.5,CHEMBL1182612,288.4
36212,O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,7.5,CHEMBL214029,29.0
36213,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.5,CHEMBL4439675,29.5
36214,Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,acm4,P08173 ,Ki,=,6.5,CHEMBL845,290.0
36215,O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.5,CHEMBL378885,290.0
36216,CC(C)Cn1c2ccc(Nc3ncccn3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,acm4,P08173 ,Ki,=,5.5,CHEMBL2010872,2900.0
36217,C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.5,CHEMBL1493369,295.1
36218,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,6.5,CHEMBL4544820,295.1
36219,C[N+](C)(C)C[C@@H]1COC[C@@H](c2ccccc2)O1,acm4,P08173 ,Ki,=,4.5,CHEMBL2042403,29512.1
36220,Cc1ccc([C@H]2CCCN2)o1,acm4,P08173 ,Ki,=,4.5,CHEMBL461089,29512.1
36221,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,acm4,P08173 ,Ki,=,6.5,CHEMBL1201049,296.0
36222,OC12C3C4CC5C6C4C1C6C(C53)N2CCc1ccccn1,acm4,P08173 ,Ki,=,5.5,CHEMBL2205816,2961.0
36223,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm4,P08173 ,Ki,=,8.5,CHEMBL517712,3.0
36224,CCOC(=O)c1c(CC)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,8.5,CHEMBL106218,3.0
36225,CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3,acm4,P08173 ,Ki,=,8.5,CHEMBL318995,3.0
36226,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,acm4,P08173 ,Ki,=,8.5,CHEMBL1382,3.1
36227,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm4,P08173 ,Ki,=,8.5,CHEMBL4515788,3.2
36228,CN1CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,8.5,CHEMBL373515,3.3
36229,C[N+]1(C)CCC[C@@H]1[C@@H]1CSC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,8.5,CHEMBL1184882,3.5
36230,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,acm4,P08173 ,Ki,=,8.5,CHEMBL1200604,3.5
36231,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm4,P08173 ,Ki,=,8.5,CHEMBL4567026,3.5
36232,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,acm4,P08173 ,Ki,=,8.4,CHEMBL1231,3.6
36233,CCC(=O)NC1CN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)C1,acm4,P08173 ,Ki,=,8.4,CHEMBL4068393,3.6
36234,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,acm4,P08173 ,Ki,=,8.4,CHEMBL2107687,3.7
36235,CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,acm4,P08173 ,Ki,=,8.4,CHEMBL4789147,3.7
36236,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm4,P08173 ,Ki,=,8.4,CHEMBL4641714,4.0
36237,CN1CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,8.4,CHEMBL571121,4.0
36238,CCOC(=O)c1c(CC)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,8.4,CHEMBL105148,4.0
36239,O=C(CCCCCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm4,P08173 ,Ki,=,7.5,CHEMBL2112956,30.0
36240,C[N+](C)(C)C[C@@H]1COC[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.5,CHEMBL4648229,30.9
36241,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)C1SCCSC1C3)CC2,acm4,P08173 ,Ki,=,6.5,CHEMBL240024,300.0
36242,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)C(O)CC3)CC2,acm4,P08173 ,Ki,=,6.5,CHEMBL391192,300.0
36243,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)C(O)CCCC3)CC2,acm4,P08173 ,Ki,=,6.5,CHEMBL392887,300.0
36244,CN1C2CCCC1C(OC(=O)C1CCCCC1)C2,acm4,P08173 ,Ki,=,6.5,CHEMBL313738,300.0
36245,Cc1ccc2oc(N3CCN4CCC3CC4)nc2n1,acm4,P08173 ,Ki,=,5.5,CHEMBL604798,3000.0
36246,C[N+](C)(C)C[C@@H]1CO[C@@H](C(c2ccccc2)c2ccccc2)CO1,acm4,P08173 ,Ki,=,5.5,CHEMBL4638935,3020.0
36247,C[C@@H]1OC[C@@H](C[N+](C)(C)C)OC1(C)C,acm4,P08173 ,Ki,=,4.5,CHEMBL1198034,30199.5
36248,C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.5,CHEMBL496306,302.0
36249,CN1CCC[C@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,5.5,CHEMBL569953,3090.3
36250,C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@H]1C,acm4,P08173 ,Ki,=,4.5,CHEMBL1198087,30903.0
36251,O=C(CCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCCC(=O)NC[C@H]1CCCN(CC2CCCCC2)C1,acm4,P08173 ,Ki,=,7.5,CHEMBL2112959,31.0
36252,O=C(NCC1CCN(CC2CCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,7.5,CHEMBL215189,31.0
36253,CN1CCC=C(c2nsnc2OCCCCCCCCCCCCO)C1,acm4,P08173 ,Ki,=,7.5,CHEMBL1193635,31.6
36254,C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.5,CHEMBL498357,316.2
36255,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.5,CHEMBL523518,316.2
36256,CCCCNC(=O)c1sc2nc(OC)c(Cl)c(C)c2c1N,acm4,P08173 ,Ki,=,5.5,CHEMBL3770360,3162.3
36257,CCCCN1CCN(CCCN2C(=O)CCc3ccccc32)CC1,acm4,P08173 ,Ki,=,5.5,CHEMBL4064222,3162.3
36258,Clc1cc(Cl)cc(N2CCNCC2)c1,acm4,P08173 ,Ki,=,4.5,CHEMBL2335158,31622.8
36259,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,acm4,P08173 ,Ki,=,7.5,CHEMBL1101,32.1
36260,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)CC1,acm4,P08173 ,Ki,=,7.5,CHEMBL3354078,32.4
36261,Cc1ccc2c(c1)C(C(C)c1ccccn1)=C(CCN(C)C)C2,acm4,P08173 ,Ki,=,5.5,CHEMBL352966,3235.9
36262,CC(=O)OC1CC2CCCC1N2,acm4,P08173 ,Ki,=,7.5,CHEMBL64000,33.0
36263,C[N+]1(C)CCC[C@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,7.5,CHEMBL1197371,33.1
36264,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.5,CHEMBL493980,33.1
36265,CC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.5,CHEMBL167223,331.1
36266,CN(C)CCNC(=O)C1=C/C(=C\c2ccccn2)c2ccccc21,acm4,P08173 ,Ki,=,4.5,CHEMBL21937,33884.4
36267,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,acm4,P08173 ,Ki,=,7.5,CHEMBL1708,34.0
36268,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm4,P08173 ,Ki,=,7.5,CHEMBL9967,34.7
36269,C[N+](C)(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.5,CHEMBL4648939,35.5
36270,COc1cccc(CC2NCCc3c2[nH]c2ccccc32)c1,acm4,P08173 ,Ki,=,4.5,CHEMBL319005,35000.0
36271,C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1,acm4,P08173 ,Ki,=,6.5,CHEMBL2031738,351.0
36272,C1C2C3CC4C2C2C1C3[C@H](NCC13C5C6C7C5C1C7C63)C42,acm4,P08173 ,Ki,=,6.5,CHEMBL2432039,354.0
36273,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.5,CHEMBL493979,354.8
36274,CN(CCc1ccccc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,acm4,P08173 ,Ki,=,5.5,CHEMBL2432044,3586.0
36275,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,acm4,P08173 ,Ki,=,7.4,CHEMBL1182210,36.0
36276,CN1[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@H]12,acm4,P08173 ,Ki,=,7.4,CHEMBL1187846,36.9
36277,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(Cl)ccc2C1O3,acm4,P08173 ,Ki,=,6.4,CHEMBL105674,363.1
36278,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,acm4,P08173 ,Ki,=,6.4,CHEMBL1709,366.9
36279,COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,acm4,P08173 ,Ki,=,5.4,CHEMBL210514,3680.0
36280,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.4,CHEMBL4555411,37.2
36281,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccc1,acm4,P08173 ,Ki,=,6.4,CHEMBL170221,371.5
36282,C[N+]1(C)CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,6.4,CHEMBL1197362,371.5
36283,C[N+](C)(C)C[C@@H]1COC[C@H](c2ccc(Sc3ccccc3)cc2)O1,acm4,P08173 ,Ki,=,5.4,CHEMBL4640926,3715.4
36284,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,acm4,P08173 ,Ki,=,7.4,CHEMBL27673,38.0
36285,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,7.4,CHEMBL1529,38.0
36286,C[N+]1(C)CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,acm4,P08173 ,Ki,=,7.4,CHEMBL1197705,38.0
36287,C[N+](C)(C)C[C@@H]1COC[C@@H](c2ccc([S+]([O-])c3ccccc3)cc2)O1,acm4,P08173 ,Ki,=,5.4,CHEMBL4643329,3801.9
36288,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccc([S+]([O-])c3ccccc3)cc2)CO1,acm4,P08173 ,Ki,=,5.4,CHEMBL4634475,3801.9
36289,CN(CCc1ccccn1)[C@H]1C2C3CC4C5C3CC2C5C41,acm4,P08173 ,Ki,=,5.4,CHEMBL2432059,3809.0
36290,COc1nc2sc(C(=O)NC3CC3)c(N)c2c(C)c1Cl,acm4,P08173 ,Ki,=,6.4,CHEMBL3770346,389.1
36291,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCCCO)CC1,acm4,P08173 ,Ki,=,6.4,CHEMBL3354074,389.1
36292,C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,5.4,CHEMBL564226,3890.5
36293,C[N+](C)(C)C[C@@H]1CO[C@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,5.4,CHEMBL4637731,3890.5
36294,O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,7.4,CHEMBL438822,39.0
36295,CCCCCCOc1nsnc1C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.4,CHEMBL21536,39.8
36296,CN(CCCc1cccc(F)c1)[C@H]1C2C3CC4C5C3CC2C5C41,acm4,P08173 ,Ki,=,5.4,CHEMBL2432060,3904.0
36297,C[N+](C)(C)CCOC(N)=O,acm4,P08173 ,Ki,=,6.4,CHEMBL965,398.1
36298,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccccc2)[C@@H](c2ccccc2)O1,acm4,P08173 ,Ki,=,6.4,CHEMBL4639004,398.1
36299,COc1cccc2c1CCCC2CCCN1CCN(C2CCCCC2)CC1,acm4,P08173 ,Ki,=,5.4,CHEMBL53325,3981.1
36300,C[N+](C)(C)C[C@@H]1CO[C@H](c2ccccc2)[C@@H](c2ccccc2)O1,acm4,P08173 ,Ki,=,5.4,CHEMBL4646457,3981.1
36301,CC(=O)OC1CC2CCCC1N2,acm4,P08173 ,Ki,=,8.4,CHEMBL64000,4.0
36302,C[N+]1(C)CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,8.4,CHEMBL1197382,4.3
36303,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,acm4,P08173 ,Ki,=,8.4,CHEMBL4754371,4.3
36304,C[N+]1(C)C2CCC1CC1(C2)OC(=O)C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,8.4,CHEMBL1183364,4.4
36305,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,acm4,P08173 ,Ki,=,8.4,CHEMBL4644612,4.5
36306,CCN(CC)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,acm4,P08173 ,Ki,=,8.3,CHEMBL284137,4.6
36307,C[N+]1(C)C2CCC1CC1(C2)OC(=O)C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,8.3,CHEMBL1183364,4.7
36308,CN(C)CC1COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,8.3,CHEMBL2042552,4.9
36309,COc1ccccc1CNCCCCCCN1CCC(CCC2CCN(CCCCCCNCc3ccccc3OC)CC2)CC1,acm4,P08173 ,Ki,=,7.4,CHEMBL242345,40.7
36310,CN(Cc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,acm4,P08173 ,Ki,=,5.4,CHEMBL2432041,4038.0
36311,CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm4,P08173 ,Ki,=,6.4,CHEMBL17045,407.0
36312,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.4,CHEMBL22108,407.4
36313,CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.4,CHEMBL493795,407.4
36314,O=C(CCN1CCCc2ccccc21)Nc1cccc2ccccc12,acm4,P08173 ,Ki,=,5.4,CHEMBL4777127,4073.8
36315,CN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,acm4,P08173 ,Ki,=,7.4,CHEMBL214342,41.0
36316,CN1C2CCCC1C(OC(=O)c1ccccc1)C2,acm4,P08173 ,Ki,=,6.4,CHEMBL85190,410.0
36317,C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1,acm4,P08173 ,Ki,=,6.4,CHEMBL2031737,415.0
36318,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,6.4,CHEMBL4579642,416.9
36319,COc1ccc2c(c1)CC(CCN(C)C)=C2C(C)c1ccccn1,acm4,P08173 ,Ki,=,5.4,CHEMBL167027,4168.7
36320,CC(C1=C(CCN2CCOCC2)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,5.4,CHEMBL369575,4168.7
