Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
4428,CN(C)CCCc1cc(C(=O)Nc2ccc(-c3ccncc3)cc2)ccc1O,5ht1b,P28222,Ki,=,7.9,CHEMBL119264,12.1
4429,COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,7.9,CHEMBL196370,12.4
4430,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)c1cccc(Cl)c1Cl)CC2,5ht1b,P28222,Ki,=,7.9,CHEMBL370896,12.6
4431,CCOc1ccc(CC(=O)N2CCc3cc(OC)c(N4C[C@H](C)N(C)[C@H](C)C4)cc32)cc1Cl,5ht1b,P28222,Ki,=,7.9,CHEMBL250973,12.6
4432,O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2c[nH]c3ccc(O)cc23)CC1,5ht1b,P28222,Ki,=,7.9,CHEMBL432713,12.6
4433,Cc1cc(C(=O)Nc2ccc(C)c(N3CCN(C)CC3)c2)ccc1Br,5ht1b,P28222,Ki,=,7.9,CHEMBL20771,12.6
4434,CC(=O)N(C)c1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,5ht1b,P28222,Ki,=,7.9,CHEMBL1631539,12.6
4435,Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5cccnc5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.9,CHEMBL516997,12.6
4436,Cc1ccc2c(OCCN3CCC(Cc4cccc(N(C)S(C)(=O)=O)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.9,CHEMBL495046,12.6
4437,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.9,CHEMBL522708,12.6
4438,COc1ccc(NC(=O)c2ccc3c(c2)N(C)C(=O)CN3c2ccc(Cl)c(Cl)c2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,6.9,CHEMBL1910792,120.0
4439,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)nc23)CC1,5ht1b,P28222,Ki,=,5.9,CHEMBL103479,1200.0
4440,Cc1cccc(C(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3n2)c1,5ht1b,P28222,Ki,=,5.9,CHEMBL449406,1200.0
4441,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,5ht1b,P28222,Ki,=,5.9,CHEMBL4285281,1209.0
4442,COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,5ht1b,P28222,Ki,=,6.9,CHEMBL1774991,121.0
4443,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,5ht1b,P28222,Ki,=,5.9,CHEMBL3104093,1218.0
4444,CNCCOc1ccc(Br)cc1Br,5ht1b,P28222,Ki,=,5.9,CHEMBL2260923,1249.0
4445,Cc1cc(C(=O)Nc2cccc(N3CCN(C)CC3)c2)ccc1Br,5ht1b,P28222,Ki,=,6.9,CHEMBL21369,125.9
4446,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCOCC5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.9,CHEMBL457765,125.9
4447,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)C(=O)C5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.9,CHEMBL458200,125.9
4448,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)ccc(F)c2n1,5ht1b,P28222,Ki,=,6.9,CHEMBL497979,125.9
4449,Cc1cc(N2CCNCC2)c2cc(NS(=O)(=O)c3sc4ccc(Cl)cc4c3C)ccc2n1,5ht1b,P28222,Ki,=,5.9,CHEMBL97211,1258.9
4450,COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,5ht1b,P28222,Ki,=,5.9,CHEMBL414628,1258.9
4451,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1,5ht1b,P28222,Ki,=,5.9,CHEMBL239166,1258.9
4452,CC(=O)Nc1ccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1,5ht1b,P28222,Ki,=,5.9,CHEMBL495160,1258.9
4453,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1b,P28222,Ki,=,6.9,CHEMBL505750,126.0
4454,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCCCCCCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1b,P28222,Ki,=,6.9,CHEMBL509314,126.0
4455,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,5ht1b,P28222,Ki,=,6.9,CHEMBL2391541,128.8
4456,CN1CCC[C@@H]1Cc1c[nH]c2ccc(C3=CCN(/C(S)=N/C4CCCCC4)CC3)cc12,5ht1b,P28222,Ki,=,7.9,CHEMBL113868,13.0
4457,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,5ht1b,P28222,Ki,=,7.9,CHEMBL312448,13.0
4458,CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,5ht1b,P28222,Ki,=,7.9,CHEMBL1259203,13.0
4459,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1/C=C/CN(C)C,5ht1b,P28222,Ki,=,7.9,CHEMBL119800,13.6
4460,COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,7.9,CHEMBL197408,13.7
4461,O=C(NN1CC=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CC1)C1CCCCC1,5ht1b,P28222,Ki,=,6.9,CHEMBL162771,130.0
4462,CNc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)nc2c(N3CCN(C)CC3)cc(OC)cc12,5ht1b,P28222,Ki,=,5.9,CHEMBL225364,1300.0
4463,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,5ht1b,P28222,Ki,=,6.9,CHEMBL3326982,131.0
4464,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2c[nH]c3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.9,CHEMBL79674,131.0
4465,Cc1ccc(-c2ccc3[nH]cc(CCN(C)C)c3c2)s1,5ht1b,P28222,Ki,=,6.9,CHEMBL174355,133.0
4466,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5ht1b,P28222,Ki,=,5.9,CHEMBL3753318,1349.0
4467,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,5ht1b,P28222,Ki,=,5.9,CHEMBL3104091,1349.0
4468,CCCCCCCCCOc1ccc2[nH]cc(CCNCCCC)c2c1,5ht1b,P28222,Ki,=,6.9,CHEMBL418823,135.0
4469,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cccnc4)cc23)CC1,5ht1b,P28222,Ki,=,7.9,CHEMBL94612,14.0
4470,COc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(C[C@H]5CCCN5C)c4c3)CC2)cc1,5ht1b,P28222,Ki,=,7.9,CHEMBL115941,14.0
4471,CN1CCC[C@@H]1Cc1c[nH]c2ccc(C3=CCN(C(=O)NC4CCCCC4)CC3)cc12,5ht1b,P28222,Ki,=,7.9,CHEMBL323603,14.0
4472,NCCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,5ht1b,P28222,Ki,=,7.9,CHEMBL143512,14.0
4473,NCCc1c[nH]c2ccc(O)cc12,5ht1b,P28222,Ki,=,7.9,CHEMBL39,14.0
4474,CC(C)CCCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1b,P28222,Ki,=,7.9,CHEMBL111283,14.0
4475,CNC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,5ht1b,P28222,Ki,=,7.9,CHEMBL323264,14.0
4476,CC(C)c1ccc2[nH]cc(CCN(C)C)c2c1,5ht1b,P28222,Ki,=,7.9,CHEMBL300519,14.2
4477,Cc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(CCN5CCCC5)c4c3)CC2)cc1,5ht1b,P28222,Ki,=,6.9,CHEMBL349174,140.0
4478,COc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(CCN5CCCC5)c4c3)CC2)cc1,5ht1b,P28222,Ki,=,6.9,CHEMBL349675,140.0
4479,Cc1cc(Br)cc(C)c1N=C1NCCN1,5ht1b,P28222,Ki,=,5.8,CHEMBL182837,1430.0
4480,CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL4163428,1431.0
4481,CN1CCN(CCOc2ccc(Br)cc2Br)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL2260924,1456.0
4482,OCC1(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CCCC1,5ht1b,P28222,Ki,=,5.8,CHEMBL392770,1490.0
4483,N#Cc1ccc2c(N3CCN(CC[C@@H]4OCCc5cc(C(N)=O)ccc54)CC3)cccc2c1,5ht1b,P28222,Ki,=,7.8,CHEMBL391273,15.0
4484,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,5ht1b,P28222,Ki,=,7.8,CHEMBL606547,15.0
4485,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1CCCN(C)C,5ht1b,P28222,Ki,=,7.8,CHEMBL309021,15.4
4486,CN1CCC[C@@H]1Cc1c[nH]c2ccc(C(C)(C)C)cc12,5ht1b,P28222,Ki,=,7.8,CHEMBL49826,15.5
4487,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Cc1cccc([N+](=O)[O-])c1)CC2,5ht1b,P28222,Ki,=,7.8,CHEMBL2113098,15.9
4488,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN[C@@H](C)C5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.8,CHEMBL518545,15.9
4489,CCC(=O)Nc1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1b,P28222,Ki,=,7.8,CHEMBL498354,15.9
4490,CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccccc2C(F)(F)F)CC4)CC1,5ht1b,P28222,Ki,=,7.8,CHEMBL194701,15.9
4491,Cc1nc(C)c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)o1,5ht1b,P28222,Ki,=,7.8,CHEMBL197169,15.9
4492,Cc1ccccc1N1CCN(C(=O)Oc2ccc(Cl)c(N3CCN(C)CC3)c2)CC1,5ht1b,P28222,Ki,=,6.8,CHEMBL107772,150.0
4493,Cc1ccccc1C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,5ht1b,P28222,Ki,=,6.8,CHEMBL105025,150.0
4494,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccccc23)CC1,5ht1b,P28222,Ki,=,6.8,CHEMBL81191,153.0
4495,CC1(C)N=C(N)N=C(Nc2cccc(Br)c2)N1,5ht1b,P28222,Ki,=,5.8,CHEMBL582877,1531.0
4496,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2noc3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.8,CHEMBL79853,155.0
4497,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2coc3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.8,CHEMBL82488,155.0
4498,Cc1cc(Br)cc(C)c1CC1=NCCN1,5ht1b,P28222,Ki,=,5.8,CHEMBL307408,1570.0
4499,CCCCOc1ccc(-c2nn3c(C)cc(C)nc3c2CC(=O)N(CC)CC)cc1,5ht1b,P28222,Ki,=,5.8,CHEMBL1258723,1571.0
4500,N#Cc1ccc2c(c1)CN(CCCCNC(=O)/C=C/c1c[nH]c3ccccc13)CC2,5ht1b,P28222,Ki,=,6.8,CHEMBL1194956,158.5
4501,N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3)CC1)CC2,5ht1b,P28222,Ki,=,6.8,CHEMBL2113350,158.5
4502,Cc1ccc2c(OCCN3CCN(Cc4ccc5[nH]ccc5c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.8,CHEMBL2113061,158.5
4503,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)ccc(Cl)c2n1,5ht1b,P28222,Ki,=,6.8,CHEMBL241500,158.5
4504,CC(=O)N1CCC(c2cccc(CC3CCN(CCOc4cccc5nc(C)ccc45)CC3)c2)CC1,5ht1b,P28222,Ki,=,6.8,CHEMBL459068,158.5
4505,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@H](C)O[C@H](C)C5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.8,CHEMBL513955,158.5
4506,COc1cccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1b,P28222,Ki,=,6.8,CHEMBL494992,158.5
4507,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)cc1,5ht1b,P28222,Ki,=,5.8,CHEMBL261917,1584.9
4508,Cc1cccc(S(=O)(=O)N2CCC[C@@H]2CCN2CCC(C)CC2)c1,5ht1b,P28222,Ki,=,5.8,CHEMBL12624,1584.9
4509,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL333784,1584.9
4510,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,5ht1b,P28222,Ki,=,5.8,CHEMBL238519,1584.9
4511,CC(=O)Nc1ccccc1CN1CCN(CCOc2cccc3nc(C)ccc23)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL495161,1584.9
4512,CN1CCC(c2c[nH]c3ccc(NC(=O)CC(=O)Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)cc23)CC1,5ht1b,P28222,Ki,=,7.8,CHEMBL489453,16.0
4513,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1C#CCN(C)C,5ht1b,P28222,Ki,=,7.8,CHEMBL118360,16.2
4514,COc1ccc(NC(=O)N2CCN(c3ccc(SC)cc3)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,7.8,CHEMBL197796,16.7
4515,CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccc(F)c4)nc23)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL103550,1600.0
4516,CCCOc1c(OC)cc2c3c1-c1cc4c(cc1CC3N(C)CC2c1ccccc1)OCO4,5ht1b,P28222,Ki,=,5.8,CHEMBL3609140,1608.0
4517,CCc1ccc2[nH]cc(CCN3CCCC3)c2c1,5ht1b,P28222,Ki,=,5.8,CHEMBL49048,1625.0
4518,COc1cccc(CC2=NCCN2)c1,5ht1b,P28222,Ki,=,5.8,CHEMBL70831,1630.0
4519,O=S(=O)(c1cccc(Cl)c1)c1n[nH]c2ccc(NC3CCNCC3)cc12,5ht1b,P28222,Ki,=,5.8,CHEMBL1642882,1659.0
4520,CN(C)CCc1c[nH]c2ccc(-c3ccsc3)cc12,5ht1b,P28222,Ki,=,7.8,CHEMBL171129,17.0
4521,Cc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(C[C@H]5CCCN5C)c4c3)CC2)cc1,5ht1b,P28222,Ki,=,7.8,CHEMBL116876,17.0
4522,S=C(NN1CC=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CC1)C12CC3CC(CC(C3)C1)C2,5ht1b,P28222,Ki,=,6.8,CHEMBL163516,170.0
4523,CCN1CCC(N(CC)c2cc(OC)cc3c(=O)cc(C(=O)Nc4ccc(N5CCOCC5)cc4)[nH]c23)C1,5ht1b,P28222,Ki,=,6.8,CHEMBL225310,170.0
4524,CN1CCC(c2c[nH]c3ccc(NC(=O)C4CC4)nc23)CC1,5ht1b,P28222,Ki,=,5.8,CHEMBL104720,1700.0
4525,CCN(CC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,5ht1b,P28222,Ki,=,6.8,CHEMBL143510,171.0
4526,CCCCCCCCCOc1ccc2[nH]c3c(c2c1)CC(N)CC3,5ht1b,P28222,Ki,=,6.8,CHEMBL111107,172.0
4527,C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12,5ht1b,P28222,Ki,=,5.8,CHEMBL3754496,1778.3
4528,COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,7.8,CHEMBL1183944,18.0
4529,O=C(Nc1ccc2[nH]cc(C3CCN(CCOCCOCCN4CCC(c5c[nH]c6ccc(NC(=O)c7ccc(F)cc7)cc56)CC4)CC3)c2c1)c1ccc(F)cc1,5ht1b,P28222,Ki,=,7.8,CHEMBL448555,18.0
4530,NCCc1c[nH]c2ccc(O)cc12,5ht1b,P28222,Ki,=,7.8,CHEMBL39,18.0
4531,COc1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,7.7,CHEMBL196169,18.1
4532,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1/C=C/CN(C)C,5ht1b,P28222,Ki,=,7.7,CHEMBL119800,18.8
4533,O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCCNC1,5ht1b,P28222,Ki,=,5.8,CHEMBL520129,1800.0
4534,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,5ht1b,P28222,Ki,=,5.7,CHEMBL402143,1846.0
4535,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2csc3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL81703,186.0
4536,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1Cc1ccccc1,5ht1b,P28222,Ki,=,5.7,CHEMBL361729,1862.0
4537,CCCCCCOc1ccc2[nH]c3c(c2c1)CC(N)CC3,5ht1b,P28222,Ki,=,6.7,CHEMBL108818,188.0
4538,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1/C=C\CN(C)C,5ht1b,P28222,Ki,=,7.7,CHEMBL2111779,19.0
4539,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5ht1b,P28222,Ki,=,7.7,CHEMBL128,19.1
4540,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)c1cccc(Cl)c1)CC2,5ht1b,P28222,Ki,=,7.7,CHEMBL194610,20.0
4541,Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.7,CHEMBL239168,20.0
4542,CC(=O)Nc1cccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1b,P28222,Ki,=,7.7,CHEMBL494806,20.0
4543,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCC5=O)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,7.7,CHEMBL495895,20.0
4544,CC(=O)Nc1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5ht1b,P28222,Ki,=,7.7,CHEMBL525712,20.0
4545,CN(C)CCc1cccc2c1cc(C(=O)c1ccccc1)n2S(=O)(=O)c1ccccc1,5ht1b,P28222,Ki,=,6.7,CHEMBL126340,190.0
4546,Clc1cc(I)cc(Cl)c1N=C1NCCN1,5ht1b,P28222,Ki,=,5.7,CHEMBL360803,1980.0
4547,NC(=O)c1ccc2c(c1)CCO[C@@H]2CCN1CC=C(c2c[nH]c3c(F)cccc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL1159649,199.0
4548,Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.7,CHEMBL425190,199.5
4549,Cc1ccc2c(OCCN3CCN(Cc4ccc(Cl)c([N+](=O)[O-])c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.7,CHEMBL364495,199.5
4550,Cc1ccc2c(OC(C)CN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht1b,P28222,Ki,=,6.7,CHEMBL484386,199.5
4551,Cc1ccc(CC2=NCCN2)c(C)c1O,5ht1b,P28222,Ki,=,5.7,CHEMBL72167,1995.0
4552,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(S(=O)(=O)c1cccc(Br)c1)CC2,5ht1b,P28222,Ki,=,5.7,CHEMBL399704,1995.3
4553,Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)sc2ccc(Cl)cc12,5ht1b,P28222,Ki,=,5.7,CHEMBL97158,1995.3
4554,Cc1ccc2c(OCCN3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,5.7,CHEMBL191980,1995.3
4555,Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1,5ht1b,P28222,Ki,=,5.7,CHEMBL391661,1995.3
4556,COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,8.7,CHEMBL196370,2.0
4557,CC(C)(C)CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1b,P28222,Ki,=,8.7,CHEMBL107617,2.0
4558,COc1ccc2ccc(N3CCNCC3)cc2c1,5ht1b,P28222,Ki,=,8.7,CHEMBL129661,2.0
4559,CN1CCN(c2cccc3ccc(OCCOc4ccc5cccc(N6CCN(C)CC6)c5c4)cc23)CC1,5ht1b,P28222,Ki,=,8.7,CHEMBL30831,2.1
4560,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,5ht1b,P28222,Ki,=,8.7,CHEMBL442,2.1
4561,COc1ccc(NC(=O)N2CCN(c3ccccc3C)CC2)cc1N1CCN(C)CC1,5ht1b,P28222,Ki,=,8.6,CHEMBL105970,2.3
4562,CC(C)(C)CCCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1b,P28222,Ki,=,8.6,CHEMBL111150,2.3
4563,COc1ccc(NC(=S)N2CC=C(c3ccc4[nH]cc(C[C@H]5CCCN5C)c4c3)CC2)cc1,5ht1b,P28222,Ki,=,8.6,CHEMBL113994,2.4
4564,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Oc1cccc(C(F)(F)F)c1F)CC2,5ht1b,P28222,Ki,=,8.6,CHEMBL197505,2.5
4565,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Nc1cccc(C(F)(F)F)c1Cl)CC2,5ht1b,P28222,Ki,=,8.6,CHEMBL370214,2.5
4566,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Oc1cccc(C(F)(F)F)c1Cl)CC2,5ht1b,P28222,Ki,=,8.6,CHEMBL372731,2.5
4567,Cc1nc(-c2ccc(-c3ccc(C(=O)Nc4ccc5c(c4)N(CCN(C)C)CCO5)cc3)c(C)c2)no1,5ht1b,P28222,Ki,=,8.6,CHEMBL20791,2.5
4568,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1NCCN(C)C,5ht1b,P28222,Ki,=,8.6,CHEMBL282693,2.5
4569,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cccc2n1,5ht1b,P28222,Ki,=,8.6,CHEMBL241503,2.5
4570,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccc5)c4)CC3)cccc2n1,5ht1b,P28222,Ki,=,8.6,CHEMBL1632210,2.5
4571,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,5ht1b,P28222,Ki,=,8.6,CHEMBL485491,2.5
4572,CCc1c(C(=O)N2CCc3cc4ccnc(N5CCNCC5)c4cc32)cnn1-c1ccc(C#N)cc1,5ht1b,P28222,Ki,=,8.6,CHEMBL372651,2.5
4573,CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(C(=O)COc5ccc6cccc(N7CCN(C)CC7)c6c5)CC4)cc23)CC1,5ht1b,P28222,Ki,=,8.6,CHEMBL285402,2.6
4574,Cn1nncc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,5ht1b,P28222,Ki,=,8.6,CHEMBL97184,2.8
4575,Cn1cnnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,5ht1b,P28222,Ki,=,7.7,CHEMBL327662,20.0
4576,Cn1nnnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,5ht1b,P28222,Ki,=,7.7,CHEMBL330603,20.0
4577,N#CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL317333,200.0
4578,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2nsc3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL444843,200.0
4579,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL83617,203.0
4580,COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,5ht1b,P28222,Ki,=,5.7,CHEMBL4083252,2032.0
4581,CCn1ncc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,5ht1b,P28222,Ki,=,6.7,CHEMBL330171,208.0
4582,CCCCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,5ht1b,P28222,Ki,=,7.7,CHEMBL109839,21.0
4583,C[C@H]1CN(c2cccc3cc(C#N)ccc23)CCN1CC[C@@H]1OCCc2cc(C(N)=O)ccc21,5ht1b,P28222,Ki,=,7.7,CHEMBL233210,21.0
4584,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2[nH]nc3cc(F)ccc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL441259,210.0
4585,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccc(F)cc23)CC1,5ht1b,P28222,Ki,=,6.7,CHEMBL83732,210.0
4586,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,5ht1b,P28222,Ki,=,5.7,CHEMBL516088,2174.0
4587,NCCc1c[nH]c2ccc(OCCCCC3CCCCC3)cc12,5ht1b,P28222,Ki,=,7.7,CHEMBL110318,22.0
