Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
28718,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL186113,16.0
28719,Cn1cc2c(nc(NC(=O)Nc3ccco3)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL382665,16.0
28720,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,7.8,CHEMBL16687,16.1
28721,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N[C@H]5C[C@@H]6CC[C@@H]5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3414943,16.1
28722,CCCCC#Cc1nc(N)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3125711,16.2
28723,CCCCCCCCn1cc2c(nc(NC(=O)NC3CCCCC3)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL180583,16.3
28724,COc1ccc(CCNc2nc(C#Cc3ccccc3)nc3c2ncn3[C@H]2[C@H](O)[C@H](O)[C@@H]3C[C@@H]32)cc1OC,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4453175,16.3
28725,CCOC(=O)C[C@H](Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(=O)OCC,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4754809,16.3
28726,CCCNc1nc(C#Cc2ccc(Cl)s2)nc2[nH]cnc12,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4534460,16.4
28727,CNc1ncc(C(=O)NCCOc2ccccc2)c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4292148,16.4
28728,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cc(F)ccc3F)nc(Cl)nc21,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2012691,16.5
28729,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC4CC4c4cccc(F)c4)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3311287,16.5
28730,CC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL1650364,16.7
28731,COc1ccc(-c2nc3c4cn(C)nc4nc(N)n3n2)cc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL1090812,16.7
28732,CCCn1c(=O)c2[nH]c3cccnc3c2n(CCC)c1=O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL550313,16.8
28733,CCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL319387,16.9
28734,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3311385,16.9
28735,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(OC)ccc4OC)ncnc32)[C@H](O)[C@@H]1N,aa3r,P0DMS8,Ki,=,6.8,CHEMBL205043,160.0
28736,CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2c1=O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL404131,160.0
28737,CCCCC#Cc1nc(NC2CCCC2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3125715,160.0
28738,COc1cccc(CNc2nc(N)c3nc(-c4ccc(C)o4)sc3n2)c1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4165484,160.0
28739,Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL2012672,160.0
28740,Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL412747,160.0
28741,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@H](Cc5ccccc5)C(=O)OC)cc4)nc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1950654,160.0
28742,CCC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1650371,160.0
28743,CC(C)Cn1c(=O)[nH]c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL442434,1600.0
28744,COc1ccc(-n2c(C(=O)c3sc(Nc4ccc(Cl)cc4)nc3C)cnc2N)cc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4277784,1600.0
28745,CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(OC)cc3)CC2)n(CCC)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL3091481,1600.0
28746,CCCn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)cc2)n(CCC)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL400619,1600.0
28747,O=C(Nc1nc(-c2ccccc2)ns1)C1CCCCC1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL164782,16000.0
28748,CCCn1ncc2nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc3c21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1935757,161.0
28749,Clc1ccc(Nc2[nH]c3ccccc3c3nc(C4CCCC4)nc2-3)cc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL378047,1610.0
28750,C=CCn1c(=O)[nH]c2[nH]cnc2c1=O,aa3r,P0DMS8,Ki,=,4.8,CHEMBL66899,16100.0
28751,CNC(=O)O[C@@H](CC(C)C)c1nc([C@@H](O)[C@@H](C)/C=C/C=C(\C)[C@@H](OC)[C@@H](C)[C@H](O)/C=C/C(C)=C\C(C)=C/[C@H](C)[C@H](O)/C=C(C)/C=C/CC(=O)OC)cs1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4549217,1611.0
28752,Nc1nc(NCCc2ccc(O)cc2)nc2sc(-c3ccccc3)nc12,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4126116,1612.0
28753,COc1cc(OC)c2c(=O)c(OC)c(-c3cc(OC)c(OC)c(OC)c3)oc2c1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL357089,16200.0
28754,CCCCCCCCn1cc2c(nc(NC(=O)NC3CCCCC3)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL180583,16218.1
28755,Cc1ccc(-c2cc(C(=O)NCc3nccn3C(C)C)nc(N)n2)o1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL594455,1627.0
28756,O=[N+]([O-])c1nc(NCc2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL2113487,163.0
28757,NCC(=O)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1181535,163.0
28758,Nc1nc(CCCc2ccccc2)nc2cn(-c3ccccc3F)nc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3799889,163.0
28759,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NCc3cccc(I)c3)ncnc21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL444550,163.0
28760,Oc1nc2ccc(Cl)cc2n2nc(-c3ccccc3)nc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL198574,163.0
28761,O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccoc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL459772,1637.0
28762,CCCCC(CC)CNc1ncc(C(=O)O)c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL3314919,16400.0
28763,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL296419,16461.0
28764,Nc1nc(NCc2cccs2)nc2sc(-c3cnccn3)nc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4127472,165.0
28765,COc1ccc(-c2nc(-c3ccc(OC)cc3)c3[nH]cnc3n2)cc1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL437123,165.0
28766,O=C(O)c1cnc(NC2CC2)n2nc(-c3ccco3)nc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3314920,165.0
28767,CCOC(=O)N1Cc2nc(-c3ccccc3)nn2-c2cc(Cl)ccc21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3355967,166.0
28768,CCCSc1nc(NC(C)=O)cc(OC)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL405824,166.0
28769,CCn1c(-c2ccccc2)nc2c(NC3CCOC3)ncnc21,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4163630,1660.0
28770,O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)[C@@H]1O,aa3r,P0DMS8,Ki,=,4.8,CHEMBL4439013,16600.0
28771,Cc1ccc(-c2cc3cccc(C)c3oc2=O)cc1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL4540947,16600.0
28772,CCOc1cccc2cc(-c3ccc(OC)cc3OC)c(=O)oc12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL4568143,16600.0
28773,CCCC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL222384,167.0
28774,CNc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL3754704,1670.0
28775,Cn1c(=O)c2c(nc3n2CCCCN3C2CCCCCCC2)n(C)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL2153603,1670.0
28776,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(Cl)cc5)CC4)nc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL3416780,1677.0
28777,c1ccc2nc(-c3nc4cc[nH]cc-4n3)cnc2c1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL380770,168.0
28778,Nc1nc(-c2ccco2)c2nnn(Cc3ccccc3[N+](=O)[O-])c2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL517418,168.0
28779,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](C)Cc5ccc(Br)cc5)nc43)[C@H](O)[C@@H]2O)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3740858,169.0
28780,CCCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CCCO,aa3r,P0DMS8,Ki,=,6.8,CHEMBL159631,169.0
28781,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCc2ccccc2)C1C#Cc1ccccc1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL330696,169.0
28782,COc1ccc(C(=O)Nc2nc(-c3ccccn3)cc3ccccc23)cc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL128929,1690.0
28783,O=c1cc(-c2ccccc2)oc2ccccc12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL275638,16900.0
28784,CC(C)Nc1nc(C#Cc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2113551,17.0
28785,COc1ccc(-c2nc(N)c3nn(-c4ccc(OC)cc4)cc3n2)cc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3752622,17.0
28786,CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CCCCC5)cc4)ncnc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL610814,17.0
28787,COc1ccc(C(=O)Nc2nc(-c3ccccn3)cc3ccccc23)cc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL128929,17.0
28788,CCCc1nc2[nH]c(-c3ccccc3)nc(-c3ccccc3)c-2n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL424869,17.0
28789,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC(C3CC3)C3CC3)ncnc21,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2170795,17.0
28790,CCOC(=O)C(CO)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4757966,17.1
28791,O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(F)cc3)nn12)c1ccccc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL1834697,17.1
28792,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(C#CCCCC(=O)O)c4)nc(Cl)nc31)[C@H](O)[C@@H]2O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL256520,17.1
28793,COc1ccc(-n2cc3c(n2)c(N(C(=O)c2ccccc2)C(=O)c2ccccc2)nc2ccccc23)cc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL230854,17.2
28794,CCN1/C(=C\C=C\C=C\C2=[N+](CCCCCC(=O)NCCNC(=O)CCC#Cc3nc(NCc4cccc(Cl)c4)c4ncn([C@H]5[C@H](O)[C@H](O)[C@@]6(C(=O)NC)C[C@H]56)c4n3)c3ccccc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)[O-])ccc21,aa3r,P0DMS8,Ki,=,7.8,CHEMBL574212,17.2
28795,CCN1/C(=C\C=C\C=C\C2=[N+](CCCCCC(=O)NCCNC(=O)CCC#Cc3nc(NCc4cccc(Cl)c4)c4ncn([C@H]5[C@H](O)[C@H](O)[C@]6(C(=O)NC)C[C@H]56)c4n3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,aa3r,P0DMS8,Ki,=,7.8,CHEMBL589401,17.2
28796,Cc1cc(-c2nc3c([nH]2)C2=NC(C)CN2C(=O)N3Cc2ccccc2)n(C)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL1800737,17.2
28797,CCCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL576018,17.3
28798,CNc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](C(=O)NCc2cccc(F)c2)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL390877,17.4
28799,CC(C)c1cn2c(NC(=O)C3CCCC3)nc(-c3ccccc3)nc2n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL148464,17.4
28800,CNc1nc(Cl)nc2c1ncn2[C@@H]1S[C@H](C(=O)NCc2cccc(F)c2)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL200778,17.4
28801,Clc1ccc(C#Cc2nc(NC3CCCC3)c3nc[nH]c3n2)s1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL4455344,17.4
28802,CCSC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2113428,17.5
28803,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC4CC4c4cccc(C)c4)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O,aa3r,P0DMS8,Ki,=,7.8,CHEMBL3311286,17.6
28804,Cn1cc2c(nc(NC3CCC3)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2181159,17.6
28805,CCO/C(O)=C1\C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccc(C(F)(F)F)cc2)C1C#Cc1ccccc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL313459,17.7
28806,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC4CCCC4)ncnc31)[C@H](O)[C@@H]2O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL27952,170.0
28807,OC[C@H]1OC(n2cnc3c(NCc4cccc(I)c4)nc(-n4cc(-c5ccccn5)cn4)nc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL362117,170.0
28808,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CCC)c1=O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL254725,170.0
28809,CSc1nc(NC(=O)C(c2ccccc2)c2ccccc2)n2nc(-c3ccco3)nc2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1090125,170.0
28810,COC(=O)C1=C2C=CN(C)C=C2c2nc(-c3ccccc3)nn2C1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL52735,170.0
28811,O=C(Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1)C1CCCC1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL375631,170.0
28812,CC(C)Nc1nc(NC(=O)Nc2ccccc2)n2nc(-c3ccco3)nc2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3754685,170.0
28813,O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL225460,170.0
28814,CC[C@@H]1CN2C(=O)N(C)c3nc(/C=C/c4ccccc4)n(C)c3C2=N1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL2112561,1700.0
28815,O=c1n(-c2ccccc2)nc2c(NCc3ccccc3)nc3ccccc3n12,aa3r,P0DMS8,Ki,=,5.8,CHEMBL16598,1700.0
28816,CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL183,1700.0
28817,COC1CCC(C(=O)Nc2nc(-c3ccccc3)ns2)CC1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL165971,1700.0
28818,CCCn1c(=O)c2nc(C3CCCC3)[nH]c2n(CC2=CC(C)(C)N([O])C2(C)C)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL607303,1700.0
28819,Cc1cccc2cc(-c3ccccc3)c(=O)oc12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL4587147,17000.0
28820,N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1ccccc1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL124345,171.0
28821,CCCOC(=O)N1Cc2nc(-c3ccccc3)nn2-c2cc(C)ccc21,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3355974,171.0
28822,CCC(CC)c1nc2c(-c3ccccc3)cc(-c3ccccc3)nc2[nH]1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL385109,171.0
28823,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)Nc5ccc(O)c([N+](=O)[O-])c5)cc4)nc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL3335526,171.0
28824,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCC)C1c1ccccc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL314071,1710.0
28825,COC(=O)C1=C2C=CC(C)C=C2c2nc(-c3ccccc3)nn2C1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL309755,172.0
28826,Nc1nc2nn(CC3CCCCC3)cc2c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,5.8,CHEMBL179349,1720.0
28827,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,aa3r,P0DMS8,Ki,=,5.8,CHEMBL348436,1720.0
28828,CC(C)[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21)C1CC1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL2170788,1720.0
28829,Nc1nc(SCC2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL568009,1720.0
28830,CCO/C(O)=C1\C(C)=NC(c2ccccc2)=C(C(=O)OCC(OC)c2ccccc2)C1C#Cc1ccccc1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL86692,1720.0
28831,Fc1cccc(F)c1Nc1nc2c(Cl)ncnc2s1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL3828648,17200.0
28832,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL7002,1722.0
28833,CCn1c(=O)c2nc(C3CCCC3)[nH]c2n(CC)c1=O,aa3r,P0DMS8,Ki,=,5.8,CHEMBL102859,1722.0
28834,O=c1n(-c2cccc(F)c2)nc2c(NC3CCCC3)nc3ccccc3n12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL16774,173.0
28835,Cn1cc2c(nc(NNC(=O)OC(C)(C)C)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4530586,173.0
28836,COc1cccc(CCC(=O)Nc2nc3ccccc3c(=O)s2)c1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL2380386,173.0
28837,CCCn1c(=O)[nH]c2[nH]c(-c3ccc(Br)cc3)nc2c1=O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL35701,173.0
28838,CCCCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL573588,173.8
28839,NCC1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4637680,1736.0
28840,Nc1nc(NCCc2cccnc2)nc2sc(-c3ccco3)nc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4162638,174.0
28841,Cn1cc2c(nc(NN)n3nc(-c4ccco4)nc23)n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4521591,174.0
28842,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc4ccccc4c(=O)n3-c3ccccc3)s2)cc1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL4757397,174.0
28843,COCc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)n1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL564473,1740.0
28844,CCOc1ccc(-n2nc3c(=O)[nH]c4ccccc4n3c2=O)cc1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL120602,175.0
28845,NC(=O)/N=N/Nc1nc(Nc2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL2113447,175.0
28846,CCO/C(O)=C1\C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1C,aa3r,P0DMS8,Ki,=,5.8,CHEMBL337552,1750.0
28847,CC(=O)Oc1cc(OC(C)=O)c2c(=O)c(OC(C)=O)c(-c3ccccc3)oc2c1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL149938,17500.0
28848,CC(C)Nc1ncc(C(=O)O)c2nc(-c3ccco3)nn12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL3314918,17500.0
28849,CN(C)c1nc(-c2nccs2)c2sccc2n1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL402464,1759.0
28850,Nc1cccc2c1nc(N)c1nn(-c3ccc(O)cc3)c(=O)n12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL331946,176.0
28851,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(N[C@H](CC3CC3)C3CC3)nc(Cl)nc21,aa3r,P0DMS8,Ki,=,5.8,CHEMBL2170791,1760.0
28852,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)cc3)[nH]c2c1=O,aa3r,P0DMS8,Ki,=,4.8,CHEMBL486893,17600.0
28853,N#Cc1c(N)nc(SCC(N)=O)c(C#N)c1-c1ccco1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL219652,177.0
28854,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL261482,177.8
28855,CCOC(=O)c1cnc(N2CCCCC2)n2nc(-c3ccco3)nc12,aa3r,P0DMS8,Ki,=,5.8,CHEMBL3314907,1770.0
28856,O=C(O)c1cnc(NC2CCCC2)n2nc(-c3ccco3)nc12,aa3r,P0DMS8,Ki,=,4.8,CHEMBL3314921,17700.0
28857,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,aa3r,P0DMS8,Ki,=,4.8,CHEMBL464859,17700.0
28858,Cc1cc2[nH]c3cnccc3c2c(C)c1O,aa3r,P0DMS8,Ki,=,4.8,CHEMBL458558,17700.0
28859,Nc1nc(-c2ccc(OCC(O)CO)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa3r,P0DMS8,Ki,=,5.8,CHEMBL4642686,1774.0
28860,Nc1nc(-c2cncs2)c2nnn(Cc3ccccc3F)c2n1,aa3r,P0DMS8,Ki,=,5.8,CHEMBL467867,1779.0
28861,O=C(Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1)C1CCC1,aa3r,P0DMS8,Ki,=,6.8,CHEMBL223978,178.0
28862,O=C(Nc1ccccc1)Nc1nn(-c2ccccc2)c(=O)c2ccccc12,aa3r,P0DMS8,Ki,=,6.8,CHEMBL1766271,178.4
28863,Cc1ccc(-n2c(C(=O)c3sc(N4CCOCC4)nc3-c3ccccc3)cnc2N)cc1,aa3r,P0DMS8,Ki,=,4.8,CHEMBL4276937,17800.0
28864,Nc1nc(/N=N/NC(=O)Nc2ccccc2Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa3r,P0DMS8,Ki,=,6.8,CHEMBL2113445,179.0
28865,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCC(=O)N4CCCCC4)ncnc32)[C@H](O)[C@@H]1N,aa3r,P0DMS8,Ki,=,7.8,CHEMBL381537,18.0
28866,O=C(Cc1ccccc1)Nc1nc(-c2ccccc2)nc2cn(-c3ccccc3)nc12,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2322898,18.0
28867,COc1ccc(-n2cc3nc(-c4ccccc4)nc(NC(=O)c4ccccc4)c3n2)cc1,aa3r,P0DMS8,Ki,=,7.8,CHEMBL2322907,18.0
