Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
57912,Clc1cccc(-c2ccc(OCCCN3CCN(c4ccncc4)CC3)cc2)c1,hrh1,P35367,Ki,=,5.7,CHEMBL4740135,1988.0
57913,CCOc1cc(CN2CCC(Nc3nc4cc(NS(=O)(=O)c5ccccc5)ccc4o3)CC2)ccc1OC,hrh1,P35367,Ki,=,6.7,CHEMBL1077908,199.0
57914,Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccccc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,hrh1,P35367,Ki,=,6.7,CHEMBL2158789,199.5
57915,CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,hrh1,P35367,Ki,=,6.7,CHEMBL2208428,199.5
57916,COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL3817898,199.5
57917,CS(=O)(=O)c1cccc(C(=O)N2CC[C@@H](N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)[C@H](C(=O)O)C2)c1,hrh1,P35367,Ki,=,6.7,CHEMBL2171032,199.5
57918,O=C1N(CC2CCCCN2)CCN1c1cccc(Cl)c1,hrh1,P35367,Ki,=,5.7,CHEMBL1085672,1995.3
57919,c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CC1)CC2,hrh1,P35367,Ki,=,5.7,CHEMBL3094215,1995.3
57920,c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCO1)CC2,hrh1,P35367,Ki,=,5.7,CHEMBL3094216,1995.3
57921,N[C@H](Cc1cccc2ccccc12)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL63003,1995.3
57922,NCCc1cnc[nH]1,hrh1,P35367,Ki,=,4.7,CHEMBL90,19952.6
57923,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,hrh1,P35367,Ki,=,8.7,CHEMBL896,2.0
57924,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,hrh1,P35367,Ki,=,8.7,CHEMBL715,2.0
57925,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,8.7,CHEMBL296419,2.1
57926,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,hrh1,P35367,Ki,=,8.7,CHEMBL511,2.1
57927,CN(C)CCC1=C(Cc2cccnn2)c2ccc(Cl)cc2C1,hrh1,P35367,Ki,=,8.7,CHEMBL1092652,2.1
57928,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CCC2)CC1,hrh1,P35367,Ki,=,8.7,CHEMBL4581343,2.1
57929,COc1nccnc1CC1=C(CCN(C)C)Cc2ccccc21,hrh1,P35367,Ki,=,8.7,CHEMBL1088900,2.2
57930,Cc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccs1,hrh1,P35367,Ki,=,8.7,CHEMBL1090528,2.2
57931,COCCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.7,CHEMBL550337,2.2
57932,c1ccc2c(c1)Cc1ccccc1[C@H]1CC(CN3CCOCC3)O[C@H]21,hrh1,P35367,Ki,=,8.6,CHEMBL96429,2.4
57933,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL42,2.4
57934,CNC1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL549599,2.4
57935,COc1ccc(Cn2c(N3CCC(N(C)C)CC3)nc3ccccc32)cc1,hrh1,P35367,Ki,=,8.6,CHEMBL558468,2.4
57936,CN(CCc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL559557,2.4
57937,COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccs1,hrh1,P35367,Ki,=,8.6,CHEMBL1093623,2.5
57938,CC(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,hrh1,P35367,Ki,=,8.6,CHEMBL1259174,2.5
57939,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,hrh1,P35367,Ki,=,8.6,CHEMBL2207654,2.5
57940,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,hrh1,P35367,Ki,=,8.6,CHEMBL2207656,2.5
57941,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL2207657,2.5
57942,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCCCC2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL4554533,2.5
57943,CN1CCC(Oc2ccccc2Cc2ccc(Cl)cc2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL3905009,2.5
57944,Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,8.6,CHEMBL2171013,2.5
57945,C[C@@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,hrh1,P35367,Ki,=,8.6,CHEMBL256694,2.6
57946,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,hrh1,P35367,Ki,=,8.6,CHEMBL85,2.6
57947,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21,hrh1,P35367,Ki,=,8.6,CHEMBL1090176,2.7
57948,C[C@@H](c1ncccc1F)c1c(CCN(C)C)sc2ccccc12,hrh1,P35367,Ki,=,8.6,CHEMBL1092377,2.7
57949,CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL94454,2.7
57950,c1ccc2c(c1)CC(CCN1CCCC1)=C2Cc1cnccn1,hrh1,P35367,Ki,=,8.6,CHEMBL1669413,2.8
57951,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL715,2.8
57952,CN(C1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.6,CHEMBL558933,2.8
57953,C[C@H](c1cccnc1Cl)c1c(CCN(C)C)sc2ccccc12,hrh1,P35367,Ki,=,8.5,CHEMBL1092766,2.9
57954,COc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,hrh1,P35367,Ki,=,8.5,CHEMBL1093294,2.9
57955,CN(C)CCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL559061,2.9
57956,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,hrh1,P35367,Ki,=,7.7,CHEMBL1442422,20.0
57957,O=C(O)Cc1ccc2c(c1)/C(=C/CN1CCCC(Cc3ccccc3)C1)c1ccccc1CO2,hrh1,P35367,Ki,=,7.7,CHEMBL2178582,20.0
57958,COC(=O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL568892,20.0
57959,O=C(O)Cc1ccc2c(c1)/C(=C\CN1CCC(Cc3ccccc3)CC1)c1ccccc1CO2,hrh1,P35367,Ki,=,7.7,CHEMBL372588,20.0
57960,CN(C)CC1C[C@@H]2c3ccccc3COc3ccccc3[C@H]2O1,hrh1,P35367,Ki,=,7.7,CHEMBL328209,20.6
57961,N#Cc1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1,hrh1,P35367,Ki,=,4.7,CHEMBL2112451,20000.0
57962,O=C(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL570033,203.0
57963,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cnccn3)CC2)cc1,hrh1,P35367,Ki,=,5.7,CHEMBL62115,2041.7
57964,CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL459373,205.0
57965,CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(F)cc3)cc2)CC1,hrh1,P35367,Ki,=,6.7,CHEMBL440864,208.9
57966,CC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL302829,2089.3
57967,CN1CCN(c2nc(NCc3ccccc3)nc3c2CCc2ccccc2-3)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3752270,2089.3
57968,CNC1CN(c2nc(N)nc3cc(C4CC4)cnc23)C1,hrh1,P35367,Ki,=,4.7,CHEMBL2376804,20893.0
57969,Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL1940419,212.0
57970,COc1ccc(CN(CCN(C)CC(C)Nc2ccc3[nH]c(C(=O)N4CCN(C)CC4)cc3c2)c2ccccn2)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL1910385,213.8
57971,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C(C)(C)O)CC2)cc1,hrh1,P35367,Ki,=,4.7,CHEMBL294349,21379.6
57972,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.7,CHEMBL312958,21379.6
57973,CC(C1=C(CCN(C(C)C)C(C)C)Cc2ccccc21)c1ccccn1,hrh1,P35367,Ki,=,6.7,CHEMBL352375,218.8
57974,O=C1C[C@H](N2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)CC2)N1,hrh1,P35367,Ki,=,4.7,CHEMBL423666,21877.6
57975,CC(C)(C)[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.7,CHEMBL62716,21877.6
57976,Cn1ccc2c1CCn1ccnc1C2=C1CCNCC1,hrh1,P35367,Ki,=,7.7,CHEMBL360953,22.0
57977,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,hrh1,P35367,Ki,=,7.7,CHEMBL1125,22.0
57978,O=C(c1cc2ccccc2[nH]1)N1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,hrh1,P35367,Ki,=,6.7,CHEMBL1910383,223.9
57979,CCOC(=O)N1CCN(CCCOc2ccc(C(C)=O)cc2)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL62840,2238.7
57980,CCCCCC(=O)c1ccc(OCCCN2CCN(CC3CC3)CC2)cc1,hrh1,P35367,Ki,=,5.7,CHEMBL64253,2238.7
57981,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc(OCCCN2CCCCC2)cc1,hrh1,P35367,Ki,=,5.7,CHEMBL3238447,2238.7
57982,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](N)Cc3ccncc3)CC2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL62808,2290.9
57983,CNCC(O)CN1c2ccccc2C2CCCCC21,hrh1,P35367,Ki,=,5.6,CHEMBL1923528,2290.9
57984,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2028019,23.2
57985,CCc1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL102925,2300.0
57986,CC(C)(C)c1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL105071,2300.0
57987,C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL27979,2344.2
57988,O=C(CCCN1C2C3C4CC5C6C4C2C6C1(O)C53)c1ccc(F)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL1779058,2372.0
57989,Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1,hrh1,P35367,Ki,=,5.6,CHEMBL1643900,2376.0
57990,CN(CCF)CCC1=C(Cc2cnccn2)c2ccccc2C1,hrh1,P35367,Ki,=,7.6,CHEMBL1669407,24.0
57991,C[C@H](C1=C(CCN(C)Cc2cnccn2)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,7.6,CHEMBL1669426,24.7
57992,c1ccc(CCNCC2c3ccccc3Cc3ccccc32)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL590241,242.0
57993,CC(C1=C(CCN(C(C)C)C(C)C)Cc2ccccc21)c1ccccn1,hrh1,P35367,Ki,=,5.6,CHEMBL352375,2454.7
57994,Cc1cccc(N2CCN(CCNc3cncc(Cl)n3)CC2)c1,hrh1,P35367,Ki,=,5.6,CHEMBL4165881,2455.0
57995,FC1(F)CCN(CCC2=C(Cc3cnccn3)c3ccccc3C2)C1,hrh1,P35367,Ki,=,6.6,CHEMBL1669416,249.0
57996,CN(C)CC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,7.6,CHEMBL160933,25.0
57997,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,hrh1,P35367,Ki,=,7.6,CHEMBL1112,25.1
57998,N#Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,hrh1,P35367,Ki,=,7.6,CHEMBL2158770,25.1
57999,O=C(O)[C@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2158820,25.1
58000,CNS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,hrh1,P35367,Ki,=,7.6,CHEMBL2207284,25.1
58001,CC1(O)CN(S(=O)(=O)c2ccc3c(C(=O)NC[C@@H](O)CN4CCC(Oc5ccc(Cl)c(Cl)c5)CC4)c[nH]c(=O)c3c2)C1,hrh1,P35367,Ki,=,7.6,CHEMBL2207655,25.1
58002,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2207659,25.1
58003,c1ccc(Cc2ccccc2OCCN2CCCCC2)cc1,hrh1,P35367,Ki,=,7.6,CHEMBL364565,25.1
58004,C[N+]1(C)CCC(Oc2ccccc2Cc2ccccc2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL3944629,25.1
58005,Cc1c(Cl)ccc(OC2CCN(C3CCN(S(=O)(=O)NC(=O)c4ccccc4)CC3)CC2)c1Cl,hrh1,P35367,Ki,=,7.6,CHEMBL2171016,25.1
58006,O=C(c1c[nH]c(=O)c2ccccc12)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2171020,25.1
58007,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)c4cccc(S(C)(=O)=O)c4)CC3)CC2)c1Cl,hrh1,P35367,Ki,=,7.6,CHEMBL2171021,25.1
58008,O=C(O)c1ccccc1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2171023,25.1
58009,CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL2171041,25.1
58010,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.6,CHEMBL2171048,25.1
58011,O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(Cl)cc3)C2)cc1)C1CC1,hrh1,P35367,Ki,=,5.6,CHEMBL104344,2500.0
58012,C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,hrh1,P35367,Ki,=,5.6,CHEMBL343755,2500.0
58013,NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,hrh1,P35367,Ki,=,6.6,CHEMBL2207667,251.2
58014,CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(C#N)c(Cl)c4)CC3)c[nH]c(=O)c2c1,hrh1,P35367,Ki,=,6.6,CHEMBL2207670,251.2
58015,CN1CCC(Oc2ccccc2)CC1,hrh1,P35367,Ki,=,6.6,CHEMBL3983211,251.2
58016,c1ccc(N2CCN(CC3CCCCN3)C2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL1084132,2511.9
58017,CS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)CC2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL2151155,2511.9
58018,O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,hrh1,P35367,Ki,=,5.6,CHEMBL3092650,2511.9
58019,CN1CCN(c2nc(NCc3ccccc3)cc(-c3ccccc3)n2)CC1,hrh1,P35367,Ki,=,5.6,CHEMBL3753849,2511.9
58020,O=C(CO)NC[C@H]1CCN(Cc2csc(-c3ccccc3)n2)C1,hrh1,P35367,Ki,=,5.6,CHEMBL4166178,2562.0
58021,N#CNC(=NCCCCc1cnc[nH]1)NCCSc1ccccc1,hrh1,P35367,Ki,=,4.6,CHEMBL1078642,25704.0
58022,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL150161,259.6
58023,NC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,7.6,CHEMBL444083,26.0
58024,COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,hrh1,P35367,Ki,=,7.6,CHEMBL408868,26.0
58025,CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,hrh1,P35367,Ki,=,5.6,CHEMBL236788,2600.0
58026,FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12,hrh1,P35367,Ki,=,5.6,CHEMBL4466483,2600.0
58027,COc1ccccc1N1CCN(Cc2cc(CN(C)C)c3cccccc2-3)CC1,hrh1,P35367,Ki,=,5.6,CHEMBL2207637,2600.0
58028,Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL1940420,262.0
58029,c1ccc2c(c1)nc1n(CCN3CCCCC3)cnn21,hrh1,P35367,Ki,=,5.6,CHEMBL1923529,2630.3
58030,CCCCCC(=O)c1ccc(OCCCN2CCN(S(C)(=O)=O)CC2)cc1,hrh1,P35367,Ki,=,4.6,CHEMBL431172,26302.7
58031,COc1ccc2c3c(ccc2c1)Cc1ccccc1C3CN,hrh1,P35367,Ki,=,5.6,CHEMBL598753,2640.0
58032,CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1Cl,hrh1,P35367,Ki,=,6.6,CHEMBL236610,266.0
58033,Cc1cc(C)n(C2CN(CCCc3nc(-c4ccccc4)no3)C2)n1,hrh1,P35367,Ki,=,5.6,CHEMBL4169603,2683.0
58034,CN(C)CC1C[C@H]2c3ccccc3Cc3ccccc3[C@H]2O1,hrh1,P35367,Ki,=,7.6,CHEMBL96732,27.0
58035,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,7.6,CHEMBL914,27.0
58036,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(C#N)cc3C)cc2)CC1,hrh1,P35367,Ki,=,7.6,CHEMBL105669,27.5
58037,CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)ccc1Cl,hrh1,P35367,Ki,=,6.6,CHEMBL241329,270.0
58038,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC)CC2)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL62803,275.4
58039,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC(C)C)CC2)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL64775,275.4
58040,CC1CCCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,hrh1,P35367,Ki,=,6.6,CHEMBL322873,275.4
58041,NCCC(c1ccccc1)c1ccccc1,hrh1,P35367,Ki,=,5.6,CHEMBL609579,2758.0
58042,COC(=O)c1ccc(-c2nc(CN(C)C[C@@H]3Cc4ccccc4O3)c(C)o2)cc1,hrh1,P35367,Ki,=,5.6,CHEMBL4159365,2758.0
58043,C[C@H](C1=C(CCN(C)Cc2nccn2C)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,7.6,CHEMBL1669423,28.0
58044,CC(C1=C(CN(C)C)Cc2ccccc21)c1ccccn1,hrh1,P35367,Ki,=,7.5,CHEMBL434684,28.8
58045,FC(F)(F)c1ccc(SC[C@H](c2c[nH]cn2)C2CCNCC2)cc1,hrh1,P35367,Ki,=,6.6,CHEMBL1243394,280.0
58046,Cc1ccn(CCN2CCC(Cc3ccccc3F)CC2)n1,hrh1,P35367,Ki,=,6.6,CHEMBL4161837,280.0
58047,CN1CCN(c2nc(N)nc3cc(-c4ccsc4)ccc23)CC1,hrh1,P35367,Ki,=,5.6,CHEMBL1935572,2800.0
58048,NCCC(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.6,CHEMBL61120,28183.8
58049,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,6.5,CHEMBL294519,288.4
58050,N#Cc1ccc(-c2ccc(OCCCN3CC4CNCC4C3)cc2)cc1,hrh1,P35367,Ki,=,5.5,CHEMBL421026,2884.0
58051,CC(C)CC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,hrh1,P35367,Ki,=,6.5,CHEMBL3357042,289.0
58052,N#Cc1ccc(-c2ccc(OCCCN3CCN(c4ccncc4)CC3)cc2)cc1,hrh1,P35367,Ki,=,5.5,CHEMBL4743583,2897.0
58053,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,hrh1,P35367,Ki,=,7.5,CHEMBL481153,29.0
58054,c1ccc(C2CCN(CC3C[C@@H]4c5ccccc5Cc5ccccc5[C@H]4O3)CC2)cc1,hrh1,P35367,Ki,=,7.5,CHEMBL96471,29.7
58055,CN(C)CCN1C(=O)c2ccccc2CCc2ccccc21,hrh1,P35367,Ki,=,6.5,CHEMBL4744893,290.0
58056,C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)CC4(CCCC4)CC3=O)CC2)CCc2ccc(Cl)cc21,hrh1,P35367,Ki,=,6.5,CHEMBL4753808,293.2
58057,NC(=O)N(O)CCC#Cc1ccc(OCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,6.5,CHEMBL187637,295.0
58058,CN(CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,hrh1,P35367,Ki,=,6.5,CHEMBL517407,295.0
58059,Cc1nnc(C)n1-c1ccc(OCCCN2CCCCC2)cc1,hrh1,P35367,Ki,=,4.5,CHEMBL3238444,29512.1
58060,C=C(C)CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,hrh1,P35367,Ki,=,6.5,CHEMBL4177497,298.0
58061,CN1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL318659,3.0
58062,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,8.5,CHEMBL296419,3.0
58063,CNCCCC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,8.5,CHEMBL348302,3.0
58064,COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1cnccn1,hrh1,P35367,Ki,=,8.5,CHEMBL1090175,3.1
58065,Cc1csc([C@H](C)C2=C(CCN(C)C)Cc3ccccc32)n1,hrh1,P35367,Ki,=,8.5,CHEMBL1092599,3.1
58066,CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,hrh1,P35367,Ki,=,8.5,CHEMBL3217984,3.2
58067,N#Cc1cccc(OC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,hrh1,P35367,Ki,=,8.5,CHEMBL2208419,3.2
58068,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ncccn2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL4442502,3.2
58069,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccccn2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL4516137,3.2
58070,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CC2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL4588726,3.2
58071,CN(C)CCCOc1ccccc1Cc1ccccc1,hrh1,P35367,Ki,=,8.5,CHEMBL1191054,3.2
58072,CN(CCO)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL557210,3.2
58073,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,hrh1,P35367,Ki,=,8.5,CHEMBL285802,3.4
58074,CNC[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,hrh1,P35367,Ki,=,8.5,CHEMBL2112371,3.5
58075,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,hrh1,P35367,Ki,=,8.5,CHEMBL715,3.5
58076,CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,hrh1,P35367,Ki,=,8.4,CHEMBL1259173,3.6
58077,CN(Cc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,8.4,CHEMBL551888,3.6
58078,NC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,8.4,CHEMBL444083,3.6
58079,OCCN1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,hrh1,P35367,Ki,=,8.4,CHEMBL92337,3.7
