Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
56251,C[C@H]1C=C[C@@H](C)N1C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.7,CHEMBL217648,199.5
56252,Cc1ccc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)cc1[N+](=O)[O-],gasr,P32239,Ki,=,5.7,CHEMBL251651,1995.3
56253,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cc2ccccc2[nH]1,gasr,P32239,Ki,=,5.7,CHEMBL217595,1995.3
56254,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cc2ccccc2[nH]1)N1CCCCC1,gasr,P32239,Ki,=,5.7,CHEMBL426524,1995.3
56255,Cn1nnc2c(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)cccc21,gasr,P32239,Ki,=,5.7,CHEMBL259751,1995.3
56256,O=C(Nc1cccc(C2N=NN=N2)c1)NC1C(=O)N(c2ccccc2)c2ccccc2N(C2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)C1=O,gasr,P32239,Ki,=,8.7,CHEMBL331688,2.1
56257,CC(C)CC(C)N1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.7,CHEMBL332595,2.1
56258,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(=O)O,gasr,P32239,Ki,=,8.7,CHEMBL265595,2.1
56259,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,8.7,CHEMBL411201,2.1
56260,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(=O)O,gasr,P32239,Ki,=,8.7,CHEMBL407057,2.1
56261,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(CC(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.7,CHEMBL226673,2.1
56262,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,8.6,CHEMBL329984,2.3
56263,O=C(Nc1ccccc1)NC1C(=O)N(CC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,8.6,CHEMBL330977,2.3
56264,CN(C)c1cccc(NC(=O)NC2C(=O)N(c3ccccc3)c3ccccc3N(C3[C@H]4C[C@@H]5C[C@@H](C[C@H]3C5)C4)C2=O)c1,gasr,P32239,Ki,=,8.6,CHEMBL120015,2.3
56265,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(CCC(C)C)c2ccccc21,gasr,P32239,Ki,=,8.6,CHEMBL101063,2.4
56266,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(C2CCCCC2)C1=O,gasr,P32239,Ki,=,8.6,CHEMBL330409,2.4
56267,CC(C)Cn1nnc(-c2cccc(NC(=O)NC3C(=O)N(CCC(C)(C)C)c4ccccc4N(c4ccccc4)C3=O)c2)n1,gasr,P32239,Ki,=,8.6,CHEMBL120168,2.5
56268,O=C(Nc1ccc(F)cc1)N[C@H]1C(=O)N(CC(=O)N2CCCC2)c2ccccc2N(C2CCCCC2)C1=O,gasr,P32239,Ki,=,8.6,CHEMBL320141,2.5
56269,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)COC,gasr,P32239,Ki,=,8.6,CHEMBL261934,2.5
56270,CC(C)CCN1C(=O)C(NC(=O)Nc2cccc(N(C)C)c2)C(=O)N(CCC(C)C)c2ccccc21,gasr,P32239,Ki,=,8.6,CHEMBL100618,2.6
56271,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)O,gasr,P32239,Ki,=,8.6,CHEMBL339421,2.7
56272,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,8.6,CHEMBL205965,2.7
56273,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc3c2cnn3CC(=O)O)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.6,CHEMBL1161950,2.8
56274,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1cccc2ccccc12)C(=O)N(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,8.6,CHEMBL3351053,2.8
56275,CC(C)(C)CCN1C(=O)C(NC(=O)Nc2cccc(OC(F)(F)F)c2)C(=O)N(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.5,CHEMBL121703,2.9
56276,CCOC(=O)c1cccc(NC(=O)NC2C(=O)N(CC34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)c3ccccc3N(c3ccccc3)C2=O)c1,gasr,P32239,Ki,=,8.5,CHEMBL119608,3.0
56277,Cc1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)c1,gasr,P32239,Ki,=,8.5,CHEMBL9387,3.0
56278,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](c2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.7,CHEMBL338382,20.0
56279,CC(C)CCN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,7.7,CHEMBL269790,20.4
56280,CC(C)(C)C(=O)CN1C(=O)N(CCCC(=O)Nc2cccc(-c3nc(=O)o[nH]3)c2)C(=O)N(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,7.7,CHEMBL258782,20.9
56281,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.7,CHEMBL2372623,200.0
56282,CC(Cc1c[nH]c2ccccc12)(NC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)NCCc1ccccc1,gasr,P32239,Ki,=,4.7,CHEMBL276676,20968.0
56283,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,6.7,CHEMBL442943,210.0
56284,Cc1cc(C)cc(C[C@H]2CCCCN2C(=O)CN2C(=O)[C@@H](Cc3n[nH]c4ccccc34)c3nnc(-c4ccccc4)n3-c3ccccc32)c1,gasr,P32239,Ki,=,6.7,CHEMBL2017835,213.8
56285,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.7,CHEMBL1328,22.0
56286,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,5.7,CHEMBL3142842,2200.0
56287,CCCC[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](CCCC)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,5.7,CHEMBL205306,2200.0
56288,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2cc(F)ccc21,gasr,P32239,Ki,=,6.7,CHEMBL319795,223.9
56289,O=C(O)CN(CCc1ccccc1)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,gasr,P32239,Ki,=,6.7,CHEMBL95461,224.0
56290,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O,gasr,P32239,Ki,=,6.6,CHEMBL332180,228.0
56291,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CC(N)=O,gasr,P32239,Ki,=,4.6,CHEMBL331394,22800.0
56292,Cc1cccc(NC(=O)CN2C(=O)N(CC(=O)N3CCCC3)c3ccccc3N(C3CCCCCC3)C2=O)c1,gasr,P32239,Ki,=,7.6,CHEMBL408915,23.4
56293,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC,gasr,P32239,Ki,=,7.6,CHEMBL123056,23.8
56294,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCC2)c2ccccc21,gasr,P32239,Ki,=,7.6,CHEMBL227097,24.0
56295,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C23CC4CC(CC(C4)C2)C3)c2ccccc21,gasr,P32239,Ki,=,7.6,CHEMBL227369,24.0
56296,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCc1ccccc1,gasr,P32239,Ki,=,6.6,CHEMBL99076,231.0
56297,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccc(Cl)cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.6,CHEMBL435404,24.0
56298,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](OCc2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.6,CHEMBL340327,24.0
56299,CC(C)N(Cc1ccccc1)C(=O)CN1C(=O)[C@@H](Cc2c[nH]c3ccccc23)c2nnc(-c3ccccc3)n2-c2ccccc21,gasr,P32239,Ki,=,7.6,CHEMBL1269258,24.6
56300,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C=C/C(=O)O,gasr,P32239,Ki,=,5.6,CHEMBL120257,2490.0
56301,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,gasr,P32239,Ki,=,7.6,CHEMBL321761,25.1
56302,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.6,CHEMBL583344,25.1
56303,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,7.6,CHEMBL217453,25.1
56304,COC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,6.6,CHEMBL566177,251.2
56305,CCc1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1,gasr,P32239,Ki,=,6.6,CHEMBL373703,251.2
56306,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCC1,gasr,P32239,Ki,=,6.6,CHEMBL386143,251.2
56307,O=C(NCc1ccccc1)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,5.6,CHEMBL217492,2511.9
56308,CNc1cccc(NC(=O)CN2N=C(c3ccccn3)c3ccccc3N(CC(=O)N3CCCC3)C2=O)c1,gasr,P32239,Ki,=,5.6,CHEMBL205423,2511.9
56309,O=C(c1ccc(Br)cc1NS(=O)(=O)c1ccc2c(c1)OCCCO2)N1CCCCC1,gasr,P32239,Ki,=,5.6,CHEMBL399059,2511.9
56310,CN1CCN(C(=O)c2ccc(Cl)cc2NS(=O)(=O)c2cccc3nsnc23)CC1,gasr,P32239,Ki,=,5.6,CHEMBL215415,2511.9
56311,COc1cc(NS(=O)(=O)c2cccc3nsnc23)c(C(=O)N2CCCCC2)cc1OC,gasr,P32239,Ki,=,5.6,CHEMBL216623,2511.9
56312,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.6,CHEMBL382051,26.0
56313,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccc(F)cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.6,CHEMBL337934,26.2
56314,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccc([N+](=O)[O-])cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.6,CHEMBL406359,26.3
56315,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(N)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,7.6,CHEMBL202680,26.9
56316,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,6.6,CHEMBL502398,260.0
56317,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1ccc(Cl)cc1Cl,gasr,P32239,Ki,=,7.6,CHEMBL319120,27.0
56318,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.6,CHEMBL384731,27.5
56319,CCCC[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,5.6,CHEMBL383458,2700.0
56320,C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.6,CHEMBL341045,28.0
56321,CC(C)CCN1C(=O)C(NC(=O)Oc2cccc(N(C)C)c2)C(=O)N(CCC(C)C)c2ccccc21,gasr,P32239,Ki,=,7.5,CHEMBL101208,28.8
56322,C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)O,gasr,P32239,Ki,=,6.5,CHEMBL339931,285.0
56323,CNc1cccc(NC(=O)CN2N=C(c3ccccn3)c3ccccc3N(CC(=O)c3ccccc3C)C2=O)c1,gasr,P32239,Ki,=,6.5,CHEMBL204683,288.4
56324,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(OS(=O)(=O)O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.5,CHEMBL266990,29.2
56325,CNCCN(C)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,7.5,CHEMBL381805,29.5
56326,CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.5,CHEMBL9506,29.5
56327,CCCC[C@H](NC(=O)[C@H](Cc1ccc(S(=O)(=O)O)cc1)NC(=O)OC(C)(C)C)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.5,CHEMBL2370441,290.0
56328,O=C(Nc1cccc(CN2CCOCC2)c1)NC1C(=O)N(CC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,8.5,CHEMBL332850,3.0
56329,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(CC(=O)O)c2)C(=O)N(C2CCCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.5,CHEMBL410114,3.2
56330,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,8.5,CHEMBL3350335,3.2
56331,CC(CC1CCCC1)c1cccc2c1NC(=O)C(NC(=O)Nc1ccccc1)C(=O)N2c1ccccc1,gasr,P32239,Ki,=,8.5,CHEMBL331651,3.5
56332,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CC(=O)OC,gasr,P32239,Ki,=,8.4,CHEMBL321456,3.6
56333,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCn1cc(COc2cc(OCc3cn(CCCCCC(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc4ccccc4)C(N)=O)nn3)cc(OCc3cn(CCCCCC(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc4ccccc4)C(N)=O)nn3)c2)nn1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.4,CHEMBL3400296,3.7
56334,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](CCCC)NC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,8.4,CHEMBL408330,3.8
56335,O=C(O)CCCOc1ccc(NC(=O)NC2C(=O)N(CC34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)c3ccccc3N(c3ccccc3)C2=O)cc1,gasr,P32239,Ki,=,8.4,CHEMBL120657,3.8
56336,O=C(Nc1cccc(Br)c1)NC1C(=O)N(CC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,8.4,CHEMBL121028,3.8
56337,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CC(C)=O,gasr,P32239,Ki,=,8.4,CHEMBL120335,3.8
56338,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)NS(C)(=O)=O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL374390,3.9
56339,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(Cc2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL100685,3.9
56340,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL501238,3.9
56341,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC[Se]C)NC(C)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.4,CHEMBL4286411,3.9
56342,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccccc1)[C@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,5.5,CHEMBL3351049,3000.0
56343,CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.5,CHEMBL384618,301.0
56344,CN(Cc1ccccc1)C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.5,CHEMBL216124,31.6
56345,CC1CCCCN1C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.5,CHEMBL216320,31.6
56346,O=C(c1ccc(I)cc1NS(=O)(=O)c1cccc2nccnc12)N1CCOCC1,gasr,P32239,Ki,=,7.5,CHEMBL216483,31.6
56347,O=C(c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCOCC1,gasr,P32239,Ki,=,7.5,CHEMBL217225,31.6
56348,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCN=[N+]=[N-])C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,5.5,CHEMBL1917058,3100.0
56349,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)[C@@H](CCC(=O)O)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.5,CHEMBL440259,313.0
56350,CN(CCc1ccccc1)C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.5,CHEMBL571832,316.2
56351,CC(C)c1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1,gasr,P32239,Ki,=,6.5,CHEMBL214283,316.2
56352,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12)N1CCOCC1,gasr,P32239,Ki,=,6.5,CHEMBL217255,316.2
56353,CN(C)c1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1,gasr,P32239,Ki,=,6.5,CHEMBL217514,316.2
56354,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCOCC1,gasr,P32239,Ki,=,6.5,CHEMBL387413,316.2
56355,CSc1nccc(-c2ccc(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)s2)n1,gasr,P32239,Ki,=,5.5,CHEMBL251485,3162.3
56356,O=C(c1ccc(Br)cc1NS(=O)(=O)c1csc2ccccc12)N1CCCCC1,gasr,P32239,Ki,=,5.5,CHEMBL399919,3162.3
56357,O=C(c1ccc(Br)cc1NS(=O)(=O)c1ccc2ncsc2c1)N1CCCCC1,gasr,P32239,Ki,=,5.5,CHEMBL409479,3162.3
56358,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C=C\C(=O)O,gasr,P32239,Ki,=,6.5,CHEMBL331495,317.0
56359,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](c2ccc(Cl)cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.5,CHEMBL129070,32.0
56360,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,6.5,CHEMBL103750,323.6
