Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
9158,Cc1sc2ccc(Cl)cc2c1S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1,5ht2b,P41595,Ki,=,5.9,CHEMBL318018,1258.9
9159,Cc1ccc2c(N3CCN(CCc4cccc(N5CCOC5=O)c4)CC3)cccc2n1,5ht2b,P41595,Ki,=,5.9,CHEMBL1631542,1258.9
9160,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)/C=C/c1ccccc1,5ht2b,P41595,Ki,=,5.9,CHEMBL1181680,1258.9
9161,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL267930,1258.9
9162,COc1ccc(S(=O)(=O)Nc2cc(C(=O)CCCCN3CCC4(CC3)NC(=O)NC4=O)c(OC)cc2OC)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL90467,1258.9
9163,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)C)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL91454,1258.9
9164,O=c1cc(CCc2cccc(O)c2)oc2cccc(O)c12,5ht2b,P41595,Ki,=,5.9,CHEMBL3593949,1258.9
9165,NC(=O)C1CSC(c2ccccc2O)=N1,5ht2b,P41595,Ki,=,5.9,CHEMBL1651092,1260.0
9166,CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,5ht2b,P41595,Ki,=,6.9,CHEMBL1201203,127.0
9167,O=C1c2ccc(Cl)cc2C[C@@H]2CNCCN12,5ht2b,P41595,Ki,=,6.9,CHEMBL2397901,127.0
9168,C/N=C1/N/C(=C/c2c[nH]c3cc(Br)ccc23)C(=O)N1C,5ht2b,P41595,Ki,=,5.9,CHEMBL2442268,1274.0
9169,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,5ht2b,P41595,Ki,=,5.9,CHEMBL83668,1277.0
9170,CN1C(=N)N/C(=C/c2c[nH]c3ccccc23)C1=O,5ht2b,P41595,Ki,=,5.9,CHEMBL513803,1284.0
9171,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,5ht2b,P41595,Ki,=,4.9,CHEMBL9514,12845.0
9172,CCCOc1cccc2c1C[C@@H]1CNCCN1C2=O,5ht2b,P41595,Ki,=,6.9,CHEMBL2397909,129.0
9173,Cc1ccc2c(c1C)N1[C@H](C)CNC[C@H]1C2,5ht2b,P41595,Ki,=,7.9,CHEMBL188033,13.0
9174,CC(N)Cc1c[nH]c2ccc(O)cc12,5ht2b,P41595,Ki,=,7.9,CHEMBL275854,13.0
9175,Cc1cccc2c1C(=O)N1CCNC[C@H]1C2,5ht2b,P41595,Ki,=,7.9,CHEMBL2397889,13.0
9176,O=C1NC2CNCCN2c2cccc(C(F)(F)F)c21,5ht2b,P41595,Ki,=,7.9,CHEMBL590333,13.0
9177,COc1ccc(CCN(CCCc2ccccc2I)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.9,CHEMBL3813855,13.0
9178,CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3,5ht2b,P41595,Ki,=,7.9,CHEMBL133868,13.0
9179,O=C1Cc2c(ccc3c2OC[C@H](CNCC2CCc4[nH]c5ccc(F)cc5c4C2)O3)N1,5ht2b,P41595,Ki,=,6.9,CHEMBL569251,130.0
9180,O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1,5ht2b,P41595,Ki,=,6.9,CHEMBL482562,130.0
9181,C[C@@H]1SC(c2ccccc2O)=N[C@H]1CO,5ht2b,P41595,Ki,=,6.9,CHEMBL4207302,130.0
9182,CCOc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5ht2b,P41595,Ki,=,5.9,CHEMBL374660,1300.0
9183,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCCNC3)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL404581,1300.0
9184,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL54,1305.0
9185,CCO[C@H](C)c1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,5ht2b,P41595,Ki,=,5.9,CHEMBL206618,1306.0
9186,OC[C@@]12C[C@@H]1[C@@H](n1ccc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2b,P41595,Ki,=,5.9,CHEMBL4778636,1310.0
9187,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5ht2b,P41595,Ki,=,5.9,CHEMBL83,1326.0
9188,NC(N)=NC(=O)Cc1c(Cl)cccc1Cl,5ht2b,P41595,Ki,=,5.9,CHEMBL862,1335.0
9189,C[C@@H]1CN2C(=O)c3ccccc3C[C@@H]2CN1,5ht2b,P41595,Ki,=,5.9,CHEMBL2396668,1340.0
9190,CSC1=NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,5ht2b,P41595,Ki,=,5.9,CHEMBL2058699,1346.0
9191,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5ht2b,P41595,Ki,=,6.9,CHEMBL716,135.9
9192,CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,5ht2b,P41595,Ki,=,6.9,CHEMBL2181170,136.0
9193,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2ccccc2c1,5ht2b,P41595,Ki,=,6.9,CHEMBL202616,136.0
9194,OC[C@@H]1CSC(c2ccccc2O)=N1,5ht2b,P41595,Ki,=,5.9,CHEMBL1651090,1360.0
9195,NC1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccc5ccccc5c4)c3c2)CC1,5ht2b,P41595,Ki,=,5.9,CHEMBL603483,1362.0
9196,O=C1NC2CNCCN2c2ccccc21,5ht2b,P41595,Ki,=,6.9,CHEMBL590077,137.0
9197,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cc(Br)ccc12,5ht2b,P41595,Ki,=,5.9,CHEMBL2058408,1378.0
9198,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2c(c1)OCO2,5ht2b,P41595,Ki,=,6.9,CHEMBL202458,138.0
9199,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,5ht2b,P41595,Ki,=,5.9,CHEMBL3321788,1381.0
9200,COc1cccc2c1C(=O)N1CCNC[C@H]1C2,5ht2b,P41595,Ki,=,6.9,CHEMBL2397894,139.0
9201,COc1ccc(-c2cc3c4c(c2)[C@@H]2CNCC[C@@H]2N4CCC3)c(C(F)(F)F)c1,5ht2b,P41595,Ki,=,7.9,CHEMBL2337102,14.0
9202,COc1ccc(CCN(CCCc2ccc(F)cc2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.9,CHEMBL3814737,14.0
9203,COc1ccc(CCN(CCCc2cccc(Br)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.9,CHEMBL3815066,14.0
9204,NCCc1c[nH]c2ccc3c(c12)CCCO3,5ht2b,P41595,Ki,=,7.9,CHEMBL27173,14.0
9205,O=C(N[C@H]1CCN(Cc2ccc(OC3CCNCC3)c(Br)c2)C1)c1ccc(Cl)c(Cl)c1,5ht2b,P41595,Ki,=,6.9,CHEMBL495075,140.0
9206,Cc1c(Cl)ccc2c1N1CCNC[C@@H]1C2,5ht2b,P41595,Ki,=,6.9,CHEMBL425545,140.0
9207,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N(C)[C@H]1CNC[C@H]21,5ht2b,P41595,Ki,=,6.9,CHEMBL2337488,140.0
9208,C[C@@H]1SC(c2cccs2)=N[C@H]1CO,5ht2b,P41595,Ki,=,5.9,CHEMBL4206939,1400.0
9209,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1N=C(c2ccccc2O)S[C@@H]1C,5ht2b,P41595,Ki,=,5.9,CHEMBL4207529,1400.0
9210,C[C@H]1SC(c2ccc(-c3ccccc3)cc2)=N[C@H]1Cc1c[nH]cn1,5ht2b,P41595,Ki,=,5.9,CHEMBL4208376,1400.0
9211,O=S(=O)(c1cccc2ccccc12)c1nn(Cc2ccccc2)c2ccc(N3CCNCC3)cc12,5ht2b,P41595,Ki,=,6.9,CHEMBL1278001,141.0
9212,COc1ccc(Cl)c2c1[C@@H]1CNCCN1C2=O,5ht2b,P41595,Ki,=,5.9,CHEMBL373531,1420.0
9213,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12,5ht2b,P41595,Ki,=,5.9,CHEMBL2058409,1422.0
9214,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(CC1CC1)CC2c1ccccc1)OCO4,5ht2b,P41595,Ki,=,5.8,CHEMBL3609148,1429.0
9215,CN1CCC(c2cccc3cc(S(=O)(=O)c4ccccn4)cnc23)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL3260311,144.0
9216,CC[C@H]1c2cc(OC)ccc2CC[C@@]1(C)N,5ht2b,P41595,Ki,=,6.8,CHEMBL4472703,144.5
9217,c1ccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL1834255,147.0
9218,O=C(O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2b,P41595,Ki,=,5.8,CHEMBL3928983,1480.0
9219,c1cc2c3c(c1)[C@@H]1CNCC[C@@H]1N3CCCS2,5ht2b,P41595,Ki,=,7.8,CHEMBL2337103,15.0
9220,COc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,5ht2b,P41595,Ki,=,7.8,CHEMBL1214830,15.0
9221,C[C@@H]1CNC[C@H]2Cc3ccccc3N12,5ht2b,P41595,Ki,=,7.8,CHEMBL2112055,15.0
9222,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,5ht2b,P41595,Ki,=,7.8,CHEMBL723,15.0
9223,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht2b,P41595,Ki,=,7.8,CHEMBL85,15.0
9224,NCCn1ncc2ccc(O)cc21,5ht2b,P41595,Ki,=,7.8,CHEMBL199385,15.0
9225,c1ccc(-c2c3c(nn2-c2ccccc2)CCNCC3)cc1,5ht2b,P41595,Ki,=,7.8,CHEMBL4750414,15.0
9226,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2b,P41595,Ki,=,7.8,CHEMBL3955519,15.0
9227,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3C)c1)CC2,5ht2b,P41595,Ki,=,7.8,CHEMBL14076,15.9
9228,COc1ccc(NC(=O)N2CCc3cc(OC)c(C(F)(F)F)cc32)cc1-c1cccnc1,5ht2b,P41595,Ki,=,7.8,CHEMBL276571,15.9
9229,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(-c3ccccc3)cc(-c3cccnc3)c1)CC2,5ht2b,P41595,Ki,=,7.8,CHEMBL280297,15.9
9230,COc1ccc(NC(=O)Nc2ccnc3ccccc23)cc1Cl,5ht2b,P41595,Ki,=,7.8,CHEMBL56557,15.9
9231,CCCSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,5ht2b,P41595,Ki,=,7.8,CHEMBL41792,15.9
9232,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ncccc3C)nc1)CC2,5ht2b,P41595,Ki,=,7.8,CHEMBL54484,15.9
9233,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,5ht2b,P41595,Ki,=,6.8,CHEMBL50498,150.0
9234,Cc1ccc(-c2noc3c2CCNCC3)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL4215875,150.0
9235,C[C@@H]1SC(c2ccsc2)=N[C@H]1CO,5ht2b,P41595,Ki,=,5.8,CHEMBL4218679,1500.0
9236,O=Cc1csc(-c2ccccc2O)n1,5ht2b,P41595,Ki,=,5.8,CHEMBL4216337,1500.0
9237,NC1=NC2(CCCCC2)NC(Nc2ccccc2)=N1,5ht2b,P41595,Ki,=,6.8,CHEMBL3770837,151.3
9238,N#Cc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL3818200,151.4
9239,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,5ht2b,P41595,Ki,=,6.8,CHEMBL46516,151.4
9240,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,5ht2b,P41595,Ki,=,6.8,CHEMBL1200710,152.0
9241,O[C@H]1[C@H](n2cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc32)[C@H]2C[C@@]2(CCl)[C@H]1O,5ht2b,P41595,Ki,=,5.8,CHEMBL4522864,1520.0
9242,Fc1ccc(F)c(CO[C@H]2CCc3ccc(N4CCNCC4)nc32)c1,5ht2b,P41595,Ki,=,6.8,CHEMBL594469,153.0
9243,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5ht2b,P41595,Ki,=,6.8,CHEMBL221113,153.0
9244,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2b,P41595,Ki,=,6.8,CHEMBL4470080,153.0
9245,C/N=C1\NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,5ht2b,P41595,Ki,=,6.8,CHEMBL2058705,154.0
9246,O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL458001,154.9
9247,Cc1sc(-c2ccccc2O)nc1C=O,5ht2b,P41595,Ki,=,5.8,CHEMBL1651096,1541.0
9248,O=S(=O)(c1cccc(Cl)c1)c1n[nH]c2ccc(NC3CCNCC3)cc12,5ht2b,P41595,Ki,=,6.8,CHEMBL1642882,155.0
9249,NCCC(=O)Nc1cccc2c1cnn2S(=O)(=O)c1cccc2ccccc12,5ht2b,P41595,Ki,=,6.8,CHEMBL484345,155.0
9250,COc1ccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL1833977,155.0
9251,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL998,156.0
9252,O=C(NC1CC1)[C@@]12C[C@@H]1[C@@H](n1cnc3c(N[C@H]4C[C@H]5CC[C@@H]4C5)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2b,P41595,Ki,=,5.8,CHEMBL4463802,1570.0
9253,O=C1N(c2ccc(OCCN3CCCCC3)nc2)CCN1c1ccc(Cl)c(Cl)c1,5ht2b,P41595,Ki,=,6.8,CHEMBL371211,158.5
9254,CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,5ht2b,P41595,Ki,=,6.8,CHEMBL1632206,158.5
9255,CC(C)(C)c1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,5ht2b,P41595,Ki,=,6.8,CHEMBL297445,158.5
9256,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2,5ht2b,P41595,Ki,=,6.8,CHEMBL52308,158.5
9257,Cc1cc2c(cc1F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,5ht2b,P41595,Ki,=,6.8,CHEMBL56336,158.5
9258,C[C@@]12COc3c(-c4ccccc4)cccc3[C@@H]1CCN2,5ht2b,P41595,Ki,=,6.8,CHEMBL4435237,158.5
9259,COc1ccc(N2Cc3cccc(Br)c3C2=O)cc1OCCN1CCC(C)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL234109,158.5
9260,COc1ccc(N2Cc3c(c4ccc(Cl)cc4n3C)C2=O)cc1OCCN1CCCCC1,5ht2b,P41595,Ki,=,6.8,CHEMBL397259,158.5
9261,CN1CCN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2C1,5ht2b,P41595,Ki,=,5.8,CHEMBL375642,1580.0
9262,Cc1ccc(CCCc2cc(=O)c3c(O)cccc3o2)cc1,5ht2b,P41595,Ki,=,5.8,CHEMBL4741776,1584.9
9263,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN(C)C,5ht2b,P41595,Ki,=,5.8,CHEMBL197170,1584.9
9264,COc1ccc(N2CCC(c3ccc(OC)c(OCCN4CCCCC4)c3)C2=O)cc1Cl,5ht2b,P41595,Ki,=,5.8,CHEMBL211719,1584.9
9265,O=C1C(c2ccc(Cl)c(Cl)c2)CCN1c1ccc(OC(F)(F)F)c(OCCN2CCCCC2)c1,5ht2b,P41595,Ki,=,5.8,CHEMBL213368,1584.9
9266,COc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,5ht2b,P41595,Ki,=,5.8,CHEMBL385921,1584.9
9267,COc1ccc(N2CC=C(c3ccc(C)cc3)C2=O)cc1OCCN1CCC(C)CC1,5ht2b,P41595,Ki,=,5.8,CHEMBL386332,1584.9
9268,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5ht2b,P41595,Ki,=,5.8,CHEMBL183460,1584.9
9269,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,5ht2b,P41595,Ki,=,5.8,CHEMBL238519,1584.9
9270,O=c1cc(COCc2ccccc2)oc2cccc(O)c12,5ht2b,P41595,Ki,=,5.8,CHEMBL3593952,1584.9
9271,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,5ht2b,P41595,Ki,=,7.8,CHEMBL1186133,16.0
9272,NC[C@H]1C[C@@H]1c1ccccc1Br,5ht2b,P41595,Ki,=,7.8,CHEMBL1186509,16.0
9273,C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12,5ht2b,P41595,Ki,=,7.8,CHEMBL3754496,16.6
9274,CN(C)CC/C=C1\c2ccc(F)cc2COc2ccccc21,5ht2b,P41595,Ki,=,7.8,CHEMBL4290607,16.6
9275,C[C@@H]1CNC[C@@H]2Cc3ccccc3N21,5ht2b,P41595,Ki,=,6.8,CHEMBL2096809,160.0
9276,CC(C)Oc1cccc2c1C(=O)N1CCNCC21,5ht2b,P41595,Ki,=,5.8,CHEMBL223628,1600.0
9277,S=C=Nc1cccc2ccccc12,5ht2b,P41595,Ki,=,4.8,CHEMBL1381098,16009.0
9278,O=C(Nc1ccccc1)N1OCC2COc3ccccc3C21,5ht2b,P41595,Ki,=,5.8,CHEMBL1224036,1606.0
9279,COc1ccc2[nH]cc(CN)c2c1,5ht2b,P41595,Ki,=,5.8,CHEMBL1276050,1617.0
9280,CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL2181169,162.0
9281,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,5ht2b,P41595,Ki,=,5.8,CHEMBL2058427,1620.0
9282,OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,5ht2b,P41595,Ki,=,5.8,CHEMBL1940404,1622.0
9283,CC(C)[C@@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL3905850,163.0
9284,CC(C)[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL3984645,163.0
9285,C[C@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,5ht2b,P41595,Ki,=,5.8,CHEMBL2397886,1637.0
9286,COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,5ht2b,P41595,Ki,=,6.8,CHEMBL2158704,164.0
9287,O=c1[nH]c2cccc(N3C[C@H]4C[C@@H]3CN4CC3CCc4[nH]c5ccc(F)cc5c4C3)c2o1,5ht2b,P41595,Ki,=,6.8,CHEMBL1237149,165.0
9288,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,5ht2b,P41595,Ki,=,5.8,CHEMBL219916,1655.0
9289,C[C@@H]1CNC[C@@H]2Cc3ccc(Br)nc3N21,5ht2b,P41595,Ki,=,6.8,CHEMBL383694,166.0
9290,CC1(C)CCC(Oc2cc(F)c(CNC(=O)[C@@H]3CCCN3)cc2F)CC1,5ht2b,P41595,Ki,=,5.8,CHEMBL1091106,1670.0
9291,O=C1NC(=S)N/C1=C\c1c[nH]c2ccc(Br)cc12,5ht2b,P41595,Ki,=,5.8,CHEMBL2058695,1676.0
9292,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL1258671,168.0
9293,COc1ccc(-c2ccc(C(=O)Nc3cccc(Cn4ncc(N5CCNCC5)c(Cl)c4=O)c3C)cc2)cn1,5ht2b,P41595,Ki,=,5.8,CHEMBL474473,1698.2
9294,Fc1ccc(CCCCN2CCc3ccccc3C2)cc1,5ht2b,P41595,Ki,=,5.8,CHEMBL3818128,1698.2
9295,COc1ccc(C)c2c1C[C@@H]1CNCCN1C2=O,5ht2b,P41595,Ki,=,7.8,CHEMBL2397912,17.0
9296,COc1ccc(CCN(CCCc2cccc(Cl)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.8,CHEMBL3814821,17.0
9297,COc1ccc(CCN(CCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.8,CHEMBL3736252,17.0
9298,CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,5ht2b,P41595,Ki,=,6.8,CHEMBL240045,170.0
9299,CC(C)[C@@H](Nc1nc(I)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL4743059,170.0
9300,CSc1nc(N[C@H](C(C)C)C2CC2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@]4(CO)C[C@H]34)c2n1,5ht2b,P41595,Ki,=,6.8,CHEMBL4744176,170.0
9301,CN(C)[C@H]1Cc2ccccc2[C@H](C2CCCCC2)C1,5ht2b,P41595,Ki,=,6.8,CHEMBL3402657,170.0
9302,CCCCn1cc(CCN(C)C)c2c(OP(=O)(O)O)cccc21,5ht2b,P41595,Ki,=,6.8,CHEMBL371753,170.0
9303,CCc1cc(Cl)c2c(c1)[C@H]1CNC[C@@H]1N(C)C2=O,5ht2b,P41595,Ki,=,5.8,CHEMBL2337502,1717.0
9304,O=C(NCc1ccc(OCc2ccccc2)cc1)[C@@H]1CCCN1,5ht2b,P41595,Ki,=,5.8,CHEMBL1091104,1720.0
9305,O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCCNC1,5ht2b,P41595,Ki,=,6.8,CHEMBL520129,174.0
9306,C[C@@H]1CNC[C@H]2Cc3ccc(COCC4CC4)nc3N12,5ht2b,P41595,Ki,=,6.8,CHEMBL203013,174.0
9307,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(NC4CCNCC4)cc23)cc1,5ht2b,P41595,Ki,=,5.8,CHEMBL1642886,1760.0
9308,Cc1cc(C2CC2)cc2c1C(=O)N[C@H]1CNC[C@H]21,5ht2b,P41595,Ki,=,6.8,CHEMBL2337104,177.0
9309,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL4291048,177.0
9310,CC[C@H]1c2cc(C)ccc2OC[C@@]1(C)N,5ht2b,P41595,Ki,=,6.8,CHEMBL4528651,177.8
9311,O=C(NC1CCCCC1)N1OCC2COc3ccccc3C21,5ht2b,P41595,Ki,=,5.8,CHEMBL1224103,1773.0
9312,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,5ht2b,P41595,Ki,=,5.8,CHEMBL511,1774.0
9313,COc1cc(C[C@@H](C)N)c(OC)cc1I,5ht2b,P41595,Ki,=,7.8,CHEMBL134519,18.0
9314,O=C1NC2CNCCN2c2cccc(Cl)c21,5ht2b,P41595,Ki,=,7.8,CHEMBL605402,18.0
9315,C[C@H](N)Cn1ccc2cc(Cl)c3ncccc3c21,5ht2b,P41595,Ki,=,7.8,CHEMBL201454,18.0
9316,COc1ccc(CCN(CCCc2cccc(I)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.8,CHEMBL3814559,18.0
9317,COc1ccc(CCN(CCCc2cccc(F)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2b,P41595,Ki,=,7.8,CHEMBL3815000,18.0
9318,CCc1ccc2c(c1OC)C(=O)N1CCNC[C@@H]21,5ht2b,P41595,Ki,=,7.8,CHEMBL223468,18.0
9319,NC(N)=NC(=O)c1ccc2c(c1)C(N)c1ccccc1-2,5ht2b,P41595,Ki,=,7.8,CHEMBL3310120,18.0
9320,COc1ccc(OC)c(C2CCN(Cc3cnn(-c4ccccc4F)c3C)C2)c1,5ht2b,P41595,Ki,=,6.8,CHEMBL1209157,180.0
9321,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5ht2b,P41595,Ki,=,6.8,CHEMBL51,180.0
9322,C[C@@H]1CNC[C@H]2Cc3ccc(C#N)nc3N12,5ht2b,P41595,Ki,=,5.7,CHEMBL202795,1820.0
9323,FCCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,5ht2b,P41595,Ki,=,6.7,CHEMBL1215038,184.0
9324,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht2b,P41595,Ki,=,6.7,CHEMBL47050,184.0
9325,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,5ht2b,P41595,Ki,=,5.7,CHEMBL476838,1844.0
9326,Cn1nc(S(=O)(=O)c2cccc3ccccc23)c2cc(N3CC[C@@H](N)C3)ccc21,5ht2b,P41595,Ki,=,6.7,CHEMBL599263,185.0
9327,CC[C@@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5ht2b,P41595,Ki,=,6.7,CHEMBL3932820,186.0
9328,O[C@H]1CCC[C@@H]1Nc1nc(C#Cc2ccc(Cl)s2)nc2[nH]cnc12,5ht2b,P41595,Ki,=,5.7,CHEMBL4587951,1860.0
9329,FCCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,5ht2b,P41595,Ki,=,6.7,CHEMBL1214960,188.0
9330,CCc1cc(C)c2c(c1)[C@H]1CNC[C@@H]1NC2=O,5ht2b,P41595,Ki,=,6.7,CHEMBL2337504,188.0
